,ID,concept:name,Status
155,155,"['generate payment report', 'ssp acounts receivable department', 'inform client of success', 'check for paid and quantity invoices', 'inform customer', 'check for paid and quantity invoices', 'payments registry', 'break down invoice max   mins', 'charge    dollars per paid invoice', 'generate report']",Anomalous
156,156,"['generate payment report', 'ssp acounts receivable department', 'inform client of success', 'check for paid and quantity invoices', 'payments registry', 'charge    dollars per paid invoice', 'break down invoice max   mins', 'generate report']",Normal
157,157,"['generate payment report', 'ssp acounts receivable department', 'inform client of success', 'check for paid and quantity invoices', 'payments registry', 'charge    dollars per paid invoice', 'generate report', 'break down invoice max   mins']",Normal
158,158,"['generate payment report', 'ssp acounts receivable department', 'inform client of success', 'check for paid and quantity invoices', 'charge    dollars per paid invoice', 'payments registry', 'break down invoice max   mins', 'generate report']",Normal
159,159,"['generate payment report', 'ssp acounts receivable department', 'inform client of success', 'check for paid and quantity invoices', 'charge    dollars per paid invoice', 'payments registry', 'generate report', 'break down invoice max   mins']",Normal
160,160,"['generate payment report', 'ssp acounts receivable department', 'inform client of success', 'check for paid and quantity invoices', 'charge    dollars per paid invoice', 'generate report', 'payments registry', 'break down invoice max   mins']",Normal
161,161,"['generate payment report', 'ssp acounts receivable department', 'check for paid and quantity invoices', 'payments registry', 'inform client of success', 'break down invoice max   mins', 'inform customer']",Normal
162,162,"['generate payment report', 'ssp acounts receivable department', 'check for paid and quantity invoices', 'payments registry', 'inform client of success', 'break down invoice max   mins', 'charge    dollars per paid invoice', 'generate report']",Normal
163,163,"['generate payment report', 'ssp acounts receivable department', 'check for paid and quantity invoices', 'payments registry', 'inform client of success', 'charge    dollars per paid invoice', 'break down invoice max   mins', 'generate report']",Normal
164,164,"['generate payment report', 'ssp acounts receivable department', 'check for paid and quantity invoices', 'payments registry', 'inform client of success', 'generate report', 'charge    dollars per paid invoice', 'generate report', 'break down invoice max   mins']",Anomalous
165,165,"['generate payment report', 'ssp acounts receivable department', 'check for paid and quantity invoices', 'payments registry', 'break down invoice max   mins', 'generate payment report', 'inform client of success', 'check for paid and quantity invoices', 'inform customer', 'inform customer']",Anomalous
166,166,"['generate payment report', 'ssp acounts receivable department', 'check for paid and quantity invoices', 'payments registry', 'break down invoice max   mins', 'inform client of success', 'charge    dollars per paid invoice', 'generate report']",Normal
167,167,"['generate payment report', 'ssp acounts receivable department', 'check for paid and quantity invoices', 'payments registry', 'break down invoice max   mins', 'inform customer', 'inform client of success', 'request money']",Anomalous
168,168,"['generate payment report', 'ssp acounts receivable department', 'check for paid and quantity invoices', 'payments registry', 'break down invoice max   mins', 'charge    dollars per paid invoice', 'inform client of success', 'generate report']",Normal
169,169,"['generate payment report', 'ssp acounts receivable department', 'check for paid and quantity invoices', 'payments registry', 'break down invoice max   mins', 'charge    dollars per paid invoice', 'generate report', 'inform client of success']",Normal
170,170,"['generate report', 'generate payment report', 'ssp acounts receivable department', 'check for paid and quantity invoices', 'payments registry', 'charge    dollars per paid invoice', 'check for paid and quantity invoices', 'generate report', 'charge    dollars per paid invoice', 'inform client of success', 'break down invoice max   mins', 'generate report']",Anomalous
171,171,"['generate payment report', 'ssp acounts receivable department', 'check for paid and quantity invoices', 'payments registry', 'charge    dollars per paid invoice', 'inform client of success', 'generate report', 'break down invoice max   mins']",Normal
172,172,"['generate payment report', 'ssp acounts receivable department', 'check for paid and quantity invoices', 'payments registry', 'charge    dollars per paid invoice', 'break down invoice max   mins', 'inform client of success', 'generate report']",Normal
173,173,"['generate payment report', 'ssp acounts receivable department', 'check for paid and quantity invoices', 'payments registry', 'charge    dollars per paid invoice', 'break down invoice max   mins', 'generate report', 'inform client of success']",Normal
174,174,"['generate payment report', 'ssp acounts receivable department', 'check for paid and quantity invoices', 'payments registry', 'charge    dollars per paid invoice', 'generate report', 'break down invoice max   mins', 'inform client of success', 'break down invoice max   mins']",Anomalous
175,175,"['generate payment report', 'ssp acounts receivable department', 'check for paid and quantity invoices', 'payments registry', 'charge    dollars per paid invoice', 'generate report', 'break down invoice max   mins', 'inform client of success']",Normal
