,ID,concept:name,Status
115,115,"['activate crisis cell', 'define circulation plan', 'contact media to inform that pui is activated', 'define safety perimeter', 'regularly inform media and population about operations', 'ask for implementation of safety perimeter', 'alert field actors', 'ask for implementation of circulation plan', 'ask for measurements']",Normal
116,116,"['activate crisis cell', 'define circulation plan', 'contact media to inform that pui is activated', 'define safety perimeter', 'regularly inform media and population about operations', 'ask for implementation of safety perimeter', 'alert field actors', 'ask for measurements', 'ask for implementation of circulation plan']",Normal
117,117,"['activate crisis cell', 'define circulation plan', 'contact media to inform that pui is activated', 'regularly inform media and population about operations', 'define safety perimeter', 'regularly inform media and population about operations', 'ask for implementation of safety perimeter', 'ask for implementation of circulation plan', 'alert field actors', 'ask for measurements']",Anomalous
118,118,"['activate crisis cell', 'define circulation plan', 'contact media to inform that pui is activated', 'define safety perimeter', 'regularly inform media and population about operations', 'ask for implementation of safety perimeter', 'ask for implementation of circulation plan', 'ask for measurements', 'alert field actors', 'regularly inform media and population about operations']",Anomalous
119,119,"['activate crisis cell', 'define circulation plan', 'contact media to inform that pui is activated', 'define safety perimeter', 'regularly inform media and population about operations', 'ask for implementation of safety perimeter', 'ask for measurements', 'ask for implementation of circulation plan', 'alert field actors', 'ask for implementation of safety perimeter']",Anomalous
120,120,"['activate crisis cell', 'define circulation plan', 'contact media to inform that pui is activated', 'define safety perimeter', 'regularly inform media and population about operations', 'ask for implementation of safety perimeter', 'ask for measurements', 'send advice to  prefect', 'alert field actors', 'ask for implementation of circulation plan']",Anomalous
121,121,"['activate crisis cell', 'define circulation plan', 'contact media to inform that pui is activated', 'define safety perimeter', 'regularly inform media and population about operations', 'alert field actors', 'ask for implementation of circulation plan', 'ask for implementation of safety perimeter', 'ask for measurements']",Normal
122,122,"['send advice to  prefect', 'activate crisis cell', 'define circulation plan', 'contact media to inform that pui is activated', 'define safety perimeter', 'regularly inform media and population about operations', 'alert field actors', 'ask for implementation of circulation plan', 'ask for measurements', 'ask for implementation of safety perimeter', 'define safety perimeter']",Anomalous
123,123,"['activate crisis cell', 'define circulation plan', 'contact media to inform that pui is activated', 'define safety perimeter', 'regularly inform media and population about operations', 'alert field actors', 'ask for implementation of safety perimeter', 'ask for implementation of circulation plan', 'ask for measurements']",Normal
124,124,"['activate crisis cell', 'define circulation plan', 'contact media to inform that pui is activated', 'define safety perimeter', 'regularly inform media and population about operations', 'alert field actors', 'ask for implementation of safety perimeter', 'ask for measurements', 'ask for implementation of circulation plan']",Normal
125,125,"['activate crisis cell', 'define circulation plan', 'contact media to inform that pui is activated', 'define safety perimeter', 'regularly inform media and population about operations', 'alert field actors', 'ask for measurements', 'ask for implementation of circulation plan', 'ask for implementation of safety perimeter']",Normal
