case_id,event_position,activity_name,timestamp,day,user,label,anomaly_description
1686,6,Activity T,,Monday,Della,anomalous,"{'size': 3, 'start': 6, 'inserted': [{'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Grayce', 'day': 'Monday'}}, {'name': 'Activity E', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Micheline', 'day': 'Monday'}}, {'name': 'Activity T', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Della', 'day': 'Monday'}}]}"
1686,7,Activity D,,Monday,Grayce,anomalous,"{'size': 3, 'start': 6, 'inserted': [{'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Grayce', 'day': 'Monday'}}, {'name': 'Activity E', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Micheline', 'day': 'Monday'}}, {'name': 'Activity T', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Della', 'day': 'Monday'}}]}"
1686,8,Activity E,,Monday,Micheline,anomalous,"{'size': 3, 'start': 6, 'inserted': [{'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Grayce', 'day': 'Monday'}}, {'name': 'Activity E', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Micheline', 'day': 'Monday'}}, {'name': 'Activity T', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Della', 'day': 'Monday'}}]}"
1686,9,Activity T,,Monday,Della,anomalous,"{'size': 3, 'start': 6, 'inserted': [{'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Grayce', 'day': 'Monday'}}, {'name': 'Activity E', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Micheline', 'day': 'Monday'}}, {'name': 'Activity T', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Della', 'day': 'Monday'}}]}"
1686,10,Activity F,,Friday,Keven,anomalous,"{'size': 3, 'start': 6, 'inserted': [{'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Grayce', 'day': 'Monday'}}, {'name': 'Activity E', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Micheline', 'day': 'Monday'}}, {'name': 'Activity T', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Della', 'day': 'Monday'}}]}"
1687,1,Activity A,,Wednesday,Gema,anomalous,"{'shift_from': 1, 'shift_to': 2, 'size': 1}"
1687,2,Activity C,,Wednesday,Joe,anomalous,"{'shift_from': 1, 'shift_to': 2, 'size': 1}"
1687,3,Activity B,,Tuesday,Hannah,anomalous,"{'shift_from': 1, 'shift_to': 2, 'size': 1}"
1687,4,Activity D,,Monday,Grayce,anomalous,"{'shift_from': 1, 'shift_to': 2, 'size': 1}"
1687,5,Activity E,,Wednesday,Rossana,anomalous,"{'shift_from': 1, 'shift_to': 2, 'size': 1}"
1687,6,Activity T,,Monday,Della,anomalous,"{'shift_from': 1, 'shift_to': 2, 'size': 1}"
1687,7,Activity F,,Thursday,Roy,anomalous,"{'shift_from': 1, 'shift_to': 2, 'size': 1}"
1688,1,Activity A,,Thursday,Gema,normal,-
1688,2,Activity B,,Tuesday,Hannah,normal,-
1688,3,Activity C,,Wednesday,Joe,normal,-
1688,4,Activity D,,Monday,Alpha,normal,-
1688,5,Activity E,,Friday,Anna,normal,-
1688,6,Activity G,,Tuesday,Chan,normal,-
1688,7,Activity H,,Friday,Craig,normal,-
1688,8,Activity I,,Tuesday,Hannah,normal,-
1688,9,Activity J,,Monday,Lucy,normal,-
1688,10,Activity F,,Tuesday,Jimmy,normal,-
1689,1,Activity A,,Wednesday,Gema,normal,-
1689,2,Activity B,,Friday,Hannah,normal,-
1689,3,Activity C,,Wednesday,Joe,normal,-
1689,4,Activity D,,Friday,Ling,normal,-
1689,5,Activity E,,Friday,Doretta,normal,-
1689,6,Activity T,,Monday,Della,normal,-
1689,7,Activity F,,Thursday,Steve,normal,-
1690,1,Activity A,,Wednesday,Gema,normal,-
1690,2,Activity B,,Tuesday,Hannah,normal,-
1690,3,Activity C,,Tuesday,Craig,normal,-
1690,4,Activity D,,Monday,Grayce,normal,-
1690,5,Activity E,,Friday,Hugo,normal,-
1690,6,Activity G,,Monday,Steve,normal,-
1690,7,Activity H,,Thursday,Sonia,normal,-
1690,8,Activity I,,Wednesday,Evelin,normal,-
1690,9,Activity J,,Tuesday,Rossie,normal,-
1690,10,Activity F,,Monday,Jimmy,normal,-
1691,1,Activity A,,Thursday,Gema,normal,-
1691,2,Activity B,,Friday,Hannah,normal,-
1691,3,Activity C,,Wednesday,Joe,normal,-
1691,4,Activity D,,Monday,Grayce,normal,-
1691,5,Activity E,,Wednesday,Rossana,normal,-
1691,6,Activity T,,Monday,Della,normal,-
1691,7,Activity F,,Thursday,Charles,normal,-
1692,1,Activity A,,Wednesday,Gema,normal,-
1692,2,Activity B,,Tuesday,Hannah,normal,-
1692,3,Activity C,,Wednesday,Joe,normal,-
1692,4,Activity D,,Monday,Grayce,normal,-
1692,5,Activity E,,Friday,Doretta,normal,-
1692,6,Activity T,,Monday,Della,normal,-
1692,7,Activity F,,Wednesday,Charles,normal,-
1693,1,Activity A,,Wednesday,Gema,anomalous,"{'shift_from': 5, 'shift_to': 1, 'size': 2}"
1693,2,Activity D,,Monday,Grayce,anomalous,"{'shift_from': 5, 'shift_to': 1, 'size': 2}"
1693,3,Activity E,,Wednesday,Emily,anomalous,"{'shift_from': 5, 'shift_to': 1, 'size': 2}"
1693,4,Activity B,,Tuesday,Hannah,anomalous,"{'shift_from': 5, 'shift_to': 1, 'size': 2}"
1693,5,Activity C,,Wednesday,Joe,anomalous,"{'shift_from': 5, 'shift_to': 1, 'size': 2}"
1693,6,Activity G,,Tuesday,Chan,anomalous,"{'shift_from': 5, 'shift_to': 1, 'size': 2}"
1693,7,Activity H,,Friday,Craig,anomalous,"{'shift_from': 5, 'shift_to': 1, 'size': 2}"
1693,8,Activity I,,Wednesday,Hannah,anomalous,"{'shift_from': 5, 'shift_to': 1, 'size': 2}"
1693,9,Activity J,,Monday,Lucy,anomalous,"{'shift_from': 5, 'shift_to': 1, 'size': 2}"
1693,10,Activity F,,Monday,Josef,anomalous,"{'shift_from': 5, 'shift_to': 1, 'size': 2}"
1694,1,Activity A,,Wednesday,Gema,normal,-
1694,2,Activity B,,Tuesday,Hannah,normal,-
1694,3,Activity C,,Wednesday,Joe,normal,-
1694,4,Activity D,,Monday,Grayce,normal,-
1694,5,Activity E,,Friday,Doretta,normal,-
1694,6,Activity T,,Wednesday,Charles,normal,-
1694,7,Activity F,,Friday,Charles,normal,-
1695,1,Activity A,,Wednesday,Gema,normal,-
1695,2,Activity B,,Friday,Hannah,normal,-
1695,3,Activity C,,Wednesday,Joe,normal,-
1695,4,Activity D,,Friday,Ling,normal,-
1695,5,Activity E,,Friday,Doretta,normal,-
1695,6,Activity T,,Wednesday,Charles,normal,-
1695,7,Activity F,,Wednesday,Charles,normal,-
1696,1,Activity A,,Wednesday,Gema,normal,-
1696,2,Activity B,,Tuesday,Hannah,normal,-
1696,3,Activity C,,Wednesday,Joe,normal,-
1696,4,Activity D,,Monday,Grayce,normal,-
1696,5,Activity E,,Tuesday,Emily,normal,-
1696,6,Activity G,,Tuesday,Chan,normal,-
1696,7,Activity H,,Tuesday,Iluminada,normal,-
1696,8,Activity I,,Wednesday,Hannah,normal,-
1696,9,Activity J,,Monday,Lucy,normal,-
1696,10,Activity F,,Tuesday,Jimmy,normal,-
1697,1,Activity A,,Thursday,Gema,anomalous,"{'shift_from': 6, 'shift_to': 3, 'size': 1}"
1697,2,Activity B,,Tuesday,Hannah,anomalous,"{'shift_from': 6, 'shift_to': 3, 'size': 1}"
1697,3,Activity C,,Wednesday,Joe,anomalous,"{'shift_from': 6, 'shift_to': 3, 'size': 1}"
1697,4,Activity T,,Wednesday,Charles,anomalous,"{'shift_from': 6, 'shift_to': 3, 'size': 1}"
1697,5,Activity D,,Monday,Grayce,anomalous,"{'shift_from': 6, 'shift_to': 3, 'size': 1}"
1697,6,Activity E,,Friday,Doretta,anomalous,"{'shift_from': 6, 'shift_to': 3, 'size': 1}"
1697,7,Activity F,,Wednesday,Keven,anomalous,"{'shift_from': 6, 'shift_to': 3, 'size': 1}"
1698,1,Activity A,,Wednesday,Gema,normal,-
1698,2,Activity B,,Tuesday,Hannah,normal,-
1698,3,Activity C,,Wednesday,Joe,normal,-
1698,4,Activity D,,Monday,Grayce,normal,-
1698,5,Activity E,,Friday,Anna,normal,-
1698,6,Activity G,,Tuesday,Chan,normal,-
1698,7,Activity H,,Friday,Craig,normal,-
1698,8,Activity I,,Wednesday,Evelin,normal,-
1698,9,Activity J,,Monday,Lucy,normal,-
1698,10,Activity F,,Monday,Jimmy,normal,-
1699,1,Activity A,,Wednesday,Gema,normal,-
1699,2,Activity B,,Tuesday,Hannah,normal,-
1699,3,Activity C,,Tuesday,Craig,normal,-
1699,4,Activity D,,Friday,Ling,normal,-
1699,5,Activity E,,Friday,Anna,normal,-
1699,6,Activity G,,Tuesday,Chan,normal,-
1699,7,Activity H,,Thursday,Sonia,normal,-
1699,8,Activity I,,Tuesday,Hannah,normal,-
1699,9,Activity J,,Tuesday,Rossie,normal,-
1699,10,Activity F,,Tuesday,Jimmy,normal,-
1700,1,Activity A,,Thursday,Gema,normal,-
1700,2,Activity B,,Tuesday,Hannah,normal,-
1700,3,Activity C,,Wednesday,Joe,normal,-
1700,4,Activity D,,Friday,Ling,normal,-
1700,5,Activity E,,Wednesday,Rossana,normal,-
1700,6,Activity T,,Monday,Della,normal,-
1700,7,Activity F,,Friday,Roy,normal,-
1701,1,Activity A,,Wednesday,Gema,normal,-
1701,2,Activity B,,Tuesday,Hannah,normal,-
1701,3,Activity C,,Wednesday,Joe,normal,-
1701,4,Activity D,,Monday,Grayce,normal,-
1701,5,Activity E,,Friday,Jamika,normal,-
1701,6,Activity G,,Tuesday,Chan,normal,-
1701,7,Activity H,,Thursday,Sonia,normal,-
1701,8,Activity I,,Wednesday,Hannah,normal,-
1701,9,Activity J,,Friday,Steve,normal,-
1701,10,Activity F,,Monday,Josef,normal,-
1702,1,Activity A,,Thursday,Gema,normal,-
1702,2,Activity B,,Friday,Hannah,normal,-
1702,3,Activity C,,Tuesday,Josef,normal,-
1702,4,Activity D,,Monday,Alpha,normal,-
1702,5,Activity E,,Friday,Jamika,normal,-
1702,6,Activity G,,Tuesday,Chan,normal,-
1702,7,Activity H,,Friday,Craig,normal,-
1702,8,Activity I,,Wednesday,Evelin,normal,-
1702,9,Activity J,,Friday,Steve,normal,-
1702,10,Activity F,,Tuesday,Jimmy,normal,-
1703,1,Activity A,,Thursday,Gema,anomalous,"{'size': 2, 'start': 2, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Gema', 'day': 'Thursday'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hannah', 'day': 'Friday'}}]}"
1703,2,Activity B,,Friday,Hannah,anomalous,"{'size': 2, 'start': 2, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Gema', 'day': 'Thursday'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hannah', 'day': 'Friday'}}]}"
1703,3,Activity A,,Thursday,Gema,anomalous,"{'size': 2, 'start': 2, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Gema', 'day': 'Thursday'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hannah', 'day': 'Friday'}}]}"
1703,4,Activity B,,Friday,Hannah,anomalous,"{'size': 2, 'start': 2, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Gema', 'day': 'Thursday'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hannah', 'day': 'Friday'}}]}"
1703,5,Activity C,,Wednesday,Joe,anomalous,"{'size': 2, 'start': 2, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Gema', 'day': 'Thursday'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hannah', 'day': 'Friday'}}]}"
1703,6,Activity D,,Monday,Grayce,anomalous,"{'size': 2, 'start': 2, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Gema', 'day': 'Thursday'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hannah', 'day': 'Friday'}}]}"
1703,7,Activity E,,Monday,Micheline,anomalous,"{'size': 2, 'start': 2, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Gema', 'day': 'Thursday'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hannah', 'day': 'Friday'}}]}"
1703,8,Activity T,,Monday,Della,anomalous,"{'size': 2, 'start': 2, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Gema', 'day': 'Thursday'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hannah', 'day': 'Friday'}}]}"
1703,9,Activity F,,Thursday,Roy,anomalous,"{'size': 2, 'start': 2, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Gema', 'day': 'Thursday'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hannah', 'day': 'Friday'}}]}"
1704,1,Activity A,,Thursday,Gema,anomalous,"{'size': 2, 'start': 10, 'inserted': [{'name': 'Activity I', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Evelin', 'day': 'Wednesday'}}, {'name': 'Activity J', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lucy', 'day': 'Monday'}}]}"
1704,2,Activity B,,Tuesday,Hannah,anomalous,"{'size': 2, 'start': 10, 'inserted': [{'name': 'Activity I', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Evelin', 'day': 'Wednesday'}}, {'name': 'Activity J', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lucy', 'day': 'Monday'}}]}"
1704,3,Activity C,,Wednesday,Joe,anomalous,"{'size': 2, 'start': 10, 'inserted': [{'name': 'Activity I', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Evelin', 'day': 'Wednesday'}}, {'name': 'Activity J', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lucy', 'day': 'Monday'}}]}"
1704,4,Activity D,,Monday,Alpha,anomalous,"{'size': 2, 'start': 10, 'inserted': [{'name': 'Activity I', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Evelin', 'day': 'Wednesday'}}, {'name': 'Activity J', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lucy', 'day': 'Monday'}}]}"
1704,5,Activity E,,Friday,Anna,anomalous,"{'size': 2, 'start': 10, 'inserted': [{'name': 'Activity I', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Evelin', 'day': 'Wednesday'}}, {'name': 'Activity J', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lucy', 'day': 'Monday'}}]}"
1704,6,Activity G,,Monday,Steve,anomalous,"{'size': 2, 'start': 10, 'inserted': [{'name': 'Activity I', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Evelin', 'day': 'Wednesday'}}, {'name': 'Activity J', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lucy', 'day': 'Monday'}}]}"
1704,7,Activity H,,Tuesday,Iluminada,anomalous,"{'size': 2, 'start': 10, 'inserted': [{'name': 'Activity I', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Evelin', 'day': 'Wednesday'}}, {'name': 'Activity J', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lucy', 'day': 'Monday'}}]}"
1704,8,Activity I,,Wednesday,Evelin,anomalous,"{'size': 2, 'start': 10, 'inserted': [{'name': 'Activity I', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Evelin', 'day': 'Wednesday'}}, {'name': 'Activity J', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lucy', 'day': 'Monday'}}]}"
1704,9,Activity J,,Monday,Lucy,anomalous,"{'size': 2, 'start': 10, 'inserted': [{'name': 'Activity I', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Evelin', 'day': 'Wednesday'}}, {'name': 'Activity J', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lucy', 'day': 'Monday'}}]}"
1704,10,Activity F,,Monday,Josef,anomalous,"{'size': 2, 'start': 10, 'inserted': [{'name': 'Activity I', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Evelin', 'day': 'Wednesday'}}, {'name': 'Activity J', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lucy', 'day': 'Monday'}}]}"
1704,11,Activity I,,Wednesday,Evelin,anomalous,"{'size': 2, 'start': 10, 'inserted': [{'name': 'Activity I', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Evelin', 'day': 'Wednesday'}}, {'name': 'Activity J', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lucy', 'day': 'Monday'}}]}"
1704,12,Activity J,,Monday,Lucy,anomalous,"{'size': 2, 'start': 10, 'inserted': [{'name': 'Activity I', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Evelin', 'day': 'Wednesday'}}, {'name': 'Activity J', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lucy', 'day': 'Monday'}}]}"
1706,1,Activity A,,Wednesday,Gema,normal,-
1706,2,Activity B,,Tuesday,Hannah,normal,-
1706,3,Activity C,,Wednesday,Joe,normal,-
1706,4,Activity D,,Monday,Grayce,normal,-
1706,5,Activity E,,Wednesday,Rossana,normal,-
1706,6,Activity T,,Monday,Della,normal,-
1706,7,Activity F,,Thursday,Roy,normal,-
1707,1,Activity A,,Saturday,Seth,anomalous,"{'index': [0, 0], 'attribute_index': [1, 0], 'attribute': ['user', 'day'], 'original': ['Gema', 'Thursday']}"
1707,2,Activity B,,Tuesday,Hannah,anomalous,"{'index': [0, 0], 'attribute_index': [1, 0], 'attribute': ['user', 'day'], 'original': ['Gema', 'Thursday']}"
1707,3,Activity C,,Wednesday,Joe,anomalous,"{'index': [0, 0], 'attribute_index': [1, 0], 'attribute': ['user', 'day'], 'original': ['Gema', 'Thursday']}"
1707,4,Activity D,,Monday,Grayce,anomalous,"{'index': [0, 0], 'attribute_index': [1, 0], 'attribute': ['user', 'day'], 'original': ['Gema', 'Thursday']}"
1707,5,Activity E,,Friday,Doretta,anomalous,"{'index': [0, 0], 'attribute_index': [1, 0], 'attribute': ['user', 'day'], 'original': ['Gema', 'Thursday']}"
1707,6,Activity T,,Wednesday,Charles,anomalous,"{'index': [0, 0], 'attribute_index': [1, 0], 'attribute': ['user', 'day'], 'original': ['Gema', 'Thursday']}"
1707,7,Activity F,,Wednesday,Roy,anomalous,"{'index': [0, 0], 'attribute_index': [1, 0], 'attribute': ['user', 'day'], 'original': ['Gema', 'Thursday']}"
1708,1,Activity A,,Wednesday,Gema,normal,-
1708,2,Activity B,,Tuesday,Hannah,normal,-
1708,3,Activity C,,Wednesday,Joe,normal,-
1708,4,Activity D,,Friday,Ling,normal,-
1708,5,Activity E,,Friday,Doretta,normal,-
1708,6,Activity T,,Monday,Della,normal,-
1708,7,Activity F,,Wednesday,Roy,normal,-
1709,1,Activity A,,Thursday,Gema,normal,-
1709,2,Activity B,,Tuesday,Hannah,normal,-
1709,3,Activity C,,Wednesday,Joe,normal,-
1709,4,Activity D,,Monday,Grayce,normal,-
1709,5,Activity E,,Thursday,Steve,normal,-
1709,6,Activity K,,Thursday,Howard,normal,-
1709,7,Activity O,,Tuesday,Wilton,normal,-
1709,8,Activity P,,Wednesday,Brian,normal,-
1709,9,Activity L,,Monday,Frances,normal,-
1709,10,Activity F,,Wednesday,Keven,normal,-
1710,1,Activity A,,Thursday,Gema,normal,-
1710,2,Activity B,,Friday,Hannah,normal,-
1710,3,Activity C,,Wednesday,Joe,normal,-
1710,4,Activity D,,Monday,Grayce,normal,-
1710,5,Activity E,,Wednesday,Anna,normal,-
1710,6,Activity G,,Monday,Steve,normal,-
1710,7,Activity H,,Thursday,Sonia,normal,-
1710,8,Activity I,,Wednesday,Evelin,normal,-
1710,9,Activity J,,Monday,Lucy,normal,-
1710,10,Activity F,,Tuesday,Jimmy,normal,-
1711,1,Activity A,,Wednesday,Gema,normal,-
1711,2,Activity B,,Tuesday,Hannah,normal,-
1711,3,Activity C,,Wednesday,Joe,normal,-
1711,4,Activity D,,Friday,Ling,normal,-
1711,5,Activity E,,Friday,Hugo,normal,-
1711,6,Activity G,,Monday,Steve,normal,-
1711,7,Activity H,,Thursday,Sonia,normal,-
1711,8,Activity I,,Wednesday,Hannah,normal,-
1711,9,Activity J,,Monday,Lucy,normal,-
1711,10,Activity F,,Tuesday,Jimmy,normal,-
1712,1,Activity A,,Thursday,Gema,normal,-
1712,2,Activity B,,Tuesday,Hannah,normal,-
1712,3,Activity C,,Wednesday,Joe,normal,-
1712,4,Activity D,,Monday,Grayce,normal,-
1712,5,Activity E,,Friday,Hassie,normal,-
1712,6,Activity K,,Thursday,Howard,normal,-
1712,7,Activity O,,Tuesday,Wilton,normal,-
1712,8,Activity P,,Wednesday,Brian,normal,-
1712,9,Activity L,,Thursday,Frances,normal,-
1712,10,Activity F,,Wednesday,Charles,normal,-
1713,1,Activity A,,Wednesday,Gema,normal,-
1713,2,Activity B,,Tuesday,Hannah,normal,-
1713,3,Activity C,,Wednesday,Joe,normal,-
1713,4,Activity D,,Monday,Alpha,normal,-
1713,5,Activity E,,Wednesday,Steve,normal,-
1713,6,Activity K,,Monday,Ronald,normal,-
1713,7,Activity R,,Tuesday,Howard,normal,-
1713,8,Activity S,,Tuesday,Frances,normal,-
1713,9,Activity L,,Wednesday,Anna,normal,-
1713,10,Activity F,,Thursday,Roy,normal,-
1714,1,Activity A,,Thursday,Gema,normal,-
1714,2,Activity B,,Tuesday,Hannah,normal,-
1714,3,Activity C,,Wednesday,Joe,normal,-
1714,4,Activity D,,Friday,Ling,normal,-
1714,5,Activity E,,Tuesday,Hassie,normal,-
1714,6,Activity K,,Thursday,Howard,normal,-
1714,7,Activity O,,Thursday,Wilton,normal,-
1714,8,Activity P,,Wednesday,Brian,normal,-
1714,9,Activity L,,Monday,Frances,normal,-
1714,10,Activity F,,Thursday,Roy,normal,-
1715,1,Activity A,,Wednesday,Gema,normal,-
1715,2,Activity B,,Friday,Hannah,normal,-
1715,3,Activity C,,Wednesday,Joe,normal,-
1715,4,Activity D,,Monday,Grayce,normal,-
1715,5,Activity E,,Friday,Doretta,normal,-
1715,6,Activity T,,Monday,Della,normal,-
1715,7,Activity F,,Thursday,Charles,normal,-
1716,1,Activity A,,Thursday,Gema,normal,-
1716,2,Activity B,,Tuesday,Hannah,normal,-
1716,3,Activity C,,Wednesday,Joe,normal,-
1716,4,Activity D,,Monday,Grayce,normal,-
1716,5,Activity E,,Friday,Anna,normal,-
1716,6,Activity G,,Tuesday,Chan,normal,-
