case_id,event_position,activity_name,timestamp,company,country,day,user,label,anomaly_description
1701,5,Activity O,,Green-Plus,Macao,Monday,Tiffiny,normal,-
1701,6,Activity B,,Betasoloin,Aland Islands,Tuesday,Della,normal,-
1702,1,Activity A,,Yearin,Lithuania,Thursday,Deloras,normal,-
1702,2,Activity C,,Sumace,Norfolk Island,Friday,Howard,normal,-
1702,3,Activity K,,Donquadtech,United Arab Emirates,Thursday,Vickie,normal,-
1702,4,Activity D,,year-job,Reunion,Thursday,Ling,normal,-
1702,5,Activity B,,Betatech,France,Tuesday,Elisha,normal,-
1703,1,Activity A,,Zoomit,Spain,Tuesday,Brian,normal,-
1703,2,Activity N,,Cancity,Turkmenistan,Wednesday,Hannah,normal,-
1703,3,Activity P,,Ron-tech,Maldives,Wednesday,Lourdes,normal,-
1703,4,Activity Q,,Toughzap,Cook Islands,Tuesday,Lucy,normal,-
1703,5,Activity O,,Mathtouch,Papua New Guinea,Thursday,Deloras,normal,-
1703,6,Activity B,,Lexiqvolax,Denmark,Wednesday,Clayton,normal,-
1704,1,Activity A,,Yearin,Lithuania,Thursday,Jamika,normal,-
1704,2,Activity C,,Sumace,Norfolk Island,Friday,Lannie,normal,-
1704,3,Activity K,,Donquadtech,United Arab Emirates,Thursday,Vickie,normal,-
1704,4,Activity D,,Nam-zim,Holy See (Vatican City State),Wednesday,Roy,normal,-
1704,5,Activity B,,Sumace,New Caledonia,Monday,Sigrid,normal,-
1705,1,Activity A,,year-job,Mauritania,Monday,Wilton,normal,-
1705,2,Activity N,,Codehow,Monaco,Monday,Rossana,normal,-
1705,3,Activity AE,,Blackzim,Finland,Monday,Hugo,normal,-
1705,4,Activity AF,,Openlane,Algeria,Monday,Deloras,normal,-
1705,5,Activity O,,Iselectrics,Uzbekistan,Thursday,Tiffiny,normal,-
1705,6,Activity B,,Betasoloin,Aland Islands,Tuesday,Della,normal,-
1706,1,Activity A,,Inity,Spain,Thursday,Wilton,normal,-
1706,2,Activity N,,Codehow,Northern Mariana Islands,Thursday,Jimmy,normal,-
1706,3,Activity AG,,Stanredtax,Czech Republic,Thursday,Vickie,normal,-
1706,4,Activity AH,,Betatech,Bouvet Island,Monday,Maryellen,normal,-
1706,5,Activity O,,Donquadtech,Chad,Thursday,Michaele,normal,-
1706,6,Activity B,,Sumace,Gambia,Tuesday,Paul,normal,-
1707,1,Activity A,,Yearin,Lithuania,Thursday,Jamika,normal,-
1707,2,Activity C,,Sumace,Germany,Tuesday,Howard,normal,-
1707,3,Activity K,,Donquadtech,United Arab Emirates,Thursday,Vickie,normal,-
1707,4,Activity D,,Iselectrics,Seychelles,Wednesday,Amanda,normal,-
1707,5,Activity B,,Xx-holding,Bhutan,Thursday,Lourdes,normal,-
1708,1,Activity A,,Yearin,Lithuania,Thursday,Jamika,normal,-
1708,2,Activity C,,Faxquote,Burundi,Tuesday,Sherell,normal,-
1708,3,Activity M,,Labdrill,Saint Barthelemy,Monday,Deloras,normal,-
1708,4,Activity D,,Nam-zim,Holy See (Vatican City State),Wednesday,Roy,normal,-
1708,5,Activity B,,Sumace,New Caledonia,Friday,Hassie,normal,-
1709,1,Activity A,,Yearin,Lithuania,Thursday,Jamika,normal,-
1709,2,Activity C,,Nam-zim,Puerto Rico,Monday,Shandi,normal,-
1709,3,Activity L,,Xx-holding,Spain,Tuesday,Johnny,normal,-
1709,4,Activity D,,Ganjaflex,Holy See (Vatican City State),Wednesday,Roy,normal,-
1709,5,Activity B,,Sumace,New Caledonia,Wednesday,Ryan,normal,-
1710,1,Activity A,,Yearin,Lithuania,Thursday,Deloras,anomalous,"{'size': 2, 'start': 4, 'skipped': [{'name': 'Activity F', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Pam', 'day': 'Tuesday', 'country': 'Estonia', 'company': 'Zencorporation'}}, {'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Brant', 'day': 'Monday', 'country': 'Panama', 'company': 'Ganjaflex'}}]}"
1710,2,Activity C,,Funholding,Romania,Friday,James,anomalous,"{'size': 2, 'start': 4, 'skipped': [{'name': 'Activity F', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Pam', 'day': 'Tuesday', 'country': 'Estonia', 'company': 'Zencorporation'}}, {'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Brant', 'day': 'Monday', 'country': 'Panama', 'company': 'Ganjaflex'}}]}"
1710,3,Activity E,,Warephase,South Africa,Thursday,Ryan,anomalous,"{'size': 2, 'start': 4, 'skipped': [{'name': 'Activity F', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Pam', 'day': 'Tuesday', 'country': 'Estonia', 'company': 'Zencorporation'}}, {'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Brant', 'day': 'Monday', 'country': 'Panama', 'company': 'Ganjaflex'}}]}"
1710,4,Activity J,,Plusstrip,Fiji,Tuesday,Charles,anomalous,"{'size': 2, 'start': 4, 'skipped': [{'name': 'Activity F', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Pam', 'day': 'Tuesday', 'country': 'Estonia', 'company': 'Zencorporation'}}, {'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Brant', 'day': 'Monday', 'country': 'Panama', 'company': 'Ganjaflex'}}]}"
1710,5,Activity B,,Sumace,New Caledonia,Monday,Ryan,anomalous,"{'size': 2, 'start': 4, 'skipped': [{'name': 'Activity F', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Pam', 'day': 'Tuesday', 'country': 'Estonia', 'company': 'Zencorporation'}}, {'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Brant', 'day': 'Monday', 'country': 'Panama', 'company': 'Ganjaflex'}}]}"
1711,1,Activity A,,Yearin,Lithuania,Thursday,Jamika,anomalous,{'indices': [3]}
1711,2,Activity C,,Faxquote,Burundi,Tuesday,Sherell,anomalous,{'indices': [3]}
1711,3,Activity M,,Singletechno,Saint Barthelemy,Tuesday,Deloras,anomalous,{'indices': [3]}
1711,4,Random activity 29,,Random company 2,Random country 146,Random day 4,Random user 15,anomalous,{'indices': [3]}
1711,5,Activity D,,Nam-zim,Holy See (Vatican City State),Wednesday,Roy,anomalous,{'indices': [3]}
1711,6,Activity B,,Sumace,New Caledonia,Friday,Ryan,anomalous,{'indices': [3]}
1712,1,Activity A,,Yearin,Lithuania,Thursday,Deloras,normal,-
1712,2,Activity C,,Isdom,Honduras,Tuesday,Howard,normal,-
1712,3,Activity K,,Donquadtech,United Arab Emirates,Thursday,Vickie,normal,-
1712,4,Activity D,,year-job,Reunion,Thursday,Ling,normal,-
1712,5,Activity B,,Betatech,France,Tuesday,Elisha,normal,-
1713,1,Activity A,,Yearin,Lithuania,Thursday,Jamika,normal,-
1713,2,Activity C,,Funholding,Romania,Friday,James,normal,-
1713,3,Activity E,,Xx-holding,South Africa,Thursday,Issac,normal,-
1713,4,Activity J,,Plusstrip,Seychelles,Tuesday,Charles,normal,-
1713,5,Activity F,,Ron-tech,Estonia,Tuesday,Pam,normal,-
1713,6,Activity D,,Nam-zim,Holy See (Vatican City State),Wednesday,Roy,normal,-
1713,7,Activity B,,Sumace,New Caledonia,Thursday,Alpha,normal,-
1714,1,Activity A,,Toughzap,Senegal,Thursday,Jamika,normal,-
1714,2,Activity C,,Nam-zim,Puerto Rico,Monday,Shandi,normal,-
1714,3,Activity L,,Xx-holding,"Virgin Islands, British",Friday,Johnny,normal,-
1714,4,Activity D,,Nam-zim,Holy See (Vatican City State),Wednesday,Joe,normal,-
1714,5,Activity B,,Sumace,New Caledonia,Thursday,Alpha,normal,-
1715,1,Activity A,,Yearin,Lithuania,Thursday,Deloras,normal,-
1715,2,Activity C,,Faxquote,Burundi,Tuesday,Brant,normal,-
1715,3,Activity M,,Singletechno,Saint Barthelemy,Thursday,Deloras,normal,-
1715,4,Activity D,,Ganjaflex,Holy See (Vatican City State),Wednesday,Roy,normal,-
1715,5,Activity B,,Sumace,New Caledonia,Friday,Alpha,normal,-
1716,1,Activity A,,Zoomit,Mauritania,Friday,Brian,normal,-
1716,2,Activity N,,Blackzim,Sao Tome And Principe,Tuesday,Tiffiny,normal,-
1716,3,Activity Y,,Fasehatice,Nicaragua,Monday,Amanda,normal,-
1716,4,Activity AC,,J-Texon,Puerto Rico,Monday,Velda,normal,-
1716,5,Activity Z,,Treequote,Japan,Wednesday,Carmella,normal,-
1716,6,Activity O,,Plusstrip,Benin,Thursday,Jin,normal,-
1716,7,Activity B,,Betatech,France,Wednesday,Sherell,normal,-
1717,1,Activity A,,Toughzap,Senegal,Thursday,Jamika,normal,-
1717,2,Activity C,,Nam-zim,Puerto Rico,Thursday,Lannie,normal,-
1717,3,Activity L,,Xx-holding,Turkmenistan,Tuesday,Johnny,normal,-
1717,4,Activity D,,Iselectrics,Seychelles,Thursday,Pam,normal,-
1717,5,Activity B,,Xx-holding,French Southern Territories,Friday,Anna,normal,-
1718,1,Activity A,,Toughzap,Senegal,Thursday,Jamika,normal,-
1718,2,Activity C,,Faxquote,Burundi,Tuesday,Sherell,normal,-
1718,3,Activity M,,Singletechno,Western Sahara,Thursday,Deloras,normal,-
1718,4,Activity D,,Iselectrics,Seychelles,Wednesday,Amanda,normal,-
1718,5,Activity B,,Xx-holding,Bhutan,Thursday,Lourdes,normal,-
1719,1,Activity A,,Toughzap,Senegal,Thursday,Deloras,normal,-
1719,2,Activity C,,Plusstrip,Poland,Thursday,Howard,normal,-
1719,3,Activity K,,Donquadtech,United Arab Emirates,Thursday,Vickie,normal,-
1719,4,Activity D,,Ganjaflex,Panama,Monday,Brant,normal,-
1719,5,Activity B,,Sumace,New Caledonia,Wednesday,Alpha,normal,-
1720,1,Activity A,,year-job,Mauritania,Friday,Brian,normal,-
1720,2,Activity N,,Y-corporation,Uzbekistan,Tuesday,Hannah,normal,-
1720,3,Activity R,,Zumgoity,Saudi Arabia,Thursday,Shandi,normal,-
1720,4,Activity T,,Streethex,Canada,Friday,Della,normal,-
1720,5,Activity S,,Plusstrip,"Palestinian Territory, Occupied",Tuesday,Pam,normal,-
1720,6,Activity O,,Lexiqvolax,Norway,Monday,Ronald,normal,-
1720,7,Activity B,,Xx-holding,French Southern Territories,Friday,Anna,normal,-
1721,1,Activity A,,Yearin,Lithuania,Thursday,Jamika,normal,-
1721,2,Activity C,,Plusstrip,Honduras,Thursday,Marilyn,normal,-
1721,3,Activity K,,Donquadtech,United Arab Emirates,Thursday,Vickie,normal,-
1721,4,Activity D,,Ganjaflex,Holy See (Vatican City State),Wednesday,Roy,normal,-
1721,5,Activity B,,Sumace,New Caledonia,Thursday,Sigrid,normal,-
1722,1,Activity C,,Nam-zim,Puerto Rico,Monday,Shandi,anomalous,"{'shift_from': 2, 'shift_to': 0, 'size': 1}"
1722,2,Activity A,,Toughzap,Senegal,Thursday,Jamika,anomalous,"{'shift_from': 2, 'shift_to': 0, 'size': 1}"
1722,3,Activity L,,Xx-holding,Eritrea,Wednesday,Johnny,anomalous,"{'shift_from': 2, 'shift_to': 0, 'size': 1}"
1722,4,Activity D,,year-job,Reunion,Thursday,Ling,anomalous,"{'shift_from': 2, 'shift_to': 0, 'size': 1}"
1722,5,Activity B,,Betatech,France,Wednesday,Sherell,anomalous,"{'shift_from': 2, 'shift_to': 0, 'size': 1}"
1723,1,Activity A,,Inity,Spain,Thursday,Brian,normal,-
1723,2,Activity N,,Fasehatice,Uzbekistan,Monday,Marilyn,normal,-
1723,3,Activity R,,Scotfind,Switzerland,Monday,Rossana,normal,-
1723,4,Activity X,,Hatfan,Finland,Thursday,Iluminada,normal,-
1723,5,Activity S,,Scotfind,South Georgia And Sandwich Isl.,Thursday,Chan,normal,-
1723,6,Activity O,,Mathtouch,Suriname,Monday,Craig,normal,-
1723,7,Activity B,,Sumace,New Caledonia,Monday,Ryan,normal,-
1724,1,Activity A,,Zoomit,Spain,Thursday,Brian,normal,-
1724,2,Activity N,,Cancity,Turkmenistan,Wednesday,Hannah,normal,-
1724,3,Activity P,,Ron-tech,Mayotte,Monday,Lourdes,normal,-
1724,4,Activity Q,,Toughzap,Cook Islands,Tuesday,Lucy,normal,-
1724,5,Activity O,,Mathtouch,Ethiopia,Monday,Deloras,normal,-
1724,6,Activity B,,Lexiqvolax,Denmark,Tuesday,Gema,normal,-
1725,1,Activity A,,Toughzap,Senegal,Thursday,Jamika,normal,-
1725,2,Activity C,,Nam-zim,Puerto Rico,Thursday,Lannie,normal,-
1725,3,Activity L,,Xx-holding,"Virgin Islands, British",Wednesday,Johnny,normal,-
1725,4,Activity D,,Ganjaflex,Panama,Monday,Brant,normal,-
1725,5,Activity B,,Sumace,New Caledonia,Monday,Ryan,normal,-
1726,1,Activity A,,Zoomit,Mauritania,Tuesday,Wilton,normal,-
1726,2,Activity N,,Fasehatice,Uzbekistan,Tuesday,Hannah,normal,-
1726,3,Activity R,,Betatech,Austria,Wednesday,Jin,normal,-
1726,4,Activity X,,Doncon,Singapore,Monday,Lisa,normal,-
1726,5,Activity S,,Plusstrip,"Palestinian Territory, Occupied",Tuesday,Pam,normal,-
1726,6,Activity O,,Xx-zobam,"Virgin Islands, British",Thursday,Evelin,normal,-
1726,7,Activity B,,Zencorporation,American Samoa,Monday,Brian,normal,-
1727,1,Activity A,,Yearin,Lithuania,Thursday,Deloras,normal,-
1727,2,Activity C,,Isdom,Honduras,Thursday,Howard,normal,-
1727,3,Activity K,,Donquadtech,United Arab Emirates,Thursday,Vickie,normal,-
1727,4,Activity D,,Ganjaflex,Holy See (Vatican City State),Wednesday,Roy,normal,-
1727,5,Activity B,,Sumace,New Caledonia,Friday,Alpha,normal,-
1728,1,Activity C,,Plusstrip,Germany,Friday,Lannie,anomalous,"{'shift_from': 2, 'shift_to': 0, 'size': 1}"
1728,2,Activity A,,Yearin,Lithuania,Thursday,Jamika,anomalous,"{'shift_from': 2, 'shift_to': 0, 'size': 1}"
1728,3,Activity K,,Rantouch,Gibraltar,Thursday,Vickie,anomalous,"{'shift_from': 2, 'shift_to': 0, 'size': 1}"
1728,4,Activity D,,Nam-zim,Holy See (Vatican City State),Tuesday,Joe,anomalous,"{'shift_from': 2, 'shift_to': 0, 'size': 1}"
1728,5,Activity B,,Sumace,New Caledonia,Monday,Hassie,anomalous,"{'shift_from': 2, 'shift_to': 0, 'size': 1}"
1729,1,Activity A,,year-job,Spain,Monday,Wilton,normal,-
1729,2,Activity N,,Codehow,Monaco,Monday,Rossana,normal,-
1729,3,Activity AE,,Blackzim,Finland,Monday,Hugo,normal,-
1729,4,Activity AF,,Openlane,Australia,Tuesday,Deloras,normal,-
1729,5,Activity O,,Kinnamplus,Serbia,Friday,Tiffiny,normal,-
1729,6,Activity B,,Betasoloin,Aland Islands,Tuesday,Della,normal,-
1730,1,Activity M,,Sonron,Norway,Thursday,Deloras,anomalous,"{'shift_from': 0, 'shift_to': 2, 'size': 2}"
1730,2,Activity D,,Ganjaflex,Holy See (Vatican City State),Wednesday,Roy,anomalous,"{'shift_from': 0, 'shift_to': 2, 'size': 2}"
1730,3,Activity A,,Yearin,Lithuania,Thursday,Jamika,anomalous,"{'shift_from': 0, 'shift_to': 2, 'size': 2}"
1730,4,Activity C,,Faxquote,Pakistan,Monday,Paul,anomalous,"{'shift_from': 0, 'shift_to': 2, 'size': 2}"
1730,5,Activity B,,Sumace,New Caledonia,Thursday,Ryan,anomalous,"{'shift_from': 0, 'shift_to': 2, 'size': 2}"
1731,1,Activity A,,Zoomit,Mauritania,Monday,Evelin,anomalous,"{'size': 1, 'start': 2, 'skipped': [{'name': 'Activity AE', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jack', 'day': 'Wednesday', 'country': 'Ghana', 'company': 'Blackzim'}}]}"
1731,2,Activity N,,Codehow,Monaco,Monday,Rossana,anomalous,"{'size': 1, 'start': 2, 'skipped': [{'name': 'Activity AE', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jack', 'day': 'Wednesday', 'country': 'Ghana', 'company': 'Blackzim'}}]}"
1731,3,Activity AF,,Openlane,Algeria,Monday,Deloras,anomalous,"{'size': 1, 'start': 2, 'skipped': [{'name': 'Activity AE', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jack', 'day': 'Wednesday', 'country': 'Ghana', 'company': 'Blackzim'}}]}"
1731,4,Activity O,,Iselectrics,Uzbekistan,Friday,Tiffiny,anomalous,"{'size': 1, 'start': 2, 'skipped': [{'name': 'Activity AE', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jack', 'day': 'Wednesday', 'country': 'Ghana', 'company': 'Blackzim'}}]}"
1731,5,Activity B,,Betasoloin,Aland Islands,Tuesday,Della,anomalous,"{'size': 1, 'start': 2, 'skipped': [{'name': 'Activity AE', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jack', 'day': 'Wednesday', 'country': 'Ghana', 'company': 'Blackzim'}}]}"
1732,1,Activity A,,Toughzap,Senegal,Thursday,Deloras,anomalous,"{'index': [4], 'attribute_index': [3], 'attribute': ['user'], 'original': ['Alpha']}"
1732,2,Activity C,,Isdom,Honduras,Monday,Marilyn,anomalous,"{'index': [4], 'attribute_index': [3], 'attribute': ['user'], 'original': ['Alpha']}"
1732,3,Activity K,,Donquadtech,United Arab Emirates,Thursday,Vickie,anomalous,"{'index': [4], 'attribute_index': [3], 'attribute': ['user'], 'original': ['Alpha']}"
1732,4,Activity D,,Ganjaflex,Holy See (Vatican City State),Tuesday,Joe,anomalous,"{'index': [4], 'attribute_index': [3], 'attribute': ['user'], 'original': ['Alpha']}"
1732,5,Activity B,,Sumace,New Caledonia,Thursday,Sharee,anomalous,"{'index': [4], 'attribute_index': [3], 'attribute': ['user'], 'original': ['Alpha']}"
1733,1,Activity A,,Inity,Spain,Friday,Brian,normal,-
1733,2,Activity N,,Codehow,Monaco,Monday,Rossana,normal,-
1733,3,Activity AE,,Blackzim,Ghana,Thursday,Lisa,normal,-
1733,4,Activity AF,,Openlane,Algeria,Monday,Deloras,normal,-
1733,5,Activity O,,Green-Plus,Macao,Friday,Tiffiny,normal,-
1733,6,Activity B,,Betasoloin,Aland Islands,Tuesday,Della,normal,-
1734,1,Activity A,,Zoomit,Mauritania,Friday,Wilton,anomalous,"{'size': 1, 'start': 3, 'skipped': [{'name': 'Activity AF', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Deloras', 'day': 'Tuesday', 'country': 'Australia', 'company': 'Openlane'}}]}"
1734,2,Activity N,,Codehow,Monaco,Thursday,Rossana,anomalous,"{'size': 1, 'start': 3, 'skipped': [{'name': 'Activity AF', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Deloras', 'day': 'Tuesday', 'country': 'Australia', 'company': 'Openlane'}}]}"
1734,3,Activity AE,,Blackzim,Ghana,Wednesday,Jack,anomalous,"{'size': 1, 'start': 3, 'skipped': [{'name': 'Activity AF', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Deloras', 'day': 'Tuesday', 'country': 'Australia', 'company': 'Openlane'}}]}"
1734,4,Activity O,,Kinnamplus,Serbia,Tuesday,Tiffiny,anomalous,"{'size': 1, 'start': 3, 'skipped': [{'name': 'Activity AF', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Deloras', 'day': 'Tuesday', 'country': 'Australia', 'company': 'Openlane'}}]}"
1734,5,Activity B,,Betasoloin,Aland Islands,Tuesday,Della,anomalous,"{'size': 1, 'start': 3, 'skipped': [{'name': 'Activity AF', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Deloras', 'day': 'Tuesday', 'country': 'Australia', 'company': 'Openlane'}}]}"
1735,1,Activity A,,year-job,Mauritania,Monday,Brian,normal,-
1735,2,Activity N,,Y-corporation,Uzbekistan,Tuesday,Hannah,normal,-
1735,3,Activity R,,Zotware,Falkland Islands (Malvinas),Monday,Shandi,normal,-
1735,4,Activity T,,Streethex,"Virgin Islands, U.S.",Tuesday,Della,normal,-
1735,5,Activity S,,Scotfind,Djibouti,Friday,Chan,normal,-
1735,6,Activity O,,Warephase,Benin,Monday,Alyce,normal,-
1735,7,Activity B,,Betatech,France,Wednesday,Sherell,normal,-
1736,1,Activity R,,Betasoloin,Netherlands Antilles,Friday,Jin,anomalous,"{'shift_from': 0, 'shift_to': 2, 'size': 2}"
1736,2,Activity V,,Labdrill,Cayman Islands,Monday,Tiffiny,anomalous,"{'shift_from': 0, 'shift_to': 2, 'size': 2}"
1736,3,Activity A,,Zoomit,Spain,Tuesday,Wilton,anomalous,"{'shift_from': 0, 'shift_to': 2, 'size': 2}"
1736,4,Activity N,,Fasehatice,Uzbekistan,Monday,Marilyn,anomalous,"{'shift_from': 0, 'shift_to': 2, 'size': 2}"
1736,5,Activity S,,Scotfind,South Georgia And Sandwich Isl.,Thursday,Chan,anomalous,"{'shift_from': 0, 'shift_to': 2, 'size': 2}"
1736,6,Activity O,,Domzoom,Suriname,Wednesday,Hassie,anomalous,"{'shift_from': 0, 'shift_to': 2, 'size': 2}"
1736,7,Activity B,,Sumace,New Caledonia,Thursday,Sigrid,anomalous,"{'shift_from': 0, 'shift_to': 2, 'size': 2}"
1737,1,Activity A,,Zoomit,Spain,Thursday,Brian,normal,-
1737,2,Activity N,,Cancity,Turkmenistan,Thursday,Jamika,normal,-
1737,3,Activity P,,Ron-tech,New Caledonia,Friday,Lourdes,normal,-
1737,4,Activity Q,,Toughzap,Cook Islands,Tuesday,Lucy,normal,-
1737,5,Activity O,,Xx-zobam,Western Sahara,Tuesday,Evelin,normal,-
1737,6,Activity B,,Newex,American Samoa,Monday,Brian,normal,-
1738,1,Activity A,,Yearin,Lithuania,Thursday,Jamika,normal,-
1738,2,Activity C,,Sumace,Norfolk Island,Friday,Marilyn,normal,-
1738,3,Activity K,,Donquadtech,United Arab Emirates,Thursday,Vickie,normal,-
1738,4,Activity D,,Ganjaflex,Holy See (Vatican City State),Wednesday,Roy,normal,-
1738,5,Activity B,,Sumace,New Caledonia,Tuesday,Alpha,normal,-
1739,1,Activity A,,Yearin,Lithuania,Thursday,Deloras,normal,-
1739,2,Activity C,,Faxquote,Burundi,Tuesday,Sherell,normal,-
1739,3,Activity M,,Scottech,Western Sahara,Friday,Lannie,normal,-
1739,4,Activity D,,Ganjaflex,Holy See (Vatican City State),Wednesday,Roy,normal,-
1739,5,Activity B,,Sumace,New Caledonia,Thursday,Alpha,normal,-
1740,1,Activity A,,Zoomit,Mauritania,Friday,Wilton,normal,-
1740,2,Activity N,,Codehow,Monaco,Monday,Rossana,normal,-
1740,3,Activity AE,,Blackzim,Finland,Monday,Hugo,normal,-
1740,4,Activity AF,,Openlane,Algeria,Monday,Deloras,normal,-
1740,5,Activity O,,Lexiqvolax,Macao,Monday,Tiffiny,normal,-
1740,6,Activity B,,Betasoloin,Aland Islands,Tuesday,Della,normal,-
1741,1,Activity A,,Plusstrip,Lithuania,Thursday,Deloras,anomalous,"{'index': [0, 3, 3, 4], 'attribute_index': [0, 1, 0, 1], 'attribute': ['company', 'country', 'company', 'country'], 'original': ['Yearin', 'Holy See (Vatican City State)', 'Ganjaflex', 'New Caledonia']}"
1741,2,Activity C,,Nam-zim,Puerto Rico,Monday,Shandi,anomalous,"{'index': [0, 3, 3, 4], 'attribute_index': [0, 1, 0, 1], 'attribute': ['company', 'country', 'company', 'country'], 'original': ['Yearin', 'Holy See (Vatican City State)', 'Ganjaflex', 'New Caledonia']}"
1741,3,Activity L,,Xx-holding,Spain,Friday,Johnny,anomalous,"{'index': [0, 3, 3, 4], 'attribute_index': [0, 1, 0, 1], 'attribute': ['company', 'country', 'company', 'country'], 'original': ['Yearin', 'Holy See (Vatican City State)', 'Ganjaflex', 'New Caledonia']}"
1741,4,Activity D,,Konmatfix,French Polynesia,Wednesday,Roy,anomalous,"{'index': [0, 3, 3, 4], 'attribute_index': [0, 1, 0, 1], 'attribute': ['company', 'country', 'company', 'country'], 'original': ['Yearin', 'Holy See (Vatican City State)', 'Ganjaflex', 'New Caledonia']}"
