case_id,event_position,activity_name,timestamp,company,country,day,user,label,anomaly_description
1643,9,Activity W,,Sonron,Bolivia,Wednesday,Lannie,anomalous,"{'shift_from': 6, 'shift_to': 0, 'size': 2}"
1643,10,Activity B,,Conecom,Zambia,Monday,Tiffiny,anomalous,"{'shift_from': 6, 'shift_to': 0, 'size': 2}"
1644,1,Activity A,,Yearin,Lithuania,Thursday,Jamika,normal,-
1644,2,Activity AB,,Streethex,"Virgin Islands, U.S.",Tuesday,Della,normal,-
1644,3,Activity AE,,Plusstrip,United States,Monday,Issac,normal,-
1644,4,Activity AC,,Labdrill,Fiji,Wednesday,Lisa,normal,-
1644,5,Activity AG,,dambase,Ecuador,Wednesday,Chan,normal,-
1644,6,Activity AI,,Lexiqvolax,Bahrain,Thursday,Micheline,normal,-
1644,7,Activity AH,,Singletechno,Malaysia,Wednesday,Shandi,normal,-
1644,8,Activity AL,,Singletechno,Brazil,Wednesday,Sharee,normal,-
1644,9,Activity AN,,Inity,Guatemala,Tuesday,Hassie,normal,-
1644,10,Activity AM,,Lexiqvolax,Norway,Thursday,Charles,normal,-
1644,11,Activity AP,,Isdom,Saudi Arabia,Wednesday,Sherell,normal,-
1644,12,Activity B,,Singletechno,Guatemala,Wednesday,Brant,normal,-
1645,1,Activity A,,Green-Plus,Kiribati,Friday,Della,normal,-
1645,2,Activity Q,,Blackzim,Grenada,Monday,Roy,normal,-
1645,3,Activity R,,Xx-holding,Sierra Leone,Friday,Keven,normal,-
1645,4,Activity S,,Scottech,Uruguay,Thursday,Hugo,normal,-
1645,5,Activity T,,Treequote,Lao People's Democratic Republic,Monday,Josef,normal,-
1645,6,Activity U,,Bioholding,Burkina Faso,Friday,Grayce,normal,-
1645,7,Activity V,,Goodsilron,China,Friday,Sherell,normal,-
1645,8,Activity AA,,Cancity,Congo,Monday,Melany,normal,-
1645,9,Activity W,,Newex,Turkmenistan,Thursday,Brian,normal,-
1645,10,Activity B,,Plusstrip,Seychelles,Wednesday,Charles,normal,-
1646,1,Activity A,,Sumace,Zambia,Thursday,Johnny,normal,-
1646,2,Activity C,,Opentech,Gabon,Friday,Emily,normal,-
1646,3,Activity D,,Betatech,Niue,Friday,Maryellen,normal,-
1646,4,Activity E,,Streethex,San Marino,Friday,Evelin,normal,-
1646,5,Activity G,,Betasoloin,Botswana,Thursday,Pam,normal,-
1646,6,Activity F,,Isdom,United States Outlying Islands,Monday,Michaele,normal,-
1646,7,Activity I,,Rantouch,Vanuatu,Wednesday,Chan,normal,-
1646,8,Activity O,,Hatfan,Sweden,Thursday,Tiffiny,normal,-
1646,9,Activity P,,Iselectrics,Lithuania,Monday,Craig,normal,-
1646,10,Activity J,,J-Texon,Iraq,Friday,Donald,normal,-
1646,11,Activity B,,Zotware,Falkland Islands (Malvinas),Monday,Sharee,normal,-
1647,1,Activity A,,Green-Plus,Kiribati,Friday,Della,normal,-
1647,2,Activity Q,,Scottech,Slovakia,Monday,Roy,normal,-
1647,3,Activity R,,Xx-holding,Sierra Leone,Tuesday,Maryellen,normal,-
1647,4,Activity S,,Scottech,Uruguay,Thursday,Hugo,normal,-
1647,5,Activity T,,Treequote,Lao People's Democratic Republic,Monday,Josef,normal,-
1647,6,Activity U,,Silis,Mayotte,Friday,Grayce,normal,-
1647,7,Activity V,,Goodsilron,China,Wednesday,Chan,normal,-
1647,8,Activity AA,,Cancity,Congo,Monday,Melany,normal,-
1647,9,Activity W,,Ganjaflex,South Africa,Thursday,Della,normal,-
1647,10,Activity B,,Plusstrip,Peru,Tuesday,Amanda,normal,-
1648,1,Activity A,,Yearin,Lithuania,Thursday,Jamika,normal,-
1648,2,Activity AB,,Funholding,Vanuatu,Tuesday,Frances,normal,-
1648,3,Activity AD,,Stanredtax,French Southern Territories,Thursday,Earl,normal,-
1648,4,Activity AC,,Labdrill,Iraq,Friday,Maryellen,normal,-
1648,5,Activity AG,,dambase,Ecuador,Wednesday,Chan,normal,-
1648,6,Activity AI,,Lexiqvolax,Bahrain,Thursday,Anna,normal,-
1648,7,Activity AH,,Singletechno,Malaysia,Wednesday,Shandi,normal,-
1648,8,Activity AL,,Bioplex,Isle Of Man,Tuesday,Roseanne,normal,-
1648,9,Activity AO,,Xx-holding,French Southern Territories,Friday,Alyce,normal,-
1648,10,Activity AM,,Nam-zim,Holy See (Vatican City State),Wednesday,Roy,normal,-
1648,11,Activity AP,,Sumace,New Caledonia,Thursday,Ryan,normal,-
1648,12,Activity B,,Isdom,Portugal,Monday,Sonia,normal,-
1649,1,Activity A,,Toughzap,Senegal,Thursday,Deloras,normal,-
1649,2,Activity AB,,Funholding,Vanuatu,Tuesday,Frances,normal,-
1649,3,Activity AD,,Stanredtax,Nepal,Thursday,Earl,normal,-
1649,4,Activity AC,,Labdrill,Fiji,Wednesday,Lisa,normal,-
1649,5,Activity AG,,dambase,Ecuador,Wednesday,Chan,normal,-
1649,6,Activity AI,,Zoomit,Tonga,Wednesday,Anna,normal,-
1649,7,Activity AH,,Singletechno,Malaysia,Wednesday,Shandi,normal,-
1649,8,Activity AL,,Bioplex,Bouvet Island,Thursday,Hoyt,normal,-
1649,9,Activity AO,,Toughzap,Kiribati,Thursday,Roseanne,normal,-
1649,10,Activity AM,,Inity,Sri Lanka,Tuesday,Seth,normal,-
1649,11,Activity AP,,Mathtouch,Poland,Friday,Anna,normal,-
1649,12,Activity B,,Zumgoity,Falkland Islands (Malvinas),Wednesday,Sharee,normal,-
1650,1,Activity A,,Yearin,Lithuania,Thursday,Jamika,anomalous,"{'index': [5, 9, 10], 'attribute_index': [0, 1, 0], 'attribute': ['company', 'country', 'company'], 'original': ['Zathunicon', 'Norway', 'Isdom']}"
1650,2,Activity AB,,Warephase,Poland,Monday,Ronald,anomalous,"{'index': [5, 9, 10], 'attribute_index': [0, 1, 0], 'attribute': ['company', 'country', 'company'], 'original': ['Zathunicon', 'Norway', 'Isdom']}"
1650,3,Activity AF,,Gogozoom,Bouvet Island,Friday,Pam,anomalous,"{'index': [5, 9, 10], 'attribute_index': [0, 1, 0], 'attribute': ['company', 'country', 'company'], 'original': ['Zathunicon', 'Norway', 'Isdom']}"
1650,4,Activity AC,,Condax,Ghana,Tuesday,Velda,anomalous,"{'index': [5, 9, 10], 'attribute_index': [0, 1, 0], 'attribute': ['company', 'country', 'company'], 'original': ['Zathunicon', 'Norway', 'Isdom']}"
1650,5,Activity AG,,Lexiqvolax,Serbia,Tuesday,Evelin,anomalous,"{'index': [5, 9, 10], 'attribute_index': [0, 1, 0], 'attribute': ['company', 'country', 'company'], 'original': ['Zathunicon', 'Norway', 'Isdom']}"
1650,6,Activity AK,,Konmatfix,Tuvalu,Wednesday,Della,anomalous,"{'index': [5, 9, 10], 'attribute_index': [0, 1, 0], 'attribute': ['company', 'country', 'company'], 'original': ['Zathunicon', 'Norway', 'Isdom']}"
1650,7,Activity AH,,Green-Plus,Greece,Thursday,Sherlene,anomalous,"{'index': [5, 9, 10], 'attribute_index': [0, 1, 0], 'attribute': ['company', 'country', 'company'], 'original': ['Zathunicon', 'Norway', 'Isdom']}"
1650,8,Activity AL,,Goodsilron,Liberia,Friday,Roy,anomalous,"{'index': [5, 9, 10], 'attribute_index': [0, 1, 0], 'attribute': ['company', 'country', 'company'], 'original': ['Zathunicon', 'Norway', 'Isdom']}"
1650,9,Activity AN,,Inity,Mauritania,Friday,Hassie,anomalous,"{'index': [5, 9, 10], 'attribute_index': [0, 1, 0], 'attribute': ['company', 'country', 'company'], 'original': ['Zathunicon', 'Norway', 'Isdom']}"
1650,10,Activity AM,,Lexiqvolax,Cook Islands,Tuesday,Marilyn,anomalous,"{'index': [5, 9, 10], 'attribute_index': [0, 1, 0], 'attribute': ['company', 'country', 'company'], 'original': ['Zathunicon', 'Norway', 'Isdom']}"
1650,11,Activity AP,,Konex,Saudi Arabia,Wednesday,Sherell,anomalous,"{'index': [5, 9, 10], 'attribute_index': [0, 1, 0], 'attribute': ['company', 'country', 'company'], 'original': ['Zathunicon', 'Norway', 'Isdom']}"
1650,12,Activity B,,Singletechno,Tanzania,Thursday,Lisa,anomalous,"{'index': [5, 9, 10], 'attribute_index': [0, 1, 0], 'attribute': ['company', 'country', 'company'], 'original': ['Zathunicon', 'Norway', 'Isdom']}"
1651,1,Activity A,,Sumace,Zambia,Thursday,Johnny,normal,-
1651,2,Activity C,,Opentech,Germany,Tuesday,Amanda,normal,-
1651,3,Activity D,,Finjob,Niue,Friday,Maryellen,normal,-
1651,4,Activity E,,Rundofase,Italy,Tuesday,Clayton,normal,-
1651,5,Activity H,,Finhigh,Western Sahara,Thursday,Doretta,normal,-
1651,6,Activity F,,Openlane,Marshall Islands,Friday,Wilton,normal,-
1651,7,Activity I,,Ron-tech,Vanuatu,Wednesday,Chan,normal,-
1651,8,Activity O,,Hatfan,Sudan,Wednesday,Tiffiny,normal,-
1651,9,Activity P,,Iselectrics,Lithuania,Tuesday,Lourdes,normal,-
1651,10,Activity J,,Donquadtech,Guam,Monday,Chan,normal,-
1651,11,Activity B,,Plusstrip,Peru,Tuesday,Charles,normal,-
1652,1,Activity A,,Green-Plus,Kiribati,Friday,Deloras,normal,-
1652,2,Activity Q,,Scottech,Slovakia,Monday,Roy,normal,-
1652,3,Activity R,,Xx-holding,Sierra Leone,Tuesday,Maryellen,normal,-
1652,4,Activity S,,Scottech,Uruguay,Thursday,Hugo,normal,-
1652,5,Activity T,,Treequote,Lao People's Democratic Republic,Monday,Josef,normal,-
1652,6,Activity U,,Silis,Mayotte,Friday,Grayce,normal,-
1652,7,Activity V,,Goodsilron,Netherlands,Friday,Jimmy,normal,-
1652,8,Activity AA,,Cancity,Congo,Monday,Melany,normal,-
1652,9,Activity W,,Y-corporation,Sweden,Tuesday,Johnny,normal,-
1652,10,Activity B,,Sumace,Syrian Arab Republic,Thursday,Paul,normal,-
1653,1,Activity A,,Toughzap,Senegal,Thursday,Deloras,normal,-
1653,2,Activity AB,,Funholding,Vanuatu,Tuesday,Frances,normal,-
1653,3,Activity AD,,Stanredtax,French Southern Territories,Thursday,Earl,normal,-
1653,4,Activity AC,,Labdrill,Iraq,Friday,Maryellen,normal,-
1653,5,Activity AG,,dambase,Ecuador,Friday,Hassie,normal,-
1653,6,Activity AI,,year-job,Reunion,Thursday,Ling,normal,-
1653,7,Activity AH,,Sunnamplex,Central African Republic,Friday,Howard,normal,-
1653,8,Activity AL,,Bioplex,Bouvet Island,Monday,Della,normal,-
1653,9,Activity AO,,Toughzap,Panama,Wednesday,Hassie,normal,-
1653,10,Activity AM,,Inity,Sri Lanka,Tuesday,Seth,normal,-
1653,11,Activity AP,,Isdom,Palau,Tuesday,Issac,normal,-
1653,12,Activity B,,Zotware,Falkland Islands (Malvinas),Monday,Shandi,normal,-
1654,1,Activity A,,Dontechi,Nigeria,Monday,Sigrid,normal,-
1654,2,Activity Q,,Xx-zobam,Grenada,Monday,Roy,normal,-
1654,3,Activity R,,Sonron,Sierra Leone,Tuesday,Maryellen,normal,-
1654,4,Activity S,,Scottech,Uruguay,Thursday,Hugo,normal,-
1654,5,Activity T,,Treequote,Lao People's Democratic Republic,Monday,Josef,normal,-
1654,6,Activity U,,Silis,Mayotte,Friday,Sonia,normal,-
1654,7,Activity V,,Goodsilron,Sweden,Wednesday,Chan,normal,-
1654,8,Activity AA,,Cancity,Congo,Monday,Melany,normal,-
1654,9,Activity W,,Y-corporation,Sweden,Thursday,Johnny,normal,-
1654,10,Activity B,,Xx-zobam,Syrian Arab Republic,Thursday,Paul,normal,-
1655,1,Activity A,,year-job,Nigeria,Friday,Deloras,normal,-
1655,2,Activity Q,,Xx-zobam,Grenada,Monday,Roy,normal,-
1655,3,Activity R,,Sonron,Sierra Leone,Tuesday,Maryellen,normal,-
1655,4,Activity S,,Scottech,Uruguay,Thursday,Hugo,normal,-
1655,5,Activity T,,Treequote,Eritrea,Thursday,Alyce,normal,-
1655,6,Activity U,,Bioholding,Burkina Faso,Friday,Grayce,normal,-
1655,7,Activity V,,Sonron,Estonia,Thursday,Maryellen,normal,-
1655,8,Activity X,,Inity,Swaziland,Tuesday,Frances,normal,-
1655,9,Activity W,,Sonron,Switzerland,Friday,Michaele,normal,-
1655,10,Activity B,,Conecom,Zambia,Friday,James,normal,-
1656,1,Activity A,,Green-Plus,Kiribati,Friday,Della,normal,-
1656,2,Activity Q,,Blackzim,Grenada,Monday,Roy,normal,-
1656,3,Activity R,,Xx-holding,Sierra Leone,Tuesday,Maryellen,normal,-
1656,4,Activity S,,Scottech,Uruguay,Thursday,Hugo,normal,-
1656,5,Activity T,,Treequote,Lao People's Democratic Republic,Monday,Josef,normal,-
1656,6,Activity U,,Bioholding,Burkina Faso,Friday,Grayce,normal,-
1656,7,Activity V,,Goodsilron,China,Wednesday,Chan,normal,-
1656,8,Activity AA,,Cancity,Congo,Monday,Melany,normal,-
1656,9,Activity W,,Sonron,Bolivia,Monday,Sigrid,normal,-
1656,10,Activity B,,Conecom,Zambia,Thursday,Ryan,normal,-
1657,1,Activity A,,Dontechi,Nigeria,Monday,Sigrid,normal,-
1657,2,Activity Q,,Scottech,Slovakia,Monday,Roy,normal,-
1657,3,Activity R,,Xx-holding,Sierra Leone,Tuesday,Maryellen,normal,-
1657,4,Activity S,,Scottech,Uruguay,Thursday,Hugo,normal,-
1657,5,Activity T,,Treequote,Lao People's Democratic Republic,Monday,Josef,normal,-
1657,6,Activity U,,Silis,Mayotte,Friday,Grayce,normal,-
1657,7,Activity V,,Scotfind,Germany,Thursday,Sherlene,normal,-
1657,8,Activity Y,,Groovestreet,Armenia,Tuesday,Frances,normal,-
1657,9,Activity W,,Sonron,Switzerland,Friday,Michaele,normal,-
1657,10,Activity B,,Conecom,Zambia,Friday,James,normal,-
1658,1,Activity A,,Sumace,Zambia,Tuesday,Johnny,normal,-
1658,2,Activity C,,Opentech,Germany,Tuesday,Emily,normal,-
1658,3,Activity D,,Finjob,Niue,Friday,Charles,normal,-
1658,4,Activity E,,Rundofase,Italy,Tuesday,Clayton,normal,-
1658,5,Activity H,,Finhigh,Western Sahara,Thursday,Doretta,normal,-
1658,6,Activity F,,Goodsilron,Congo,Friday,Wilton,normal,-
1658,7,Activity I,,Rantouch,Vanuatu,Wednesday,Chan,normal,-
1658,8,Activity O,,Hatfan,Sweden,Thursday,Tiffiny,normal,-
1658,9,Activity P,,Iselectrics,Lithuania,Tuesday,Lourdes,normal,-
1658,10,Activity J,,Sumace,Bangladesh,Monday,Jin,normal,-
1658,11,Activity B,,Zotware,Falkland Islands (Malvinas),Thursday,Shandi,normal,-
1659,1,Activity A,,Sumace,Zambia,Thursday,Johnny,normal,-
1659,2,Activity C,,Scotfind,Germany,Thursday,Emily,normal,-
1659,3,Activity D,,Doncon,Niue,Friday,Maryellen,normal,-
1659,4,Activity E,,Rundofase,Ethiopia,Wednesday,Clayton,normal,-
1659,5,Activity H,,Finhigh,Lesotho,Thursday,Doretta,normal,-
1659,6,Activity F,,Goodsilron,Congo,Friday,Wilton,normal,-
1659,7,Activity I,,Opentech,Slovakia,Wednesday,Sandra,normal,-
1659,8,Activity M,,year-job,Brunei Darussalam,Thursday,Joe,normal,-
1659,9,Activity N,,J-Texon,Cameroon,Wednesday,Hugo,normal,-
1659,10,Activity J,,Iselectrics,Vanuatu,Tuesday,Brant,normal,-
1659,11,Activity B,,Inity,Grenada,Monday,Ryan,normal,-
1660,1,Activity A,,Sumace,Zambia,Thursday,Johnny,normal,-
1660,2,Activity C,,Opentech,Germany,Tuesday,Emily,normal,-
1660,3,Activity D,,Finjob,Niue,Friday,Charles,normal,-
1660,4,Activity E,,Streethex,San Marino,Friday,Evelin,normal,-
1660,5,Activity G,,Ron-tech,Brazil,Monday,Pam,normal,-
1660,6,Activity F,,Statholdings,Tunisia,Monday,Michaele,normal,-
1660,7,Activity I,,Ron-tech,Vanuatu,Wednesday,Chan,normal,-
1660,8,Activity O,,Hatfan,Sudan,Wednesday,Tiffiny,normal,-
1660,9,Activity P,,Iselectrics,Lithuania,Tuesday,Lourdes,normal,-
1660,10,Activity J,,Iselectrics,Vanuatu,Tuesday,Brant,normal,-
1660,11,Activity B,,Inity,Comoros,Monday,Ryan,normal,-
1661,1,Activity A,,Dontechi,Nigeria,Monday,Sigrid,normal,-
1661,2,Activity Q,,Scottech,Slovakia,Monday,Roy,normal,-
1661,3,Activity R,,Xx-holding,Sierra Leone,Tuesday,Maryellen,normal,-
1661,4,Activity S,,Scottech,Uruguay,Thursday,Hugo,normal,-
1661,5,Activity T,,Treequote,Lao People's Democratic Republic,Monday,Josef,normal,-
1661,6,Activity U,,Bioholding,Burkina Faso,Friday,Grayce,normal,-
1661,7,Activity V,,Goodsilron,China,Tuesday,Jimmy,normal,-
1661,8,Activity AA,,Cancity,Congo,Monday,Melany,normal,-
1661,9,Activity W,,Sonron,Bolivia,Monday,Sigrid,normal,-
1661,10,Activity B,,Conecom,Zambia,Tuesday,Tiffiny,normal,-
1662,1,Activity A,,Yearin,Lithuania,Thursday,Jamika,normal,-
1662,2,Activity AB,,Warephase,Poland,Monday,Shandi,normal,-
1662,3,Activity AF,,Gogozoom,Bouvet Island,Monday,Pam,normal,-
1662,4,Activity AC,,Condax,Ghana,Monday,Maryellen,normal,-
1662,5,Activity AG,,Rundofase,Thailand,Monday,Michaele,normal,-
1662,6,Activity AI,,Zoomit,Tonga,Wednesday,Anna,normal,-
1662,7,Activity AH,,Labdrill,Faroe Islands,Wednesday,Shandi,normal,-
1662,8,Activity AL,,Bioplex,Bouvet Island,Wednesday,Ling,normal,-
1662,9,Activity AO,,Xx-holding,French Southern Territories,Friday,Anna,normal,-
1662,10,Activity AM,,Lexiqvolax,Norway,Friday,Charles,normal,-
1662,11,Activity AP,,Isdom,Saudi Arabia,Wednesday,Sherell,normal,-
1662,12,Activity B,,Singletechno,Tanzania,Thursday,Lisa,normal,-
1663,1,Activity A,,Dontechi,Nigeria,Monday,Sigrid,anomalous,"{'size': 3, 'start': 10, 'inserted': [{'name': 'Activity R', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Keven', 'day': 'Friday', 'country': 'Sierra Leone', 'company': 'Sonron'}}, {'name': 'Activity S', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hugo', 'day': 'Thursday', 'country': 'Uruguay', 'company': 'Scottech'}}, {'name': 'Activity T', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Alyce', 'day': 'Thursday', 'country': 'Eritrea', 'company': 'Treequote'}}]}"
1663,2,Activity Q,,Blackzim,Grenada,Monday,Clayton,anomalous,"{'size': 3, 'start': 10, 'inserted': [{'name': 'Activity R', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Keven', 'day': 'Friday', 'country': 'Sierra Leone', 'company': 'Sonron'}}, {'name': 'Activity S', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hugo', 'day': 'Thursday', 'country': 'Uruguay', 'company': 'Scottech'}}, {'name': 'Activity T', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Alyce', 'day': 'Thursday', 'country': 'Eritrea', 'company': 'Treequote'}}]}"
1663,3,Activity R,,Sonron,Sierra Leone,Friday,Keven,anomalous,"{'size': 3, 'start': 10, 'inserted': [{'name': 'Activity R', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Keven', 'day': 'Friday', 'country': 'Sierra Leone', 'company': 'Sonron'}}, {'name': 'Activity S', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hugo', 'day': 'Thursday', 'country': 'Uruguay', 'company': 'Scottech'}}, {'name': 'Activity T', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Alyce', 'day': 'Thursday', 'country': 'Eritrea', 'company': 'Treequote'}}]}"
1663,4,Activity S,,Scottech,Uruguay,Thursday,Hugo,anomalous,"{'size': 3, 'start': 10, 'inserted': [{'name': 'Activity R', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Keven', 'day': 'Friday', 'country': 'Sierra Leone', 'company': 'Sonron'}}, {'name': 'Activity S', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hugo', 'day': 'Thursday', 'country': 'Uruguay', 'company': 'Scottech'}}, {'name': 'Activity T', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Alyce', 'day': 'Thursday', 'country': 'Eritrea', 'company': 'Treequote'}}]}"
1663,5,Activity T,,Treequote,Eritrea,Thursday,Alyce,anomalous,"{'size': 3, 'start': 10, 'inserted': [{'name': 'Activity R', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Keven', 'day': 'Friday', 'country': 'Sierra Leone', 'company': 'Sonron'}}, {'name': 'Activity S', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hugo', 'day': 'Thursday', 'country': 'Uruguay', 'company': 'Scottech'}}, {'name': 'Activity T', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Alyce', 'day': 'Thursday', 'country': 'Eritrea', 'company': 'Treequote'}}]}"
1663,6,Activity U,,Bioholding,Burkina Faso,Friday,Sonia,anomalous,"{'size': 3, 'start': 10, 'inserted': [{'name': 'Activity R', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Keven', 'day': 'Friday', 'country': 'Sierra Leone', 'company': 'Sonron'}}, {'name': 'Activity S', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hugo', 'day': 'Thursday', 'country': 'Uruguay', 'company': 'Scottech'}}, {'name': 'Activity T', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Alyce', 'day': 'Thursday', 'country': 'Eritrea', 'company': 'Treequote'}}]}"
1663,7,Activity V,,Goodsilron,China,Wednesday,Jimmy,anomalous,"{'size': 3, 'start': 10, 'inserted': [{'name': 'Activity R', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Keven', 'day': 'Friday', 'country': 'Sierra Leone', 'company': 'Sonron'}}, {'name': 'Activity S', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hugo', 'day': 'Thursday', 'country': 'Uruguay', 'company': 'Scottech'}}, {'name': 'Activity T', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Alyce', 'day': 'Thursday', 'country': 'Eritrea', 'company': 'Treequote'}}]}"
1663,8,Activity AA,,Cancity,Congo,Monday,Micheline,anomalous,"{'size': 3, 'start': 10, 'inserted': [{'name': 'Activity R', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Keven', 'day': 'Friday', 'country': 'Sierra Leone', 'company': 'Sonron'}}, {'name': 'Activity S', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hugo', 'day': 'Thursday', 'country': 'Uruguay', 'company': 'Scottech'}}, {'name': 'Activity T', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Alyce', 'day': 'Thursday', 'country': 'Eritrea', 'company': 'Treequote'}}]}"
1663,9,Activity W,,Sonron,Switzerland,Friday,Michaele,anomalous,"{'size': 3, 'start': 10, 'inserted': [{'name': 'Activity R', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Keven', 'day': 'Friday', 'country': 'Sierra Leone', 'company': 'Sonron'}}, {'name': 'Activity S', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hugo', 'day': 'Thursday', 'country': 'Uruguay', 'company': 'Scottech'}}, {'name': 'Activity T', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Alyce', 'day': 'Thursday', 'country': 'Eritrea', 'company': 'Treequote'}}]}"
1663,10,Activity B,,Conecom,Zambia,Tuesday,Tiffiny,anomalous,"{'size': 3, 'start': 10, 'inserted': [{'name': 'Activity R', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Keven', 'day': 'Friday', 'country': 'Sierra Leone', 'company': 'Sonron'}}, {'name': 'Activity S', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hugo', 'day': 'Thursday', 'country': 'Uruguay', 'company': 'Scottech'}}, {'name': 'Activity T', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Alyce', 'day': 'Thursday', 'country': 'Eritrea', 'company': 'Treequote'}}]}"
