case_id,event_position,activity_name,timestamp,user,label,anomaly_description
1564,6,Activity B,,Donald,anomalous,"{'shift_from': 5, 'shift_to': 2, 'size': 2}"
1565,1,Activity AF,,Rossie,anomalous,"{'shift_from': 5, 'shift_to': 0, 'size': 2}"
1565,2,Activity O,,Lucy,anomalous,"{'shift_from': 5, 'shift_to': 0, 'size': 2}"
1565,3,Activity A,,Della,anomalous,"{'shift_from': 5, 'shift_to': 0, 'size': 2}"
1565,4,Activity N,,Roy,anomalous,"{'shift_from': 5, 'shift_to': 0, 'size': 2}"
1565,5,Activity AE,,Hoyt,anomalous,"{'shift_from': 5, 'shift_to': 0, 'size': 2}"
1565,6,Activity B,,Melany,anomalous,"{'shift_from': 5, 'shift_to': 0, 'size': 2}"
1566,1,Activity A,,Della,anomalous,"{'shift_from': 5, 'shift_to': 2, 'size': 1}"
1566,2,Activity N,,Roseanne,anomalous,"{'shift_from': 5, 'shift_to': 2, 'size': 1}"
1566,3,Activity O,,Shandi,anomalous,"{'shift_from': 5, 'shift_to': 2, 'size': 1}"
1566,4,Activity P,,Emily,anomalous,"{'shift_from': 5, 'shift_to': 2, 'size': 1}"
1566,5,Activity Q,,Della,anomalous,"{'shift_from': 5, 'shift_to': 2, 'size': 1}"
1566,6,Activity B,,Grayce,anomalous,"{'shift_from': 5, 'shift_to': 2, 'size': 1}"
1567,1,Activity A,,Della,normal,-
1567,2,Activity N,,Lannie,normal,-
1567,3,Activity AG,,Sandra,normal,-
1567,4,Activity AH,,Jamika,normal,-
1567,5,Activity O,,Howard,normal,-
1567,6,Activity B,,Deloras,normal,-
1568,1,Activity A,,Della,normal,-
1568,2,Activity N,,Roseanne,normal,-
1568,3,Activity P,,Emily,normal,-
1568,4,Activity Q,,Paul,normal,-
1568,5,Activity O,,Shandi,normal,-
1568,6,Activity B,,Grayce,normal,-
1569,1,Activity A,,Della,normal,-
1569,2,Activity N,,Roy,normal,-
1569,3,Activity AE,,Hoyt,normal,-
1569,4,Activity AF,,Rossie,normal,-
1569,5,Activity O,,Issac,normal,-
1569,6,Activity B,,Melany,normal,-
1570,1,Activity A,,Della,normal,-
1570,2,Activity N,,Lannie,normal,-
1570,3,Activity AG,,Sandra,normal,-
1570,4,Activity AH,,Jamika,normal,-
1570,5,Activity O,,Howard,normal,-
1570,6,Activity B,,Tiffiny,normal,-
1571,1,Activity A,,Alyce,normal,-
1571,2,Activity N,,Roy,normal,-
1571,3,Activity AE,,Hoyt,normal,-
1571,4,Activity AF,,Rossie,normal,-
1571,5,Activity O,,Junior,normal,-
1571,6,Activity B,,Deloras,normal,-
1572,1,Activity A,,Della,normal,-
1572,2,Activity N,,Brant,normal,-
1572,3,Activity AG,,Sandra,normal,-
1572,4,Activity AH,,Jamika,normal,-
1572,5,Activity O,,Howard,normal,-
1572,6,Activity B,,Tiffiny,normal,-
1573,1,Activity A,,Della,normal,-
1573,2,Activity N,,Roy,normal,-
1573,3,Activity AE,,Hoyt,normal,-
1573,4,Activity AF,,Rossie,normal,-
1573,5,Activity O,,Jamika,normal,-
1573,6,Activity B,,Gema,normal,-
1574,1,Activity A,,Della,normal,-
1574,2,Activity N,,Roy,normal,-
1574,3,Activity AE,,Hoyt,normal,-
1574,4,Activity AF,,Rossie,normal,-
1574,5,Activity O,,Issac,normal,-
1574,6,Activity B,,Melany,normal,-
1575,1,Activity A,,Della,normal,-
1575,2,Activity N,,Roseanne,normal,-
1575,3,Activity P,,Emily,normal,-
1575,4,Activity Q,,Della,normal,-
1575,5,Activity O,,Charles,normal,-
1575,6,Activity B,,Brian,normal,-
1576,1,Activity N,,Hassie,anomalous,"{'shift_from': 0, 'shift_to': 4, 'size': 1}"
1576,2,Activity AG,,Sandra,anomalous,"{'shift_from': 0, 'shift_to': 4, 'size': 1}"
1576,3,Activity AH,,Jamika,anomalous,"{'shift_from': 0, 'shift_to': 4, 'size': 1}"
1576,4,Activity O,,Howard,anomalous,"{'shift_from': 0, 'shift_to': 4, 'size': 1}"
1576,5,Activity A,,Alyce,anomalous,"{'shift_from': 0, 'shift_to': 4, 'size': 1}"
1576,6,Activity B,,Grayce,anomalous,"{'shift_from': 0, 'shift_to': 4, 'size': 1}"
1577,1,Activity A,,Della,normal,-
1577,2,Activity N,,Brant,normal,-
1577,3,Activity AG,,Sandra,normal,-
1577,4,Activity AH,,Jamika,normal,-
1577,5,Activity O,,Howard,normal,-
1577,6,Activity B,,Grayce,normal,-
1578,1,Activity A,,Della,anomalous,"{'size': 1, 'start': 2, 'skipped': [{'name': 'Activity P', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'James'}}]}"
1578,2,Activity N,,Earl,anomalous,"{'size': 1, 'start': 2, 'skipped': [{'name': 'Activity P', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'James'}}]}"
1578,3,Activity Q,,Della,anomalous,"{'size': 1, 'start': 2, 'skipped': [{'name': 'Activity P', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'James'}}]}"
1578,4,Activity O,,Hugo,anomalous,"{'size': 1, 'start': 2, 'skipped': [{'name': 'Activity P', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'James'}}]}"
1578,5,Activity B,,Melany,anomalous,"{'size': 1, 'start': 2, 'skipped': [{'name': 'Activity P', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'James'}}]}"
1579,1,Activity A,,Della,normal,-
1579,2,Activity N,,Brant,normal,-
1579,3,Activity R,,Hassie,normal,-
1579,4,Activity T,,Iluminada,normal,-
1579,5,Activity S,,Sandra,normal,-
1579,6,Activity O,,Frances,normal,-
1579,7,Activity B,,Melany,normal,-
1580,1,Activity A,,Della,normal,-
1580,2,Activity N,,Alyce,normal,-
1580,3,Activity AE,,Hoyt,normal,-
1580,4,Activity AF,,Rossie,normal,-
1580,5,Activity O,,Lucy,normal,-
1580,6,Activity B,,Melany,normal,-
1581,1,Activity A,,Della,normal,-
1581,2,Activity N,,Roy,normal,-
1581,3,Activity AE,,Hoyt,normal,-
1581,4,Activity AF,,Rossie,normal,-
1581,5,Activity O,,Jamika,normal,-
1581,6,Activity B,,Gema,normal,-
1582,1,Activity A,,Alyce,normal,-
1582,2,Activity N,,Roy,normal,-
1582,3,Activity AE,,Hoyt,normal,-
1582,4,Activity AF,,Rossie,normal,-
1582,5,Activity O,,Issac,normal,-
1582,6,Activity B,,Melany,normal,-
1583,1,Activity A,,Ronald,anomalous,"{'index': [0, 1], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Della', 'Brant']}"
1583,2,Activity N,,Sherlene,anomalous,"{'index': [0, 1], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Della', 'Brant']}"
1583,3,Activity AG,,Sandra,anomalous,"{'index': [0, 1], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Della', 'Brant']}"
1583,4,Activity AH,,Jamika,anomalous,"{'index': [0, 1], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Della', 'Brant']}"
1583,5,Activity O,,Howard,anomalous,"{'index': [0, 1], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Della', 'Brant']}"
1583,6,Activity B,,Deloras,anomalous,"{'index': [0, 1], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Della', 'Brant']}"
1584,1,Activity A,,Della,normal,-
1584,2,Activity N,,Roy,normal,-
1584,3,Activity AE,,Hoyt,normal,-
1584,4,Activity AF,,Rossie,normal,-
1584,5,Activity O,,Issac,normal,-
1584,6,Activity B,,Melany,normal,-
1585,1,Activity A,,Della,anomalous,"{'size': 1, 'start': 3, 'skipped': [{'name': 'Activity AH', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jamika'}}]}"
1585,2,Activity N,,Jimmy,anomalous,"{'size': 1, 'start': 3, 'skipped': [{'name': 'Activity AH', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jamika'}}]}"
1585,3,Activity AG,,Sandra,anomalous,"{'size': 1, 'start': 3, 'skipped': [{'name': 'Activity AH', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jamika'}}]}"
1585,4,Activity O,,Howard,anomalous,"{'size': 1, 'start': 3, 'skipped': [{'name': 'Activity AH', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jamika'}}]}"
1585,5,Activity B,,Tiffiny,anomalous,"{'size': 1, 'start': 3, 'skipped': [{'name': 'Activity AH', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jamika'}}]}"
1586,1,Activity A,,Della,normal,-
1586,2,Activity N,,Earl,normal,-
1586,3,Activity P,,Emily,normal,-
1586,4,Activity Q,,Paul,normal,-
1586,5,Activity O,,Keven,normal,-
1586,6,Activity B,,Grayce,normal,-
1587,1,Activity A,,Della,normal,-
1587,2,Activity N,,Roseanne,normal,-
1587,3,Activity P,,James,normal,-
1587,4,Activity Q,,Della,normal,-
1587,5,Activity O,,Frances,normal,-
1587,6,Activity B,,Melany,normal,-
1588,1,Activity A,,Alyce,normal,-
1588,2,Activity N,,Lannie,normal,-
1588,3,Activity AG,,Sandra,normal,-
1588,4,Activity AH,,Jamika,normal,-
1588,5,Activity O,,Howard,normal,-
1588,6,Activity B,,Tiffiny,normal,-
1589,1,Activity A,,Della,normal,-
1589,2,Activity N,,Brant,normal,-
1589,3,Activity AG,,Sandra,normal,-
1589,4,Activity AH,,Jamika,normal,-
1589,5,Activity O,,Howard,normal,-
1589,6,Activity B,,Tiffiny,normal,-
1590,1,Activity A,,Della,anomalous,{'indices': [4]}
1590,2,Activity N,,Alyce,anomalous,{'indices': [4]}
1590,3,Activity AE,,Hoyt,anomalous,{'indices': [4]}
1590,4,Activity AF,,Rossie,anomalous,{'indices': [4]}
1590,5,Random activity 19,,Random user 9,anomalous,{'indices': [4]}
1590,6,Activity O,,Lucy,anomalous,{'indices': [4]}
1590,7,Activity B,,Melany,anomalous,{'indices': [4]}
1591,1,Activity A,,Alyce,normal,-
1591,2,Activity N,,Brant,normal,-
1591,3,Activity AG,,Sandra,normal,-
1591,4,Activity AH,,Jamika,normal,-
1591,5,Activity O,,Howard,normal,-
1591,6,Activity B,,Grayce,normal,-
1592,1,Activity A,,Della,normal,-
1592,2,Activity N,,Roy,normal,-
1592,3,Activity AE,,Hoyt,normal,-
1592,4,Activity AF,,Rossie,normal,-
1592,5,Activity O,,Lucy,normal,-
1592,6,Activity B,,Melany,normal,-
1593,1,Activity A,,Della,anomalous,"{'shift_from': 1, 'shift_to': 3, 'size': 2}"
1593,2,Activity V,,Brian,anomalous,"{'shift_from': 1, 'shift_to': 3, 'size': 2}"
1593,3,Activity S,,Grayce,anomalous,"{'shift_from': 1, 'shift_to': 3, 'size': 2}"
1593,4,Activity N,,Doretta,anomalous,"{'shift_from': 1, 'shift_to': 3, 'size': 2}"
1593,5,Activity R,,Micheline,anomalous,"{'shift_from': 1, 'shift_to': 3, 'size': 2}"
1593,6,Activity O,,Lucy,anomalous,"{'shift_from': 1, 'shift_to': 3, 'size': 2}"
1593,7,Activity B,,Melany,anomalous,"{'shift_from': 1, 'shift_to': 3, 'size': 2}"
1594,1,Activity A,,Della,normal,-
1594,2,Activity N,,Doretta,normal,-
1594,3,Activity R,,Vickie,normal,-
1594,4,Activity X,,Johnny,normal,-
1594,5,Activity S,,Grayce,normal,-
1594,6,Activity O,,Jamika,normal,-
1594,7,Activity B,,Gema,normal,-
1595,1,Activity A,,Della,anomalous,"{'shift_from': 4, 'shift_to': 1, 'size': 2}"
1595,2,Activity Y,,Junior,anomalous,"{'shift_from': 4, 'shift_to': 1, 'size': 2}"
1595,3,Activity AB,,Amanda,anomalous,"{'shift_from': 4, 'shift_to': 1, 'size': 2}"
1595,4,Activity N,,Roseanne,anomalous,"{'shift_from': 4, 'shift_to': 1, 'size': 2}"
1595,5,Activity Z,,Keven,anomalous,"{'shift_from': 4, 'shift_to': 1, 'size': 2}"
1595,6,Activity O,,Shandi,anomalous,"{'shift_from': 4, 'shift_to': 1, 'size': 2}"
1595,7,Activity B,,Grayce,anomalous,"{'shift_from': 4, 'shift_to': 1, 'size': 2}"
1596,1,Activity A,,Della,normal,-
1596,2,Activity N,,Doretta,normal,-
1596,3,Activity R,,Micheline,normal,-
1596,4,Activity V,,Rossana,normal,-
1596,5,Activity S,,Grayce,normal,-
1596,6,Activity O,,Jamika,normal,-
1596,7,Activity B,,Gema,normal,-
1597,1,Activity A,,Della,normal,-
1597,2,Activity N,,Brant,normal,-
1597,3,Activity AG,,Sandra,normal,-
1597,4,Activity AH,,Jamika,normal,-
1597,5,Activity O,,Howard,normal,-
1597,6,Activity B,,Grayce,normal,-
1598,1,Activity A,,Della,normal,-
1598,2,Activity N,,Wilton,normal,-
1598,3,Activity Y,,Issac,normal,-
1598,4,Activity AD,,Brant,normal,-
1598,5,Activity Z,,Keven,normal,-
1598,6,Activity O,,Shandi,normal,-
1598,7,Activity B,,Grayce,normal,-
1599,1,Activity A,,Della,normal,-
1599,2,Activity N,,Roy,normal,-
1599,3,Activity AE,,Hoyt,normal,-
1599,4,Activity AF,,Rossie,normal,-
1599,5,Activity O,,Junior,normal,-
1599,6,Activity B,,Deloras,normal,-
1600,1,Activity A,,Alyce,normal,-
1600,2,Activity N,,Doretta,normal,-
1600,3,Activity R,,Iluminada,normal,-
1600,4,Activity X,,Johnny,normal,-
1600,5,Activity S,,Grayce,normal,-
1600,6,Activity O,,Junior,normal,-
1600,7,Activity B,,Grayce,normal,-
1601,1,Activity A,,Della,normal,-
1601,2,Activity N,,Alyce,normal,-
1601,3,Activity AE,,Hoyt,normal,-
1601,4,Activity AF,,Rossie,normal,-
1601,5,Activity O,,Hoyt,normal,-
1601,6,Activity B,,Deloras,normal,-
1602,1,Activity A,,Della,normal,-
1602,2,Activity N,,Roy,normal,-
1602,3,Activity AE,,Hoyt,normal,-
1602,4,Activity AF,,Rossie,normal,-
1602,5,Activity O,,Hoyt,normal,-
1602,6,Activity B,,Deloras,normal,-
1603,1,Activity A,,Della,normal,-
1603,2,Activity N,,Earl,normal,-
1603,3,Activity P,,Emily,normal,-
1603,4,Activity Q,,Della,normal,-
1603,5,Activity O,,Charles,normal,-
1603,6,Activity B,,Doretta,normal,-
1604,1,Activity A,,Della,normal,-
1604,2,Activity N,,Earl,normal,-
1604,3,Activity P,,Emily,normal,-
1604,4,Activity Q,,Della,normal,-
1604,5,Activity O,,Charles,normal,-
1604,6,Activity B,,Doretta,normal,-
1605,1,Activity A,,Frances,anomalous,"{'index': [0, 4, 5], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Della', 'Howard', 'Deloras']}"
1605,2,Activity N,,Hassie,anomalous,"{'index': [0, 4, 5], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Della', 'Howard', 'Deloras']}"
1605,3,Activity AG,,Sandra,anomalous,"{'index': [0, 4, 5], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Della', 'Howard', 'Deloras']}"
1605,4,Activity AH,,Jamika,anomalous,"{'index': [0, 4, 5], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Della', 'Howard', 'Deloras']}"
1605,5,Activity O,,Hugo,anomalous,"{'index': [0, 4, 5], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Della', 'Howard', 'Deloras']}"
1605,6,Activity B,,Jamika,anomalous,"{'index': [0, 4, 5], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Della', 'Howard', 'Deloras']}"
1606,1,Activity A,,Della,anomalous,"{'size': 1, 'start': 4, 'skipped': [{'name': 'Activity O', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jamika'}}]}"
1606,2,Activity N,,Roy,anomalous,"{'size': 1, 'start': 4, 'skipped': [{'name': 'Activity O', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jamika'}}]}"
1606,3,Activity AE,,Hoyt,anomalous,"{'size': 1, 'start': 4, 'skipped': [{'name': 'Activity O', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jamika'}}]}"
1606,4,Activity AF,,Rossie,anomalous,"{'size': 1, 'start': 4, 'skipped': [{'name': 'Activity O', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jamika'}}]}"
1606,5,Activity B,,Gema,anomalous,"{'size': 1, 'start': 4, 'skipped': [{'name': 'Activity O', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jamika'}}]}"
1607,1,Activity A,,Della,normal,-
1607,2,Activity N,,Roy,normal,-
1607,3,Activity AE,,Hoyt,normal,-
1607,4,Activity AF,,Rossie,normal,-
1607,5,Activity O,,Lucy,normal,-
1607,6,Activity B,,Donald,normal,-
1608,1,Activity A,,Della,normal,-
1608,2,Activity N,,Doretta,normal,-
1608,3,Activity R,,Vickie,normal,-
1608,4,Activity X,,Johnny,normal,-
1608,5,Activity S,,Grayce,normal,-
1608,6,Activity O,,Junior,normal,-
1608,7,Activity B,,Tiffiny,normal,-
1609,1,Activity A,,Della,normal,-
1609,2,Activity N,,Brant,normal,-
1609,3,Activity R,,Amanda,normal,-
1609,4,Activity X,,Johnny,normal,-
1609,5,Activity S,,Grayce,normal,-
1609,6,Activity O,,Hoyt,normal,-
1609,7,Activity B,,Tiffiny,normal,-
1610,1,Activity A,,Della,anomalous,"{'size': 3, 'start': 5, 'inserted': [{'name': 'Activity N', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hassie'}}, {'name': 'Activity AG', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sandra'}}, {'name': 'Activity AH', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jamika'}}]}"
1610,2,Activity N,,Hassie,anomalous,"{'size': 3, 'start': 5, 'inserted': [{'name': 'Activity N', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hassie'}}, {'name': 'Activity AG', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sandra'}}, {'name': 'Activity AH', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jamika'}}]}"
1610,3,Activity AG,,Sandra,anomalous,"{'size': 3, 'start': 5, 'inserted': [{'name': 'Activity N', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hassie'}}, {'name': 'Activity AG', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sandra'}}, {'name': 'Activity AH', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jamika'}}]}"
1610,4,Activity AH,,Jamika,anomalous,"{'size': 3, 'start': 5, 'inserted': [{'name': 'Activity N', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hassie'}}, {'name': 'Activity AG', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sandra'}}, {'name': 'Activity AH', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jamika'}}]}"
1610,5,Activity O,,Howard,anomalous,"{'size': 3, 'start': 5, 'inserted': [{'name': 'Activity N', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hassie'}}, {'name': 'Activity AG', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sandra'}}, {'name': 'Activity AH', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jamika'}}]}"
1610,6,Activity N,,Hassie,anomalous,"{'size': 3, 'start': 5, 'inserted': [{'name': 'Activity N', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hassie'}}, {'name': 'Activity AG', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sandra'}}, {'name': 'Activity AH', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jamika'}}]}"
1610,7,Activity AG,,Sandra,anomalous,"{'size': 3, 'start': 5, 'inserted': [{'name': 'Activity N', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hassie'}}, {'name': 'Activity AG', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sandra'}}, {'name': 'Activity AH', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jamika'}}]}"
1610,8,Activity AH,,Jamika,anomalous,"{'size': 3, 'start': 5, 'inserted': [{'name': 'Activity N', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hassie'}}, {'name': 'Activity AG', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sandra'}}, {'name': 'Activity AH', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jamika'}}]}"
1610,9,Activity B,,Grayce,anomalous,"{'size': 3, 'start': 5, 'inserted': [{'name': 'Activity N', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hassie'}}, {'name': 'Activity AG', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sandra'}}, {'name': 'Activity AH', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jamika'}}]}"
1611,1,Activity A,,Della,normal,-
1611,2,Activity N,,Alyce,normal,-
1611,3,Activity AE,,Hoyt,normal,-
1611,4,Activity AF,,Rossie,normal,-
1611,5,Activity O,,Jamika,normal,-
1611,6,Activity B,,Gema,normal,-
1612,1,Activity A,,Della,normal,-
1612,2,Activity N,,Earl,normal,-
1612,3,Activity P,,Emily,normal,-
1612,4,Activity Q,,Della,normal,-
1612,5,Activity O,,Frances,normal,-
1612,6,Activity B,,Melany,normal,-
1613,1,Activity A,,Della,anomalous,"{'size': 1, 'start': 4, 'skipped': [{'name': 'Activity O', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Howard'}}]}"
1613,2,Activity N,,Lannie,anomalous,"{'size': 1, 'start': 4, 'skipped': [{'name': 'Activity O', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Howard'}}]}"
1613,3,Activity AG,,Sandra,anomalous,"{'size': 1, 'start': 4, 'skipped': [{'name': 'Activity O', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Howard'}}]}"
1613,4,Activity AH,,Jamika,anomalous,"{'size': 1, 'start': 4, 'skipped': [{'name': 'Activity O', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Howard'}}]}"
1613,5,Activity B,,Grayce,anomalous,"{'size': 1, 'start': 4, 'skipped': [{'name': 'Activity O', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Howard'}}]}"
1614,1,Activity A,,Della,anomalous,"{'index': [1, 2, 5], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Roy', 'Hoyt', 'Grayce']}"
1614,2,Activity N,,Keven,anomalous,"{'index': [1, 2, 5], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Roy', 'Hoyt', 'Grayce']}"
1614,3,Activity AE,,Sandra,anomalous,"{'index': [1, 2, 5], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Roy', 'Hoyt', 'Grayce']}"
