case_id,event_position,activity_name,timestamp,country,day,user,label,anomaly_description
1631,1,Create PR,,Cape Verde,Wednesday,Keven,normal,-
1631,2,Release PR,,Ukraine,Monday,Donald,normal,-
1631,3,Create PO,,Botswana,Friday,Lisa,normal,-
1631,4,Approve PO 1,,Guadeloupe,Thursday,Steve,normal,-
1631,5,Approve PO 2,,New Caledonia,Friday,Roy,normal,-
1631,6,Release PO,,Ireland,Tuesday,Elisha,normal,-
1631,7,Post GR,,Belarus,Monday,Anna,normal,-
1631,8,Post IR,,Guadeloupe,Tuesday,Chan,normal,-
1631,9,Pay,,Botswana,Friday,Josef,normal,-
1632,1,Create SC,,Mali,Friday,Alyce,normal,-
1632,2,Purchase SC,,Cuba,Wednesday,Paul,normal,-
1632,3,Approve SC,,Heard Island & Mcdonald Islands,Wednesday,Micheline,normal,-
1632,4,Create PO,,San Marino,Tuesday,Sonia,normal,-
1632,5,Approve PO 1,,Sao Tome And Principe,Thursday,Donald,normal,-
1632,6,Release PO,,Saint Lucia,Thursday,Della,normal,-
1632,7,Post GR,,Guam,Wednesday,James,normal,-
1632,8,Post IR,,Puerto Rico,Wednesday,Roy,normal,-
1632,9,Pay,,Nauru,Thursday,Elisha,normal,-
1633,1,Create SC,,Mali,Friday,Alyce,normal,-
1633,2,Purchase SC,,Peru,Friday,Lucy,normal,-
1633,3,Approve SC,,Heard Island & Mcdonald Islands,Wednesday,Micheline,normal,-
1633,4,Create PO,,Afghanistan,Wednesday,Josef,normal,-
1633,5,Release PO,,South Georgia And Sandwich Isl.,Tuesday,Shandi,normal,-
1633,6,Post GR,,Mauritania,Wednesday,Lourdes,normal,-
1633,7,Post IR,,French Southern Territories,Thursday,Roy,normal,-
1633,8,Pay,,Kazakhstan,Friday,Vickie,normal,-
1634,1,Create SC,,Mali,Friday,Alyce,normal,-
1634,2,Purchase SC,,Peru,Wednesday,Paul,normal,-
1634,3,Approve SC,,Heard Island & Mcdonald Islands,Wednesday,Sandra,normal,-
1634,4,Create PO,,Afghanistan,Wednesday,Josef,normal,-
1634,5,Release PO,,"Micronesia, Federated States Of",Wednesday,Carmella,normal,-
1634,6,Post GR,,Guatemala,Monday,James,normal,-
1634,7,Post IR,,Guadeloupe,Tuesday,Chan,normal,-
1634,8,Pay,,Botswana,Friday,Josef,normal,-
1635,1,Create SC,,Mali,Friday,Alyce,normal,-
1635,2,Purchase SC,,Peru,Wednesday,Hassie,normal,-
1635,3,Approve SC,,Heard Island & Mcdonald Islands,Wednesday,Micheline,normal,-
1635,4,Create PO,,San Marino,Thursday,Sonia,normal,-
1635,5,Approve PO 1,,Guadeloupe,Thursday,Steve,normal,-
1635,6,Approve PO 2,,"Palestinian Territory, Occupied",Monday,Paul,normal,-
1635,7,Approve PO 3,,Macedonia,Tuesday,Jin,normal,-
1635,8,Release PO,,Bermuda,Friday,Junior,normal,-
1635,9,Post GR,,Guatemala,Monday,Jin,normal,-
1635,10,Post IR,,Puerto Rico,Wednesday,Roy,normal,-
1635,11,Pay,,Nauru,Thursday,Elisha,normal,-
1636,1,Create PR,,Guam,Wednesday,Keven,normal,-
1636,2,Release PR,,Ukraine,Monday,Donald,normal,-
1636,3,Create PO,,Mexico,Friday,Howard,normal,-
1636,4,Release PO,,South Georgia And Sandwich Isl.,Tuesday,Shandi,normal,-
1636,5,Post GR,,Mauritania,Wednesday,Lourdes,normal,-
1636,6,Post IR,,French Southern Territories,Thursday,Roy,normal,-
1636,7,Pay,,Nauru,Thursday,Elisha,normal,-
1637,1,Create PR,,Guam,Wednesday,Keven,normal,-
1637,2,Release PR,,Ukraine,Monday,Donald,normal,-
1637,3,Create PO,,Mexico,Friday,Donald,normal,-
1637,4,Release PO,,Netherlands,Thursday,Elisha,normal,-
1637,5,Post GR,,Belarus,Monday,Anna,normal,-
1637,6,Post IR,,French Southern Territories,Thursday,Roy,normal,-
1637,7,Pay,,Kazakhstan,Friday,Vickie,normal,-
1638,1,Create PR,,Guam,Wednesday,Keven,normal,-
1638,2,Release PR,,Ukraine,Monday,Donald,normal,-
1638,3,Create PO,,Botswana,Thursday,Ling,normal,-
1638,4,Approve PO 1,,Guadeloupe,Thursday,Steve,normal,-
1638,5,Approve PO 2,,"Palestinian Territory, Occupied",Monday,Roseanne,normal,-
1638,6,Approve PO 3,,Czech Republic,Thursday,Della,normal,-
1638,7,Release PO,,Bermuda,Friday,Junior,normal,-
1638,8,Post GR,,Guatemala,Friday,Jin,normal,-
1638,9,Post IR,,French Southern Territories,Thursday,Roy,normal,-
1638,10,Pay,,Nauru,Thursday,Elisha,normal,-
1639,1,Create PR,,Guam,Wednesday,Keven,normal,-
1639,2,Release PR,,Ukraine,Monday,Donald,normal,-
1639,3,Create PO,,Mexico,Wednesday,Alyce,normal,-
1639,4,Release PO,,"Micronesia, Federated States Of",Wednesday,Craig,normal,-
1639,5,Post GR,,Guatemala,Friday,Keven,normal,-
1639,6,Post IR,,Guadeloupe,Tuesday,Chan,normal,-
1639,7,Pay,,Botswana,Friday,Josef,normal,-
1640,1,Create PR,,Cape Verde,Tuesday,Keven,normal,-
1640,2,Release PR,,Ukraine,Monday,Donald,normal,-
1640,3,Create PO,,Mexico,Wednesday,Alyce,normal,-
1640,4,Release PO,,South Georgia And Sandwich Isl.,Tuesday,Craig,normal,-
1640,5,Post GR,,Saint Lucia,Tuesday,Lourdes,normal,-
1640,6,Post IR,,Puerto Rico,Wednesday,Roy,normal,-
1640,7,Pay,,Kazakhstan,Friday,Vickie,normal,-
1641,1,Create PR,,Guam,Tuesday,Keven,normal,-
1641,2,Release PR,,Ukraine,Monday,Donald,normal,-
1641,3,Create PO,,Mexico,Wednesday,Alyce,normal,-
1641,4,Release PO,,"Micronesia, Federated States Of",Wednesday,Craig,normal,-
1641,5,Post GR,,Guatemala,Friday,Jin,normal,-
1641,6,Post IR,,Puerto Rico,Wednesday,Roy,normal,-
1641,7,Pay,,Kazakhstan,Friday,Vickie,normal,-
1642,1,Create SC,,Mali,Friday,Alyce,normal,-
1642,2,Purchase SC,,Peru,Friday,Lucy,normal,-
1642,3,Approve SC,,Heard Island & Mcdonald Islands,Wednesday,Sandra,normal,-
1642,4,Create PO,,Afghanistan,Wednesday,Josef,normal,-
1642,5,Release PO,,Guinea,Wednesday,Lannie,normal,-
1642,6,Post GR,,Antigua And Barbuda,Thursday,Keven,normal,-
1642,7,Post IR,,Puerto Rico,Wednesday,Roy,normal,-
1642,8,Pay,,Nauru,Thursday,Elisha,normal,-
1643,1,Create PR,,Guam,Wednesday,Keven,normal,-
1643,2,Release PR,,Ukraine,Monday,Donald,normal,-
1643,3,Create PO,,Botswana,Thursday,Josef,normal,-
1643,4,Approve PO 1,,Faroe Islands,Thursday,Evelin,normal,-
1643,5,Approve PO 2,,Bolivia,Wednesday,Brant,normal,-
1643,6,Approve PO 3,,Botswana,Friday,Carmella,normal,-
1643,7,Release PO,,Chile,Friday,Tiffiny,normal,-
1643,8,Post GR,,Mauritania,Wednesday,Lourdes,normal,-
1643,9,Post IR,,French Southern Territories,Thursday,Roy,normal,-
1643,10,Pay,,Nauru,Thursday,Elisha,normal,-
1644,1,Create SC,,Mali,Friday,Alyce,normal,-
1644,2,Purchase SC,,Peru,Wednesday,Paul,normal,-
1644,3,Approve SC,,Heard Island & Mcdonald Islands,Wednesday,Micheline,normal,-
1644,4,Create PO,,Afghanistan,Friday,Evelin,normal,-
1644,5,Release PO,,"Micronesia, Federated States Of",Wednesday,Hugo,normal,-
1644,6,Post GR,,Guatemala,Monday,James,normal,-
1644,7,Post IR,,French Southern Territories,Thursday,Roy,normal,-
1644,8,Pay,,Kazakhstan,Friday,Vickie,normal,-
1645,1,Create PR,,Cape Verde,Wednesday,Keven,normal,-
1645,2,Release PR,,Ukraine,Monday,Donald,normal,-
1645,3,Create PO,,Botswana,Thursday,Ling,normal,-
1645,4,Approve PO 1,,Sao Tome And Principe,Thursday,Donald,normal,-
1645,5,Release PO,,Saint Lucia,Thursday,Della,normal,-
1645,6,Post GR,,Antigua And Barbuda,Monday,Keven,normal,-
1645,7,Post IR,,Puerto Rico,Wednesday,Roy,normal,-
1645,8,Pay,,Kazakhstan,Friday,Vickie,normal,-
1646,1,Create SC,,Mali,Wednesday,Seth,normal,-
1646,2,Purchase SC,,Peru,Wednesday,Paul,normal,-
1646,3,Approve SC,,Heard Island & Mcdonald Islands,Wednesday,Micheline,normal,-
1646,4,Create PO,,Afghanistan,Friday,Evelin,normal,-
1646,5,Release PO,,South Georgia And Sandwich Isl.,Tuesday,Shandi,normal,-
1646,6,Post GR,,Mauritania,Wednesday,Lourdes,normal,-
1646,7,Post IR,,Puerto Rico,Wednesday,Roy,normal,-
1646,8,Pay,,Kazakhstan,Friday,Vickie,normal,-
1647,1,Create PR,,Cape Verde,Wednesday,Keven,normal,-
1647,2,Release PR,,Ukraine,Monday,Donald,normal,-
1647,3,Create PO,,Botswana,Thursday,Ling,normal,-
1647,4,Approve PO 1,,Guadeloupe,Thursday,Steve,normal,-
1647,5,Approve PO 2,,Belarus,Wednesday,Roseanne,normal,-
1647,6,Approve PO 3,,Mali,Thursday,Della,normal,-
1647,7,Release PO,,Bermuda,Friday,Junior,normal,-
1647,8,Post GR,,"Palestinian Territory, Occupied",Monday,James,normal,-
1647,9,Post IR,,Puerto Rico,Wednesday,Roy,normal,-
1647,10,Pay,,Kazakhstan,Friday,Vickie,normal,-
1648,1,Create PR,,Cape Verde,Tuesday,Keven,normal,-
1648,2,Release PR,,Ukraine,Monday,Donald,normal,-
1648,3,Create PO,,Mexico,Tuesday,Howard,normal,-
1648,4,Release PO,,"Micronesia, Federated States Of",Friday,Lannie,normal,-
1648,5,Post GR,,Guatemala,Friday,James,normal,-
1648,6,Post IR,,Guadeloupe,Tuesday,Chan,normal,-
1648,7,Pay,,Botswana,Friday,Josef,normal,-
1649,1,Create PR,,Guam,Tuesday,Keven,normal,-
1649,2,Release PR,,Central African Republic,Tuesday,Donald,normal,-
1649,3,Create PO,,Mexico,Wednesday,Howard,normal,-
1649,4,Release PO,,"Micronesia, Federated States Of",Friday,Hugo,normal,-
1649,5,Post GR,,Guatemala,Friday,James,normal,-
1649,6,Post IR,,Puerto Rico,Wednesday,Roy,normal,-
1649,7,Pay,,Kazakhstan,Friday,Vickie,normal,-
1650,1,Create PR,,Guam,Wednesday,Keven,normal,-
1650,2,Release PR,,Ukraine,Monday,Donald,normal,-
1650,3,Create PO,,Mexico,Wednesday,Howard,normal,-
1650,4,Release PO,,"Micronesia, Federated States Of",Wednesday,Craig,normal,-
1650,5,Post GR,,"Palestinian Territory, Occupied",Monday,Carmella,normal,-
1650,6,Post IR,,French Southern Territories,Thursday,Roy,normal,-
1650,7,Pay,,Kazakhstan,Friday,Vickie,normal,-
1651,1,Create SC,,Mali,Friday,Alyce,anomalous,"{'size': 2, 'start': 7, 'inserted': [{'name': 'Post GR', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'James', 'day': 'Wednesday', 'country': 'Guatemala'}}, {'name': 'Post IR', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Roy', 'day': 'Thursday', 'country': 'French Southern Territories'}}]}"
1651,2,Purchase SC,,Peru,Wednesday,Hassie,anomalous,"{'size': 2, 'start': 7, 'inserted': [{'name': 'Post GR', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'James', 'day': 'Wednesday', 'country': 'Guatemala'}}, {'name': 'Post IR', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Roy', 'day': 'Thursday', 'country': 'French Southern Territories'}}]}"
1651,3,Approve SC,,Heard Island & Mcdonald Islands,Wednesday,Micheline,anomalous,"{'size': 2, 'start': 7, 'inserted': [{'name': 'Post GR', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'James', 'day': 'Wednesday', 'country': 'Guatemala'}}, {'name': 'Post IR', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Roy', 'day': 'Thursday', 'country': 'French Southern Territories'}}]}"
1651,4,Create PO,,Afghanistan,Wednesday,Josef,anomalous,"{'size': 2, 'start': 7, 'inserted': [{'name': 'Post GR', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'James', 'day': 'Wednesday', 'country': 'Guatemala'}}, {'name': 'Post IR', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Roy', 'day': 'Thursday', 'country': 'French Southern Territories'}}]}"
1651,5,Release PO,,"Micronesia, Federated States Of",Friday,Lannie,anomalous,"{'size': 2, 'start': 7, 'inserted': [{'name': 'Post GR', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'James', 'day': 'Wednesday', 'country': 'Guatemala'}}, {'name': 'Post IR', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Roy', 'day': 'Thursday', 'country': 'French Southern Territories'}}]}"
1651,6,Post GR,,Guatemala,Wednesday,James,anomalous,"{'size': 2, 'start': 7, 'inserted': [{'name': 'Post GR', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'James', 'day': 'Wednesday', 'country': 'Guatemala'}}, {'name': 'Post IR', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Roy', 'day': 'Thursday', 'country': 'French Southern Territories'}}]}"
1651,7,Post IR,,French Southern Territories,Thursday,Roy,anomalous,"{'size': 2, 'start': 7, 'inserted': [{'name': 'Post GR', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'James', 'day': 'Wednesday', 'country': 'Guatemala'}}, {'name': 'Post IR', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Roy', 'day': 'Thursday', 'country': 'French Southern Territories'}}]}"
1651,8,Post GR,,Guatemala,Wednesday,James,anomalous,"{'size': 2, 'start': 7, 'inserted': [{'name': 'Post GR', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'James', 'day': 'Wednesday', 'country': 'Guatemala'}}, {'name': 'Post IR', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Roy', 'day': 'Thursday', 'country': 'French Southern Territories'}}]}"
1651,9,Post IR,,French Southern Territories,Thursday,Roy,anomalous,"{'size': 2, 'start': 7, 'inserted': [{'name': 'Post GR', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'James', 'day': 'Wednesday', 'country': 'Guatemala'}}, {'name': 'Post IR', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Roy', 'day': 'Thursday', 'country': 'French Southern Territories'}}]}"
1651,10,Pay,,Nauru,Thursday,Elisha,anomalous,"{'size': 2, 'start': 7, 'inserted': [{'name': 'Post GR', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'James', 'day': 'Wednesday', 'country': 'Guatemala'}}, {'name': 'Post IR', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Roy', 'day': 'Thursday', 'country': 'French Southern Territories'}}]}"
1652,1,Create SC,,Mali,Friday,Alyce,normal,-
1652,2,Purchase SC,,Peru,Wednesday,Hassie,normal,-
1652,3,Approve SC,,Heard Island & Mcdonald Islands,Wednesday,Sandra,normal,-
1652,4,Create PO,,Afghanistan,Thursday,Josef,normal,-
1652,5,Release PO,,"Micronesia, Federated States Of",Wednesday,Craig,normal,-
1652,6,Post GR,,Guam,Monday,James,normal,-
1652,7,Post IR,,Antarctica,Friday,Chan,normal,-
1652,8,Pay,,Saint Lucia,Tuesday,Josef,normal,-
1653,1,Create PR,,Guam,Tuesday,Keven,normal,-
1653,2,Release PR,,Ukraine,Monday,Donald,normal,-
1653,3,Create PO,,Mexico,Thursday,Alyce,normal,-
1653,4,Release PO,,South Georgia And Sandwich Isl.,Tuesday,Shandi,normal,-
1653,5,Post GR,,Mauritania,Wednesday,Lourdes,normal,-
1653,6,Post IR,,Guadeloupe,Tuesday,Chan,normal,-
1653,7,Pay,,Saint Lucia,Tuesday,Josef,normal,-
1654,1,Create PR,,Guam,Wednesday,Keven,normal,-
1654,2,Release PR,,Ukraine,Monday,Donald,normal,-
1654,3,Create PO,,Mexico,Tuesday,Alyce,normal,-
1654,4,Release PO,,Guinea,Friday,Hugo,normal,-
1654,5,Post GR,,Guam,Monday,James,normal,-
1654,6,Post IR,,Guadeloupe,Tuesday,Chan,normal,-
1654,7,Pay,,Botswana,Friday,Josef,normal,-
1655,1,Create PR,,Guam,Tuesday,Keven,anomalous,"{'index': [6], 'attribute_index': [2], 'attribute': ['user'], 'original': ['Vickie']}"
1655,2,Release PR,,Central African Republic,Tuesday,Donald,anomalous,"{'index': [6], 'attribute_index': [2], 'attribute': ['user'], 'original': ['Vickie']}"
1655,3,Create PO,,Mexico,Tuesday,Donald,anomalous,"{'index': [6], 'attribute_index': [2], 'attribute': ['user'], 'original': ['Vickie']}"
1655,4,Release PO,,Netherlands,Thursday,Elisha,anomalous,"{'index': [6], 'attribute_index': [2], 'attribute': ['user'], 'original': ['Vickie']}"
1655,5,Post GR,,Belarus,Monday,Anna,anomalous,"{'index': [6], 'attribute_index': [2], 'attribute': ['user'], 'original': ['Vickie']}"
1655,6,Post IR,,Puerto Rico,Wednesday,Roy,anomalous,"{'index': [6], 'attribute_index': [2], 'attribute': ['user'], 'original': ['Vickie']}"
1655,7,Pay,,Kazakhstan,Friday,Rossie,anomalous,"{'index': [6], 'attribute_index': [2], 'attribute': ['user'], 'original': ['Vickie']}"
1656,1,Create SC,,Mali,Friday,Alyce,anomalous,"{'indices': [4, 8]}"
1656,2,Purchase SC,,Peru,Wednesday,Paul,anomalous,"{'indices': [4, 8]}"
1656,3,Approve SC,,Heard Island & Mcdonald Islands,Wednesday,Micheline,anomalous,"{'indices': [4, 8]}"
1656,4,Create PO,,San Marino,Tuesday,Sonia,anomalous,"{'indices': [4, 8]}"
1656,5,Random activity 5,,Random country 21,Random day 4,Random user 50,anomalous,"{'indices': [4, 8]}"
1656,6,Approve PO 1,,Netherlands,Monday,Clayton,anomalous,"{'indices': [4, 8]}"
1656,7,Approve PO 2,,Saudi Arabia,Wednesday,Paul,anomalous,"{'indices': [4, 8]}"
1656,8,Release PO,,Saint Lucia,Friday,Della,anomalous,"{'indices': [4, 8]}"
1656,9,Random activity 12,,Random country 82,Random day 2,Random user 34,anomalous,"{'indices': [4, 8]}"
1656,10,Post GR,,Antigua And Barbuda,Wednesday,Carmella,anomalous,"{'indices': [4, 8]}"
1656,11,Post IR,,Guadeloupe,Tuesday,Chan,anomalous,"{'indices': [4, 8]}"
1656,12,Pay,,Botswana,Friday,Josef,anomalous,"{'indices': [4, 8]}"
1657,1,Create PR,,Guam,Wednesday,Keven,anomalous,"{'indices': [1, 5]}"
1657,2,Random activity 6,,Random country 235,Random day 3,Random user 56,anomalous,"{'indices': [1, 5]}"
1657,3,Release PR,,Ukraine,Monday,Donald,anomalous,"{'indices': [1, 5]}"
1657,4,Create PO,,Botswana,Thursday,Ling,anomalous,"{'indices': [1, 5]}"
1657,5,Approve PO 1,,Sao Tome And Principe,Thursday,Donald,anomalous,"{'indices': [1, 5]}"
1657,6,Random activity 6,,Random country 191,Random day 2,Random user 16,anomalous,"{'indices': [1, 5]}"
1657,7,Release PO,,Portugal,Tuesday,Della,anomalous,"{'indices': [1, 5]}"
1657,8,Post GR,,Antigua And Barbuda,Thursday,Jin,anomalous,"{'indices': [1, 5]}"
1657,9,Post IR,,Guadeloupe,Tuesday,Chan,anomalous,"{'indices': [1, 5]}"
1657,10,Pay,,Saint Lucia,Tuesday,Josef,anomalous,"{'indices': [1, 5]}"
1658,1,Create PR,,Guam,Wednesday,Keven,normal,-
1658,2,Release PR,,Ukraine,Monday,Donald,normal,-
1658,3,Create PO,,Botswana,Thursday,Josef,normal,-
1658,4,Approve PO 1,,Faroe Islands,Thursday,Evelin,normal,-
1658,5,Approve PO 2,,Bolivia,Wednesday,Brant,normal,-
1658,6,Approve PO 3,,Botswana,Friday,Carmella,normal,-
1658,7,Release PO,,Saint Lucia,Thursday,Della,normal,-
1658,8,Post GR,,"Palestinian Territory, Occupied",Thursday,Carmella,normal,-
1658,9,Post IR,,Guadeloupe,Tuesday,Chan,normal,-
1658,10,Pay,,Saint Lucia,Tuesday,Josef,normal,-
1659,1,Create PR,,Guam,Wednesday,Keven,normal,-
1659,2,Release PR,,Ukraine,Monday,Donald,normal,-
1659,3,Create PO,,Botswana,Thursday,Josef,normal,-
1659,4,Approve PO 1,,Sao Tome And Principe,Thursday,Donald,normal,-
1659,5,Release PO,,Saint Lucia,Friday,Della,normal,-
1659,6,Post GR,,"Palestinian Territory, Occupied",Thursday,Keven,normal,-
1659,7,Post IR,,Puerto Rico,Wednesday,Roy,normal,-
1659,8,Pay,,Kazakhstan,Friday,Vickie,normal,-
1660,1,Create SC,,Mali,Friday,Alyce,normal,-
1660,2,Purchase SC,,Peru,Friday,Lucy,normal,-
1660,3,Approve SC,,Heard Island & Mcdonald Islands,Wednesday,Micheline,normal,-
1660,4,Create PO,,Afghanistan,Wednesday,Josef,normal,-
1660,5,Release PO,,"Micronesia, Federated States Of",Wednesday,Craig,normal,-
1660,6,Post GR,,Guatemala,Monday,James,normal,-
1660,7,Post IR,,Guadeloupe,Tuesday,Chan,normal,-
1660,8,Pay,,Botswana,Friday,Josef,normal,-
1661,1,Create SC,,Mali,Wednesday,Seth,normal,-
1661,2,Purchase SC,,Peru,Wednesday,Hassie,normal,-
1661,3,Approve SC,,Heard Island & Mcdonald Islands,Wednesday,Micheline,normal,-
1661,4,Create PO,,Afghanistan,Wednesday,Josef,normal,-
1661,5,Release PO,,Guinea,Friday,Carmella,normal,-
1661,6,Post GR,,Guatemala,Wednesday,Carmella,normal,-
1661,7,Post IR,,Guadeloupe,Tuesday,Chan,normal,-
1661,8,Pay,,Botswana,Friday,Josef,normal,-
1662,1,Create PR,,Cape Verde,Wednesday,Keven,normal,-
1662,2,Release PR,,Ukraine,Monday,Donald,normal,-
1662,3,Create PO,,Mexico,Thursday,Alyce,normal,-
1662,4,Release PO,,South Georgia And Sandwich Isl.,Thursday,Sandra,normal,-
1662,5,Post GR,,Mauritania,Wednesday,Lourdes,normal,-
1662,6,Post IR,,French Southern Territories,Thursday,Roy,normal,-
1662,7,Pay,,Nauru,Thursday,Elisha,normal,-
1663,1,Create PR,,Guam,Tuesday,Keven,normal,-
1663,2,Release PR,,Central African Republic,Tuesday,Donald,normal,-
1663,3,Create PO,,Botswana,Thursday,Ling,normal,-
1663,4,Approve PO 1,,Guadeloupe,Thursday,Steve,normal,-
1663,5,Approve PO 2,,New Caledonia,Friday,Roy,normal,-
1663,6,Release PO,,South Georgia And Sandwich Isl.,Tuesday,Shandi,normal,-
1663,7,Post GR,,Saint Lucia,Tuesday,Lourdes,normal,-
1663,8,Post IR,,French Southern Territories,Thursday,Roy,normal,-
1663,9,Pay,,Kazakhstan,Friday,Vickie,normal,-
1664,1,Create PR,,Guam,Wednesday,Keven,normal,-
1664,2,Release PR,,Ukraine,Monday,Donald,normal,-
1664,3,Create PO,,Mexico,Friday,Donald,normal,-
1664,4,Release PO,,South Georgia And Sandwich Isl.,Tuesday,Sandra,normal,-
1664,5,Post GR,,Saint Lucia,Tuesday,Lourdes,normal,-
1664,6,Post IR,,French Southern Territories,Thursday,Roy,normal,-
1664,7,Pay,,Kazakhstan,Friday,Vickie,normal,-
1665,1,Create PR,,Cape Verde,Wednesday,Keven,anomalous,"{'index': [6, 6], 'attribute_index': [2, 0], 'attribute': ['user', 'country'], 'original': ['Josef', 'Saint Lucia']}"
1665,2,Release PR,,Ukraine,Tuesday,Donald,anomalous,"{'index': [6, 6], 'attribute_index': [2, 0], 'attribute': ['user', 'country'], 'original': ['Josef', 'Saint Lucia']}"
1665,3,Create PO,,Mexico,Tuesday,Alyce,anomalous,"{'index': [6, 6], 'attribute_index': [2, 0], 'attribute': ['user', 'country'], 'original': ['Josef', 'Saint Lucia']}"
1665,4,Release PO,,Guinea,Friday,Carmella,anomalous,"{'index': [6, 6], 'attribute_index': [2, 0], 'attribute': ['user', 'country'], 'original': ['Josef', 'Saint Lucia']}"
1665,5,Post GR,,"Palestinian Territory, Occupied",Friday,Keven,anomalous,"{'index': [6, 6], 'attribute_index': [2, 0], 'attribute': ['user', 'country'], 'original': ['Josef', 'Saint Lucia']}"
1665,6,Post IR,,Antarctica,Friday,Chan,anomalous,"{'index': [6, 6], 'attribute_index': [2, 0], 'attribute': ['user', 'country'], 'original': ['Josef', 'Saint Lucia']}"
