case_id,event_position,activity_name,timestamp,company,country,day,user,label,anomaly_description
1675,1,Activity A,,Labdrill,Gibraltar,Monday,Anna,normal,-
1675,2,Activity T,,Golddex,Mayotte,Wednesday,Sharee,normal,-
1675,3,Activity AN,,Rundofase,Belgium,Wednesday,Melany,normal,-
1675,4,Activity AQ,,Ganjaflex,Denmark,Friday,Lourdes,normal,-
1675,5,Activity AR,,Ontomedia,El Salvador,Tuesday,Hugo,normal,-
1675,6,Activity AO,,Dontechi,Antarctica,Monday,Hugo,normal,-
1675,7,Activity U,,Openlane,Sao Tome And Principe,Tuesday,Jack,normal,-
1675,8,Activity B,,Betatech,France,Tuesday,Hannah,normal,-
1676,1,Activity A,,Labdrill,Croatia,Friday,Sandra,anomalous,"{'size': 2, 'start': 6, 'skipped': [{'name': 'Activity AO', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hugo', 'day': 'Monday', 'country': 'Antarctica', 'company': 'Dontechi'}}, {'name': 'Activity U', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jack', 'day': 'Tuesday', 'country': 'Sao Tome And Principe', 'company': 'Openlane'}}]}"
1676,2,Activity T,,Golddex,Mayotte,Tuesday,Sharee,anomalous,"{'size': 2, 'start': 6, 'skipped': [{'name': 'Activity AO', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hugo', 'day': 'Monday', 'country': 'Antarctica', 'company': 'Dontechi'}}, {'name': 'Activity U', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jack', 'day': 'Tuesday', 'country': 'Sao Tome And Principe', 'company': 'Openlane'}}]}"
1676,3,Activity AN,,Plusstrip,Kazakhstan,Tuesday,Lucy,anomalous,"{'size': 2, 'start': 6, 'skipped': [{'name': 'Activity AO', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hugo', 'day': 'Monday', 'country': 'Antarctica', 'company': 'Dontechi'}}, {'name': 'Activity U', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jack', 'day': 'Tuesday', 'country': 'Sao Tome And Principe', 'company': 'Openlane'}}]}"
1676,4,Activity AS,,Openlane,Bosnia And Herzegovina,Thursday,Lucy,anomalous,"{'size': 2, 'start': 6, 'skipped': [{'name': 'Activity AO', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hugo', 'day': 'Monday', 'country': 'Antarctica', 'company': 'Dontechi'}}, {'name': 'Activity U', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jack', 'day': 'Tuesday', 'country': 'Sao Tome And Principe', 'company': 'Openlane'}}]}"
1676,5,Activity AZ,,Domzoom,Togo,Friday,Donald,anomalous,"{'size': 2, 'start': 6, 'skipped': [{'name': 'Activity AO', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hugo', 'day': 'Monday', 'country': 'Antarctica', 'company': 'Dontechi'}}, {'name': 'Activity U', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jack', 'day': 'Tuesday', 'country': 'Sao Tome And Principe', 'company': 'Openlane'}}]}"
1676,6,Activity AT,,Hatfan,Svalbard And Jan Mayen,Thursday,Doretta,anomalous,"{'size': 2, 'start': 6, 'skipped': [{'name': 'Activity AO', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hugo', 'day': 'Monday', 'country': 'Antarctica', 'company': 'Dontechi'}}, {'name': 'Activity U', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jack', 'day': 'Tuesday', 'country': 'Sao Tome And Principe', 'company': 'Openlane'}}]}"
1676,7,Activity B,,Betatech,France,Tuesday,Hannah,anomalous,"{'size': 2, 'start': 6, 'skipped': [{'name': 'Activity AO', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hugo', 'day': 'Monday', 'country': 'Antarctica', 'company': 'Dontechi'}}, {'name': 'Activity U', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jack', 'day': 'Tuesday', 'country': 'Sao Tome And Principe', 'company': 'Openlane'}}]}"
1677,1,Activity A,,Labdrill,Cayman Islands,Friday,Anna,anomalous,"{'shift_from': 1, 'shift_to': 3, 'size': 1}"
1677,2,Activity AN,,Zencorporation,Faroe Islands,Wednesday,Jamika,anomalous,"{'shift_from': 1, 'shift_to': 3, 'size': 1}"
1677,3,Activity AP,,Newex,Mozambique,Thursday,Sonia,anomalous,"{'shift_from': 1, 'shift_to': 3, 'size': 1}"
1677,4,Activity T,,Golddex,Mayotte,Tuesday,Sharee,anomalous,"{'shift_from': 1, 'shift_to': 3, 'size': 1}"
1677,5,Activity AO,,Green-Plus,Costa Rica,Monday,Hugo,anomalous,"{'shift_from': 1, 'shift_to': 3, 'size': 1}"
1677,6,Activity U,,Newex,Sao Tome And Principe,Tuesday,Carmella,anomalous,"{'shift_from': 1, 'shift_to': 3, 'size': 1}"
1677,7,Activity B,,Betatech,France,Wednesday,Doretta,anomalous,"{'shift_from': 1, 'shift_to': 3, 'size': 1}"
1678,1,Activity A,,Labdrill,Togo,Monday,Anna,normal,-
1678,2,Activity T,,Goodsilron,Faroe Islands,Wednesday,Michaele,normal,-
1678,3,Activity AC,,J-Texon,South Africa,Tuesday,Earl,normal,-
1678,4,Activity AF,,J-Texon,Namibia,Monday,Paul,normal,-
1678,5,Activity AD,,Rantouch,Jamaica,Monday,Earl,normal,-
1678,6,Activity U,,year-job,Guernsey,Monday,Joe,normal,-
1678,7,Activity B,,Betatech,France,Tuesday,Hannah,normal,-
1679,1,Activity A,,Labdrill,Togo,Monday,Sandra,normal,-
1679,2,Activity T,,Golddex,Mayotte,Wednesday,Sharee,normal,-
1679,3,Activity AN,,Isdom,Gibraltar,Friday,Issac,normal,-
1679,4,Activity AQ,,Codehow,Denmark,Tuesday,Issac,normal,-
1679,5,Activity AR,,Ontomedia,Togo,Wednesday,Michaele,normal,-
1679,6,Activity AO,,Dontechi,Antarctica,Monday,Hugo,normal,-
1679,7,Activity U,,Openlane,Sao Tome And Principe,Tuesday,Carmella,normal,-
1679,8,Activity B,,Betatech,France,Wednesday,Doretta,normal,-
1680,1,Activity A,,Labdrill,Gibraltar,Monday,Della,normal,-
1680,2,Activity T,,Codehow,British Indian Ocean Territory,Monday,Lourdes,normal,-
1680,3,Activity V,,Finhigh,Equatorial Guinea,Friday,Rossana,normal,-
1680,4,Activity AA,,Lexiqvolax,Sierra Leone,Friday,Velda,normal,-
1680,5,Activity W,,Scottech,Botswana,Thursday,Roseanne,normal,-
1680,6,Activity AB,,Finjob,Holy See (Vatican City State),Friday,Evelin,normal,-
1680,7,Activity U,,Newex,Sao Tome And Principe,Tuesday,Carmella,normal,-
1680,8,Activity B,,Betatech,France,Tuesday,Hannah,normal,-
1681,1,Activity A,,Labdrill,Gibraltar,Friday,Sandra,anomalous,"{'size': 2, 'start': 3, 'skipped': [{'name': 'Activity AG', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Gema', 'day': 'Wednesday', 'country': 'Finland', 'company': 'Plussunin'}}, {'name': 'Activity AH', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Ronald', 'day': 'Monday', 'country': 'Cyprus', 'company': 'Nam-zim'}}]}"
1681,2,Activity T,,Inity,Faroe Islands,Tuesday,Craig,anomalous,"{'size': 2, 'start': 3, 'skipped': [{'name': 'Activity AG', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Gema', 'day': 'Wednesday', 'country': 'Finland', 'company': 'Plussunin'}}, {'name': 'Activity AH', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Ronald', 'day': 'Monday', 'country': 'Cyprus', 'company': 'Nam-zim'}}]}"
1681,3,Activity AC,,Rantouch,Falkland Islands (Malvinas),Thursday,Lannie,anomalous,"{'size': 2, 'start': 3, 'skipped': [{'name': 'Activity AG', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Gema', 'day': 'Wednesday', 'country': 'Finland', 'company': 'Plussunin'}}, {'name': 'Activity AH', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Ronald', 'day': 'Monday', 'country': 'Cyprus', 'company': 'Nam-zim'}}]}"
1681,4,Activity AD,,Rantouch,Jamaica,Monday,Earl,anomalous,"{'size': 2, 'start': 3, 'skipped': [{'name': 'Activity AG', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Gema', 'day': 'Wednesday', 'country': 'Finland', 'company': 'Plussunin'}}, {'name': 'Activity AH', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Ronald', 'day': 'Monday', 'country': 'Cyprus', 'company': 'Nam-zim'}}]}"
1681,5,Activity U,,Domzoom,Suriname,Thursday,Hassie,anomalous,"{'size': 2, 'start': 3, 'skipped': [{'name': 'Activity AG', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Gema', 'day': 'Wednesday', 'country': 'Finland', 'company': 'Plussunin'}}, {'name': 'Activity AH', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Ronald', 'day': 'Monday', 'country': 'Cyprus', 'company': 'Nam-zim'}}]}"
1681,6,Activity B,,Mathtouch,Croatia,Wednesday,Sherell,anomalous,"{'size': 2, 'start': 3, 'skipped': [{'name': 'Activity AG', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Gema', 'day': 'Wednesday', 'country': 'Finland', 'company': 'Plussunin'}}, {'name': 'Activity AH', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Ronald', 'day': 'Monday', 'country': 'Cyprus', 'company': 'Nam-zim'}}]}"
1682,1,Activity A,,Labdrill,Gibraltar,Monday,Anna,normal,-
1682,2,Activity T,,Sonron,Lesotho,Friday,Brant,normal,-
1682,3,Activity AK,,Xx-zobam,Mauritius,Friday,Keven,normal,-
1682,4,Activity AL,,Scottech,United States,Thursday,Wilton,normal,-
1682,5,Activity AM,,Betasoloin,Pakistan,Tuesday,Brian,normal,-
1682,6,Activity U,,Toughzap,Macao,Monday,Pam,normal,-
1682,7,Activity B,,Stanredtax,El Salvador,Thursday,Howard,normal,-
1683,1,Activity A,,Hottechi,Grenada,Wednesday,Wilton,normal,-
1683,2,Activity BZ,,J-Texon,Slovakia,Tuesday,Keven,normal,-
1683,3,Activity B,,Hottechi,Norway,Thursday,Jamika,normal,-
1684,1,Activity A,,Labdrill,Croatia,Friday,Seth,normal,-
1684,2,Activity T,,Sonron,Belgium,Monday,Sherlene,normal,-
1684,3,Activity AK,,Xx-zobam,Mauritius,Friday,Keven,normal,-
1684,4,Activity AL,,Scottech,United States,Thursday,Wilton,normal,-
1684,5,Activity AM,,Scotfind,Martinique,Monday,Brian,normal,-
1684,6,Activity U,,Toughzap,Macao,Monday,Pam,normal,-
1684,7,Activity B,,Stanredtax,El Salvador,Thursday,Howard,normal,-
1685,1,Random activity 66,,Random company 17,Random country 159,Random day 2,Random user 44,anomalous,"{'indices': [0, 6]}"
1685,2,Activity A,,Labdrill,Gibraltar,Monday,Seth,anomalous,"{'indices': [0, 6]}"
1685,3,Activity T,,Golddex,Mayotte,Wednesday,Sharee,anomalous,"{'indices': [0, 6]}"
1685,4,Activity AN,,Gogozoom,Kazakhstan,Tuesday,Lucy,anomalous,"{'indices': [0, 6]}"
1685,5,Activity AS,,Gogozoom,Czech Republic,Wednesday,Hugo,anomalous,"{'indices': [0, 6]}"
1685,6,Activity AY,,Dalttechnology,Norfolk Island,Friday,Frances,anomalous,"{'indices': [0, 6]}"
1685,7,Random activity 39,,Random company 68,Random country 233,Random day 4,Random user 14,anomalous,"{'indices': [0, 6]}"
1685,8,Activity AT,,Hatfan,Svalbard And Jan Mayen,Thursday,Doretta,anomalous,"{'indices': [0, 6]}"
1685,9,Activity AO,,Xx-zobam,Morocco,Friday,Frances,anomalous,"{'indices': [0, 6]}"
1685,10,Activity U,,Hatfan,Timor-Leste,Thursday,Jamika,anomalous,"{'indices': [0, 6]}"
1685,11,Activity B,,Betatech,France,Tuesday,Hannah,anomalous,"{'indices': [0, 6]}"
1686,1,Activity A,,Doncon,Grenada,Monday,Wilton,normal,-
1686,2,Activity BZ,,J-Texon,Slovakia,Tuesday,Keven,normal,-
1686,3,Activity B,,Hottechi,Bangladesh,Wednesday,Jamika,normal,-
1687,1,Activity A,,Codehow,Sri Lanka,Friday,Hassie,normal,-
1687,2,Activity C,,Plussunin,Finland,Thursday,Clayton,normal,-
1687,3,Activity G,,Plusstrip,Fiji,Wednesday,Charles,normal,-
1687,4,Activity J,,Newex,Montenegro,Thursday,Ling,normal,-
1687,5,Activity H,,Silis,Guernsey,Wednesday,Alyce,normal,-
1687,6,Activity D,,Zoomit,Spain,Friday,Brian,normal,-
1687,7,Activity S,,Donquadtech,Macedonia,Thursday,Roseanne,normal,-
1687,8,Activity B,,Mathtouch,Norfolk Island,Monday,Sharee,normal,-
1688,1,Activity A,,Golddex,Pakistan,Monday,Sherlene,normal,-
1688,2,Activity BZ,,J-Texon,Slovakia,Tuesday,Keven,normal,-
1688,3,Activity B,,Hottechi,Norway,Thursday,Jamika,normal,-
1689,1,Activity A,,Labdrill,Gibraltar,Friday,Sandra,normal,-
1689,2,Activity T,,Sonron,Lesotho,Monday,Brant,normal,-
1689,3,Activity AK,,Xx-zobam,Mauritius,Friday,Keven,normal,-
1689,4,Activity AL,,Hottechi,United States,Thursday,Wilton,normal,-
1689,5,Activity AM,,Scotfind,Martinique,Thursday,Sherlene,normal,-
1689,6,Activity U,,Toughzap,Macao,Monday,Pam,normal,-
1689,7,Activity B,,Stanredtax,El Salvador,Thursday,Howard,normal,-
1690,1,Activity A,,Doncon,Grenada,Wednesday,Sherlene,anomalous,"{'size': 2, 'start': 3, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sherlene', 'day': 'Wednesday', 'country': 'Grenada', 'company': 'Doncon'}}, {'name': 'Activity BZ', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Keven', 'day': 'Tuesday', 'country': 'Slovakia', 'company': 'J-Texon'}}]}"
1690,2,Activity BZ,,J-Texon,Slovakia,Tuesday,Keven,anomalous,"{'size': 2, 'start': 3, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sherlene', 'day': 'Wednesday', 'country': 'Grenada', 'company': 'Doncon'}}, {'name': 'Activity BZ', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Keven', 'day': 'Tuesday', 'country': 'Slovakia', 'company': 'J-Texon'}}]}"
1690,3,Activity B,,Hottechi,Norway,Thursday,Jamika,anomalous,"{'size': 2, 'start': 3, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sherlene', 'day': 'Wednesday', 'country': 'Grenada', 'company': 'Doncon'}}, {'name': 'Activity BZ', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Keven', 'day': 'Tuesday', 'country': 'Slovakia', 'company': 'J-Texon'}}]}"
1690,4,Activity A,,Doncon,Grenada,Wednesday,Sherlene,anomalous,"{'size': 2, 'start': 3, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sherlene', 'day': 'Wednesday', 'country': 'Grenada', 'company': 'Doncon'}}, {'name': 'Activity BZ', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Keven', 'day': 'Tuesday', 'country': 'Slovakia', 'company': 'J-Texon'}}]}"
1690,5,Activity BZ,,J-Texon,Slovakia,Tuesday,Keven,anomalous,"{'size': 2, 'start': 3, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sherlene', 'day': 'Wednesday', 'country': 'Grenada', 'company': 'Doncon'}}, {'name': 'Activity BZ', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Keven', 'day': 'Tuesday', 'country': 'Slovakia', 'company': 'J-Texon'}}]}"
1691,1,Activity A,,Labdrill,Gibraltar,Monday,Sandra,normal,-
1691,2,Activity T,,Sonron,Lesotho,Friday,Roy,normal,-
1691,3,Activity AK,,Xx-zobam,Mauritius,Friday,Keven,normal,-
1691,4,Activity AL,,Scottech,United States,Thursday,Wilton,normal,-
1691,5,Activity AM,,Bioplex,Martinique,Thursday,Sherlene,normal,-
1691,6,Activity U,,Toughzap,Macao,Monday,Pam,normal,-
1691,7,Activity B,,Stanredtax,Marshall Islands,Monday,Howard,normal,-
1692,1,Activity AX,,Sunnamplex,Austria,Monday,Lannie,anomalous,"{'shift_from': 6, 'shift_to': 0, 'size': 2}"
1692,2,Activity AT,,Hatfan,Svalbard And Jan Mayen,Thursday,Doretta,anomalous,"{'shift_from': 6, 'shift_to': 0, 'size': 2}"
1692,3,Activity A,,Labdrill,Togo,Friday,Seth,anomalous,"{'shift_from': 6, 'shift_to': 0, 'size': 2}"
1692,4,Activity T,,Hottechi,Mayotte,Tuesday,Sharee,anomalous,"{'shift_from': 6, 'shift_to': 0, 'size': 2}"
1692,5,Activity AN,,Plusstrip,Kazakhstan,Thursday,Emily,anomalous,"{'shift_from': 6, 'shift_to': 0, 'size': 2}"
1692,6,Activity AS,,Konmatfix,Rwanda,Tuesday,Johnny,anomalous,"{'shift_from': 6, 'shift_to': 0, 'size': 2}"
1692,7,Activity AO,,Dontechi,Antarctica,Monday,Hugo,anomalous,"{'shift_from': 6, 'shift_to': 0, 'size': 2}"
1692,8,Activity U,,Newex,Sao Tome And Principe,Tuesday,Carmella,anomalous,"{'shift_from': 6, 'shift_to': 0, 'size': 2}"
1692,9,Activity B,,Betatech,France,Wednesday,Doretta,anomalous,"{'shift_from': 6, 'shift_to': 0, 'size': 2}"
1693,1,Activity A,,Labdrill,Croatia,Thursday,Della,anomalous,"{'index': [0, 1], 'attribute_index': [2, 0], 'attribute': ['day', 'company'], 'original': ['Friday', 'Sonron']}"
1693,2,Activity T,,Betasoloin,Belgium,Monday,Brant,anomalous,"{'index': [0, 1], 'attribute_index': [2, 0], 'attribute': ['day', 'company'], 'original': ['Friday', 'Sonron']}"
1693,3,Activity AK,,Xx-zobam,Mauritius,Friday,Keven,anomalous,"{'index': [0, 1], 'attribute_index': [2, 0], 'attribute': ['day', 'company'], 'original': ['Friday', 'Sonron']}"
1693,4,Activity AL,,Hottechi,United States,Thursday,Wilton,anomalous,"{'index': [0, 1], 'attribute_index': [2, 0], 'attribute': ['day', 'company'], 'original': ['Friday', 'Sonron']}"
1693,5,Activity AM,,Bioplex,Martinique,Thursday,Sherlene,anomalous,"{'index': [0, 1], 'attribute_index': [2, 0], 'attribute': ['day', 'company'], 'original': ['Friday', 'Sonron']}"
1693,6,Activity U,,Toughzap,Macao,Monday,Pam,anomalous,"{'index': [0, 1], 'attribute_index': [2, 0], 'attribute': ['day', 'company'], 'original': ['Friday', 'Sonron']}"
1693,7,Activity B,,Stanredtax,El Salvador,Thursday,Howard,anomalous,"{'index': [0, 1], 'attribute_index': [2, 0], 'attribute': ['day', 'company'], 'original': ['Friday', 'Sonron']}"
1694,1,Activity A,,Hottechi,Grenada,Tuesday,Sherlene,normal,-
1694,2,Activity BZ,,J-Texon,Slovakia,Tuesday,Keven,normal,-
1694,3,Activity B,,Hottechi,Norway,Thursday,Jamika,normal,-
1695,1,Activity A,,Labdrill,Cayman Islands,Monday,Anna,normal,-
1695,2,Activity T,,Rantouch,Austria,Thursday,Brant,normal,-
1695,3,Activity AC,,J-Texon,South Africa,Tuesday,Earl,normal,-
1695,4,Activity AF,,Newex,Christmas Island,Tuesday,Jack,normal,-
1695,5,Activity AD,,Green-Plus,Reunion,Tuesday,Maryellen,normal,-
1695,6,Activity U,,Openlane,Czech Republic,Tuesday,Alpha,normal,-
1695,7,Activity B,,Mathtouch,Croatia,Wednesday,Sherell,normal,-
1696,1,Activity BZ,,J-Texon,Slovakia,Tuesday,Keven,anomalous,"{'shift_from': 0, 'shift_to': 1, 'size': 1}"
1696,2,Activity A,,Golddex,Pakistan,Monday,Sherlene,anomalous,"{'shift_from': 0, 'shift_to': 1, 'size': 1}"
1696,3,Activity B,,Hottechi,Bangladesh,Wednesday,Jamika,anomalous,"{'shift_from': 0, 'shift_to': 1, 'size': 1}"
1697,1,Activity A,,Labdrill,Gibraltar,Monday,Della,normal,-
1697,2,Activity T,,Sonron,Lesotho,Tuesday,Roy,normal,-
1697,3,Activity AK,,Xx-zobam,Syrian Arab Republic,Tuesday,Keven,normal,-
1697,4,Activity AL,,Zencorporation,United States,Thursday,Wilton,normal,-
1697,5,Activity AM,,Scotfind,Martinique,Thursday,Brian,normal,-
1697,6,Activity U,,Toughzap,Bouvet Island,Thursday,Maryellen,normal,-
1697,7,Activity B,,Stanredtax,El Salvador,Thursday,Howard,normal,-
1698,1,Activity A,,Plussunin,Grenada,Tuesday,Gema,normal,-
1698,2,Activity BD,,Y-corporation,Mali,Wednesday,Alpha,normal,-
1698,3,Activity BF,,Dontechi,Brazil,Wednesday,Brian,normal,-
1698,4,Activity BG,,Konex,Cyprus,Friday,Velda,normal,-
1698,5,Activity BE,,Codehow,Guinea,Wednesday,Michaele,normal,-
1698,6,Activity BQ,,Hatfan,American Samoa,Monday,Emily,normal,-
1698,7,Activity BR,,Plussunin,Georgia,Wednesday,Hugo,normal,-
1698,8,Activity BY,,Inity,French Polynesia,Wednesday,Lannie,normal,-
1698,9,Activity BS,,Streethex,Morocco,Friday,Roseanne,normal,-
1698,10,Activity B,,Betatech,France,Tuesday,Hannah,normal,-
1699,1,Activity A,,Golddex,Pakistan,Monday,Sherlene,normal,-
1699,2,Activity BZ,,J-Texon,Slovakia,Tuesday,Keven,normal,-
1699,3,Activity B,,Hottechi,Norway,Thursday,Jamika,normal,-
1700,1,Activity A,,Codehow,Sri Lanka,Friday,Hassie,normal,-
1700,2,Activity C,,Plussunin,Finland,Friday,Frances,normal,-
1700,3,Activity G,,Sumace,New Caledonia,Wednesday,Ryan,normal,-
1700,4,Activity K,,Isdom,Iceland,Wednesday,Sonia,normal,-
1700,5,Activity H,,Silis,Guernsey,Monday,Jamika,normal,-
1700,6,Activity D,,J-Texon,Lithuania,Tuesday,Steve,normal,-
1700,7,Activity S,,Zumgoity,Saudi Arabia,Monday,Issac,normal,-
1700,8,Activity B,,Labdrill,"Virgin Islands, British",Friday,Sharee,normal,-
1701,1,Activity A,,Plussunin,Guinea-Bissau,Wednesday,Gema,normal,-
1701,2,Activity BD,,Plussunin,Russian Federation,Friday,Lisa,normal,-
1701,3,Activity BJ,,Hottechi,Tajikistan,Tuesday,Jin,normal,-
1701,4,Activity BM,,Betasoloin,"Virgin Islands, U.S.",Thursday,Rossana,normal,-
1701,5,Activity BK,,Plussunin,Swaziland,Thursday,Della,normal,-
1701,6,Activity BE,,Codehow,Guinea,Thursday,Emily,normal,-
1701,7,Activity BQ,,Hatfan,American Samoa,Monday,Emily,normal,-
1701,8,Activity BR,,Scottech,Kenya,Thursday,Jack,normal,-
1701,9,Activity BX,,Lexiqvolax,Guadeloupe,Friday,Clayton,normal,-
1701,10,Activity BS,,Conecom,Taiwan,Thursday,Doretta,normal,-
1701,11,Activity B,,Bioplex,Turks And Caicos Islands,Monday,Jack,normal,-
1702,1,Activity A,,Toughzap,Senegal,Thursday,Deloras,normal,-
1702,2,Activity C,,Plussunin,Finland,Thursday,Hassie,normal,-
1702,3,Activity G,,Hottechi,Chad,Friday,Grayce,normal,-
1702,4,Activity I,,Funholding,Slovakia,Wednesday,James,normal,-
1702,5,Activity H,,Warephase,France,Thursday,Ryan,normal,-
1702,6,Activity D,,Rundofase,Macedonia,Wednesday,Issac,normal,-
1702,7,Activity S,,Plusstrip,Thailand,Friday,Brant,normal,-
1702,8,Activity B,,Betatech,France,Tuesday,Hannah,normal,-
1703,1,Activity A,,Labdrill,Croatia,Friday,Seth,normal,-
1703,2,Activity T,,Rantouch,Estonia,Tuesday,Sandra,normal,-
1703,3,Activity AC,,J-Texon,South Africa,Tuesday,Gema,normal,-
1703,4,Activity AF,,Newex,Christmas Island,Friday,Jack,normal,-
