case_id,event_position,activity_name,timestamp,day,user,label,anomaly_description
1561,8,Activity W,,Wednesday,Howard,anomalous,"{'size': 1, 'start': 5, 'skipped': [{'name': 'Activity U', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Josef', 'day': 'Friday'}}]}"
1561,9,Activity B,,Thursday,Carmella,anomalous,"{'size': 1, 'start': 5, 'skipped': [{'name': 'Activity U', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Josef', 'day': 'Friday'}}]}"
1562,1,Activity A,,Monday,Earl,normal,-
1562,2,Activity Q,,Thursday,Charles,normal,-
1562,3,Activity R,,Friday,Della,normal,-
1562,4,Activity S,,Wednesday,Velda,normal,-
1562,5,Activity T,,Monday,Doretta,normal,-
1562,6,Activity U,,Wednesday,Charles,normal,-
1562,7,Activity V,,Friday,Seth,normal,-
1562,8,Activity Y,,Friday,Joe,normal,-
1562,9,Activity W,,Wednesday,Jamika,normal,-
1562,10,Activity B,,Thursday,Carmella,normal,-
1563,1,Activity A,,Thursday,Earl,normal,-
1563,2,Activity Q,,Thursday,Charles,normal,-
1563,3,Activity R,,Friday,Della,normal,-
1563,4,Activity S,,Friday,Doretta,normal,-
1563,5,Activity T,,Monday,Frances,normal,-
1563,6,Activity U,,Friday,Josef,normal,-
1563,7,Activity V,,Friday,Seth,normal,-
1563,8,Activity Y,,Friday,Joe,normal,-
1563,9,Activity W,,Monday,Amanda,normal,-
1563,10,Activity B,,Thursday,Roy,normal,-
1564,1,Activity A,,Tuesday,Keven,normal,-
1564,2,Activity Q,,Thursday,Charles,normal,-
1564,3,Activity R,,Friday,Paul,normal,-
1564,4,Activity S,,Wednesday,Velda,normal,-
1564,5,Activity T,,Monday,Doretta,normal,-
1564,6,Activity U,,Wednesday,Charles,normal,-
1564,7,Activity V,,Monday,Melany,normal,-
1564,8,Activity Z,,Wednesday,Steve,normal,-
1564,9,Activity W,,Wednesday,Jamika,normal,-
1564,10,Activity B,,Thursday,Carmella,normal,-
1565,1,Activity A,,Monday,Howard,normal,-
1565,2,Activity C,,Wednesday,Clayton,normal,-
1565,3,Activity D,,Thursday,Rossie,normal,-
1565,4,Activity E,,Tuesday,Amanda,normal,-
1565,5,Activity H,,Friday,Hassie,normal,-
1565,6,Activity F,,Thursday,Hassie,normal,-
1565,7,Activity I,,Friday,Melany,normal,-
1565,8,Activity M,,Tuesday,Hannah,normal,-
1565,9,Activity N,,Monday,Velda,normal,-
1565,10,Activity J,,Monday,Sonia,normal,-
1565,11,Activity B,,Thursday,Roy,normal,-
1566,1,Activity A,,Tuesday,Howard,normal,-
1566,2,Activity Q,,Thursday,Charles,normal,-
1566,3,Activity R,,Friday,Della,normal,-
1566,4,Activity S,,Wednesday,Velda,normal,-
1566,5,Activity T,,Monday,Doretta,normal,-
1566,6,Activity U,,Friday,Josef,normal,-
1566,7,Activity V,,Tuesday,Donald,normal,-
1566,8,Activity X,,Friday,Johnny,normal,-
1566,9,Activity W,,Wednesday,Sandra,normal,-
1566,10,Activity B,,Thursday,Carmella,normal,-
1567,1,Activity A,,Monday,Earl,normal,-
1567,2,Activity Q,,Tuesday,Charles,normal,-
1567,3,Activity R,,Friday,Della,normal,-
1567,4,Activity S,,Wednesday,Velda,normal,-
1567,5,Activity T,,Wednesday,Doretta,normal,-
1567,6,Activity U,,Wednesday,Charles,normal,-
1567,7,Activity V,,Tuesday,Donald,normal,-
1567,8,Activity X,,Friday,Hugo,normal,-
1567,9,Activity W,,Thursday,Ronald,normal,-
1567,10,Activity B,,Thursday,Roy,normal,-
1568,1,Activity A,,Wednesday,Earl,normal,-
1568,2,Activity Q,,Thursday,Charles,normal,-
1568,3,Activity R,,Friday,Della,normal,-
1568,4,Activity S,,Wednesday,Velda,normal,-
1568,5,Activity T,,Friday,Doretta,normal,-
1568,6,Activity U,,Friday,Josef,normal,-
1568,7,Activity V,,Monday,Sigrid,normal,-
1568,8,Activity Y,,Thursday,Elisha,normal,-
1568,9,Activity W,,Thursday,Gema,normal,-
1568,10,Activity B,,Monday,Sharee,normal,-
1569,1,Activity A,,Thursday,Howard,anomalous,{'indices': [8]}
1569,2,Activity Q,,Thursday,Charles,anomalous,{'indices': [8]}
1569,3,Activity R,,Friday,Della,anomalous,{'indices': [8]}
1569,4,Activity S,,Friday,Doretta,anomalous,{'indices': [8]}
1569,5,Activity T,,Monday,Doretta,anomalous,{'indices': [8]}
1569,6,Activity U,,Friday,Josef,anomalous,{'indices': [8]}
1569,7,Activity V,,Monday,Melany,anomalous,{'indices': [8]}
1569,8,Activity Z,,Wednesday,Steve,anomalous,{'indices': [8]}
1569,9,Random activity 38,,Random day 3,Random user 49,anomalous,{'indices': [8]}
1569,10,Activity W,,Tuesday,Rossie,anomalous,{'indices': [8]}
1569,11,Activity B,,Friday,Sharee,anomalous,{'indices': [8]}
1570,1,Activity A,,Wednesday,Earl,anomalous,"{'index': [5], 'attribute_index': [0], 'attribute': ['day'], 'original': ['Wednesday']}"
1570,2,Activity Q,,Thursday,Charles,anomalous,"{'index': [5], 'attribute_index': [0], 'attribute': ['day'], 'original': ['Wednesday']}"
1570,3,Activity R,,Friday,Della,anomalous,"{'index': [5], 'attribute_index': [0], 'attribute': ['day'], 'original': ['Wednesday']}"
1570,4,Activity S,,Monday,Elisha,anomalous,"{'index': [5], 'attribute_index': [0], 'attribute': ['day'], 'original': ['Wednesday']}"
1570,5,Activity T,,Thursday,Frances,anomalous,"{'index': [5], 'attribute_index': [0], 'attribute': ['day'], 'original': ['Wednesday']}"
1570,6,Activity U,,Friday,Charles,anomalous,"{'index': [5], 'attribute_index': [0], 'attribute': ['day'], 'original': ['Wednesday']}"
1570,7,Activity V,,Friday,Seth,anomalous,"{'index': [5], 'attribute_index': [0], 'attribute': ['day'], 'original': ['Wednesday']}"
1570,8,Activity Y,,Friday,Joe,anomalous,"{'index': [5], 'attribute_index': [0], 'attribute': ['day'], 'original': ['Wednesday']}"
1570,9,Activity W,,Thursday,Ronald,anomalous,"{'index': [5], 'attribute_index': [0], 'attribute': ['day'], 'original': ['Wednesday']}"
1570,10,Activity B,,Thursday,Roy,anomalous,"{'index': [5], 'attribute_index': [0], 'attribute': ['day'], 'original': ['Wednesday']}"
1571,1,Activity A,,Monday,Howard,normal,-
1571,2,Activity C,,Wednesday,Clayton,normal,-
1571,3,Activity D,,Thursday,Rossie,normal,-
1571,4,Activity E,,Thursday,Emily,normal,-
1571,5,Activity G,,Wednesday,Sandra,normal,-
1571,6,Activity F,,Monday,Hassie,normal,-
1571,7,Activity I,,Thursday,Maryellen,normal,-
1571,8,Activity O,,Friday,Amanda,normal,-
1571,9,Activity P,,Monday,Sonia,normal,-
1571,10,Activity J,,Friday,Sharee,normal,-
1571,11,Activity B,,Friday,Alyce,normal,-
1572,1,Activity A,,Friday,Earl,normal,-
1572,2,Activity Q,,Thursday,Charles,normal,-
1572,3,Activity R,,Friday,Della,normal,-
1572,4,Activity S,,Friday,Doretta,normal,-
1572,5,Activity T,,Monday,Doretta,normal,-
1572,6,Activity U,,Wednesday,Charles,normal,-
1572,7,Activity V,,Monday,Sigrid,normal,-
1572,8,Activity Y,,Thursday,Elisha,normal,-
1572,9,Activity W,,Friday,Howard,normal,-
1572,10,Activity B,,Thursday,Carmella,normal,-
1573,1,Activity A,,Friday,Keven,normal,-
1573,2,Activity Q,,Tuesday,Charles,normal,-
1573,3,Activity R,,Friday,Della,normal,-
1573,4,Activity S,,Friday,Doretta,normal,-
1573,5,Activity T,,Monday,Frances,normal,-
1573,6,Activity U,,Tuesday,Charles,normal,-
1573,7,Activity V,,Friday,Gema,normal,-
1573,8,Activity Y,,Friday,Joe,normal,-
1573,9,Activity W,,Monday,Sonia,normal,-
1573,10,Activity B,,Thursday,Carmella,normal,-
1574,1,Activity A,,Tuesday,Keven,normal,-
1574,2,Activity Q,,Thursday,Charles,normal,-
1574,3,Activity R,,Friday,Paul,normal,-
1574,4,Activity S,,Monday,Elisha,normal,-
1574,5,Activity T,,Monday,Frances,normal,-
1574,6,Activity U,,Tuesday,Charles,normal,-
1574,7,Activity V,,Monday,Sigrid,normal,-
1574,8,Activity Y,,Friday,Joe,normal,-
1574,9,Activity W,,Thursday,Ronald,normal,-
1574,10,Activity B,,Thursday,Roy,normal,-
1575,1,Activity A,,Thursday,Keven,normal,-
1575,2,Activity Q,,Thursday,Charles,normal,-
1575,3,Activity R,,Friday,Della,normal,-
1575,4,Activity S,,Monday,Elisha,normal,-
1575,5,Activity T,,Monday,Frances,normal,-
1575,6,Activity U,,Tuesday,Charles,normal,-
1575,7,Activity V,,Monday,Melany,normal,-
1575,8,Activity Z,,Friday,Joe,normal,-
1575,9,Activity W,,Friday,Sonia,normal,-
1575,10,Activity B,,Thursday,Carmella,normal,-
1576,1,Activity A,,Wednesday,Earl,normal,-
1576,2,Activity Q,,Tuesday,Charles,normal,-
1576,3,Activity R,,Friday,Paul,normal,-
1576,4,Activity S,,Friday,Doretta,normal,-
1576,5,Activity T,,Monday,Frances,normal,-
1576,6,Activity U,,Tuesday,Charles,normal,-
1576,7,Activity V,,Tuesday,Hannah,normal,-
1576,8,Activity X,,Friday,Johnny,normal,-
1576,9,Activity W,,Thursday,Amanda,normal,-
1576,10,Activity B,,Thursday,Roy,normal,-
1577,1,Activity A,,Wednesday,Gema,normal,-
1577,2,Activity AB,,Thursday,Jin,normal,-
1577,3,Activity AF,,Monday,Micheline,normal,-
1577,4,Activity AC,,Friday,Ling,normal,-
1577,5,Activity AG,,Tuesday,Jin,normal,-
1577,6,Activity AK,,Friday,Hugo,normal,-
1577,7,Activity AH,,Friday,Roseanne,normal,-
1577,8,Activity AL,,Thursday,Rossie,normal,-
1577,9,Activity AO,,Tuesday,Pam,normal,-
1577,10,Activity AM,,Friday,Hannah,normal,-
1577,11,Activity AP,,Thursday,Sharee,normal,-
1577,12,Activity B,,Monday,Emily,normal,-
1578,1,Activity A,,Monday,Howard,anomalous,"{'size': 2, 'start': 8, 'skipped': [{'name': 'Activity P', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Alpha', 'day': 'Tuesday'}}, {'name': 'Activity J', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Josef', 'day': 'Tuesday'}}]}"
1578,2,Activity C,,Wednesday,Clayton,anomalous,"{'size': 2, 'start': 8, 'skipped': [{'name': 'Activity P', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Alpha', 'day': 'Tuesday'}}, {'name': 'Activity J', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Josef', 'day': 'Tuesday'}}]}"
1578,3,Activity D,,Thursday,Rossie,anomalous,"{'size': 2, 'start': 8, 'skipped': [{'name': 'Activity P', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Alpha', 'day': 'Tuesday'}}, {'name': 'Activity J', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Josef', 'day': 'Tuesday'}}]}"
1578,4,Activity E,,Thursday,Emily,anomalous,"{'size': 2, 'start': 8, 'skipped': [{'name': 'Activity P', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Alpha', 'day': 'Tuesday'}}, {'name': 'Activity J', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Josef', 'day': 'Tuesday'}}]}"
1578,5,Activity G,,Monday,Sandra,anomalous,"{'size': 2, 'start': 8, 'skipped': [{'name': 'Activity P', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Alpha', 'day': 'Tuesday'}}, {'name': 'Activity J', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Josef', 'day': 'Tuesday'}}]}"
1578,6,Activity F,,Monday,Hassie,anomalous,"{'size': 2, 'start': 8, 'skipped': [{'name': 'Activity P', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Alpha', 'day': 'Tuesday'}}, {'name': 'Activity J', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Josef', 'day': 'Tuesday'}}]}"
1578,7,Activity I,,Tuesday,Vickie,anomalous,"{'size': 2, 'start': 8, 'skipped': [{'name': 'Activity P', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Alpha', 'day': 'Tuesday'}}, {'name': 'Activity J', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Josef', 'day': 'Tuesday'}}]}"
1578,8,Activity O,,Friday,Issac,anomalous,"{'size': 2, 'start': 8, 'skipped': [{'name': 'Activity P', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Alpha', 'day': 'Tuesday'}}, {'name': 'Activity J', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Josef', 'day': 'Tuesday'}}]}"
1578,9,Activity B,,Friday,James,anomalous,"{'size': 2, 'start': 8, 'skipped': [{'name': 'Activity P', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Alpha', 'day': 'Tuesday'}}, {'name': 'Activity J', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Josef', 'day': 'Tuesday'}}]}"
1579,1,Activity A,,Wednesday,Earl,normal,-
1579,2,Activity Q,,Thursday,Charles,normal,-
1579,3,Activity R,,Friday,Della,normal,-
1579,4,Activity S,,Wednesday,Velda,normal,-
1579,5,Activity T,,Monday,Doretta,normal,-
1579,6,Activity U,,Tuesday,Charles,normal,-
1579,7,Activity V,,Monday,Sigrid,normal,-
1579,8,Activity Y,,Thursday,Elisha,normal,-
1579,9,Activity W,,Monday,Amanda,normal,-
1579,10,Activity B,,Thursday,Roy,normal,-
1580,1,Activity A,,Thursday,Gema,normal,-
1580,2,Activity AB,,Tuesday,Roy,normal,-
1580,3,Activity AE,,Thursday,Roy,normal,-
1580,4,Activity AC,,Monday,Grayce,normal,-
1580,5,Activity AG,,Thursday,Anna,normal,-
1580,6,Activity AI,,Monday,Steve,normal,-
1580,7,Activity AH,,Friday,Roseanne,normal,-
1580,8,Activity AL,,Thursday,Rossie,normal,-
1580,9,Activity AO,,Tuesday,Velda,normal,-
1580,10,Activity AM,,Friday,Keven,normal,-
1580,11,Activity AP,,Tuesday,Hassie,normal,-
1580,12,Activity B,,Monday,Emily,normal,-
1581,1,Activity A,,Wednesday,Earl,anomalous,"{'index': [4, 4, 8, 8, 9], 'attribute_index': [1, 0, 1, 0, 0], 'attribute': ['user', 'day', 'user', 'day', 'day'], 'original': ['Doretta', 'Thursday', 'Jamika', 'Friday', 'Thursday']}"
1581,2,Activity Q,,Thursday,Charles,anomalous,"{'index': [4, 4, 8, 8, 9], 'attribute_index': [1, 0, 1, 0, 0], 'attribute': ['user', 'day', 'user', 'day', 'day'], 'original': ['Doretta', 'Thursday', 'Jamika', 'Friday', 'Thursday']}"
1581,3,Activity R,,Friday,Della,anomalous,"{'index': [4, 4, 8, 8, 9], 'attribute_index': [1, 0, 1, 0, 0], 'attribute': ['user', 'day', 'user', 'day', 'day'], 'original': ['Doretta', 'Thursday', 'Jamika', 'Friday', 'Thursday']}"
1581,4,Activity S,,Friday,Doretta,anomalous,"{'index': [4, 4, 8, 8, 9], 'attribute_index': [1, 0, 1, 0, 0], 'attribute': ['user', 'day', 'user', 'day', 'day'], 'original': ['Doretta', 'Thursday', 'Jamika', 'Friday', 'Thursday']}"
1581,5,Activity T,,Saturday,Sonia,anomalous,"{'index': [4, 4, 8, 8, 9], 'attribute_index': [1, 0, 1, 0, 0], 'attribute': ['user', 'day', 'user', 'day', 'day'], 'original': ['Doretta', 'Thursday', 'Jamika', 'Friday', 'Thursday']}"
1581,6,Activity U,,Friday,Josef,anomalous,"{'index': [4, 4, 8, 8, 9], 'attribute_index': [1, 0, 1, 0, 0], 'attribute': ['user', 'day', 'user', 'day', 'day'], 'original': ['Doretta', 'Thursday', 'Jamika', 'Friday', 'Thursday']}"
1581,7,Activity V,,Monday,Sigrid,anomalous,"{'index': [4, 4, 8, 8, 9], 'attribute_index': [1, 0, 1, 0, 0], 'attribute': ['user', 'day', 'user', 'day', 'day'], 'original': ['Doretta', 'Thursday', 'Jamika', 'Friday', 'Thursday']}"
1581,8,Activity Y,,Thursday,Elisha,anomalous,"{'index': [4, 4, 8, 8, 9], 'attribute_index': [1, 0, 1, 0, 0], 'attribute': ['user', 'day', 'user', 'day', 'day'], 'original': ['Doretta', 'Thursday', 'Jamika', 'Friday', 'Thursday']}"
1581,9,Activity W,,Tuesday,Sigrid,anomalous,"{'index': [4, 4, 8, 8, 9], 'attribute_index': [1, 0, 1, 0, 0], 'attribute': ['user', 'day', 'user', 'day', 'day'], 'original': ['Doretta', 'Thursday', 'Jamika', 'Friday', 'Thursday']}"
1581,10,Activity B,,Wednesday,Carmella,anomalous,"{'index': [4, 4, 8, 8, 9], 'attribute_index': [1, 0, 1, 0, 0], 'attribute': ['user', 'day', 'user', 'day', 'day'], 'original': ['Doretta', 'Thursday', 'Jamika', 'Friday', 'Thursday']}"
1582,1,Activity A,,Tuesday,Keven,normal,-
1582,2,Activity Q,,Thursday,Charles,normal,-
1582,3,Activity R,,Friday,Della,normal,-
1582,4,Activity S,,Monday,Elisha,normal,-
1582,5,Activity T,,Monday,Doretta,normal,-
1582,6,Activity U,,Wednesday,Charles,normal,-
1582,7,Activity V,,Monday,Melany,normal,-
1582,8,Activity Z,,Thursday,Della,normal,-
1582,9,Activity W,,Thursday,Amanda,normal,-
1582,10,Activity B,,Thursday,Roy,normal,-
1583,1,Activity A,,Friday,Earl,normal,-
1583,2,Activity Q,,Thursday,Charles,normal,-
1583,3,Activity R,,Friday,Della,normal,-
1583,4,Activity S,,Friday,Doretta,normal,-
1583,5,Activity T,,Thursday,Doretta,normal,-
1583,6,Activity U,,Tuesday,Charles,normal,-
1583,7,Activity V,,Friday,Seth,normal,-
1583,8,Activity Y,,Thursday,Elisha,normal,-
1583,9,Activity W,,Wednesday,Howard,normal,-
1583,10,Activity B,,Thursday,Carmella,normal,-
1584,1,Activity A,,Wednesday,Earl,anomalous,"{'size': 3, 'start': 5, 'inserted': [{'name': 'Activity R', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Della', 'day': 'Friday'}}, {'name': 'Activity S', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Velda', 'day': 'Wednesday'}}, {'name': 'Activity T', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Doretta', 'day': 'Thursday'}}]}"
1584,2,Activity Q,,Thursday,Charles,anomalous,"{'size': 3, 'start': 5, 'inserted': [{'name': 'Activity R', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Della', 'day': 'Friday'}}, {'name': 'Activity S', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Velda', 'day': 'Wednesday'}}, {'name': 'Activity T', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Doretta', 'day': 'Thursday'}}]}"
1584,3,Activity R,,Friday,Della,anomalous,"{'size': 3, 'start': 5, 'inserted': [{'name': 'Activity R', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Della', 'day': 'Friday'}}, {'name': 'Activity S', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Velda', 'day': 'Wednesday'}}, {'name': 'Activity T', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Doretta', 'day': 'Thursday'}}]}"
1584,4,Activity S,,Wednesday,Velda,anomalous,"{'size': 3, 'start': 5, 'inserted': [{'name': 'Activity R', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Della', 'day': 'Friday'}}, {'name': 'Activity S', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Velda', 'day': 'Wednesday'}}, {'name': 'Activity T', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Doretta', 'day': 'Thursday'}}]}"
1584,5,Activity T,,Thursday,Doretta,anomalous,"{'size': 3, 'start': 5, 'inserted': [{'name': 'Activity R', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Della', 'day': 'Friday'}}, {'name': 'Activity S', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Velda', 'day': 'Wednesday'}}, {'name': 'Activity T', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Doretta', 'day': 'Thursday'}}]}"
1584,6,Activity R,,Friday,Della,anomalous,"{'size': 3, 'start': 5, 'inserted': [{'name': 'Activity R', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Della', 'day': 'Friday'}}, {'name': 'Activity S', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Velda', 'day': 'Wednesday'}}, {'name': 'Activity T', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Doretta', 'day': 'Thursday'}}]}"
1584,7,Activity S,,Wednesday,Velda,anomalous,"{'size': 3, 'start': 5, 'inserted': [{'name': 'Activity R', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Della', 'day': 'Friday'}}, {'name': 'Activity S', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Velda', 'day': 'Wednesday'}}, {'name': 'Activity T', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Doretta', 'day': 'Thursday'}}]}"
1584,8,Activity T,,Thursday,Doretta,anomalous,"{'size': 3, 'start': 5, 'inserted': [{'name': 'Activity R', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Della', 'day': 'Friday'}}, {'name': 'Activity S', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Velda', 'day': 'Wednesday'}}, {'name': 'Activity T', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Doretta', 'day': 'Thursday'}}]}"
1584,9,Activity U,,Friday,Josef,anomalous,"{'size': 3, 'start': 5, 'inserted': [{'name': 'Activity R', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Della', 'day': 'Friday'}}, {'name': 'Activity S', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Velda', 'day': 'Wednesday'}}, {'name': 'Activity T', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Doretta', 'day': 'Thursday'}}]}"
1584,10,Activity V,,Monday,Sigrid,anomalous,"{'size': 3, 'start': 5, 'inserted': [{'name': 'Activity R', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Della', 'day': 'Friday'}}, {'name': 'Activity S', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Velda', 'day': 'Wednesday'}}, {'name': 'Activity T', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Doretta', 'day': 'Thursday'}}]}"
1584,11,Activity Y,,Thursday,Elisha,anomalous,"{'size': 3, 'start': 5, 'inserted': [{'name': 'Activity R', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Della', 'day': 'Friday'}}, {'name': 'Activity S', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Velda', 'day': 'Wednesday'}}, {'name': 'Activity T', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Doretta', 'day': 'Thursday'}}]}"
1584,12,Activity W,,Thursday,Ronald,anomalous,"{'size': 3, 'start': 5, 'inserted': [{'name': 'Activity R', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Della', 'day': 'Friday'}}, {'name': 'Activity S', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Velda', 'day': 'Wednesday'}}, {'name': 'Activity T', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Doretta', 'day': 'Thursday'}}]}"
1584,13,Activity B,,Thursday,Roy,anomalous,"{'size': 3, 'start': 5, 'inserted': [{'name': 'Activity R', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Della', 'day': 'Friday'}}, {'name': 'Activity S', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Velda', 'day': 'Wednesday'}}, {'name': 'Activity T', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Doretta', 'day': 'Thursday'}}]}"
