case_id,event_position,activity_name,timestamp,day,user,label,anomaly_description
1721,9,Activity B,,Tuesday,Hannah,anomalous,"{'size': 3, 'start': 5, 'inserted': [{'name': 'Activity AA', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Chan', 'day': 'Wednesday'}}, {'name': 'Activity AF', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Iluminada', 'day': 'Thursday'}}, {'name': 'Activity AB', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Alpha', 'day': 'Friday'}}]}"
1722,1,Activity AD,,Monday,Della,anomalous,"{'shift_from': 4, 'shift_to': 0, 'size': 1}"
1722,2,Activity A,,Friday,Frances,anomalous,"{'shift_from': 4, 'shift_to': 0, 'size': 1}"
1722,3,Activity Z,,Thursday,Paul,anomalous,"{'shift_from': 4, 'shift_to': 0, 'size': 1}"
1722,4,Activity AA,,Tuesday,Vickie,anomalous,"{'shift_from': 4, 'shift_to': 0, 'size': 1}"
1722,5,Activity AB,,Friday,Jamika,anomalous,"{'shift_from': 4, 'shift_to': 0, 'size': 1}"
1722,6,Activity B,,Tuesday,Hannah,anomalous,"{'shift_from': 4, 'shift_to': 0, 'size': 1}"
1723,1,Activity A,,Wednesday,Micheline,normal,-
1723,2,Activity Y,,Monday,Grayce,normal,-
1723,3,Activity B,,Tuesday,Hannah,normal,-
1724,1,Activity A,,Wednesday,Elisha,normal,-
1724,2,Activity Z,,Thursday,Ling,normal,-
1724,3,Activity AA,,Wednesday,Lisa,normal,-
1724,4,Activity AD,,Monday,Della,normal,-
1724,5,Activity AB,,Monday,Wilton,normal,-
1724,6,Activity B,,Tuesday,Hannah,normal,-
1725,1,Activity A,,Monday,Carmella,normal,-
1725,2,Activity C,,Tuesday,Velda,normal,-
1725,3,Activity E,,Thursday,Craig,normal,-
1725,4,Activity D,,Thursday,Grayce,normal,-
1725,5,Activity I,,Wednesday,Evelin,normal,-
1725,6,Activity K,,Friday,Hannah,normal,-
1725,7,Activity J,,Tuesday,Lourdes,normal,-
1725,8,Activity B,,Friday,Della,normal,-
1726,1,Activity A,,Wednesday,Frances,normal,-
1726,2,Activity Z,,Thursday,Ling,normal,-
1726,3,Activity AA,,Wednesday,Lisa,normal,-
1726,4,Activity AD,,Wednesday,Frances,normal,-
1726,5,Activity AB,,Monday,Pam,normal,-
1726,6,Activity B,,Friday,Jack,normal,-
1727,1,Activity A,,Friday,Deloras,normal,-
1727,2,Activity C,,Monday,Jamika,normal,-
1727,3,Activity H,,Tuesday,Alyce,normal,-
1727,4,Activity D,,Monday,Grayce,normal,-
1727,5,Activity I,,Tuesday,Hannah,normal,-
1727,6,Activity M,,Monday,Sandra,normal,-
1727,7,Activity J,,Tuesday,Doretta,normal,-
1727,8,Activity B,,Friday,Della,normal,-
1728,1,Activity A,,Friday,Sandra,anomalous,{'indices': [1]}
1728,2,Random activity 16,,Random day 2,Random user 6,anomalous,{'indices': [1]}
1728,3,Activity O,,Tuesday,Earl,anomalous,{'indices': [1]}
1728,4,Activity S,,Wednesday,Sherlene,anomalous,{'indices': [1]}
1728,5,Activity T,,Tuesday,Jimmy,anomalous,{'indices': [1]}
1728,6,Activity P,,Wednesday,Anna,anomalous,{'indices': [1]}
1728,7,Activity B,,Friday,Della,anomalous,{'indices': [1]}
1729,1,Activity A,,Wednesday,Micheline,normal,-
1729,2,Activity Y,,Monday,Grayce,normal,-
1729,3,Activity B,,Monday,Jack,normal,-
1730,1,Activity A,,Wednesday,Micheline,anomalous,"{'index': [2, 2], 'attribute_index': [1, 0], 'attribute': ['user', 'day'], 'original': ['Hannah', 'Thursday']}"
1730,2,Activity Y,,Monday,Grayce,anomalous,"{'index': [2, 2], 'attribute_index': [1, 0], 'attribute': ['user', 'day'], 'original': ['Hannah', 'Thursday']}"
1730,3,Activity B,,Wednesday,Sherell,anomalous,"{'index': [2, 2], 'attribute_index': [1, 0], 'attribute': ['user', 'day'], 'original': ['Hannah', 'Thursday']}"
1731,1,Activity B,,Thursday,Jack,anomalous,"{'size': 2, 'start': 0, 'skipped': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Micheline', 'day': 'Wednesday'}}, {'name': 'Activity Y', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Grayce', 'day': 'Monday'}}]}"
1732,1,Activity A,,Friday,Deloras,normal,-
1732,2,Activity C,,Friday,Jamika,normal,-
1732,3,Activity H,,Wednesday,Alyce,normal,-
1732,4,Activity D,,Friday,Ling,normal,-
1732,5,Activity I,,Friday,Keven,normal,-
1732,6,Activity M,,Monday,Emily,normal,-
1732,7,Activity J,,Friday,Roseanne,normal,-
1732,8,Activity B,,Tuesday,Hannah,normal,-
1733,1,Activity A,,Monday,Marilyn,anomalous,"{'index': [0, 0], 'attribute_index': [1, 0], 'attribute': ['user', 'day'], 'original': ['Micheline', 'Wednesday']}"
1733,2,Activity Y,,Monday,Grayce,anomalous,"{'index': [0, 0], 'attribute_index': [1, 0], 'attribute': ['user', 'day'], 'original': ['Micheline', 'Wednesday']}"
1733,3,Activity B,,Tuesday,Hannah,anomalous,"{'index': [0, 0], 'attribute_index': [1, 0], 'attribute': ['user', 'day'], 'original': ['Micheline', 'Wednesday']}"
1734,1,Activity A,,Wednesday,Micheline,normal,-
1734,2,Activity Y,,Monday,Grayce,normal,-
1734,3,Activity B,,Thursday,Jack,normal,-
1735,1,Activity O,,Tuesday,Earl,anomalous,"{'shift_from': 0, 'shift_to': 1, 'size': 1}"
1735,2,Activity A,,Friday,Sandra,anomalous,"{'shift_from': 0, 'shift_to': 1, 'size': 1}"
1735,3,Activity S,,Friday,Emily,anomalous,"{'shift_from': 0, 'shift_to': 1, 'size': 1}"
1735,4,Activity T,,Monday,Hoyt,anomalous,"{'shift_from': 0, 'shift_to': 1, 'size': 1}"
1735,5,Activity P,,Tuesday,Maryellen,anomalous,"{'shift_from': 0, 'shift_to': 1, 'size': 1}"
1735,6,Activity B,,Wednesday,Hannah,anomalous,"{'shift_from': 0, 'shift_to': 1, 'size': 1}"
1736,1,Activity A,,Friday,Sandra,normal,-
1736,2,Activity O,,Thursday,Sherlene,normal,-
1736,3,Activity U,,Wednesday,Pam,normal,-
1736,4,Activity W,,Thursday,Carmella,normal,-
1736,5,Activity V,,Monday,Jamika,normal,-
1736,6,Activity P,,Wednesday,Jamika,normal,-
1736,7,Activity B,,Tuesday,Hannah,normal,-
1737,1,Activity A,,Friday,Deloras,normal,-
1737,2,Activity C,,Tuesday,Velda,normal,-
1737,3,Activity E,,Thursday,Craig,normal,-
1737,4,Activity D,,Friday,Ling,normal,-
1737,5,Activity I,,Monday,Velda,normal,-
1737,6,Activity L,,Tuesday,Evelin,normal,-
1737,7,Activity J,,Wednesday,Micheline,normal,-
1737,8,Activity B,,Thursday,Carmella,normal,-
1738,1,Activity A,,Friday,Frances,normal,-
1738,2,Activity Z,,Thursday,Ling,normal,-
1738,3,Activity AA,,Wednesday,Carmella,normal,-
1738,4,Activity AC,,Monday,Shandi,normal,-
1738,5,Activity AB,,Friday,Jamika,normal,-
1738,6,Activity B,,Wednesday,Hannah,normal,-
1739,1,Activity A,,Friday,Frances,normal,-
1739,2,Activity Z,,Thursday,Paul,normal,-
1739,3,Activity AA,,Monday,Vickie,normal,-
1739,4,Activity AD,,Wednesday,Frances,normal,-
1739,5,Activity AB,,Thursday,Jamika,normal,-
1739,6,Activity B,,Tuesday,Hannah,normal,-
1740,1,Activity A,,Friday,Grayce,normal,-
1740,2,Activity Y,,Monday,Grayce,normal,-
1740,3,Activity B,,Thursday,Jack,normal,-
1741,1,Activity A,,Friday,Donald,normal,-
1741,2,Activity O,,Thursday,Roy,normal,-
1741,3,Activity Q,,Monday,James,normal,-
1741,4,Activity R,,Friday,Sonia,normal,-
1741,5,Activity P,,Friday,James,normal,-
1741,6,Activity B,,Friday,Della,normal,-
1742,1,Activity A,,Wednesday,Micheline,normal,-
1742,2,Activity Y,,Monday,Grayce,normal,-
1742,3,Activity B,,Monday,Jack,normal,-
1743,1,Activity AA,,Wednesday,Vickie,anomalous,"{'shift_from': 0, 'shift_to': 3, 'size': 2}"
1743,2,Activity AD,,Wednesday,Frances,anomalous,"{'shift_from': 0, 'shift_to': 3, 'size': 2}"
1743,3,Activity AB,,Monday,Pam,anomalous,"{'shift_from': 0, 'shift_to': 3, 'size': 2}"
1743,4,Activity A,,Friday,Frances,anomalous,"{'shift_from': 0, 'shift_to': 3, 'size': 2}"
1743,5,Activity Z,,Tuesday,Ling,anomalous,"{'shift_from': 0, 'shift_to': 3, 'size': 2}"
1743,6,Activity B,,Thursday,Jack,anomalous,"{'shift_from': 0, 'shift_to': 3, 'size': 2}"
1744,1,Activity A,,Wednesday,Micheline,normal,-
1744,2,Activity Y,,Monday,Grayce,normal,-
1744,3,Activity B,,Thursday,Jack,normal,-
1745,1,Activity A,,Wednesday,Frances,normal,-
1745,2,Activity Z,,Thursday,Paul,normal,-
1745,3,Activity AA,,Thursday,Hugo,normal,-
1745,4,Activity AD,,Wednesday,Frances,normal,-
1745,5,Activity AB,,Tuesday,Jamika,normal,-
1745,6,Activity B,,Tuesday,Hannah,normal,-
1746,1,Activity A,,Friday,Frances,anomalous,"{'shift_from': 4, 'shift_to': 2, 'size': 1}"
1746,2,Activity Z,,Thursday,Paul,anomalous,"{'shift_from': 4, 'shift_to': 2, 'size': 1}"
1746,3,Activity AD,,Wednesday,Frances,anomalous,"{'shift_from': 4, 'shift_to': 2, 'size': 1}"
1746,4,Activity AA,,Monday,Vickie,anomalous,"{'shift_from': 4, 'shift_to': 2, 'size': 1}"
1746,5,Activity AB,,Tuesday,Jamika,anomalous,"{'shift_from': 4, 'shift_to': 2, 'size': 1}"
1746,6,Activity B,,Tuesday,Hannah,anomalous,"{'shift_from': 4, 'shift_to': 2, 'size': 1}"
1747,1,Activity A,,Friday,Elisha,normal,-
1747,2,Activity Z,,Thursday,Ling,normal,-
1747,3,Activity AA,,Wednesday,Lisa,normal,-
1747,4,Activity AD,,Wednesday,Frances,normal,-
1747,5,Activity AB,,Friday,Jamika,normal,-
1747,6,Activity B,,Tuesday,Hannah,normal,-
1748,1,Activity A,,Friday,Deloras,normal,-
1748,2,Activity C,,Tuesday,Velda,normal,-
1748,3,Activity E,,Wednesday,Joe,normal,-
1748,4,Activity D,,Monday,Grayce,normal,-
1748,5,Activity I,,Wednesday,Anna,normal,-
1748,6,Activity K,,Friday,Hannah,normal,-
1748,7,Activity J,,Monday,Lourdes,normal,-
1748,8,Activity B,,Friday,Della,normal,-
1749,1,Activity A,,Wednesday,Micheline,normal,-
1749,2,Activity Y,,Monday,Grayce,normal,-
1749,3,Activity B,,Friday,Jack,normal,-
1750,1,Activity A,,Friday,Lisa,normal,-
1750,2,Activity Z,,Thursday,Ling,normal,-
1750,3,Activity AA,,Wednesday,Carmella,normal,-
1750,4,Activity AC,,Tuesday,Amanda,normal,-
1750,5,Activity AB,,Friday,Jamika,normal,-
1750,6,Activity B,,Tuesday,Hannah,normal,-
1751,1,Activity A,,Wednesday,Micheline,normal,-
1751,2,Activity Y,,Monday,Grayce,normal,-
1751,3,Activity B,,Monday,Jack,normal,-
1752,1,Activity A,,Friday,Sandra,normal,-
1752,2,Activity O,,Thursday,Sherlene,normal,-
1752,3,Activity U,,Wednesday,Rossana,normal,-
1752,4,Activity X,,Tuesday,Jin,normal,-
1752,5,Activity V,,Tuesday,Sherell,normal,-
1752,6,Activity P,,Monday,Jamika,normal,-
1752,7,Activity B,,Tuesday,Hannah,normal,-
1753,1,Activity A,,Wednesday,Elisha,normal,-
1753,2,Activity Z,,Thursday,Ling,normal,-
1753,3,Activity AA,,Tuesday,Jack,normal,-
1753,4,Activity AD,,Wednesday,Frances,normal,-
1753,5,Activity AB,,Monday,Pam,normal,-
1753,6,Activity B,,Friday,Hannah,normal,-
1754,1,Activity A,,Friday,Donald,normal,-
1754,2,Activity O,,Monday,Lisa,normal,-
1754,3,Activity Q,,Monday,James,normal,-
1754,4,Activity R,,Friday,Sonia,normal,-
1754,5,Activity P,,Tuesday,Maryellen,normal,-
1754,6,Activity B,,Tuesday,Hannah,normal,-
1755,1,Activity A,,Friday,Lannie,anomalous,"{'index': [0, 1, 1, 2, 2], 'attribute_index': [1, 1, 0, 1, 0], 'attribute': ['user', 'user', 'day', 'user', 'day'], 'original': ['Lisa', 'Ling', 'Thursday', 'Lourdes', 'Friday']}"
1755,2,Activity Z,,Wednesday,Lisa,anomalous,"{'index': [0, 1, 1, 2, 2], 'attribute_index': [1, 1, 0, 1, 0], 'attribute': ['user', 'user', 'day', 'user', 'day'], 'original': ['Lisa', 'Ling', 'Thursday', 'Lourdes', 'Friday']}"
1755,3,Activity AA,,Thursday,Howard,anomalous,"{'index': [0, 1, 1, 2, 2], 'attribute_index': [1, 1, 0, 1, 0], 'attribute': ['user', 'user', 'day', 'user', 'day'], 'original': ['Lisa', 'Ling', 'Thursday', 'Lourdes', 'Friday']}"
1755,4,Activity AF,,Wednesday,Gema,anomalous,"{'index': [0, 1, 1, 2, 2], 'attribute_index': [1, 1, 0, 1, 0], 'attribute': ['user', 'user', 'day', 'user', 'day'], 'original': ['Lisa', 'Ling', 'Thursday', 'Lourdes', 'Friday']}"
1755,5,Activity AB,,Friday,Alpha,anomalous,"{'index': [0, 1, 1, 2, 2], 'attribute_index': [1, 1, 0, 1, 0], 'attribute': ['user', 'user', 'day', 'user', 'day'], 'original': ['Lisa', 'Ling', 'Thursday', 'Lourdes', 'Friday']}"
1755,6,Activity B,,Tuesday,Hannah,anomalous,"{'index': [0, 1, 1, 2, 2], 'attribute_index': [1, 1, 0, 1, 0], 'attribute': ['user', 'user', 'day', 'user', 'day'], 'original': ['Lisa', 'Ling', 'Thursday', 'Lourdes', 'Friday']}"
1756,1,Activity A,,Friday,Frances,normal,-
1756,2,Activity Z,,Tuesday,Ling,normal,-
1756,3,Activity AA,,Friday,Chan,normal,-
1756,4,Activity AF,,Wednesday,Sherlene,normal,-
1756,5,Activity AB,,Thursday,Jack,normal,-
1756,6,Activity B,,Tuesday,Hannah,normal,-
1757,1,Activity A,,Wednesday,Micheline,normal,-
1757,2,Activity Y,,Monday,Grayce,normal,-
1757,3,Activity B,,Thursday,Hannah,normal,-
1758,1,Activity I,,Friday,Keven,anomalous,"{'shift_from': 6, 'shift_to': 0, 'size': 2}"
1758,2,Activity M,,Tuesday,Emily,anomalous,"{'shift_from': 6, 'shift_to': 0, 'size': 2}"
1758,3,Activity A,,Monday,Carmella,anomalous,"{'shift_from': 6, 'shift_to': 0, 'size': 2}"
1758,4,Activity C,,Monday,Earl,anomalous,"{'shift_from': 6, 'shift_to': 0, 'size': 2}"
1758,5,Activity G,,Thursday,Iluminada,anomalous,"{'shift_from': 6, 'shift_to': 0, 'size': 2}"
1758,6,Activity D,,Monday,Alpha,anomalous,"{'shift_from': 6, 'shift_to': 0, 'size': 2}"
1758,7,Activity J,,Monday,Rossana,anomalous,"{'shift_from': 6, 'shift_to': 0, 'size': 2}"
1758,8,Activity B,,Thursday,Hannah,anomalous,"{'shift_from': 6, 'shift_to': 0, 'size': 2}"
1759,1,Activity A,,Wednesday,Elisha,anomalous,"{'size': 3, 'start': 5, 'inserted': [{'name': 'Activity AA', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hugo', 'day': 'Wednesday'}}, {'name': 'Activity AD', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Frances', 'day': 'Wednesday'}}, {'name': 'Activity AB', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Wilton', 'day': 'Monday'}}]}"
1759,2,Activity Z,,Thursday,Ling,anomalous,"{'size': 3, 'start': 5, 'inserted': [{'name': 'Activity AA', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hugo', 'day': 'Wednesday'}}, {'name': 'Activity AD', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Frances', 'day': 'Wednesday'}}, {'name': 'Activity AB', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Wilton', 'day': 'Monday'}}]}"
1759,3,Activity AA,,Wednesday,Hugo,anomalous,"{'size': 3, 'start': 5, 'inserted': [{'name': 'Activity AA', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hugo', 'day': 'Wednesday'}}, {'name': 'Activity AD', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Frances', 'day': 'Wednesday'}}, {'name': 'Activity AB', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Wilton', 'day': 'Monday'}}]}"
1759,4,Activity AD,,Wednesday,Frances,anomalous,"{'size': 3, 'start': 5, 'inserted': [{'name': 'Activity AA', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hugo', 'day': 'Wednesday'}}, {'name': 'Activity AD', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Frances', 'day': 'Wednesday'}}, {'name': 'Activity AB', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Wilton', 'day': 'Monday'}}]}"
1759,5,Activity AB,,Monday,Wilton,anomalous,"{'size': 3, 'start': 5, 'inserted': [{'name': 'Activity AA', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hugo', 'day': 'Wednesday'}}, {'name': 'Activity AD', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Frances', 'day': 'Wednesday'}}, {'name': 'Activity AB', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Wilton', 'day': 'Monday'}}]}"
1759,6,Activity AA,,Wednesday,Hugo,anomalous,"{'size': 3, 'start': 5, 'inserted': [{'name': 'Activity AA', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hugo', 'day': 'Wednesday'}}, {'name': 'Activity AD', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Frances', 'day': 'Wednesday'}}, {'name': 'Activity AB', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Wilton', 'day': 'Monday'}}]}"
1759,7,Activity AD,,Wednesday,Frances,anomalous,"{'size': 3, 'start': 5, 'inserted': [{'name': 'Activity AA', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hugo', 'day': 'Wednesday'}}, {'name': 'Activity AD', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Frances', 'day': 'Wednesday'}}, {'name': 'Activity AB', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Wilton', 'day': 'Monday'}}]}"
1759,8,Activity AB,,Monday,Wilton,anomalous,"{'size': 3, 'start': 5, 'inserted': [{'name': 'Activity AA', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hugo', 'day': 'Wednesday'}}, {'name': 'Activity AD', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Frances', 'day': 'Wednesday'}}, {'name': 'Activity AB', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Wilton', 'day': 'Monday'}}]}"
1759,9,Activity B,,Tuesday,Hannah,anomalous,"{'size': 3, 'start': 5, 'inserted': [{'name': 'Activity AA', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hugo', 'day': 'Wednesday'}}, {'name': 'Activity AD', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Frances', 'day': 'Wednesday'}}, {'name': 'Activity AB', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Wilton', 'day': 'Monday'}}]}"
1760,1,Activity A,,Friday,Elisha,normal,-
1760,2,Activity Z,,Thursday,Paul,normal,-
1760,3,Activity AA,,Wednesday,Carmella,normal,-
1760,4,Activity AC,,Friday,Shandi,normal,-
1760,5,Activity AB,,Tuesday,Jamika,normal,-
1760,6,Activity B,,Wednesday,Hannah,normal,-
1761,1,Activity A,,Wednesday,Micheline,anomalous,{'indices': [1]}
1761,2,Random activity 31,,Random day 2,Random user 5,anomalous,{'indices': [1]}
1761,3,Activity Y,,Monday,Grayce,anomalous,{'indices': [1]}
1761,4,Activity B,,Thursday,Jack,anomalous,{'indices': [1]}
1762,1,Activity A,,Friday,Donald,normal,-
1762,2,Activity O,,Tuesday,Earl,normal,-
1762,3,Activity S,,Friday,Sherlene,normal,-
1762,4,Activity T,,Monday,Hoyt,normal,-
1762,5,Activity P,,Tuesday,Maryellen,normal,-
1762,6,Activity B,,Tuesday,Hannah,normal,-
1763,1,Activity P,,Wednesday,Hugo,anomalous,"{'shift_from': 6, 'shift_to': 0, 'size': 1}"
1763,2,Activity A,,Friday,Donald,anomalous,"{'shift_from': 6, 'shift_to': 0, 'size': 1}"
1763,3,Activity O,,Thursday,Sherlene,anomalous,"{'shift_from': 6, 'shift_to': 0, 'size': 1}"
1763,4,Activity U,,Wednesday,Rossana,anomalous,"{'shift_from': 6, 'shift_to': 0, 'size': 1}"
1763,5,Activity X,,Tuesday,Jin,anomalous,"{'shift_from': 6, 'shift_to': 0, 'size': 1}"
1763,6,Activity V,,Tuesday,Jamika,anomalous,"{'shift_from': 6, 'shift_to': 0, 'size': 1}"
1763,7,Activity B,,Tuesday,Hannah,anomalous,"{'shift_from': 6, 'shift_to': 0, 'size': 1}"
1764,1,Activity A,,Wednesday,Micheline,normal,-
1764,2,Activity Y,,Monday,Grayce,normal,-
1764,3,Activity B,,Tuesday,Hannah,normal,-
1765,1,Activity A,,Wednesday,Elisha,anomalous,"{'shift_from': 1, 'shift_to': 3, 'size': 2}"
1765,2,Activity AF,,Wednesday,Gema,anomalous,"{'shift_from': 1, 'shift_to': 3, 'size': 2}"
1765,3,Activity AB,,Friday,Jimmy,anomalous,"{'shift_from': 1, 'shift_to': 3, 'size': 2}"
1765,4,Activity Z,,Thursday,Ling,anomalous,"{'shift_from': 1, 'shift_to': 3, 'size': 2}"
1765,5,Activity AA,,Friday,Chan,anomalous,"{'shift_from': 1, 'shift_to': 3, 'size': 2}"
1765,6,Activity B,,Tuesday,Jack,anomalous,"{'shift_from': 1, 'shift_to': 3, 'size': 2}"
1766,1,Activity A,,Wednesday,Frances,normal,-
1766,2,Activity Z,,Thursday,Paul,normal,-
1766,3,Activity AA,,Wednesday,Chan,normal,-
1766,4,Activity AF,,Thursday,Iluminada,normal,-
1766,5,Activity AB,,Thursday,Junior,normal,-
1766,6,Activity B,,Tuesday,Hannah,normal,-
1767,1,Activity A,,Wednesday,Micheline,anomalous,"{'size': 3, 'start': 3, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Micheline', 'day': 'Wednesday'}}, {'name': 'Activity Y', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Grayce', 'day': 'Monday'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jack', 'day': 'Monday'}}]}"
1767,2,Activity Y,,Monday,Grayce,anomalous,"{'size': 3, 'start': 3, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Micheline', 'day': 'Wednesday'}}, {'name': 'Activity Y', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Grayce', 'day': 'Monday'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jack', 'day': 'Monday'}}]}"
1767,3,Activity B,,Monday,Jack,anomalous,"{'size': 3, 'start': 3, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Micheline', 'day': 'Wednesday'}}, {'name': 'Activity Y', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Grayce', 'day': 'Monday'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jack', 'day': 'Monday'}}]}"
1767,4,Activity A,,Wednesday,Micheline,anomalous,"{'size': 3, 'start': 3, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Micheline', 'day': 'Wednesday'}}, {'name': 'Activity Y', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Grayce', 'day': 'Monday'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jack', 'day': 'Monday'}}]}"
1767,5,Activity Y,,Monday,Grayce,anomalous,"{'size': 3, 'start': 3, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Micheline', 'day': 'Wednesday'}}, {'name': 'Activity Y', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Grayce', 'day': 'Monday'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jack', 'day': 'Monday'}}]}"
