case_id,event_position,activity_name,timestamp,country,day,user,label,anomaly_description
1648,5,Activity E,,Thailand,Wednesday,Deloras,anomalous,"{'size': 2, 'start': 7, 'inserted': [{'name': 'Activity T', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Brian', 'day': 'Tuesday', 'country': 'Finland'}}, {'name': 'Activity F', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Emily', 'day': 'Thursday', 'country': 'Guam'}}]}"
1648,6,Activity T,,Finland,Tuesday,Brian,anomalous,"{'size': 2, 'start': 7, 'inserted': [{'name': 'Activity T', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Brian', 'day': 'Tuesday', 'country': 'Finland'}}, {'name': 'Activity F', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Emily', 'day': 'Thursday', 'country': 'Guam'}}]}"
1648,7,Activity F,,Guam,Thursday,Emily,anomalous,"{'size': 2, 'start': 7, 'inserted': [{'name': 'Activity T', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Brian', 'day': 'Tuesday', 'country': 'Finland'}}, {'name': 'Activity F', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Emily', 'day': 'Thursday', 'country': 'Guam'}}]}"
1648,8,Activity T,,Finland,Tuesday,Brian,anomalous,"{'size': 2, 'start': 7, 'inserted': [{'name': 'Activity T', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Brian', 'day': 'Tuesday', 'country': 'Finland'}}, {'name': 'Activity F', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Emily', 'day': 'Thursday', 'country': 'Guam'}}]}"
1648,9,Activity F,,Guam,Thursday,Emily,anomalous,"{'size': 2, 'start': 7, 'inserted': [{'name': 'Activity T', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Brian', 'day': 'Tuesday', 'country': 'Finland'}}, {'name': 'Activity F', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Emily', 'day': 'Thursday', 'country': 'Guam'}}]}"
1649,1,Activity A,,Mali,Friday,Seth,anomalous,"{'size': 2, 'start': 8, 'inserted': [{'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lucy', 'day': 'Friday', 'country': 'Mozambique'}}, {'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sandra', 'day': 'Wednesday', 'country': 'Heard Island & Mcdonald Islands'}}]}"
1649,2,Activity B,,Mozambique,Friday,Lucy,anomalous,"{'size': 2, 'start': 8, 'inserted': [{'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lucy', 'day': 'Friday', 'country': 'Mozambique'}}, {'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sandra', 'day': 'Wednesday', 'country': 'Heard Island & Mcdonald Islands'}}]}"
1649,3,Activity C,,Heard Island & Mcdonald Islands,Wednesday,Sandra,anomalous,"{'size': 2, 'start': 8, 'inserted': [{'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lucy', 'day': 'Friday', 'country': 'Mozambique'}}, {'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sandra', 'day': 'Wednesday', 'country': 'Heard Island & Mcdonald Islands'}}]}"
1649,4,Activity D,,San Marino,Thursday,Emily,anomalous,"{'size': 2, 'start': 8, 'inserted': [{'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lucy', 'day': 'Friday', 'country': 'Mozambique'}}, {'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sandra', 'day': 'Wednesday', 'country': 'Heard Island & Mcdonald Islands'}}]}"
1649,5,Activity E,,Georgia,Monday,Ling,anomalous,"{'size': 2, 'start': 8, 'inserted': [{'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lucy', 'day': 'Friday', 'country': 'Mozambique'}}, {'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sandra', 'day': 'Wednesday', 'country': 'Heard Island & Mcdonald Islands'}}]}"
1649,6,Activity G,,Saudi Arabia,Wednesday,Elisha,anomalous,"{'size': 2, 'start': 8, 'inserted': [{'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lucy', 'day': 'Friday', 'country': 'Mozambique'}}, {'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sandra', 'day': 'Wednesday', 'country': 'Heard Island & Mcdonald Islands'}}]}"
1649,7,Activity H,,Portugal,Tuesday,Della,anomalous,"{'size': 2, 'start': 8, 'inserted': [{'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lucy', 'day': 'Friday', 'country': 'Mozambique'}}, {'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sandra', 'day': 'Wednesday', 'country': 'Heard Island & Mcdonald Islands'}}]}"
1649,8,Activity I,,"Palestinian Territory, Occupied",Friday,Carmella,anomalous,"{'size': 2, 'start': 8, 'inserted': [{'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lucy', 'day': 'Friday', 'country': 'Mozambique'}}, {'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sandra', 'day': 'Wednesday', 'country': 'Heard Island & Mcdonald Islands'}}]}"
1649,9,Activity B,,Mozambique,Friday,Lucy,anomalous,"{'size': 2, 'start': 8, 'inserted': [{'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lucy', 'day': 'Friday', 'country': 'Mozambique'}}, {'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sandra', 'day': 'Wednesday', 'country': 'Heard Island & Mcdonald Islands'}}]}"
1649,10,Activity C,,Heard Island & Mcdonald Islands,Wednesday,Sandra,anomalous,"{'size': 2, 'start': 8, 'inserted': [{'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lucy', 'day': 'Friday', 'country': 'Mozambique'}}, {'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sandra', 'day': 'Wednesday', 'country': 'Heard Island & Mcdonald Islands'}}]}"
1649,11,Activity J,,Antarctica,Friday,Chan,anomalous,"{'size': 2, 'start': 8, 'inserted': [{'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lucy', 'day': 'Friday', 'country': 'Mozambique'}}, {'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sandra', 'day': 'Wednesday', 'country': 'Heard Island & Mcdonald Islands'}}]}"
1649,12,Activity F,,Saint Lucia,Tuesday,Josef,anomalous,"{'size': 2, 'start': 8, 'inserted': [{'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lucy', 'day': 'Friday', 'country': 'Mozambique'}}, {'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sandra', 'day': 'Wednesday', 'country': 'Heard Island & Mcdonald Islands'}}]}"
1650,1,Activity A,,Mali,Wednesday,Elisha,normal,-
1650,2,Activity B,,Peru,Friday,Lucy,normal,-
1650,3,Activity C,,Heard Island & Mcdonald Islands,Wednesday,Micheline,normal,-
1650,4,Activity D,,San Marino,Tuesday,Elisha,normal,-
1650,5,Activity E,,Chad,Wednesday,Deloras,normal,-
1650,6,Activity T,,Finland,Thursday,Alyce,normal,-
1650,7,Activity F,,Reunion,Thursday,Emily,normal,-
1651,1,Activity A,,Mali,Wednesday,Elisha,anomalous,"{'shift_from': 5, 'shift_to': 6, 'size': 2}"
1651,2,Activity B,,Peru,Friday,Lucy,anomalous,"{'shift_from': 5, 'shift_to': 6, 'size': 2}"
1651,3,Activity C,,Heard Island & Mcdonald Islands,Wednesday,Sandra,anomalous,"{'shift_from': 5, 'shift_to': 6, 'size': 2}"
1651,4,Activity D,,San Marino,Thursday,Emily,anomalous,"{'shift_from': 5, 'shift_to': 6, 'size': 2}"
1651,5,Activity E,,Georgia,Monday,Ling,anomalous,"{'shift_from': 5, 'shift_to': 6, 'size': 2}"
1651,6,Activity I,,Guatemala,Thursday,Jin,anomalous,"{'shift_from': 5, 'shift_to': 6, 'size': 2}"
1651,7,Activity G,,Saudi Arabia,Friday,Emily,anomalous,"{'shift_from': 5, 'shift_to': 6, 'size': 2}"
1651,8,Activity H,,Saint Lucia,Friday,Della,anomalous,"{'shift_from': 5, 'shift_to': 6, 'size': 2}"
1651,9,Activity J,,Antarctica,Friday,Chan,anomalous,"{'shift_from': 5, 'shift_to': 6, 'size': 2}"
1651,10,Activity F,,Saint Lucia,Tuesday,Josef,anomalous,"{'shift_from': 5, 'shift_to': 6, 'size': 2}"
1652,1,Activity A,,Mali,Friday,Seth,normal,-
1652,2,Activity B,,Cuba,Friday,Lucy,normal,-
1652,3,Activity C,,Heard Island & Mcdonald Islands,Wednesday,Sandra,normal,-
1652,4,Activity D,,San Marino,Thursday,Emily,normal,-
1652,5,Activity E,,Georgia,Monday,Ling,normal,-
1652,6,Activity G,,Saudi Arabia,Wednesday,Elisha,normal,-
1652,7,Activity H,,Saint Lucia,Thursday,Della,normal,-
1652,8,Activity I,,Antigua And Barbuda,Tuesday,Carmella,normal,-
1652,9,Activity J,,Guadeloupe,Tuesday,Chan,normal,-
1652,10,Activity F,,Saint Lucia,Tuesday,Josef,normal,-
1653,1,Activity A,,Mali,Friday,Seth,normal,-
1653,2,Activity B,,Peru,Friday,Lucy,normal,-
1653,3,Activity C,,Heard Island & Mcdonald Islands,Wednesday,Sandra,normal,-
1653,4,Activity D,,San Marino,Thursday,Emily,normal,-
1653,5,Activity E,,Chad,Wednesday,Sharee,normal,-
1653,6,Activity T,,Uruguay,Tuesday,Emily,normal,-
1653,7,Activity F,,Guam,Tuesday,Emily,normal,-
1654,1,Activity A,,Mali,Friday,Seth,normal,-
1654,2,Activity B,,Mozambique,Friday,Lucy,normal,-
1654,3,Activity C,,Heard Island & Mcdonald Islands,Wednesday,Micheline,normal,-
1654,4,Activity D,,San Marino,Thursday,Emily,normal,-
1654,5,Activity E,,Chad,Wednesday,Sharee,normal,-
1654,6,Activity T,,Finland,Tuesday,Brian,normal,-
1654,7,Activity F,,Guam,Thursday,Emily,normal,-
1655,1,Activity E,,Gambia,Thursday,Evelin,anomalous,"{'shift_from': 6, 'shift_to': 0, 'size': 2}"
1655,2,Activity T,,Finland,Tuesday,Brian,anomalous,"{'shift_from': 6, 'shift_to': 0, 'size': 2}"
1655,3,Activity A,,Mali,Friday,Seth,anomalous,"{'shift_from': 6, 'shift_to': 0, 'size': 2}"
1655,4,Activity B,,Mozambique,Friday,Lucy,anomalous,"{'shift_from': 6, 'shift_to': 0, 'size': 2}"
1655,5,Activity C,,Heard Island & Mcdonald Islands,Wednesday,Sandra,anomalous,"{'shift_from': 6, 'shift_to': 0, 'size': 2}"
1655,6,Activity D,,San Marino,Thursday,Emily,anomalous,"{'shift_from': 6, 'shift_to': 0, 'size': 2}"
1655,7,Activity F,,Reunion,Wednesday,Emily,anomalous,"{'shift_from': 6, 'shift_to': 0, 'size': 2}"
1656,1,Activity A,,Mali,Friday,Seth,anomalous,"{'size': 2, 'start': 2, 'skipped': [{'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sandra', 'day': 'Wednesday', 'country': 'Heard Island & Mcdonald Islands'}}, {'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Emily', 'day': 'Thursday', 'country': 'San Marino'}}]}"
1656,2,Activity B,,Mozambique,Tuesday,Lucy,anomalous,"{'size': 2, 'start': 2, 'skipped': [{'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sandra', 'day': 'Wednesday', 'country': 'Heard Island & Mcdonald Islands'}}, {'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Emily', 'day': 'Thursday', 'country': 'San Marino'}}]}"
1656,3,Activity E,,Chad,Wednesday,Deloras,anomalous,"{'size': 2, 'start': 2, 'skipped': [{'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sandra', 'day': 'Wednesday', 'country': 'Heard Island & Mcdonald Islands'}}, {'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Emily', 'day': 'Thursday', 'country': 'San Marino'}}]}"
1656,4,Activity T,,Finland,Thursday,Sigrid,anomalous,"{'size': 2, 'start': 2, 'skipped': [{'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sandra', 'day': 'Wednesday', 'country': 'Heard Island & Mcdonald Islands'}}, {'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Emily', 'day': 'Thursday', 'country': 'San Marino'}}]}"
1656,5,Activity F,,Guam,Thursday,Emily,anomalous,"{'size': 2, 'start': 2, 'skipped': [{'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sandra', 'day': 'Wednesday', 'country': 'Heard Island & Mcdonald Islands'}}, {'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Emily', 'day': 'Thursday', 'country': 'San Marino'}}]}"
1657,1,Activity A,,Mali,Wednesday,Seth,normal,-
1657,2,Activity B,,Peru,Friday,Lucy,normal,-
1657,3,Activity C,,Heard Island & Mcdonald Islands,Wednesday,Micheline,normal,-
1657,4,Activity D,,San Marino,Tuesday,Elisha,normal,-
1657,5,Activity E,,Georgia,Monday,Ling,normal,-
1657,6,Activity G,,Saudi Arabia,Wednesday,Paul,normal,-
1657,7,Activity H,,Portugal,Tuesday,Della,normal,-
1657,8,Activity I,,"Palestinian Territory, Occupied",Friday,James,normal,-
1657,9,Activity J,,Guadeloupe,Tuesday,Chan,normal,-
1657,10,Activity F,,Botswana,Friday,Josef,normal,-
1658,1,Activity A,,Mali,Wednesday,Elisha,normal,-
1658,2,Activity B,,Peru,Friday,Lucy,normal,-
1658,3,Activity C,,Heard Island & Mcdonald Islands,Wednesday,Sandra,normal,-
1658,4,Activity D,,San Marino,Tuesday,Elisha,normal,-
1658,5,Activity E,,Georgia,Monday,Sigrid,normal,-
1658,6,Activity G,,Saudi Arabia,Wednesday,Elisha,normal,-
1658,7,Activity H,,Saint Lucia,Thursday,Della,normal,-
1658,8,Activity I,,"Palestinian Territory, Occupied",Friday,Carmella,normal,-
1658,9,Activity J,,Antarctica,Friday,Chan,normal,-
1658,10,Activity F,,Saint Lucia,Tuesday,Josef,normal,-
1659,1,Activity A,,Mali,Wednesday,Elisha,anomalous,"{'index': [4, 6, 6], 'attribute_index': [0, 2, 0], 'attribute': ['country', 'user', 'country'], 'original': ['Thailand', 'Emily', 'Reunion']}"
1659,2,Activity B,,Peru,Friday,Lucy,anomalous,"{'index': [4, 6, 6], 'attribute_index': [0, 2, 0], 'attribute': ['country', 'user', 'country'], 'original': ['Thailand', 'Emily', 'Reunion']}"
1659,3,Activity C,,Heard Island & Mcdonald Islands,Wednesday,Sandra,anomalous,"{'index': [4, 6, 6], 'attribute_index': [0, 2, 0], 'attribute': ['country', 'user', 'country'], 'original': ['Thailand', 'Emily', 'Reunion']}"
1659,4,Activity D,,San Marino,Thursday,Emily,anomalous,"{'index': [4, 6, 6], 'attribute_index': [0, 2, 0], 'attribute': ['country', 'user', 'country'], 'original': ['Thailand', 'Emily', 'Reunion']}"
1659,5,Activity E,,Nauru,Wednesday,Deloras,anomalous,"{'index': [4, 6, 6], 'attribute_index': [0, 2, 0], 'attribute': ['country', 'user', 'country'], 'original': ['Thailand', 'Emily', 'Reunion']}"
1659,6,Activity T,,Finland,Tuesday,Brian,anomalous,"{'index': [4, 6, 6], 'attribute_index': [0, 2, 0], 'attribute': ['country', 'user', 'country'], 'original': ['Thailand', 'Emily', 'Reunion']}"
1659,7,Activity F,,Bolivia,Thursday,Jack,anomalous,"{'index': [4, 6, 6], 'attribute_index': [0, 2, 0], 'attribute': ['country', 'user', 'country'], 'original': ['Thailand', 'Emily', 'Reunion']}"
1660,1,Activity A,,Mali,Friday,Seth,normal,-
1660,2,Activity B,,Peru,Friday,Lucy,normal,-
1660,3,Activity C,,Heard Island & Mcdonald Islands,Wednesday,Sandra,normal,-
1660,4,Activity D,,San Marino,Thursday,Emily,normal,-
1660,5,Activity E,,Faroe Islands,Thursday,Joe,normal,-
1660,6,Activity G,,Saudi Arabia,Wednesday,Elisha,normal,-
1660,7,Activity H,,Saint Lucia,Thursday,Della,normal,-
1660,8,Activity I,,Guam,Thursday,Keven,normal,-
1660,9,Activity J,,Guadeloupe,Tuesday,Chan,normal,-
1660,10,Activity F,,Saint Lucia,Tuesday,Josef,normal,-
1661,1,Activity A,,Mali,Friday,Seth,normal,-
1661,2,Activity B,,Cuba,Friday,Lucy,normal,-
1661,3,Activity C,,Heard Island & Mcdonald Islands,Wednesday,Sandra,normal,-
1661,4,Activity D,,San Marino,Thursday,Emily,normal,-
1661,5,Activity E,,Thailand,Wednesday,Sharee,normal,-
1661,6,Activity T,,Egypt,Tuesday,Brian,normal,-
1661,7,Activity F,,Reunion,Tuesday,Emily,normal,-
1662,1,Activity A,,Mali,Friday,Seth,normal,-
1662,2,Activity B,,Peru,Friday,Lucy,normal,-
1662,3,Activity C,,Heard Island & Mcdonald Islands,Wednesday,Sandra,normal,-
1662,4,Activity D,,San Marino,Thursday,Emily,normal,-
1662,5,Activity E,,Georgia,Monday,Ling,normal,-
1662,6,Activity G,,Saudi Arabia,Wednesday,Elisha,normal,-
1662,7,Activity H,,Portugal,Tuesday,Della,normal,-
1662,8,Activity I,,Antigua And Barbuda,Friday,James,normal,-
1662,9,Activity J,,Antarctica,Friday,Chan,normal,-
1662,10,Activity F,,Saint Lucia,Tuesday,Josef,normal,-
1663,1,Activity A,,Mali,Wednesday,Elisha,anomalous,"{'shift_from': 3, 'shift_to': 6, 'size': 1}"
1663,2,Activity B,,Mozambique,Friday,Lucy,anomalous,"{'shift_from': 3, 'shift_to': 6, 'size': 1}"
1663,3,Activity C,,Heard Island & Mcdonald Islands,Wednesday,Sandra,anomalous,"{'shift_from': 3, 'shift_to': 6, 'size': 1}"
1663,4,Activity E,,Georgia,Monday,Ling,anomalous,"{'shift_from': 3, 'shift_to': 6, 'size': 1}"
1663,5,Activity G,,Saudi Arabia,Wednesday,Paul,anomalous,"{'shift_from': 3, 'shift_to': 6, 'size': 1}"
1663,6,Activity H,,Saint Lucia,Thursday,Della,anomalous,"{'shift_from': 3, 'shift_to': 6, 'size': 1}"
1663,7,Activity D,,San Marino,Thursday,Emily,anomalous,"{'shift_from': 3, 'shift_to': 6, 'size': 1}"
1663,8,Activity I,,Antigua And Barbuda,Wednesday,Carmella,anomalous,"{'shift_from': 3, 'shift_to': 6, 'size': 1}"
1663,9,Activity J,,Guadeloupe,Tuesday,Chan,anomalous,"{'shift_from': 3, 'shift_to': 6, 'size': 1}"
1663,10,Activity F,,Saint Lucia,Tuesday,Josef,anomalous,"{'shift_from': 3, 'shift_to': 6, 'size': 1}"
1664,1,Activity A,,Mali,Friday,Seth,normal,-
1664,2,Activity B,,Mozambique,Tuesday,Lucy,normal,-
1664,3,Activity C,,Heard Island & Mcdonald Islands,Wednesday,Sandra,normal,-
1664,4,Activity D,,San Marino,Thursday,Emily,normal,-
1664,5,Activity E,,Bouvet Island,Wednesday,Lannie,normal,-
1664,6,Activity K,,Antigua And Barbuda,Wednesday,Michaele,normal,-
1664,7,Activity R,,Germany,Thursday,Lourdes,normal,-
1664,8,Activity S,,Cuba,Thursday,Sonia,normal,-
1664,9,Activity L,,Taiwan,Friday,Sigrid,normal,-
1664,10,Activity F,,Suriname,Wednesday,Johnny,normal,-
1665,1,Activity A,,Mali,Wednesday,Seth,anomalous,"{'size': 2, 'start': 10, 'inserted': [{'name': 'Activity I', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Carmella', 'day': 'Friday', 'country': 'Palestinian Territory, Occupied'}}, {'name': 'Activity J', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Chan', 'day': 'Tuesday', 'country': 'Guadeloupe'}}]}"
1665,2,Activity B,,Peru,Friday,Lucy,anomalous,"{'size': 2, 'start': 10, 'inserted': [{'name': 'Activity I', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Carmella', 'day': 'Friday', 'country': 'Palestinian Territory, Occupied'}}, {'name': 'Activity J', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Chan', 'day': 'Tuesday', 'country': 'Guadeloupe'}}]}"
1665,3,Activity C,,Heard Island & Mcdonald Islands,Wednesday,Sandra,anomalous,"{'size': 2, 'start': 10, 'inserted': [{'name': 'Activity I', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Carmella', 'day': 'Friday', 'country': 'Palestinian Territory, Occupied'}}, {'name': 'Activity J', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Chan', 'day': 'Tuesday', 'country': 'Guadeloupe'}}]}"
1665,4,Activity D,,San Marino,Thursday,Emily,anomalous,"{'size': 2, 'start': 10, 'inserted': [{'name': 'Activity I', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Carmella', 'day': 'Friday', 'country': 'Palestinian Territory, Occupied'}}, {'name': 'Activity J', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Chan', 'day': 'Tuesday', 'country': 'Guadeloupe'}}]}"
1665,5,Activity E,,Georgia,Monday,Ling,anomalous,"{'size': 2, 'start': 10, 'inserted': [{'name': 'Activity I', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Carmella', 'day': 'Friday', 'country': 'Palestinian Territory, Occupied'}}, {'name': 'Activity J', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Chan', 'day': 'Tuesday', 'country': 'Guadeloupe'}}]}"
1665,6,Activity G,,Saudi Arabia,Friday,Emily,anomalous,"{'size': 2, 'start': 10, 'inserted': [{'name': 'Activity I', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Carmella', 'day': 'Friday', 'country': 'Palestinian Territory, Occupied'}}, {'name': 'Activity J', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Chan', 'day': 'Tuesday', 'country': 'Guadeloupe'}}]}"
1665,7,Activity H,,Saint Lucia,Thursday,Della,anomalous,"{'size': 2, 'start': 10, 'inserted': [{'name': 'Activity I', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Carmella', 'day': 'Friday', 'country': 'Palestinian Territory, Occupied'}}, {'name': 'Activity J', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Chan', 'day': 'Tuesday', 'country': 'Guadeloupe'}}]}"
1665,8,Activity I,,"Palestinian Territory, Occupied",Friday,Carmella,anomalous,"{'size': 2, 'start': 10, 'inserted': [{'name': 'Activity I', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Carmella', 'day': 'Friday', 'country': 'Palestinian Territory, Occupied'}}, {'name': 'Activity J', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Chan', 'day': 'Tuesday', 'country': 'Guadeloupe'}}]}"
