case_id,event_position,activity_name,timestamp,country,day,user,label,anomaly_description
1693,8,Activity AL,,Faroe Islands,Monday,Tiffiny,normal,-
1693,9,Activity AO,,Germany,Thursday,Lourdes,normal,-
1693,10,Activity AM,,Philippines,Monday,Donald,normal,-
1693,11,Activity AP,,Djibouti,Thursday,Ryan,normal,-
1693,12,Activity B,,Sri Lanka,Monday,Charles,normal,-
1694,1,Activity A,,Mali,Friday,Alyce,normal,-
1694,2,Activity AB,,Nicaragua,Thursday,Grayce,normal,-
1694,3,Activity AD,,Somalia,Wednesday,Lannie,normal,-
1694,4,Activity AC,,Dominican Republic,Monday,Donald,normal,-
1694,5,Activity AG,,Uruguay,Thursday,Sigrid,normal,-
1694,6,Activity AK,,Guam,Thursday,Melany,normal,-
1694,7,Activity AH,,Cameroon,Tuesday,Velda,normal,-
1694,8,Activity AL,,Angola,Monday,Craig,normal,-
1694,9,Activity AN,,Guadeloupe,Tuesday,Craig,normal,-
1694,10,Activity AM,,Morocco,Friday,Wilton,normal,-
1694,11,Activity AP,,Solomon Islands,Thursday,Roseanne,normal,-
1694,12,Activity B,,Haiti,Thursday,Charles,normal,-
1695,1,Activity A,,Palau,Friday,Wilton,anomalous,{'indices': [1]}
1695,2,Random activity 23,,Random country 204,Random day 3,Random user 54,anomalous,{'indices': [1]}
1695,3,Activity Q,,Turkey,Monday,Brant,anomalous,{'indices': [1]}
1695,4,Activity R,,Papua New Guinea,Thursday,Elisha,anomalous,{'indices': [1]}
1695,5,Activity S,,Kyrgyzstan,Monday,Steve,anomalous,{'indices': [1]}
1695,6,Activity T,,Hungary,Friday,Alpha,anomalous,{'indices': [1]}
1695,7,Activity U,,Tanzania,Tuesday,Earl,anomalous,{'indices': [1]}
1695,8,Activity V,,Costa Rica,Monday,Shandi,anomalous,{'indices': [1]}
1695,9,Activity Z,,Poland,Monday,Della,anomalous,{'indices': [1]}
1695,10,Activity W,,Chad,Friday,Amanda,anomalous,{'indices': [1]}
1695,11,Activity B,,Uruguay,Friday,Marilyn,anomalous,{'indices': [1]}
1696,1,Activity A,,Russian Federation,Friday,Anna,normal,-
1696,2,Activity Q,,Turkey,Monday,Brant,normal,-
1696,3,Activity R,,Papua New Guinea,Thursday,Elisha,normal,-
1696,4,Activity S,,Kyrgyzstan,Monday,Steve,normal,-
1696,5,Activity T,,Hungary,Friday,Wilton,normal,-
1696,6,Activity U,,"Palestinian Territory, Occupied",Tuesday,Earl,normal,-
1696,7,Activity V,,Guam,Wednesday,Alyce,normal,-
1696,8,Activity X,,Netherlands Antilles,Friday,Michaele,normal,-
1696,9,Activity W,,Malta,Friday,Marilyn,normal,-
1696,10,Activity B,,Taiwan,Friday,Lourdes,normal,-
1698,1,Activity A,,Mali,Friday,Alyce,anomalous,"{'index': [2, 4, 4], 'attribute_index': [0, 2, 1], 'attribute': ['country', 'user', 'day'], 'original': ['Somalia', 'Keven', 'Thursday']}"
1698,2,Activity AB,,Nicaragua,Tuesday,Doretta,anomalous,"{'index': [2, 4, 4], 'attribute_index': [0, 2, 1], 'attribute': ['country', 'user', 'day'], 'original': ['Somalia', 'Keven', 'Thursday']}"
1698,3,Activity AD,,Kenya,Monday,Lannie,anomalous,"{'index': [2, 4, 4], 'attribute_index': [0, 2, 1], 'attribute': ['country', 'user', 'day'], 'original': ['Somalia', 'Keven', 'Thursday']}"
1698,4,Activity AC,,Ukraine,Monday,Deloras,anomalous,"{'index': [2, 4, 4], 'attribute_index': [0, 2, 1], 'attribute': ['country', 'user', 'day'], 'original': ['Somalia', 'Keven', 'Thursday']}"
1698,5,Activity AG,,Congo,Wednesday,Ronald,anomalous,"{'index': [2, 4, 4], 'attribute_index': [0, 2, 1], 'attribute': ['country', 'user', 'day'], 'original': ['Somalia', 'Keven', 'Thursday']}"
1698,6,Activity AI,,Hong Kong,Thursday,Jimmy,anomalous,"{'index': [2, 4, 4], 'attribute_index': [0, 2, 1], 'attribute': ['country', 'user', 'day'], 'original': ['Somalia', 'Keven', 'Thursday']}"
1698,7,Activity AH,,United States,Tuesday,Tiffiny,anomalous,"{'index': [2, 4, 4], 'attribute_index': [0, 2, 1], 'attribute': ['country', 'user', 'day'], 'original': ['Somalia', 'Keven', 'Thursday']}"
1698,8,Activity AL,,Cook Islands,Friday,Brian,anomalous,"{'index': [2, 4, 4], 'attribute_index': [0, 2, 1], 'attribute': ['country', 'user', 'day'], 'original': ['Somalia', 'Keven', 'Thursday']}"
1698,9,Activity AN,,Liechtenstein,Friday,Johnny,anomalous,"{'index': [2, 4, 4], 'attribute_index': [0, 2, 1], 'attribute': ['country', 'user', 'day'], 'original': ['Somalia', 'Keven', 'Thursday']}"
1698,10,Activity AM,,New Zealand,Monday,Lucy,anomalous,"{'index': [2, 4, 4], 'attribute_index': [0, 2, 1], 'attribute': ['country', 'user', 'day'], 'original': ['Somalia', 'Keven', 'Thursday']}"
1698,11,Activity AP,,Togo,Thursday,Evelin,anomalous,"{'index': [2, 4, 4], 'attribute_index': [0, 2, 1], 'attribute': ['country', 'user', 'day'], 'original': ['Somalia', 'Keven', 'Thursday']}"
1698,12,Activity B,,Suriname,Thursday,Ling,anomalous,"{'index': [2, 4, 4], 'attribute_index': [0, 2, 1], 'attribute': ['country', 'user', 'day'], 'original': ['Somalia', 'Keven', 'Thursday']}"
1699,1,Activity A,,Jersey,Monday,Joe,anomalous,"{'shift_from': 2, 'shift_to': 6, 'size': 2}"
1699,2,Activity Q,,Turkey,Monday,Brant,anomalous,"{'shift_from': 2, 'shift_to': 6, 'size': 2}"
1699,3,Activity T,,Hungary,Tuesday,Alpha,anomalous,"{'shift_from': 2, 'shift_to': 6, 'size': 2}"
1699,4,Activity U,,Cuba,Monday,Earl,anomalous,"{'shift_from': 2, 'shift_to': 6, 'size': 2}"
1699,5,Activity V,,British Indian Ocean Territory,Wednesday,Earl,anomalous,"{'shift_from': 2, 'shift_to': 6, 'size': 2}"
1699,6,Activity X,,Afghanistan,Tuesday,Pam,anomalous,"{'shift_from': 2, 'shift_to': 6, 'size': 2}"
1699,7,Activity R,,Mali,Wednesday,Elisha,anomalous,"{'shift_from': 2, 'shift_to': 6, 'size': 2}"
1699,8,Activity S,,Kyrgyzstan,Thursday,Steve,anomalous,"{'shift_from': 2, 'shift_to': 6, 'size': 2}"
1699,9,Activity W,,Algeria,Friday,Marilyn,anomalous,"{'shift_from': 2, 'shift_to': 6, 'size': 2}"
1699,10,Activity B,,Taiwan,Thursday,Jack,anomalous,"{'shift_from': 2, 'shift_to': 6, 'size': 2}"
1700,1,Activity A,,United States,Friday,Wilton,normal,-
1700,2,Activity Q,,Macao,Tuesday,Deloras,normal,-
1700,3,Activity R,,Mali,Wednesday,Elisha,normal,-
1700,4,Activity S,,Kyrgyzstan,Monday,Steve,normal,-
1700,5,Activity T,,Hungary,Tuesday,Alpha,normal,-
1700,6,Activity U,,Tanzania,Monday,Earl,normal,-
1700,7,Activity V,,Zambia,Tuesday,Earl,normal,-
1700,8,Activity AA,,Cuba,Friday,Melany,normal,-
1700,9,Activity W,,Chad,Friday,Amanda,normal,-
1700,10,Activity B,,Uruguay,Friday,Melany,normal,-
1701,1,Activity A,,Mali,Friday,Alyce,anomalous,"{'size': 2, 'start': 5, 'inserted': [{'name': 'Activity AC', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Josef', 'day': 'Wednesday', 'country': 'Burkina Faso'}}, {'name': 'Activity AG', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Brian', 'day': 'Friday', 'country': 'Belgium'}}]}"
1701,2,Activity AB,,Nicaragua,Friday,Grayce,anomalous,"{'size': 2, 'start': 5, 'inserted': [{'name': 'Activity AC', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Josef', 'day': 'Wednesday', 'country': 'Burkina Faso'}}, {'name': 'Activity AG', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Brian', 'day': 'Friday', 'country': 'Belgium'}}]}"
1701,3,Activity AD,,Somalia,Tuesday,Rossana,anomalous,"{'size': 2, 'start': 5, 'inserted': [{'name': 'Activity AC', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Josef', 'day': 'Wednesday', 'country': 'Burkina Faso'}}, {'name': 'Activity AG', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Brian', 'day': 'Friday', 'country': 'Belgium'}}]}"
1701,4,Activity AC,,Burkina Faso,Wednesday,Josef,anomalous,"{'size': 2, 'start': 5, 'inserted': [{'name': 'Activity AC', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Josef', 'day': 'Wednesday', 'country': 'Burkina Faso'}}, {'name': 'Activity AG', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Brian', 'day': 'Friday', 'country': 'Belgium'}}]}"
1701,5,Activity AG,,Belgium,Friday,Brian,anomalous,"{'size': 2, 'start': 5, 'inserted': [{'name': 'Activity AC', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Josef', 'day': 'Wednesday', 'country': 'Burkina Faso'}}, {'name': 'Activity AG', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Brian', 'day': 'Friday', 'country': 'Belgium'}}]}"
1701,6,Activity AC,,Burkina Faso,Wednesday,Josef,anomalous,"{'size': 2, 'start': 5, 'inserted': [{'name': 'Activity AC', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Josef', 'day': 'Wednesday', 'country': 'Burkina Faso'}}, {'name': 'Activity AG', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Brian', 'day': 'Friday', 'country': 'Belgium'}}]}"
1701,7,Activity AG,,Belgium,Friday,Brian,anomalous,"{'size': 2, 'start': 5, 'inserted': [{'name': 'Activity AC', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Josef', 'day': 'Wednesday', 'country': 'Burkina Faso'}}, {'name': 'Activity AG', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Brian', 'day': 'Friday', 'country': 'Belgium'}}]}"
1701,8,Activity AK,,Guam,Friday,Emily,anomalous,"{'size': 2, 'start': 5, 'inserted': [{'name': 'Activity AC', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Josef', 'day': 'Wednesday', 'country': 'Burkina Faso'}}, {'name': 'Activity AG', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Brian', 'day': 'Friday', 'country': 'Belgium'}}]}"
1701,9,Activity AH,,Libyan Arab Jamahiriya,Tuesday,Gema,anomalous,"{'size': 2, 'start': 5, 'inserted': [{'name': 'Activity AC', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Josef', 'day': 'Wednesday', 'country': 'Burkina Faso'}}, {'name': 'Activity AG', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Brian', 'day': 'Friday', 'country': 'Belgium'}}]}"
1701,10,Activity AL,,Reunion,Monday,Craig,anomalous,"{'size': 2, 'start': 5, 'inserted': [{'name': 'Activity AC', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Josef', 'day': 'Wednesday', 'country': 'Burkina Faso'}}, {'name': 'Activity AG', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Brian', 'day': 'Friday', 'country': 'Belgium'}}]}"
1701,11,Activity AN,,Ireland,Wednesday,Shandi,anomalous,"{'size': 2, 'start': 5, 'inserted': [{'name': 'Activity AC', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Josef', 'day': 'Wednesday', 'country': 'Burkina Faso'}}, {'name': 'Activity AG', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Brian', 'day': 'Friday', 'country': 'Belgium'}}]}"
1701,12,Activity AM,,Bangladesh,Wednesday,Velda,anomalous,"{'size': 2, 'start': 5, 'inserted': [{'name': 'Activity AC', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Josef', 'day': 'Wednesday', 'country': 'Burkina Faso'}}, {'name': 'Activity AG', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Brian', 'day': 'Friday', 'country': 'Belgium'}}]}"
1701,13,Activity AP,,Guadeloupe,Wednesday,Micheline,anomalous,"{'size': 2, 'start': 5, 'inserted': [{'name': 'Activity AC', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Josef', 'day': 'Wednesday', 'country': 'Burkina Faso'}}, {'name': 'Activity AG', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Brian', 'day': 'Friday', 'country': 'Belgium'}}]}"
1701,14,Activity B,,Haiti,Thursday,Charles,anomalous,"{'size': 2, 'start': 5, 'inserted': [{'name': 'Activity AC', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Josef', 'day': 'Wednesday', 'country': 'Burkina Faso'}}, {'name': 'Activity AG', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Brian', 'day': 'Friday', 'country': 'Belgium'}}]}"
1702,1,Activity A,,United States,Friday,Anna,anomalous,"{'size': 2, 'start': 9, 'inserted': [{'name': 'Activity U', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Earl', 'day': 'Monday', 'country': 'Nepal'}}, {'name': 'Activity V', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Earl', 'day': 'Tuesday', 'country': 'Zambia'}}]}"
1702,2,Activity Q,,Turkey,Monday,Brant,anomalous,"{'size': 2, 'start': 9, 'inserted': [{'name': 'Activity U', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Earl', 'day': 'Monday', 'country': 'Nepal'}}, {'name': 'Activity V', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Earl', 'day': 'Tuesday', 'country': 'Zambia'}}]}"
1702,3,Activity R,,Mali,Friday,Donald,anomalous,"{'size': 2, 'start': 9, 'inserted': [{'name': 'Activity U', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Earl', 'day': 'Monday', 'country': 'Nepal'}}, {'name': 'Activity V', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Earl', 'day': 'Tuesday', 'country': 'Zambia'}}]}"
1702,4,Activity S,,Dominican Republic,Thursday,Steve,anomalous,"{'size': 2, 'start': 9, 'inserted': [{'name': 'Activity U', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Earl', 'day': 'Monday', 'country': 'Nepal'}}, {'name': 'Activity V', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Earl', 'day': 'Tuesday', 'country': 'Zambia'}}]}"
1702,5,Activity T,,Hungary,Friday,Alpha,anomalous,"{'size': 2, 'start': 9, 'inserted': [{'name': 'Activity U', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Earl', 'day': 'Monday', 'country': 'Nepal'}}, {'name': 'Activity V', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Earl', 'day': 'Tuesday', 'country': 'Zambia'}}]}"
1702,6,Activity U,,Nepal,Monday,Earl,anomalous,"{'size': 2, 'start': 9, 'inserted': [{'name': 'Activity U', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Earl', 'day': 'Monday', 'country': 'Nepal'}}, {'name': 'Activity V', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Earl', 'day': 'Tuesday', 'country': 'Zambia'}}]}"
1702,7,Activity V,,Zambia,Tuesday,Earl,anomalous,"{'size': 2, 'start': 9, 'inserted': [{'name': 'Activity U', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Earl', 'day': 'Monday', 'country': 'Nepal'}}, {'name': 'Activity V', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Earl', 'day': 'Tuesday', 'country': 'Zambia'}}]}"
1702,8,Activity AA,,Switzerland,Tuesday,Howard,anomalous,"{'size': 2, 'start': 9, 'inserted': [{'name': 'Activity U', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Earl', 'day': 'Monday', 'country': 'Nepal'}}, {'name': 'Activity V', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Earl', 'day': 'Tuesday', 'country': 'Zambia'}}]}"
1702,9,Activity W,,Chad,Tuesday,Steve,anomalous,"{'size': 2, 'start': 9, 'inserted': [{'name': 'Activity U', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Earl', 'day': 'Monday', 'country': 'Nepal'}}, {'name': 'Activity V', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Earl', 'day': 'Tuesday', 'country': 'Zambia'}}]}"
1702,10,Activity U,,Nepal,Monday,Earl,anomalous,"{'size': 2, 'start': 9, 'inserted': [{'name': 'Activity U', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Earl', 'day': 'Monday', 'country': 'Nepal'}}, {'name': 'Activity V', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Earl', 'day': 'Tuesday', 'country': 'Zambia'}}]}"
1702,11,Activity V,,Zambia,Tuesday,Earl,anomalous,"{'size': 2, 'start': 9, 'inserted': [{'name': 'Activity U', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Earl', 'day': 'Monday', 'country': 'Nepal'}}, {'name': 'Activity V', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Earl', 'day': 'Tuesday', 'country': 'Zambia'}}]}"
1702,12,Activity B,,Uruguay,Friday,Marilyn,anomalous,"{'size': 2, 'start': 9, 'inserted': [{'name': 'Activity U', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Earl', 'day': 'Monday', 'country': 'Nepal'}}, {'name': 'Activity V', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Earl', 'day': 'Tuesday', 'country': 'Zambia'}}]}"
1703,1,Activity A,,Mali,Wednesday,Ryan,normal,-
1703,2,Activity AB,,Macao,Friday,Paul,normal,-
1703,3,Activity AF,,"Palestinian Territory, Occupied",Friday,Amanda,normal,-
1703,4,Activity AC,,Burkina Faso,Wednesday,Josef,normal,-
1703,5,Activity AG,,Belgium,Friday,Rossana,normal,-
1703,6,Activity AK,,Reunion,Tuesday,Gema,normal,-
1703,7,Activity AH,,United States,Tuesday,Tiffiny,normal,-
1703,8,Activity AL,,Solomon Islands,Tuesday,Steve,normal,-
1703,9,Activity AO,,Algeria,Friday,Ling,normal,-
1703,10,Activity AM,,Philippines,Monday,Donald,normal,-
1703,11,Activity AP,,San Marino,Thursday,Ryan,normal,-
1703,12,Activity B,,Malta,Friday,Charles,normal,-
1704,1,Activity A,,Palau,Friday,Anna,normal,-
1704,2,Activity Q,,Turkey,Monday,Brant,normal,-
1704,3,Activity R,,Papua New Guinea,Thursday,Elisha,normal,-
1704,4,Activity S,,Kyrgyzstan,Monday,Steve,normal,-
1704,5,Activity T,,Hungary,Friday,Wilton,normal,-
1704,6,Activity U,,Tanzania,Monday,Earl,normal,-
1704,7,Activity V,,Costa Rica,Monday,Shandi,normal,-
1704,8,Activity Z,,Poland,Wednesday,Sharee,normal,-
1704,9,Activity W,,Chad,Friday,Amanda,normal,-
1704,10,Activity B,,Uruguay,Friday,Marilyn,normal,-
1705,1,Activity A,,Jersey,Monday,Joe,normal,-
1705,2,Activity Q,,Macao,Tuesday,Deloras,normal,-
1705,3,Activity R,,Mali,Wednesday,Elisha,normal,-
1705,4,Activity S,,Kyrgyzstan,Monday,Steve,normal,-
1705,5,Activity T,,Hungary,Tuesday,Alpha,normal,-
1705,6,Activity U,,Greece,Monday,Earl,normal,-
1705,7,Activity V,,Costa Rica,Monday,Shandi,normal,-
1705,8,Activity Z,,Israel,Monday,Della,normal,-
1705,9,Activity W,,Chad,Tuesday,Steve,normal,-
1705,10,Activity B,,Uruguay,Friday,Marilyn,normal,-
1706,1,Activity A,,Mali,Friday,Alyce,normal,-
1706,2,Activity AB,,Macao,Friday,Paul,normal,-
1706,3,Activity AF,,"Palestinian Territory, Occupied",Friday,Amanda,normal,-
1706,4,Activity AC,,Italy,Friday,James,normal,-
1706,5,Activity AG,,Paraguay,Monday,Frances,normal,-
1706,6,Activity AJ,,Paraguay,Friday,Donald,normal,-
1706,7,Activity AH,,United States,Tuesday,Tiffiny,normal,-
1706,8,Activity AL,,Austria,Friday,Rossana,normal,-
1706,9,Activity AN,,Cameroon,Friday,Jin,normal,-
1706,10,Activity AM,,Benin,Monday,Brian,normal,-
1706,11,Activity AP,,Guadeloupe,Tuesday,Doretta,normal,-
1706,12,Activity B,,Haiti,Thursday,Charles,normal,-
1707,1,Activity Q,,Turkey,Monday,Brant,anomalous,"{'shift_from': 3, 'shift_to': 0, 'size': 2}"
1707,2,Activity R,,Mali,Friday,Donald,anomalous,"{'shift_from': 3, 'shift_to': 0, 'size': 2}"
1707,3,Activity A,,Palau,Friday,Wilton,anomalous,"{'shift_from': 3, 'shift_to': 0, 'size': 2}"
1707,4,Activity S,,Kyrgyzstan,Monday,Steve,anomalous,"{'shift_from': 3, 'shift_to': 0, 'size': 2}"
1707,5,Activity T,,Hungary,Friday,Wilton,anomalous,"{'shift_from': 3, 'shift_to': 0, 'size': 2}"
1707,6,Activity U,,Greece,Tuesday,Jin,anomalous,"{'shift_from': 3, 'shift_to': 0, 'size': 2}"
1707,7,Activity V,,Slovenia,Wednesday,Hoyt,anomalous,"{'shift_from': 3, 'shift_to': 0, 'size': 2}"
1707,8,Activity Z,,Israel,Wednesday,Sharee,anomalous,"{'shift_from': 3, 'shift_to': 0, 'size': 2}"
1707,9,Activity W,,Chad,Tuesday,Steve,anomalous,"{'shift_from': 3, 'shift_to': 0, 'size': 2}"
1707,10,Activity B,,Uruguay,Friday,Marilyn,anomalous,"{'shift_from': 3, 'shift_to': 0, 'size': 2}"
1708,1,Activity A,,United States,Friday,Wilton,normal,-
1708,2,Activity Q,,Turkey,Monday,Brant,normal,-
1708,3,Activity R,,Papua New Guinea,Thursday,Elisha,normal,-
1708,4,Activity S,,Kyrgyzstan,Monday,Steve,normal,-
1708,5,Activity T,,Hungary,Friday,Wilton,normal,-
1708,6,Activity U,,Cuba,Tuesday,Earl,normal,-
1708,7,Activity V,,Slovenia,Wednesday,Hoyt,normal,-
1708,8,Activity Z,,Poland,Monday,Della,normal,-
1708,9,Activity W,,Chad,Friday,Amanda,normal,-
1708,10,Activity B,,Uruguay,Friday,Marilyn,normal,-
1709,1,Activity A,,United States,Friday,Wilton,anomalous,"{'size': 1, 'start': 7, 'skipped': [{'name': 'Activity AA', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Melany', 'day': 'Friday', 'country': 'Cuba'}}]}"
1709,2,Activity Q,,Turkey,Monday,Brant,anomalous,"{'size': 1, 'start': 7, 'skipped': [{'name': 'Activity AA', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Melany', 'day': 'Friday', 'country': 'Cuba'}}]}"
1709,3,Activity R,,Mali,Wednesday,Elisha,anomalous,"{'size': 1, 'start': 7, 'skipped': [{'name': 'Activity AA', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Melany', 'day': 'Friday', 'country': 'Cuba'}}]}"
1709,4,Activity S,,Kyrgyzstan,Monday,Steve,anomalous,"{'size': 1, 'start': 7, 'skipped': [{'name': 'Activity AA', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Melany', 'day': 'Friday', 'country': 'Cuba'}}]}"
1709,5,Activity T,,Hungary,Friday,Wilton,anomalous,"{'size': 1, 'start': 7, 'skipped': [{'name': 'Activity AA', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Melany', 'day': 'Friday', 'country': 'Cuba'}}]}"
1709,6,Activity U,,Cuba,Monday,Earl,anomalous,"{'size': 1, 'start': 7, 'skipped': [{'name': 'Activity AA', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Melany', 'day': 'Friday', 'country': 'Cuba'}}]}"
