case_id,event_position,activity_name,timestamp,company,country,day,user,label,anomaly_description
1685,6,Release PO,,Faxquote,Pakistan,Monday,Paul,anomalous,"{'index': [0, 1, 1], 'attribute_index': [0, 3, 0], 'attribute': ['company', 'user', 'company'], 'original': ['Toughzap', 'Amanda', 'Betatech']}"
1685,7,Post GR,,Plussunin,"Congo, Democratic Republic",Thursday,Sharee,anomalous,"{'index': [0, 1, 1], 'attribute_index': [0, 3, 0], 'attribute': ['company', 'user', 'company'], 'original': ['Toughzap', 'Amanda', 'Betatech']}"
1685,8,Post IR,,Inity,Guatemala,Tuesday,Hassie,anomalous,"{'index': [0, 1, 1], 'attribute_index': [0, 3, 0], 'attribute': ['company', 'user', 'company'], 'original': ['Toughzap', 'Amanda', 'Betatech']}"
1685,9,Pay,,Ron-tech,Estonia,Tuesday,Pam,anomalous,"{'index': [0, 1, 1], 'attribute_index': [0, 3, 0], 'attribute': ['company', 'user', 'company'], 'original': ['Toughzap', 'Amanda', 'Betatech']}"
1686,1,Approve SC,,Stanredtax,Saint Lucia,Tuesday,Earl,anomalous,"{'shift_from': 0, 'shift_to': 3, 'size': 2}"
1686,2,Create PO,,Xx-holding,Iraq,Thursday,Grayce,anomalous,"{'shift_from': 0, 'shift_to': 3, 'size': 2}"
1686,3,Approve PO 1,,Rundofase,Zambia,Tuesday,Jin,anomalous,"{'shift_from': 0, 'shift_to': 3, 'size': 2}"
1686,4,Create SC,,Toughzap,Senegal,Thursday,Deloras,anomalous,"{'shift_from': 0, 'shift_to': 3, 'size': 2}"
1686,5,Purchase SC,,Rundofase,Israel,Friday,Amanda,anomalous,"{'shift_from': 0, 'shift_to': 3, 'size': 2}"
1686,6,Approve PO 2,,Xx-holding,Belgium,Friday,Lucy,anomalous,"{'shift_from': 0, 'shift_to': 3, 'size': 2}"
1686,7,Release PO,,Faxquote,Burundi,Tuesday,Brant,anomalous,"{'shift_from': 0, 'shift_to': 3, 'size': 2}"
1686,8,Post GR,,Zumgoity,Denmark,Wednesday,Clayton,anomalous,"{'shift_from': 0, 'shift_to': 3, 'size': 2}"
1686,9,Post IR,,Dontechi,Guadeloupe,Wednesday,Amanda,anomalous,"{'shift_from': 0, 'shift_to': 3, 'size': 2}"
1686,10,Pay,,Silis,Lithuania,Monday,Seth,anomalous,"{'shift_from': 0, 'shift_to': 3, 'size': 2}"
1687,1,Create SC,,Toughzap,Senegal,Thursday,Deloras,normal,-
1687,2,Purchase SC,,Betatech,Israel,Friday,Amanda,normal,-
1687,3,Approve SC,,Stanredtax,Saint Lucia,Tuesday,Earl,normal,-
1687,4,Create PO,,Statholdings,New Caledonia,Tuesday,Maryellen,normal,-
1687,5,Release PO,,Betatech,France,Tuesday,Hannah,normal,-
1687,6,Post GR,,Lexiqvolax,Denmark,Monday,Clayton,normal,-
1687,7,Post IR,,Dontechi,Vanuatu,Monday,Ronald,normal,-
1687,8,Pay,,Rundofase,Montserrat,Friday,Seth,normal,-
1688,1,Create SC,,Yearin,Lithuania,Thursday,Deloras,normal,-
1688,2,Purchase SC,,Betatech,Burundi,Friday,Amanda,normal,-
1688,3,Approve SC,,Stanredtax,Saint Lucia,Tuesday,Earl,normal,-
1688,4,Create PO,,Xx-holding,Iraq,Thursday,Grayce,normal,-
1688,5,Approve PO 1,,Rundofase,Zambia,Tuesday,Jin,normal,-
1688,6,Approve PO 2,,Xx-holding,Belgium,Wednesday,Lucy,normal,-
1688,7,Release PO,,Zoomit,Mauritania,Wednesday,Evelin,normal,-
1688,8,Post GR,,Donquadtech,Macedonia,Thursday,Sherlene,normal,-
1688,9,Post IR,,Dontechi,Guadeloupe,Wednesday,Ling,normal,-
1688,10,Pay,,Rundofase,Montserrat,Friday,Seth,normal,-
1689,1,Create SC,,Toughzap,Senegal,Thursday,Deloras,anomalous,"{'shift_from': 1, 'shift_to': 3, 'size': 1}"
1689,2,Approve SC,,Stanredtax,Saint Lucia,Tuesday,Earl,anomalous,"{'shift_from': 1, 'shift_to': 3, 'size': 1}"
1689,3,Create PO,,Xx-holding,Iraq,Thursday,Grayce,anomalous,"{'shift_from': 1, 'shift_to': 3, 'size': 1}"
1689,4,Purchase SC,,Betatech,Israel,Friday,Amanda,anomalous,"{'shift_from': 1, 'shift_to': 3, 'size': 1}"
1689,5,Approve PO 1,,Rundofase,Zambia,Tuesday,Jin,anomalous,"{'shift_from': 1, 'shift_to': 3, 'size': 1}"
1689,6,Approve PO 2,,Xx-holding,Belgium,Thursday,Lucy,anomalous,"{'shift_from': 1, 'shift_to': 3, 'size': 1}"
1689,7,Release PO,,Faxquote,Pakistan,Monday,Paul,anomalous,"{'shift_from': 1, 'shift_to': 3, 'size': 1}"
1689,8,Post GR,,Lexiqvolax,Denmark,Tuesday,Gema,anomalous,"{'shift_from': 1, 'shift_to': 3, 'size': 1}"
1689,9,Post IR,,Fasehatice,Vanuatu,Wednesday,Ronald,anomalous,"{'shift_from': 1, 'shift_to': 3, 'size': 1}"
1689,10,Pay,,Rundofase,Montserrat,Friday,Seth,anomalous,"{'shift_from': 1, 'shift_to': 3, 'size': 1}"
1690,1,Create SC,,Yearin,Lithuania,Thursday,Deloras,anomalous,"{'size': 2, 'start': 6, 'inserted': [{'name': 'Approve SC', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Earl', 'day': 'Tuesday', 'country': 'Saint Lucia', 'company': 'Stanredtax'}}, {'name': 'Create PO', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Grayce', 'day': 'Thursday', 'country': 'Iraq', 'company': 'Xx-holding'}}]}"
1690,2,Purchase SC,,Betatech,Israel,Friday,Amanda,anomalous,"{'size': 2, 'start': 6, 'inserted': [{'name': 'Approve SC', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Earl', 'day': 'Tuesday', 'country': 'Saint Lucia', 'company': 'Stanredtax'}}, {'name': 'Create PO', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Grayce', 'day': 'Thursday', 'country': 'Iraq', 'company': 'Xx-holding'}}]}"
1690,3,Approve SC,,Stanredtax,Saint Lucia,Tuesday,Earl,anomalous,"{'size': 2, 'start': 6, 'inserted': [{'name': 'Approve SC', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Earl', 'day': 'Tuesday', 'country': 'Saint Lucia', 'company': 'Stanredtax'}}, {'name': 'Create PO', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Grayce', 'day': 'Thursday', 'country': 'Iraq', 'company': 'Xx-holding'}}]}"
1690,4,Create PO,,Xx-holding,Iraq,Thursday,Grayce,anomalous,"{'size': 2, 'start': 6, 'inserted': [{'name': 'Approve SC', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Earl', 'day': 'Tuesday', 'country': 'Saint Lucia', 'company': 'Stanredtax'}}, {'name': 'Create PO', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Grayce', 'day': 'Thursday', 'country': 'Iraq', 'company': 'Xx-holding'}}]}"
1690,5,Approve PO 1,,Rundofase,Zambia,Tuesday,Jin,anomalous,"{'size': 2, 'start': 6, 'inserted': [{'name': 'Approve SC', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Earl', 'day': 'Tuesday', 'country': 'Saint Lucia', 'company': 'Stanredtax'}}, {'name': 'Create PO', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Grayce', 'day': 'Thursday', 'country': 'Iraq', 'company': 'Xx-holding'}}]}"
1690,6,Approve PO 2,,Openlane,Thailand,Friday,Brant,anomalous,"{'size': 2, 'start': 6, 'inserted': [{'name': 'Approve SC', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Earl', 'day': 'Tuesday', 'country': 'Saint Lucia', 'company': 'Stanredtax'}}, {'name': 'Create PO', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Grayce', 'day': 'Thursday', 'country': 'Iraq', 'company': 'Xx-holding'}}]}"
1690,7,Approve SC,,Stanredtax,Saint Lucia,Tuesday,Earl,anomalous,"{'size': 2, 'start': 6, 'inserted': [{'name': 'Approve SC', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Earl', 'day': 'Tuesday', 'country': 'Saint Lucia', 'company': 'Stanredtax'}}, {'name': 'Create PO', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Grayce', 'day': 'Thursday', 'country': 'Iraq', 'company': 'Xx-holding'}}]}"
1690,8,Create PO,,Xx-holding,Iraq,Thursday,Grayce,anomalous,"{'size': 2, 'start': 6, 'inserted': [{'name': 'Approve SC', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Earl', 'day': 'Tuesday', 'country': 'Saint Lucia', 'company': 'Stanredtax'}}, {'name': 'Create PO', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Grayce', 'day': 'Thursday', 'country': 'Iraq', 'company': 'Xx-holding'}}]}"
1690,9,Release PO,,Betatech,France,Tuesday,Hannah,anomalous,"{'size': 2, 'start': 6, 'inserted': [{'name': 'Approve SC', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Earl', 'day': 'Tuesday', 'country': 'Saint Lucia', 'company': 'Stanredtax'}}, {'name': 'Create PO', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Grayce', 'day': 'Thursday', 'country': 'Iraq', 'company': 'Xx-holding'}}]}"
1690,10,Post GR,,Plussunin,"Congo, Democratic Republic",Thursday,Sharee,anomalous,"{'size': 2, 'start': 6, 'inserted': [{'name': 'Approve SC', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Earl', 'day': 'Tuesday', 'country': 'Saint Lucia', 'company': 'Stanredtax'}}, {'name': 'Create PO', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Grayce', 'day': 'Thursday', 'country': 'Iraq', 'company': 'Xx-holding'}}]}"
1690,11,Post IR,,Zoomit,Montenegro,Thursday,Ling,anomalous,"{'size': 2, 'start': 6, 'inserted': [{'name': 'Approve SC', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Earl', 'day': 'Tuesday', 'country': 'Saint Lucia', 'company': 'Stanredtax'}}, {'name': 'Create PO', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Grayce', 'day': 'Thursday', 'country': 'Iraq', 'company': 'Xx-holding'}}]}"
1690,12,Pay,,Rundofase,Montserrat,Friday,Seth,anomalous,"{'size': 2, 'start': 6, 'inserted': [{'name': 'Approve SC', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Earl', 'day': 'Tuesday', 'country': 'Saint Lucia', 'company': 'Stanredtax'}}, {'name': 'Create PO', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Grayce', 'day': 'Thursday', 'country': 'Iraq', 'company': 'Xx-holding'}}]}"
1691,1,Create SC,,Yearin,Lithuania,Thursday,Jamika,normal,-
1691,2,Purchase SC,,Betatech,Israel,Friday,Amanda,normal,-
1691,3,Approve SC,,Stanredtax,Saint Lucia,Tuesday,Earl,normal,-
1691,4,Create PO,,Statholdings,New Caledonia,Wednesday,Maryellen,normal,-
1691,5,Release PO,,Betatech,France,Tuesday,Hannah,normal,-
1691,6,Post GR,,Zumgoity,Denmark,Monday,Clayton,normal,-
1691,7,Post IR,,Funholding,Jersey,Wednesday,Ling,normal,-
1691,8,Pay,,Rundofase,Montserrat,Friday,Seth,normal,-
1692,1,Create SC,,Toughzap,Senegal,Thursday,Jamika,normal,-
1692,2,Purchase SC,,Betatech,Israel,Friday,Amanda,normal,-
1692,3,Approve SC,,Stanredtax,Saint Lucia,Tuesday,Earl,normal,-
1692,4,Create PO,,Statholdings,New Caledonia,Wednesday,Ryan,normal,-
1692,5,Release PO,,Betatech,France,Tuesday,Hannah,normal,-
1692,6,Post GR,,Lexiqvolax,Denmark,Tuesday,Gema,normal,-
1692,7,Post IR,,Funholding,Jersey,Tuesday,Ronald,normal,-
1692,8,Pay,,Rundofase,Montserrat,Friday,Seth,normal,-
1693,1,Create SC,,Toughzap,Senegal,Thursday,Deloras,normal,-
1693,2,Purchase SC,,Betatech,Israel,Friday,Amanda,normal,-
1693,3,Approve SC,,Stanredtax,Saint Lucia,Tuesday,Earl,normal,-
1693,4,Create PO,,Statholdings,New Caledonia,Wednesday,Ryan,normal,-
1693,5,Release PO,,Betatech,France,Tuesday,Hannah,normal,-
1693,6,Post GR,,Lexiqvolax,Denmark,Wednesday,Clayton,normal,-
1693,7,Post IR,,Dontechi,Bahrain,Tuesday,Ronald,normal,-
1693,8,Pay,,Silis,Lithuania,Monday,Seth,normal,-
1694,1,Create SC,,Toughzap,Senegal,Thursday,Deloras,anomalous,"{'size': 1, 'start': 3, 'skipped': [{'name': 'Create PO', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Grayce', 'day': 'Thursday', 'country': 'Iraq', 'company': 'Xx-holding'}}]}"
1694,2,Purchase SC,,Betatech,Burundi,Friday,Amanda,anomalous,"{'size': 1, 'start': 3, 'skipped': [{'name': 'Create PO', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Grayce', 'day': 'Thursday', 'country': 'Iraq', 'company': 'Xx-holding'}}]}"
1694,3,Approve SC,,Stanredtax,Saint Lucia,Tuesday,Earl,anomalous,"{'size': 1, 'start': 3, 'skipped': [{'name': 'Create PO', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Grayce', 'day': 'Thursday', 'country': 'Iraq', 'company': 'Xx-holding'}}]}"
1694,4,Approve PO 1,,Xx-holding,French Southern Territories,Friday,Alyce,anomalous,"{'size': 1, 'start': 3, 'skipped': [{'name': 'Create PO', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Grayce', 'day': 'Thursday', 'country': 'Iraq', 'company': 'Xx-holding'}}]}"
1694,5,Release PO,,Faxquote,Burundi,Tuesday,Sherell,anomalous,"{'size': 1, 'start': 3, 'skipped': [{'name': 'Create PO', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Grayce', 'day': 'Thursday', 'country': 'Iraq', 'company': 'Xx-holding'}}]}"
1694,6,Post GR,,Zumgoity,Denmark,Monday,Clayton,anomalous,"{'size': 1, 'start': 3, 'skipped': [{'name': 'Create PO', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Grayce', 'day': 'Thursday', 'country': 'Iraq', 'company': 'Xx-holding'}}]}"
1694,7,Post IR,,Dontechi,Guadeloupe,Wednesday,Ling,anomalous,"{'size': 1, 'start': 3, 'skipped': [{'name': 'Create PO', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Grayce', 'day': 'Thursday', 'country': 'Iraq', 'company': 'Xx-holding'}}]}"
1694,8,Pay,,Rundofase,Montserrat,Friday,Seth,anomalous,"{'size': 1, 'start': 3, 'skipped': [{'name': 'Create PO', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Grayce', 'day': 'Thursday', 'country': 'Iraq', 'company': 'Xx-holding'}}]}"
1695,1,Create PR,,Singletechno,Eritrea,Thursday,Charles,normal,-
1695,2,Release PR,,Bioholding,Zimbabwe,Tuesday,Jin,normal,-
1695,3,Create PO,,Condax,Haiti,Tuesday,Chan,normal,-
1695,4,Approve PO 1,,Xx-holding,French Southern Territories,Friday,Alyce,normal,-
1695,5,Release PO,,Zoomit,Mauritania,Monday,Lourdes,normal,-
1695,6,Post GR,,Donquadtech,Macedonia,Thursday,Roseanne,normal,-
1695,7,Post IR,,Labdrill,"Virgin Islands, British",Friday,Sharee,normal,-
1695,8,Pay,,Xx-zobam,Chad,Friday,Micheline,normal,-
1696,1,Create SC,,Toughzap,Senegal,Thursday,Jamika,normal,-
1696,2,Purchase SC,,Rundofase,Israel,Friday,Amanda,normal,-
1696,3,Approve SC,,Stanredtax,Saint Lucia,Monday,Earl,normal,-
1696,4,Create PO,,Xx-holding,Iraq,Thursday,Grayce,normal,-
1696,5,Approve PO 1,,Nam-zim,Holy See (Vatican City State),Wednesday,Joe,normal,-
1696,6,Release PO,,Betatech,France,Wednesday,Doretta,normal,-
1696,7,Post GR,,Lexiqvolax,Denmark,Tuesday,Gema,normal,-
1696,8,Post IR,,Funholding,Jersey,Wednesday,Ronald,normal,-
1696,9,Pay,,Rundofase,Montserrat,Friday,Seth,normal,-
1697,1,Create SC,,Toughzap,Senegal,Thursday,Jamika,normal,-
1697,2,Purchase SC,,Betatech,Burundi,Friday,Amanda,normal,-
1697,3,Approve SC,,Stanredtax,Saint Lucia,Tuesday,Earl,normal,-
1697,4,Create PO,,Statholdings,New Caledonia,Friday,Chan,normal,-
1697,5,Release PO,,Betatech,France,Tuesday,Hannah,normal,-
1697,6,Post GR,,Zumgoity,Denmark,Tuesday,Gema,normal,-
1697,7,Post IR,,Dontechi,Jersey,Tuesday,Amanda,normal,-
1697,8,Pay,,Rundofase,Montserrat,Friday,Seth,normal,-
1698,1,Create SC,,Toughzap,Senegal,Thursday,Deloras,normal,-
1698,2,Purchase SC,,Betatech,Burundi,Friday,Amanda,normal,-
1698,3,Approve SC,,Stanredtax,Saint Lucia,Tuesday,Earl,normal,-
1698,4,Create PO,,Statholdings,New Caledonia,Thursday,Chan,normal,-
1698,5,Release PO,,Betatech,France,Tuesday,Hannah,normal,-
1698,6,Post GR,,Lexiqvolax,Denmark,Monday,Clayton,normal,-
1698,7,Post IR,,Dontechi,Jersey,Wednesday,Ling,normal,-
1698,8,Pay,,Silis,Lithuania,Monday,Seth,normal,-
1699,1,Create SC,,Toughzap,Senegal,Thursday,Deloras,normal,-
1699,2,Purchase SC,,Betatech,Burundi,Friday,Amanda,normal,-
1699,3,Approve SC,,Stanredtax,Saint Lucia,Tuesday,Earl,normal,-
1699,4,Create PO,,Statholdings,New Caledonia,Friday,Maryellen,normal,-
1699,5,Release PO,,Betatech,France,Tuesday,Hannah,normal,-
1699,6,Post GR,,Lexiqvolax,Denmark,Monday,Clayton,normal,-
1699,7,Post IR,,Fasehatice,Marshall Islands,Monday,Ronald,normal,-
1699,8,Pay,,Silis,Lithuania,Monday,Seth,normal,-
1700,1,Create SC,,Yearin,Lithuania,Thursday,Jamika,anomalous,{'indices': [5]}
1700,2,Purchase SC,,Betatech,Israel,Friday,Amanda,anomalous,{'indices': [5]}
1700,3,Approve SC,,Stanredtax,French Polynesia,Monday,Earl,anomalous,{'indices': [5]}
1700,4,Create PO,,Sumace,New Caledonia,Tuesday,Ryan,anomalous,{'indices': [5]}
1700,5,Release PO,,Betatech,France,Tuesday,Hannah,anomalous,{'indices': [5]}
1700,6,Random activity 6,,Random company 45,Random country 76,Random day 1,Random user 37,anomalous,{'indices': [5]}
1700,7,Post GR,,Lexiqvolax,Denmark,Tuesday,Gema,anomalous,{'indices': [5]}
1700,8,Post IR,,Dontechi,Jersey,Tuesday,Ling,anomalous,{'indices': [5]}
1700,9,Pay,,Rundofase,Montserrat,Friday,Seth,anomalous,{'indices': [5]}
1701,1,Create SC,,Toughzap,Senegal,Thursday,Deloras,normal,-
1701,2,Purchase SC,,Betatech,Burundi,Friday,Amanda,normal,-
1701,3,Approve SC,,Stanredtax,Saint Lucia,Tuesday,Earl,normal,-
1701,4,Create PO,,Statholdings,New Caledonia,Wednesday,Ryan,normal,-
1701,5,Release PO,,Betatech,France,Tuesday,Hannah,normal,-
1701,6,Post GR,,Plussunin,"Congo, Democratic Republic",Wednesday,Sharee,normal,-
1701,7,Post IR,,Newex,Montenegro,Wednesday,Hassie,normal,-
1701,8,Pay,,Silis,Lithuania,Monday,Seth,normal,-
1702,1,Create SC,,Yearin,Lithuania,Thursday,Deloras,normal,-
1702,2,Purchase SC,,Betatech,Burundi,Friday,Amanda,normal,-
1702,3,Approve SC,,Stanredtax,Saint Lucia,Tuesday,Earl,normal,-
1702,4,Create PO,,Statholdings,New Caledonia,Friday,Sherell,normal,-
1702,5,Release PO,,Betatech,France,Tuesday,Hannah,normal,-
1702,6,Post GR,,Plussunin,"Congo, Democratic Republic",Thursday,Sharee,normal,-
1702,7,Post IR,,Zoomit,Montenegro,Wednesday,Sherlene,normal,-
1702,8,Pay,,Rundofase,Montserrat,Friday,Seth,normal,-
1703,1,Create SC,,Yearin,Lithuania,Thursday,Deloras,normal,-
1703,2,Purchase SC,,Betatech,Burundi,Friday,Amanda,normal,-
1703,3,Approve SC,,Stanredtax,Saint Lucia,Monday,Earl,normal,-
1703,4,Create PO,,Statholdings,New Caledonia,Wednesday,Ryan,normal,-
1703,5,Release PO,,Betatech,France,Tuesday,Hannah,normal,-
1703,6,Post GR,,Lexiqvolax,Denmark,Tuesday,Gema,normal,-
1703,7,Post IR,,Funholding,Vanuatu,Wednesday,Ling,normal,-
1703,8,Pay,,Rundofase,Montserrat,Friday,Seth,normal,-
1704,1,Create SC,,Yearin,Lithuania,Thursday,Deloras,anomalous,"{'size': 1, 'start': 1, 'skipped': [{'name': 'Purchase SC', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Amanda', 'day': 'Friday', 'country': 'Burundi', 'company': 'Betatech'}}]}"
1704,2,Approve SC,,Stanredtax,Saint Lucia,Tuesday,Earl,anomalous,"{'size': 1, 'start': 1, 'skipped': [{'name': 'Purchase SC', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Amanda', 'day': 'Friday', 'country': 'Burundi', 'company': 'Betatech'}}]}"
1704,3,Create PO,,Statholdings,New Caledonia,Thursday,Ryan,anomalous,"{'size': 1, 'start': 1, 'skipped': [{'name': 'Purchase SC', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Amanda', 'day': 'Friday', 'country': 'Burundi', 'company': 'Betatech'}}]}"
1704,4,Release PO,,Betatech,France,Wednesday,Doretta,anomalous,"{'size': 1, 'start': 1, 'skipped': [{'name': 'Purchase SC', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Amanda', 'day': 'Friday', 'country': 'Burundi', 'company': 'Betatech'}}]}"
1704,5,Post GR,,Zumgoity,Denmark,Wednesday,Gema,anomalous,"{'size': 1, 'start': 1, 'skipped': [{'name': 'Purchase SC', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Amanda', 'day': 'Friday', 'country': 'Burundi', 'company': 'Betatech'}}]}"
1704,6,Post IR,,Fasehatice,Guadeloupe,Wednesday,Ronald,anomalous,"{'size': 1, 'start': 1, 'skipped': [{'name': 'Purchase SC', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Amanda', 'day': 'Friday', 'country': 'Burundi', 'company': 'Betatech'}}]}"
1704,7,Pay,,Rundofase,Montserrat,Friday,Seth,anomalous,"{'size': 1, 'start': 1, 'skipped': [{'name': 'Purchase SC', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Amanda', 'day': 'Friday', 'country': 'Burundi', 'company': 'Betatech'}}]}"
1705,1,Create SC,,Yearin,Lithuania,Thursday,Deloras,normal,-
1705,2,Purchase SC,,Betatech,Israel,Friday,Amanda,normal,-
1705,3,Approve SC,,Stanredtax,Saint Lucia,Tuesday,Earl,normal,-
1705,4,Create PO,,Statholdings,New Caledonia,Wednesday,Ryan,normal,-
1705,5,Release PO,,Betatech,France,Tuesday,Hannah,normal,-
1705,6,Post GR,,Zumgoity,Denmark,Tuesday,Gema,normal,-
1705,7,Post IR,,Dontechi,Jersey,Tuesday,Ling,normal,-
1705,8,Pay,,Silis,Lithuania,Monday,Seth,normal,-
1706,1,Create SC,,Yearin,Lithuania,Thursday,Jamika,normal,-
1706,2,Purchase SC,,Rundofase,Israel,Friday,Amanda,normal,-
1706,3,Approve SC,,Stanredtax,Saint Lucia,Tuesday,Earl,normal,-
1706,4,Create PO,,Statholdings,New Caledonia,Wednesday,Ryan,normal,-
1706,5,Release PO,,Betatech,France,Tuesday,Hannah,normal,-
1706,6,Post GR,,Lexiqvolax,Denmark,Tuesday,Gema,normal,-
1706,7,Post IR,,Funholding,Vanuatu,Wednesday,Ronald,normal,-
1706,8,Pay,,Rundofase,Montserrat,Friday,Seth,normal,-
1707,1,Create SC,,Yearin,Lithuania,Thursday,Deloras,normal,-
1707,2,Purchase SC,,Betatech,Israel,Friday,Amanda,normal,-
1707,3,Approve SC,,Stanredtax,Saint Lucia,Tuesday,Earl,normal,-
1707,4,Create PO,,Xx-holding,Iraq,Thursday,Grayce,normal,-
1707,5,Approve PO 1,,Rundofase,Zambia,Tuesday,Jin,normal,-
1707,6,Approve PO 2,,Openlane,Thailand,Wednesday,Brant,normal,-
1707,7,Release PO,,Betatech,France,Tuesday,Hannah,normal,-
1707,8,Post GR,,Condax,Denmark,Tuesday,Gema,normal,-
1707,9,Post IR,,Dontechi,Jersey,Monday,Ling,normal,-
1707,10,Pay,,Rundofase,Montserrat,Friday,Seth,normal,-
1708,1,Create SC,,Yearin,Lithuania,Thursday,Jamika,normal,-
1708,2,Purchase SC,,Rundofase,Israel,Friday,Amanda,normal,-
1708,3,Approve SC,,Stanredtax,Saint Lucia,Tuesday,Earl,normal,-
1708,4,Create PO,,Xx-holding,Iraq,Thursday,Grayce,normal,-
1708,5,Approve PO 1,,Xx-holding,French Southern Territories,Friday,Alyce,normal,-
1708,6,Release PO,,Zoomit,Mauritania,Friday,Brian,normal,-
