case_id,event_position,activity_name,timestamp,company,country,day,user,label,anomaly_description
1712,6,Activity G,,year-job,Moldova,Friday,Roseanne,anomalous,"{'size': 3, 'start': 6, 'inserted': [{'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jack', 'day': 'Monday', 'country': 'Israel', 'company': 'Rundofase'}}, {'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Earl', 'day': 'Monday', 'country': 'French Polynesia', 'company': 'Stanredtax'}}, {'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Maryellen', 'day': 'Monday', 'country': 'Ghana', 'company': 'Condax'}}]}"
1712,7,Activity B,,Rundofase,Israel,Monday,Jack,anomalous,"{'size': 3, 'start': 6, 'inserted': [{'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jack', 'day': 'Monday', 'country': 'Israel', 'company': 'Rundofase'}}, {'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Earl', 'day': 'Monday', 'country': 'French Polynesia', 'company': 'Stanredtax'}}, {'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Maryellen', 'day': 'Monday', 'country': 'Ghana', 'company': 'Condax'}}]}"
1712,8,Activity C,,Stanredtax,French Polynesia,Monday,Earl,anomalous,"{'size': 3, 'start': 6, 'inserted': [{'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jack', 'day': 'Monday', 'country': 'Israel', 'company': 'Rundofase'}}, {'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Earl', 'day': 'Monday', 'country': 'French Polynesia', 'company': 'Stanredtax'}}, {'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Maryellen', 'day': 'Monday', 'country': 'Ghana', 'company': 'Condax'}}]}"
1712,9,Activity D,,Condax,Ghana,Monday,Maryellen,anomalous,"{'size': 3, 'start': 6, 'inserted': [{'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jack', 'day': 'Monday', 'country': 'Israel', 'company': 'Rundofase'}}, {'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Earl', 'day': 'Monday', 'country': 'French Polynesia', 'company': 'Stanredtax'}}, {'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Maryellen', 'day': 'Monday', 'country': 'Ghana', 'company': 'Condax'}}]}"
1712,10,Activity H,,Betatech,France,Tuesday,Elisha,anomalous,"{'size': 3, 'start': 6, 'inserted': [{'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jack', 'day': 'Monday', 'country': 'Israel', 'company': 'Rundofase'}}, {'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Earl', 'day': 'Monday', 'country': 'French Polynesia', 'company': 'Stanredtax'}}, {'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Maryellen', 'day': 'Monday', 'country': 'Ghana', 'company': 'Condax'}}]}"
1712,11,Activity I,,Plussunin,Nauru,Wednesday,Sharee,anomalous,"{'size': 3, 'start': 6, 'inserted': [{'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jack', 'day': 'Monday', 'country': 'Israel', 'company': 'Rundofase'}}, {'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Earl', 'day': 'Monday', 'country': 'French Polynesia', 'company': 'Stanredtax'}}, {'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Maryellen', 'day': 'Monday', 'country': 'Ghana', 'company': 'Condax'}}]}"
1712,12,Activity J,,Inity,Mauritania,Friday,Hassie,anomalous,"{'size': 3, 'start': 6, 'inserted': [{'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jack', 'day': 'Monday', 'country': 'Israel', 'company': 'Rundofase'}}, {'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Earl', 'day': 'Monday', 'country': 'French Polynesia', 'company': 'Stanredtax'}}, {'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Maryellen', 'day': 'Monday', 'country': 'Ghana', 'company': 'Condax'}}]}"
1712,13,Activity F,,Ron-tech,Estonia,Tuesday,Pam,anomalous,"{'size': 3, 'start': 6, 'inserted': [{'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jack', 'day': 'Monday', 'country': 'Israel', 'company': 'Rundofase'}}, {'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Earl', 'day': 'Monday', 'country': 'French Polynesia', 'company': 'Stanredtax'}}, {'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Maryellen', 'day': 'Monday', 'country': 'Ghana', 'company': 'Condax'}}]}"
1713,1,Activity A,,Toughzap,Peru,Monday,Sonia,anomalous,"{'indices': [4, 9]}"
1713,2,Activity B,,Rundofase,Israel,Monday,Jack,anomalous,"{'indices': [4, 9]}"
1713,3,Activity C,,Stanredtax,French Polynesia,Monday,Earl,anomalous,"{'indices': [4, 9]}"
1713,4,Activity D,,Condax,Ghana,Monday,Maryellen,anomalous,"{'indices': [4, 9]}"
1713,5,Random activity 9,,Random company 2,Random country 95,Random day 4,Random user 56,anomalous,"{'indices': [4, 9]}"
1713,6,Activity E,,Rundofase,Uruguay,Tuesday,Elisha,anomalous,"{'indices': [4, 9]}"
1713,7,Activity G,,year-job,Moldova,Friday,Roseanne,anomalous,"{'indices': [4, 9]}"
1713,8,Activity H,,Betatech,France,Tuesday,Elisha,anomalous,"{'indices': [4, 9]}"
1713,9,Activity I,,Plussunin,Nauru,Thursday,Sharee,anomalous,"{'indices': [4, 9]}"
1713,10,Random activity 1,,Random company 56,Random country 58,Random day 3,Random user 8,anomalous,"{'indices': [4, 9]}"
1713,11,Activity J,,Inity,Guatemala,Tuesday,Hassie,anomalous,"{'indices': [4, 9]}"
1713,12,Activity F,,Zencorporation,Estonia,Wednesday,Gema,anomalous,"{'indices': [4, 9]}"
1714,1,Activity A,,Yearin,India,Wednesday,Hugo,anomalous,"{'shift_from': 4, 'shift_to': 2, 'size': 1}"
1714,2,Activity B,,Rundofase,Israel,Monday,Jack,anomalous,"{'shift_from': 4, 'shift_to': 2, 'size': 1}"
1714,3,Activity D,,Condax,Ghana,Monday,Maryellen,anomalous,"{'shift_from': 4, 'shift_to': 2, 'size': 1}"
1714,4,Activity C,,Stanredtax,Saint Lucia,Tuesday,Earl,anomalous,"{'shift_from': 4, 'shift_to': 2, 'size': 1}"
1714,5,Activity E,,Hatfan,Venezuela,Thursday,Michaele,anomalous,"{'shift_from': 4, 'shift_to': 2, 'size': 1}"
1714,6,Activity K,,Zoomit,Mauritania,Wednesday,Evelin,anomalous,"{'shift_from': 4, 'shift_to': 2, 'size': 1}"
1714,7,Activity R,,Donquadtech,Macedonia,Thursday,Roseanne,anomalous,"{'shift_from': 4, 'shift_to': 2, 'size': 1}"
1714,8,Activity S,,year-job,"Virgin Islands, British",Friday,Sharee,anomalous,"{'shift_from': 4, 'shift_to': 2, 'size': 1}"
1714,9,Activity L,,Scottech,Chad,Wednesday,Jin,anomalous,"{'shift_from': 4, 'shift_to': 2, 'size': 1}"
1714,10,Activity F,,Zathunicon,Trinidad And Tobago,Wednesday,Steve,anomalous,"{'shift_from': 4, 'shift_to': 2, 'size': 1}"
1715,1,Activity A,,Yearin,India,Wednesday,Hugo,normal,-
1715,2,Activity B,,Betatech,Israel,Monday,Jack,normal,-
1715,3,Activity C,,Stanredtax,French Polynesia,Monday,Earl,normal,-
1715,4,Activity D,,Condax,Ghana,Monday,Maryellen,normal,-
1715,5,Activity E,,Hatfan,Samoa,Wednesday,Michaele,normal,-
1715,6,Activity K,,Zoomit,Mauritania,Monday,Wilton,normal,-
1715,7,Activity R,,Donquadtech,Macedonia,Thursday,Roseanne,normal,-
1715,8,Activity S,,Mathtouch,Norfolk Island,Monday,Sharee,normal,-
1715,9,Activity L,,Yearin,Chad,Tuesday,Sherlene,normal,-
1715,10,Activity F,,Zathunicon,Portugal,Friday,Steve,normal,-
1716,1,Activity A,,Yearin,India,Wednesday,Hugo,normal,-
1716,2,Activity B,,Betatech,Burundi,Friday,Amanda,normal,-
1716,3,Activity C,,Stanredtax,Saint Lucia,Tuesday,Earl,normal,-
1716,4,Activity D,,Condax,Ghana,Monday,Maryellen,normal,-
1716,5,Activity E,,Hatfan,Venezuela,Tuesday,Johnny,normal,-
1716,6,Activity K,,Plusstrip,Fiji,Tuesday,Sandra,normal,-
1716,7,Activity M,,Dontechi,Montenegro,Monday,Ling,normal,-
1716,8,Activity N,,Silis,Lithuania,Monday,Seth,normal,-
1716,9,Activity L,,Yearin,Seychelles,Wednesday,Amanda,normal,-
1716,10,Activity F,,Xx-holding,Bhutan,Thursday,Lourdes,normal,-
1717,1,Activity A,,Yearin,India,Wednesday,Hugo,normal,-
1717,2,Activity B,,Betatech,Israel,Monday,Jack,normal,-
1717,3,Activity C,,Stanredtax,Saint Lucia,Monday,Earl,normal,-
1717,4,Activity D,,Condax,Ghana,Monday,Maryellen,normal,-
1717,5,Activity E,,Lexiqvolax,Peru,Wednesday,Frances,normal,-
1717,6,Activity T,,Funholding,Vanuatu,Wednesday,Amanda,normal,-
1717,7,Activity F,,Zathunicon,Portugal,Friday,Steve,normal,-
1718,1,Activity A,,Toughzap,Peru,Monday,Sonia,normal,-
1718,2,Activity B,,Rundofase,Israel,Monday,Jack,normal,-
1718,3,Activity C,,Stanredtax,French Polynesia,Monday,Earl,normal,-
1718,4,Activity D,,Condax,Ghana,Monday,Maryellen,normal,-
1718,5,Activity E,,Rundofase,Uruguay,Tuesday,Elisha,normal,-
1718,6,Activity G,,Nam-zim,Reunion,Monday,Evelin,normal,-
1718,7,Activity H,,Betatech,France,Wednesday,Sherell,normal,-
1718,8,Activity I,,Plussunin,Nauru,Tuesday,Sharee,normal,-
1718,9,Activity J,,Inity,Mauritania,Friday,Hassie,normal,-
1718,10,Activity F,,Zencorporation,Estonia,Wednesday,Gema,normal,-
1719,1,Activity A,,Yearin,India,Wednesday,Hugo,normal,-
1719,2,Activity B,,Rundofase,Israel,Monday,Jack,normal,-
1719,3,Activity C,,Stanredtax,French Polynesia,Monday,Earl,normal,-
1719,4,Activity D,,Condax,Ghana,Monday,Maryellen,normal,-
1719,5,Activity E,,Rundofase,Vanuatu,Tuesday,Johnny,normal,-
1719,6,Activity K,,year-job,Mauritania,Tuesday,Evelin,normal,-
1719,7,Activity R,,Hatfan,Macedonia,Thursday,Roseanne,normal,-
1719,8,Activity S,,Mathtouch,Norfolk Island,Monday,Sharee,normal,-
1719,9,Activity L,,Scottech,Chad,Wednesday,Jin,normal,-
1719,10,Activity F,,Zathunicon,Portugal,Friday,Steve,normal,-
1720,1,Activity A,,Toughzap,Peru,Monday,Sonia,anomalous,"{'shift_from': 3, 'shift_to': 7, 'size': 1}"
1720,2,Activity B,,Betatech,Burundi,Friday,Amanda,anomalous,"{'shift_from': 3, 'shift_to': 7, 'size': 1}"
1720,3,Activity C,,Stanredtax,French Polynesia,Monday,Earl,anomalous,"{'shift_from': 3, 'shift_to': 7, 'size': 1}"
1720,4,Activity E,,Hatfan,Samoa,Thursday,Johnny,anomalous,"{'shift_from': 3, 'shift_to': 7, 'size': 1}"
1720,5,Activity K,,Plusstrip,Fiji,Tuesday,Amanda,anomalous,"{'shift_from': 3, 'shift_to': 7, 'size': 1}"
1720,6,Activity M,,Newex,Montenegro,Thursday,Ling,anomalous,"{'shift_from': 3, 'shift_to': 7, 'size': 1}"
1720,7,Activity N,,Rundofase,Montserrat,Friday,Seth,anomalous,"{'shift_from': 3, 'shift_to': 7, 'size': 1}"
1720,8,Activity D,,Condax,Ghana,Monday,Maryellen,anomalous,"{'shift_from': 3, 'shift_to': 7, 'size': 1}"
1720,9,Activity L,,Xx-holding,Spain,Friday,Johnny,anomalous,"{'shift_from': 3, 'shift_to': 7, 'size': 1}"
1720,10,Activity F,,Zencorporation,Estonia,Wednesday,Gema,anomalous,"{'shift_from': 3, 'shift_to': 7, 'size': 1}"
1721,1,Activity A,,Yearin,India,Wednesday,Hugo,anomalous,"{'shift_from': 2, 'shift_to': 3, 'size': 2}"
1721,2,Activity B,,Betatech,Burundi,Friday,Amanda,anomalous,"{'shift_from': 2, 'shift_to': 3, 'size': 2}"
1721,3,Activity E,,Lexiqvolax,Peru,Wednesday,Frances,anomalous,"{'shift_from': 2, 'shift_to': 3, 'size': 2}"
1721,4,Activity C,,Stanredtax,Saint Lucia,Tuesday,Earl,anomalous,"{'shift_from': 2, 'shift_to': 3, 'size': 2}"
1721,5,Activity D,,Condax,Ghana,Monday,Maryellen,anomalous,"{'shift_from': 2, 'shift_to': 3, 'size': 2}"
1721,6,Activity T,,Fasehatice,Guadeloupe,Wednesday,Amanda,anomalous,"{'shift_from': 2, 'shift_to': 3, 'size': 2}"
1721,7,Activity F,,Zathunicon,Portugal,Friday,Steve,anomalous,"{'shift_from': 2, 'shift_to': 3, 'size': 2}"
1722,1,Activity A,,Yearin,India,Wednesday,Hugo,anomalous,"{'size': 3, 'start': 10, 'inserted': [{'name': 'Activity K', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Evelin', 'day': 'Wednesday', 'country': 'Mauritania', 'company': 'Zoomit'}}, {'name': 'Activity R', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Roseanne', 'day': 'Thursday', 'country': 'Macedonia', 'company': 'Donquadtech'}}, {'name': 'Activity S', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hoyt', 'day': 'Tuesday', 'country': 'Virgin Islands, British', 'company': 'Labdrill'}}]}"
1722,2,Activity B,,Rundofase,Israel,Monday,Jack,anomalous,"{'size': 3, 'start': 10, 'inserted': [{'name': 'Activity K', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Evelin', 'day': 'Wednesday', 'country': 'Mauritania', 'company': 'Zoomit'}}, {'name': 'Activity R', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Roseanne', 'day': 'Thursday', 'country': 'Macedonia', 'company': 'Donquadtech'}}, {'name': 'Activity S', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hoyt', 'day': 'Tuesday', 'country': 'Virgin Islands, British', 'company': 'Labdrill'}}]}"
1722,3,Activity C,,Stanredtax,French Polynesia,Monday,Earl,anomalous,"{'size': 3, 'start': 10, 'inserted': [{'name': 'Activity K', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Evelin', 'day': 'Wednesday', 'country': 'Mauritania', 'company': 'Zoomit'}}, {'name': 'Activity R', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Roseanne', 'day': 'Thursday', 'country': 'Macedonia', 'company': 'Donquadtech'}}, {'name': 'Activity S', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hoyt', 'day': 'Tuesday', 'country': 'Virgin Islands, British', 'company': 'Labdrill'}}]}"
1722,4,Activity D,,Condax,Ghana,Monday,Maryellen,anomalous,"{'size': 3, 'start': 10, 'inserted': [{'name': 'Activity K', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Evelin', 'day': 'Wednesday', 'country': 'Mauritania', 'company': 'Zoomit'}}, {'name': 'Activity R', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Roseanne', 'day': 'Thursday', 'country': 'Macedonia', 'company': 'Donquadtech'}}, {'name': 'Activity S', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hoyt', 'day': 'Tuesday', 'country': 'Virgin Islands, British', 'company': 'Labdrill'}}]}"
1722,5,Activity E,,Rundofase,Macao,Friday,Seth,anomalous,"{'size': 3, 'start': 10, 'inserted': [{'name': 'Activity K', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Evelin', 'day': 'Wednesday', 'country': 'Mauritania', 'company': 'Zoomit'}}, {'name': 'Activity R', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Roseanne', 'day': 'Thursday', 'country': 'Macedonia', 'company': 'Donquadtech'}}, {'name': 'Activity S', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hoyt', 'day': 'Tuesday', 'country': 'Virgin Islands, British', 'company': 'Labdrill'}}]}"
1722,6,Activity K,,Zoomit,Mauritania,Wednesday,Evelin,anomalous,"{'size': 3, 'start': 10, 'inserted': [{'name': 'Activity K', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Evelin', 'day': 'Wednesday', 'country': 'Mauritania', 'company': 'Zoomit'}}, {'name': 'Activity R', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Roseanne', 'day': 'Thursday', 'country': 'Macedonia', 'company': 'Donquadtech'}}, {'name': 'Activity S', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hoyt', 'day': 'Tuesday', 'country': 'Virgin Islands, British', 'company': 'Labdrill'}}]}"
1722,7,Activity R,,Donquadtech,Macedonia,Thursday,Roseanne,anomalous,"{'size': 3, 'start': 10, 'inserted': [{'name': 'Activity K', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Evelin', 'day': 'Wednesday', 'country': 'Mauritania', 'company': 'Zoomit'}}, {'name': 'Activity R', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Roseanne', 'day': 'Thursday', 'country': 'Macedonia', 'company': 'Donquadtech'}}, {'name': 'Activity S', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hoyt', 'day': 'Tuesday', 'country': 'Virgin Islands, British', 'company': 'Labdrill'}}]}"
1722,8,Activity S,,Labdrill,"Virgin Islands, British",Tuesday,Hoyt,anomalous,"{'size': 3, 'start': 10, 'inserted': [{'name': 'Activity K', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Evelin', 'day': 'Wednesday', 'country': 'Mauritania', 'company': 'Zoomit'}}, {'name': 'Activity R', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Roseanne', 'day': 'Thursday', 'country': 'Macedonia', 'company': 'Donquadtech'}}, {'name': 'Activity S', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hoyt', 'day': 'Tuesday', 'country': 'Virgin Islands, British', 'company': 'Labdrill'}}]}"
1722,9,Activity L,,Scottech,Chad,Friday,Micheline,anomalous,"{'size': 3, 'start': 10, 'inserted': [{'name': 'Activity K', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Evelin', 'day': 'Wednesday', 'country': 'Mauritania', 'company': 'Zoomit'}}, {'name': 'Activity R', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Roseanne', 'day': 'Thursday', 'country': 'Macedonia', 'company': 'Donquadtech'}}, {'name': 'Activity S', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hoyt', 'day': 'Tuesday', 'country': 'Virgin Islands, British', 'company': 'Labdrill'}}]}"
1722,10,Activity F,,Zathunicon,Portugal,Friday,Steve,anomalous,"{'size': 3, 'start': 10, 'inserted': [{'name': 'Activity K', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Evelin', 'day': 'Wednesday', 'country': 'Mauritania', 'company': 'Zoomit'}}, {'name': 'Activity R', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Roseanne', 'day': 'Thursday', 'country': 'Macedonia', 'company': 'Donquadtech'}}, {'name': 'Activity S', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hoyt', 'day': 'Tuesday', 'country': 'Virgin Islands, British', 'company': 'Labdrill'}}]}"
1722,11,Activity K,,Zoomit,Mauritania,Wednesday,Evelin,anomalous,"{'size': 3, 'start': 10, 'inserted': [{'name': 'Activity K', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Evelin', 'day': 'Wednesday', 'country': 'Mauritania', 'company': 'Zoomit'}}, {'name': 'Activity R', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Roseanne', 'day': 'Thursday', 'country': 'Macedonia', 'company': 'Donquadtech'}}, {'name': 'Activity S', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hoyt', 'day': 'Tuesday', 'country': 'Virgin Islands, British', 'company': 'Labdrill'}}]}"
1722,12,Activity R,,Donquadtech,Macedonia,Thursday,Roseanne,anomalous,"{'size': 3, 'start': 10, 'inserted': [{'name': 'Activity K', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Evelin', 'day': 'Wednesday', 'country': 'Mauritania', 'company': 'Zoomit'}}, {'name': 'Activity R', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Roseanne', 'day': 'Thursday', 'country': 'Macedonia', 'company': 'Donquadtech'}}, {'name': 'Activity S', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hoyt', 'day': 'Tuesday', 'country': 'Virgin Islands, British', 'company': 'Labdrill'}}]}"
1722,13,Activity S,,Labdrill,"Virgin Islands, British",Tuesday,Hoyt,anomalous,"{'size': 3, 'start': 10, 'inserted': [{'name': 'Activity K', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Evelin', 'day': 'Wednesday', 'country': 'Mauritania', 'company': 'Zoomit'}}, {'name': 'Activity R', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Roseanne', 'day': 'Thursday', 'country': 'Macedonia', 'company': 'Donquadtech'}}, {'name': 'Activity S', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hoyt', 'day': 'Tuesday', 'country': 'Virgin Islands, British', 'company': 'Labdrill'}}]}"
1723,1,Activity A,,Yearin,India,Wednesday,Hugo,normal,-
1723,2,Activity B,,Rundofase,Israel,Monday,Jack,normal,-
1723,3,Activity C,,Stanredtax,Saint Lucia,Tuesday,Earl,normal,-
1723,4,Activity D,,Condax,Ghana,Monday,Maryellen,normal,-
1723,5,Activity E,,Rundofase,Uruguay,Tuesday,Elisha,normal,-
1723,6,Activity G,,year-job,Moldova,Friday,Roseanne,normal,-
1723,7,Activity H,,Betatech,France,Wednesday,Sherell,normal,-
1723,8,Activity I,,Rundofase,Nauru,Tuesday,Sharee,normal,-
1723,9,Activity J,,Inity,Mauritania,Friday,Hassie,normal,-
1723,10,Activity F,,Zencorporation,Estonia,Tuesday,Pam,normal,-
1724,1,Activity A,,Yearin,India,Wednesday,Hugo,normal,-
1724,2,Activity B,,Rundofase,Israel,Monday,Jack,normal,-
1724,3,Activity C,,Stanredtax,French Polynesia,Monday,Earl,normal,-
1724,4,Activity D,,Condax,Ghana,Monday,Maryellen,normal,-
1724,5,Activity E,,Lexiqvolax,Peru,Wednesday,Frances,normal,-
1724,6,Activity T,,Fasehatice,Marshall Islands,Tuesday,Ronald,normal,-
1724,7,Activity F,,Zathunicon,Portugal,Friday,Steve,normal,-
1725,1,Activity A,,Toughzap,Peru,Monday,Sonia,anomalous,"{'shift_from': 9, 'shift_to': 4, 'size': 2}"
1725,2,Activity B,,Rundofase,Israel,Monday,Jack,anomalous,"{'shift_from': 9, 'shift_to': 4, 'size': 2}"
1725,3,Activity C,,Stanredtax,French Polynesia,Monday,Earl,anomalous,"{'shift_from': 9, 'shift_to': 4, 'size': 2}"
1725,4,Activity D,,Condax,Ghana,Monday,Maryellen,anomalous,"{'shift_from': 9, 'shift_to': 4, 'size': 2}"
1725,5,Activity I,,Rundofase,Nauru,Wednesday,Sharee,anomalous,"{'shift_from': 9, 'shift_to': 4, 'size': 2}"
1725,6,Activity J,,Inity,Mauritania,Friday,Hassie,anomalous,"{'shift_from': 9, 'shift_to': 4, 'size': 2}"
1725,7,Activity E,,Rundofase,Uruguay,Tuesday,Elisha,anomalous,"{'shift_from': 9, 'shift_to': 4, 'size': 2}"
