case_id,event_position,activity_name,timestamp,day,user,label,anomaly_description
1638,2,Activity AI,,Tuesday,Evelin,anomalous,"{'size': 2, 'start': 2, 'skipped': [{'name': 'Activity AL', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hassie', 'day': 'Thursday'}}, {'name': 'Activity AM', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Ling', 'day': 'Thursday'}}]}"
1638,3,Activity AN,,Wednesday,Johnny,anomalous,"{'size': 2, 'start': 2, 'skipped': [{'name': 'Activity AL', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hassie', 'day': 'Thursday'}}, {'name': 'Activity AM', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Ling', 'day': 'Thursday'}}]}"
1638,4,Activity AO,,Tuesday,Sherell,anomalous,"{'size': 2, 'start': 2, 'skipped': [{'name': 'Activity AL', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hassie', 'day': 'Thursday'}}, {'name': 'Activity AM', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Ling', 'day': 'Thursday'}}]}"
1638,5,Activity AJ,,Thursday,Hassie,anomalous,"{'size': 2, 'start': 2, 'skipped': [{'name': 'Activity AL', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hassie', 'day': 'Thursday'}}, {'name': 'Activity AM', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Ling', 'day': 'Thursday'}}]}"
1638,6,Activity B,,Wednesday,Alpha,anomalous,"{'size': 2, 'start': 2, 'skipped': [{'name': 'Activity AL', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hassie', 'day': 'Thursday'}}, {'name': 'Activity AM', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Ling', 'day': 'Thursday'}}]}"
1639,1,Activity A,,Friday,Deloras,normal,-
1639,2,Activity C,,Friday,Sharee,normal,-
1639,3,Activity D,,Tuesday,Craig,normal,-
1639,4,Activity E,,Monday,Rossie,normal,-
1639,5,Activity H,,Friday,Johnny,normal,-
1639,6,Activity F,,Tuesday,Chan,normal,-
1639,7,Activity J,,Thursday,Sonia,normal,-
1639,8,Activity K,,Wednesday,Ronald,normal,-
1639,9,Activity B,,Monday,Hugo,normal,-
1640,1,Activity A,,Thursday,Amanda,normal,-
1640,2,Activity AI,,Thursday,Jack,normal,-
1640,3,Activity AP,,Tuesday,Jamika,normal,-
1640,4,Activity AQ,,Friday,Lucy,normal,-
1640,5,Activity AR,,Thursday,Hannah,normal,-
1640,6,Activity AS,,Wednesday,Hugo,normal,-
1640,7,Activity AJ,,Thursday,Jack,normal,-
1640,8,Activity B,,Wednesday,Alpha,normal,-
1641,1,Activity A,,Monday,Melany,anomalous,"{'size': 1, 'start': 1, 'skipped': [{'name': 'Activity L', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Velda', 'day': 'Thursday'}}]}"
1641,2,Activity P,,Thursday,Sherlene,anomalous,"{'size': 1, 'start': 1, 'skipped': [{'name': 'Activity L', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Velda', 'day': 'Thursday'}}]}"
1641,3,Activity Q,,Monday,Lucy,anomalous,"{'size': 1, 'start': 1, 'skipped': [{'name': 'Activity L', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Velda', 'day': 'Thursday'}}]}"
1641,4,Activity M,,Wednesday,Keven,anomalous,"{'size': 1, 'start': 1, 'skipped': [{'name': 'Activity L', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Velda', 'day': 'Thursday'}}]}"
1641,5,Activity R,,Wednesday,James,anomalous,"{'size': 1, 'start': 1, 'skipped': [{'name': 'Activity L', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Velda', 'day': 'Thursday'}}]}"
1641,6,Activity T,,Tuesday,Brant,anomalous,"{'size': 1, 'start': 1, 'skipped': [{'name': 'Activity L', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Velda', 'day': 'Thursday'}}]}"
1641,7,Activity U,,Thursday,Charles,anomalous,"{'size': 1, 'start': 1, 'skipped': [{'name': 'Activity L', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Velda', 'day': 'Thursday'}}]}"
1641,8,Activity S,,Tuesday,Keven,anomalous,"{'size': 1, 'start': 1, 'skipped': [{'name': 'Activity L', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Velda', 'day': 'Thursday'}}]}"
1641,9,Activity B,,Tuesday,Joe,anomalous,"{'size': 1, 'start': 1, 'skipped': [{'name': 'Activity L', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Velda', 'day': 'Thursday'}}]}"
1642,1,Activity A,,Thursday,Clayton,normal,-
1642,2,Activity AI,,Thursday,Alpha,normal,-
1642,3,Activity AP,,Monday,Wilton,normal,-
1642,4,Activity AQ,,Friday,Lucy,normal,-
1642,5,Activity AR,,Friday,Hannah,normal,-
1642,6,Activity AS,,Wednesday,Hugo,normal,-
1642,7,Activity AJ,,Thursday,Hassie,normal,-
1642,8,Activity B,,Wednesday,Charles,normal,-
1643,1,Activity A,,Friday,Alpha,normal,-
1643,2,Activity AT,,Wednesday,Jack,normal,-
1643,3,Activity AV,,Friday,Michaele,normal,-
1643,4,Activity AW,,Tuesday,Ling,normal,-
1643,5,Activity AU,,Tuesday,Lucy,normal,-
1643,6,Activity B,,Monday,Lucy,normal,-
1644,1,Activity A,,Thursday,Clayton,normal,-
1644,2,Activity AI,,Thursday,Jack,normal,-
1644,3,Activity AP,,Monday,Wilton,normal,-
1644,4,Activity AQ,,Friday,Lucy,normal,-
1644,5,Activity AR,,Friday,Sonia,normal,-
1644,6,Activity AS,,Wednesday,Earl,normal,-
1644,7,Activity AJ,,Friday,Chan,normal,-
1644,8,Activity B,,Friday,Amanda,normal,-
1645,1,Activity A,,Monday,Melany,normal,-
1645,2,Activity L,,Thursday,Velda,normal,-
1645,3,Activity P,,Thursday,Sherlene,normal,-
1645,4,Activity Q,,Monday,Lucy,normal,-
1645,5,Activity M,,Tuesday,Joe,normal,-
1645,6,Activity R,,Wednesday,James,normal,-
1645,7,Activity T,,Tuesday,Brant,normal,-
1645,8,Activity U,,Friday,Ling,normal,-
1645,9,Activity S,,Friday,Junior,normal,-
1645,10,Activity B,,Friday,Michaele,normal,-
1646,1,Activity A,,Friday,Alpha,normal,-
1646,2,Activity AT,,Wednesday,Sonia,normal,-
1646,3,Activity AX,,Tuesday,Gema,normal,-
1646,4,Activity AU,,Tuesday,Lucy,normal,-
1646,5,Activity B,,Monday,Lucy,normal,-
1647,1,Activity A,,Wednesday,Carmella,normal,-
1647,2,Activity C,,Friday,Sharee,normal,-
1647,3,Activity D,,Tuesday,Craig,normal,-
1647,4,Activity E,,Wednesday,Ronald,normal,-
1647,5,Activity I,,Friday,Sherlene,normal,-
1647,6,Activity F,,Friday,Charles,normal,-
1647,7,Activity J,,Monday,Doretta,normal,-
1647,8,Activity K,,Thursday,Carmella,normal,-
1647,9,Activity B,,Friday,Melany,normal,-
1648,1,Activity A,,Friday,Clayton,normal,-
1648,2,Activity AI,,Thursday,Alpha,normal,-
1648,3,Activity AP,,Tuesday,Jamika,normal,-
1648,4,Activity AQ,,Friday,Lucy,normal,-
1648,5,Activity AR,,Thursday,Lucy,normal,-
1648,6,Activity AS,,Wednesday,Hugo,normal,-
1648,7,Activity AJ,,Tuesday,Hannah,normal,-
1648,8,Activity B,,Friday,Rossana,normal,-
1649,1,Activity A,,Monday,Melany,normal,-
1649,2,Activity L,,Thursday,Velda,normal,-
1649,3,Activity P,,Thursday,Sherlene,normal,-
1649,4,Activity Q,,Friday,Lucy,normal,-
1649,5,Activity M,,Monday,Hoyt,normal,-
1649,6,Activity R,,Monday,Alyce,normal,-
1649,7,Activity AC,,Monday,Sandra,normal,-
1649,8,Activity AH,,Wednesday,Joe,normal,-
1649,9,Activity AD,,Friday,James,normal,-
1649,10,Activity S,,Friday,Velda,normal,-
1649,11,Activity B,,Friday,Keven,normal,-
1650,1,Activity AI,,Thursday,Alpha,anomalous,"{'shift_from': 0, 'shift_to': 5, 'size': 1}"
1650,2,Activity AP,,Monday,Wilton,anomalous,"{'shift_from': 0, 'shift_to': 5, 'size': 1}"
1650,3,Activity AQ,,Friday,Lucy,anomalous,"{'shift_from': 0, 'shift_to': 5, 'size': 1}"
1650,4,Activity AR,,Friday,Hannah,anomalous,"{'shift_from': 0, 'shift_to': 5, 'size': 1}"
1650,5,Activity AS,,Wednesday,Earl,anomalous,"{'shift_from': 0, 'shift_to': 5, 'size': 1}"
1650,6,Activity A,,Thursday,Clayton,anomalous,"{'shift_from': 0, 'shift_to': 5, 'size': 1}"
1650,7,Activity AJ,,Thursday,Jack,anomalous,"{'shift_from': 0, 'shift_to': 5, 'size': 1}"
1650,8,Activity B,,Wednesday,Alpha,anomalous,"{'shift_from': 0, 'shift_to': 5, 'size': 1}"
1651,1,Activity A,,Thursday,Clayton,normal,-
1651,2,Activity AI,,Thursday,Alpha,normal,-
1651,3,Activity AP,,Tuesday,Jamika,normal,-
1651,4,Activity AQ,,Friday,Lucy,normal,-
1651,5,Activity AR,,Thursday,Sonia,normal,-
1651,6,Activity AS,,Wednesday,Hugo,normal,-
1651,7,Activity AJ,,Thursday,Jack,normal,-
1651,8,Activity B,,Wednesday,Alpha,normal,-
1652,1,Activity F,,Tuesday,Chan,anomalous,"{'shift_from': 6, 'shift_to': 0, 'size': 1}"
1652,2,Activity A,,Wednesday,Deloras,anomalous,"{'shift_from': 6, 'shift_to': 0, 'size': 1}"
1652,3,Activity C,,Friday,Sharee,anomalous,"{'shift_from': 6, 'shift_to': 0, 'size': 1}"
1652,4,Activity D,,Tuesday,Josef,anomalous,"{'shift_from': 6, 'shift_to': 0, 'size': 1}"
1652,5,Activity E,,Friday,Alpha,anomalous,"{'shift_from': 6, 'shift_to': 0, 'size': 1}"
1652,6,Activity G,,Tuesday,Jamika,anomalous,"{'shift_from': 6, 'shift_to': 0, 'size': 1}"
1652,7,Activity J,,Thursday,Sonia,anomalous,"{'shift_from': 6, 'shift_to': 0, 'size': 1}"
1652,8,Activity K,,Thursday,Pam,anomalous,"{'shift_from': 6, 'shift_to': 0, 'size': 1}"
1652,9,Activity B,,Monday,Hugo,anomalous,"{'shift_from': 6, 'shift_to': 0, 'size': 1}"
1653,1,Activity A,,Thursday,Clayton,normal,-
1653,2,Activity AI,,Thursday,Jack,normal,-
1653,3,Activity AP,,Tuesday,Jamika,normal,-
1653,4,Activity AQ,,Friday,Lucy,normal,-
1653,5,Activity AR,,Thursday,Lucy,normal,-
1653,6,Activity AS,,Wednesday,Earl,normal,-
1653,7,Activity AJ,,Tuesday,Hannah,normal,-
1653,8,Activity B,,Friday,Amanda,normal,-
1654,1,Activity A,,Friday,Clayton,normal,-
1654,2,Activity AI,,Friday,Pam,normal,-
1654,3,Activity AL,,Tuesday,Issac,normal,-
1654,4,Activity AM,,Thursday,Ling,normal,-
1654,5,Activity AN,,Monday,Gema,normal,-
1654,6,Activity AO,,Tuesday,Sherell,normal,-
1654,7,Activity AJ,,Thursday,Jack,normal,-
1654,8,Activity B,,Wednesday,Alpha,normal,-
1655,1,Activity AX,,Friday,Gema,anomalous,"{'shift_from': 0, 'shift_to': 2, 'size': 2}"
1655,2,Activity AU,,Wednesday,Lucy,anomalous,"{'shift_from': 0, 'shift_to': 2, 'size': 2}"
1655,3,Activity A,,Friday,Alpha,anomalous,"{'shift_from': 0, 'shift_to': 2, 'size': 2}"
1655,4,Activity AT,,Monday,Lourdes,anomalous,"{'shift_from': 0, 'shift_to': 2, 'size': 2}"
1655,5,Activity B,,Friday,Steve,anomalous,"{'shift_from': 0, 'shift_to': 2, 'size': 2}"
1656,1,Random activity 48,,Random day 4,Random user 28,anomalous,"{'indices': [0, 4]}"
1656,2,Activity A,,Friday,Alpha,anomalous,"{'indices': [0, 4]}"
1656,3,Activity AT,,Monday,Lourdes,anomalous,"{'indices': [0, 4]}"
1656,4,Activity AX,,Wednesday,Gema,anomalous,"{'indices': [0, 4]}"
1656,5,Random activity 53,,Random day 2,Random user 5,anomalous,"{'indices': [0, 4]}"
1656,6,Activity AU,,Tuesday,Lucy,anomalous,"{'indices': [0, 4]}"
1656,7,Activity B,,Monday,Lucy,anomalous,"{'indices': [0, 4]}"
1657,1,Activity A,,Thursday,Clayton,normal,-
1657,2,Activity AI,,Thursday,Alpha,normal,-
1657,3,Activity AP,,Tuesday,Jamika,normal,-
1657,4,Activity AQ,,Friday,Lucy,normal,-
1657,5,Activity AR,,Thursday,Hassie,normal,-
1657,6,Activity AS,,Wednesday,Hugo,normal,-
1657,7,Activity AJ,,Tuesday,Hannah,normal,-
1657,8,Activity B,,Friday,Amanda,normal,-
1658,1,Activity A,,Friday,Clayton,normal,-
1658,2,Activity AI,,Thursday,Jack,normal,-
1658,3,Activity AP,,Tuesday,Jamika,normal,-
1658,4,Activity AQ,,Friday,Lucy,normal,-
1658,5,Activity AR,,Thursday,Hannah,normal,-
1658,6,Activity AS,,Wednesday,Earl,normal,-
1658,7,Activity AJ,,Monday,Seth,normal,-
1658,8,Activity B,,Monday,Tiffiny,normal,-
1659,1,Activity A,,Friday,Alpha,normal,-
1659,2,Activity AT,,Wednesday,Sonia,normal,-
1659,3,Activity AX,,Thursday,Gema,normal,-
1659,4,Activity AU,,Tuesday,Lucy,normal,-
1659,5,Activity B,,Tuesday,Rossie,normal,-
1660,1,Activity A,,Thursday,Clayton,normal,-
1660,2,Activity AI,,Thursday,Jack,normal,-
1660,3,Activity AP,,Wednesday,Jamika,normal,-
1660,4,Activity AQ,,Friday,Lucy,normal,-
1660,5,Activity AR,,Thursday,Lucy,normal,-
1660,6,Activity AS,,Wednesday,Earl,normal,-
1660,7,Activity AJ,,Thursday,Hassie,normal,-
1660,8,Activity B,,Wednesday,Alpha,normal,-
1661,1,Activity A,,Thursday,Wilton,anomalous,"{'index': [0, 0, 4, 4], 'attribute_index': [1, 0, 1, 0], 'attribute': ['user', 'day', 'user', 'day'], 'original': ['Melany', 'Monday', 'Junior', 'Friday']}"
1661,2,Activity L,,Thursday,Roy,anomalous,"{'index': [0, 0, 4, 4], 'attribute_index': [1, 0, 1, 0], 'attribute': ['user', 'day', 'user', 'day'], 'original': ['Melany', 'Monday', 'Junior', 'Friday']}"
1661,3,Activity O,,Tuesday,Melany,anomalous,"{'index': [0, 0, 4, 4], 'attribute_index': [1, 0, 1, 0], 'attribute': ['user', 'day', 'user', 'day'], 'original': ['Melany', 'Monday', 'Junior', 'Friday']}"
1661,4,Activity M,,Thursday,Earl,anomalous,"{'index': [0, 0, 4, 4], 'attribute_index': [1, 0, 1, 0], 'attribute': ['user', 'day', 'user', 'day'], 'original': ['Melany', 'Monday', 'Junior', 'Friday']}"
1661,5,Activity R,,Monday,Jin,anomalous,"{'index': [0, 0, 4, 4], 'attribute_index': [1, 0, 1, 0], 'attribute': ['user', 'day', 'user', 'day'], 'original': ['Melany', 'Monday', 'Junior', 'Friday']}"
1661,6,Activity V,,Wednesday,Brian,anomalous,"{'index': [0, 0, 4, 4], 'attribute_index': [1, 0, 1, 0], 'attribute': ['user', 'day', 'user', 'day'], 'original': ['Melany', 'Monday', 'Junior', 'Friday']}"
1661,7,Activity S,,Monday,Jimmy,anomalous,"{'index': [0, 0, 4, 4], 'attribute_index': [1, 0, 1, 0], 'attribute': ['user', 'day', 'user', 'day'], 'original': ['Melany', 'Monday', 'Junior', 'Friday']}"
1661,8,Activity B,,Wednesday,Elisha,anomalous,"{'index': [0, 0, 4, 4], 'attribute_index': [1, 0, 1, 0], 'attribute': ['user', 'day', 'user', 'day'], 'original': ['Melany', 'Monday', 'Junior', 'Friday']}"
1662,1,Activity A,,Monday,Clayton,normal,-
1662,2,Activity AI,,Thursday,Jack,normal,-
1662,3,Activity AP,,Monday,Wilton,normal,-
1662,4,Activity AQ,,Friday,Lucy,normal,-
1662,5,Activity AR,,Thursday,Hannah,normal,-
1662,6,Activity AS,,Wednesday,Earl,normal,-
1662,7,Activity AJ,,Tuesday,Hannah,normal,-
1662,8,Activity B,,Friday,Amanda,normal,-
1663,1,Activity A,,Monday,Melany,normal,-
1663,2,Activity L,,Thursday,Velda,normal,-
1663,3,Activity P,,Thursday,Sherlene,normal,-
1663,4,Activity Q,,Monday,Lucy,normal,-
1663,5,Activity M,,Monday,Hoyt,normal,-
1663,6,Activity R,,Wednesday,James,normal,-
1663,7,Activity T,,Monday,Brant,normal,-
1663,8,Activity U,,Friday,Johnny,normal,-
1663,9,Activity S,,Friday,Junior,normal,-
1663,10,Activity B,,Friday,Michaele,normal,-
1664,1,Activity A,,Thursday,Frances,normal,-
1664,2,Activity AI,,Thursday,Della,normal,-
1664,3,Activity AK,,Friday,Sandra,normal,-
1664,4,Activity AJ,,Monday,Seth,normal,-
1664,5,Activity B,,Monday,Tiffiny,normal,-
1665,1,Activity A,,Thursday,Clayton,normal,-
1665,2,Activity AI,,Thursday,Jack,normal,-
1665,3,Activity AP,,Monday,Wilton,normal,-
1665,4,Activity AQ,,Friday,Lucy,normal,-
1665,5,Activity AR,,Friday,Lucy,normal,-
1665,6,Activity AS,,Wednesday,Earl,normal,-
1665,7,Activity AJ,,Tuesday,Hannah,normal,-
1665,8,Activity B,,Friday,Rossana,normal,-
1666,1,Activity A,,Wednesday,Amanda,anomalous,{'indices': [1]}
1666,2,Random activity 32,,Random day 1,Random user 62,anomalous,{'indices': [1]}
1666,3,Activity AI,,Friday,Della,anomalous,{'indices': [1]}
1666,4,Activity AK,,Friday,Sandra,anomalous,{'indices': [1]}
1666,5,Activity AJ,,Thursday,Hannah,anomalous,{'indices': [1]}
1666,6,Activity B,,Friday,Amanda,anomalous,{'indices': [1]}
1667,1,Activity A,,Friday,Deloras,anomalous,"{'size': 1, 'start': 5, 'skipped': [{'name': 'Activity F', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Keven', 'day': 'Friday'}}]}"
1667,2,Activity C,,Friday,Sharee,anomalous,"{'size': 1, 'start': 5, 'skipped': [{'name': 'Activity F', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Keven', 'day': 'Friday'}}]}"
1667,3,Activity D,,Tuesday,Craig,anomalous,"{'size': 1, 'start': 5, 'skipped': [{'name': 'Activity F', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Keven', 'day': 'Friday'}}]}"
1667,4,Activity E,,Wednesday,Vickie,anomalous,"{'size': 1, 'start': 5, 'skipped': [{'name': 'Activity F', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Keven', 'day': 'Friday'}}]}"
1667,5,Activity I,,Friday,Sherlene,anomalous,"{'size': 1, 'start': 5, 'skipped': [{'name': 'Activity F', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Keven', 'day': 'Friday'}}]}"
1667,6,Activity J,,Monday,Ryan,anomalous,"{'size': 1, 'start': 5, 'skipped': [{'name': 'Activity F', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Keven', 'day': 'Friday'}}]}"
1667,7,Activity K,,Thursday,Lannie,anomalous,"{'size': 1, 'start': 5, 'skipped': [{'name': 'Activity F', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Keven', 'day': 'Friday'}}]}"
1667,8,Activity B,,Wednesday,Steve,anomalous,"{'size': 1, 'start': 5, 'skipped': [{'name': 'Activity F', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Keven', 'day': 'Friday'}}]}"
1668,1,Activity A,,Wednesday,Deloras,normal,-
1668,2,Activity C,,Friday,Sharee,normal,-
1668,3,Activity D,,Tuesday,Craig,normal,-
1668,4,Activity E,,Wednesday,Rossie,normal,-
1668,5,Activity H,,Thursday,Keven,normal,-
1668,6,Activity F,,Monday,Steve,normal,-
1668,7,Activity J,,Friday,Craig,normal,-
1668,8,Activity K,,Wednesday,Evelin,normal,-
1668,9,Activity B,,Tuesday,Rossie,normal,-
1669,1,Activity A,,Monday,Melany,normal,-
1669,2,Activity L,,Friday,Elisha,normal,-
1669,3,Activity N,,Tuesday,Junior,normal,-
1669,4,Activity M,,Monday,Frances,normal,-
1669,5,Activity R,,Tuesday,James,normal,-
1669,6,Activity T,,Monday,Brant,normal,-
1669,7,Activity U,,Thursday,Charles,normal,-
1669,8,Activity S,,Wednesday,Joe,normal,-
1669,9,Activity B,,Monday,Hugo,normal,-
1670,1,Activity A,,Friday,Alpha,normal,-
1670,2,Activity AT,,Monday,Melany,normal,-
1670,3,Activity AX,,Monday,Hassie,normal,-
1670,4,Activity AU,,Tuesday,Lucy,normal,-
1670,5,Activity B,,Tuesday,Rossie,normal,-
1671,1,Activity A,,Friday,Alpha,normal,-
1671,2,Activity AT,,Monday,Sonia,normal,-
1671,3,Activity AX,,Thursday,Gema,normal,-
1671,4,Activity AU,,Tuesday,Lucy,normal,-
1671,5,Activity B,,Tuesday,Rossie,normal,-
1672,1,Activity A,,Thursday,Amanda,normal,-
1672,2,Activity AI,,Thursday,Della,normal,-
1672,3,Activity AK,,Friday,Grayce,normal,-
1672,4,Activity AJ,,Tuesday,Chan,normal,-
1672,5,Activity B,,Friday,Amanda,normal,-
1673,1,Activity A,,Friday,Deloras,anomalous,"{'shift_from': 7, 'shift_to': 2, 'size': 2}"
1673,2,Activity C,,Friday,Sharee,anomalous,"{'shift_from': 7, 'shift_to': 2, 'size': 2}"
1673,3,Activity F,,Tuesday,Chan,anomalous,"{'shift_from': 7, 'shift_to': 2, 'size': 2}"
1673,4,Activity J,,Tuesday,Iluminada,anomalous,"{'shift_from': 7, 'shift_to': 2, 'size': 2}"
1673,5,Activity D,,Tuesday,Craig,anomalous,"{'shift_from': 7, 'shift_to': 2, 'size': 2}"
1673,6,Activity E,,Monday,Rossie,anomalous,"{'shift_from': 7, 'shift_to': 2, 'size': 2}"
1673,7,Activity H,,Wednesday,Johnny,anomalous,"{'shift_from': 7, 'shift_to': 2, 'size': 2}"
1673,8,Activity K,,Tuesday,Iluminada,anomalous,"{'shift_from': 7, 'shift_to': 2, 'size': 2}"
1673,9,Activity B,,Monday,Hugo,anomalous,"{'shift_from': 7, 'shift_to': 2, 'size': 2}"
1674,1,Activity A,,Friday,Alpha,anomalous,{'indices': [3]}
1674,2,Activity AT,,Tuesday,Johnny,anomalous,{'indices': [3]}
1674,3,Activity AX,,Wednesday,Gema,anomalous,{'indices': [3]}
1674,4,Random activity 48,,Random day 1,Random user 66,anomalous,{'indices': [3]}
1674,5,Activity AU,,Tuesday,Lucy,anomalous,{'indices': [3]}
1674,6,Activity B,,Tuesday,Rossie,anomalous,{'indices': [3]}
1675,1,Activity A,,Friday,Deloras,normal,-
1675,2,Activity C,,Friday,Sharee,normal,-
1675,3,Activity D,,Tuesday,Josef,normal,-
1675,4,Activity E,,Monday,Rossie,normal,-
1675,5,Activity H,,Friday,Keven,normal,-
1675,6,Activity F,,Tuesday,Chan,normal,-
1675,7,Activity J,,Friday,Roseanne,normal,-
1675,8,Activity K,,Tuesday,Ronald,normal,-
1675,9,Activity B,,Monday,Iluminada,normal,-
1676,1,Activity A,,Monday,Clayton,normal,-
1676,2,Activity AI,,Thursday,Della,normal,-
1676,3,Activity AK,,Wednesday,Grayce,normal,-
1676,4,Activity AJ,,Tuesday,Hannah,normal,-
1676,5,Activity B,,Friday,Amanda,normal,-
1677,1,Activity A,,Monday,Clayton,anomalous,{'indices': [5]}
1677,2,Activity AI,,Thursday,Alpha,anomalous,{'indices': [5]}
1677,3,Activity AP,,Tuesday,Jamika,anomalous,{'indices': [5]}
1677,4,Activity AQ,,Friday,Lucy,anomalous,{'indices': [5]}
1677,5,Activity AR,,Friday,Sonia,anomalous,{'indices': [5]}
1677,6,Random activity 32,,Random day 3,Random user 15,anomalous,{'indices': [5]}
1677,7,Activity AS,,Wednesday,Earl,anomalous,{'indices': [5]}
1677,8,Activity AJ,,Monday,Seth,anomalous,{'indices': [5]}
1677,9,Activity B,,Monday,Tiffiny,anomalous,{'indices': [5]}
1678,1,Activity A,,Thursday,Clayton,normal,-
1678,2,Activity AI,,Friday,Pam,normal,-
1678,3,Activity AL,,Thursday,Doretta,normal,-
1678,4,Activity AM,,Thursday,Ling,normal,-
1678,5,Activity AN,,Wednesday,Johnny,normal,-
1678,6,Activity AO,,Thursday,Sherell,normal,-
1678,7,Activity AJ,,Tuesday,Chan,normal,-
1678,8,Activity B,,Friday,Amanda,normal,-
1679,1,Activity A,,Monday,Melany,normal,-
1679,2,Activity L,,Thursday,Velda,normal,-
1679,3,Activity P,,Thursday,Sherlene,normal,-
1679,4,Activity Q,,Monday,Lucy,normal,-
1679,5,Activity M,,Wednesday,Joe,normal,-
1679,6,Activity R,,Friday,James,normal,-
1679,7,Activity T,,Tuesday,Brant,normal,-
1679,8,Activity U,,Wednesday,Ling,normal,-
1679,9,Activity S,,Friday,Junior,normal,-
1679,10,Activity B,,Friday,Michaele,normal,-
1680,1,Activity A,,Friday,Alpha,normal,-
1680,2,Activity AT,,Tuesday,Johnny,normal,-
1680,3,Activity AX,,Monday,Gema,normal,-
1680,4,Activity AU,,Tuesday,Lucy,normal,-
1680,5,Activity B,,Tuesday,Rossie,normal,-
1681,1,Activity A,,Friday,Deloras,normal,-
1681,2,Activity C,,Friday,Sharee,normal,-
1681,3,Activity D,,Wednesday,Joe,normal,-
1681,4,Activity E,,Monday,Rossie,normal,-
