case_id,event_position,activity_name,timestamp,company,country,day,user,label,anomaly_description
1682,9,Activity B,,Inity,Guatemala,Tuesday,Hassie,anomalous,"{'index': [3, 3, 6, 7, 7], 'attribute_index': [3, 2, 2, 2, 1], 'attribute': ['user', 'day', 'day', 'day', 'country'], 'original': ['Vickie', 'Tuesday', 'Wednesday', 'Tuesday', 'Nauru']}"
1683,1,Activity A,,Gogozoom,United Kingdom,Monday,Maryellen,anomalous,"{'indices': [3, 5]}"
1683,2,Activity AT,,Hottechi,Afghanistan,Wednesday,Amanda,anomalous,"{'indices': [3, 5]}"
1683,3,Activity AV,,Sumace,Cuba,Friday,Johnny,anomalous,"{'indices': [3, 5]}"
1683,4,Random activity 3,,Random company 38,Random country 128,Random day 3,Random user 64,anomalous,"{'indices': [3, 5]}"
1683,5,Activity AW,,Streethex,Malawi,Tuesday,Steve,anomalous,"{'indices': [3, 5]}"
1683,6,Random activity 44,,Random company 25,Random country 168,Random day 4,Random user 38,anomalous,"{'indices': [3, 5]}"
1683,7,Activity AU,,Treequote,Liberia,Wednesday,Keven,anomalous,"{'indices': [3, 5]}"
1683,8,Activity B,,Inity,Guatemala,Tuesday,Hassie,anomalous,"{'indices': [3, 5]}"
1684,1,Activity A,,Codehow,Sri Lanka,Friday,Hassie,normal,-
1684,2,Activity C,,Betatech,Israel,Friday,Amanda,normal,-
1684,3,Activity D,,Stanredtax,Saint Lucia,Tuesday,Earl,normal,-
1684,4,Activity E,,Xx-holding,Iraq,Monday,Ronald,normal,-
1684,5,Activity G,,Rundofase,Macedonia,Thursday,Clayton,normal,-
1684,6,Activity F,,year-job,Reunion,Thursday,Ling,normal,-
1684,7,Activity J,,Betatech,France,Wednesday,Sherell,normal,-
1684,8,Activity K,,Sumace,Nauru,Wednesday,Sharee,normal,-
1684,9,Activity B,,Inity,Guatemala,Tuesday,Hassie,normal,-
1685,1,Activity A,,Toughzap,Senegal,Thursday,Deloras,normal,-
1685,2,Activity C,,Betatech,Burundi,Friday,Amanda,normal,-
1685,3,Activity D,,Stanredtax,Saint Lucia,Tuesday,Earl,normal,-
1685,4,Activity E,,Konmatfix,Denmark,Tuesday,Sigrid,normal,-
1685,5,Activity I,,Treequote,French Polynesia,Thursday,Brant,normal,-
1685,6,Activity F,,year-job,Reunion,Monday,Evelin,normal,-
1685,7,Activity J,,Betatech,France,Wednesday,Sherell,normal,-
1685,8,Activity K,,Xx-zobam,Mexico,Thursday,Alyce,normal,-
1685,9,Activity B,,Dontechi,Sudan,Wednesday,Grayce,normal,-
1686,1,Activity A,,Toughzap,Senegal,Thursday,Deloras,anomalous,"{'shift_from': 2, 'shift_to': 6, 'size': 1}"
1686,2,Activity C,,Betatech,Israel,Monday,Jack,anomalous,"{'shift_from': 2, 'shift_to': 6, 'size': 1}"
1686,3,Activity E,,Rantouch,Romania,Wednesday,Deloras,anomalous,"{'shift_from': 2, 'shift_to': 6, 'size': 1}"
1686,4,Activity H,,Donquadtech,Wallis And Futuna,Wednesday,Alyce,anomalous,"{'shift_from': 2, 'shift_to': 6, 'size': 1}"
1686,5,Activity F,,year-job,Moldova,Friday,Roseanne,anomalous,"{'shift_from': 2, 'shift_to': 6, 'size': 1}"
1686,6,Activity J,,Betatech,France,Wednesday,Sherell,anomalous,"{'shift_from': 2, 'shift_to': 6, 'size': 1}"
1686,7,Activity D,,Stanredtax,Saint Lucia,Tuesday,Earl,anomalous,"{'shift_from': 2, 'shift_to': 6, 'size': 1}"
1686,8,Activity K,,Iselectrics,Australia,Thursday,Rossana,anomalous,"{'shift_from': 2, 'shift_to': 6, 'size': 1}"
1686,9,Activity B,,Dontechi,Sudan,Monday,Grayce,anomalous,"{'shift_from': 2, 'shift_to': 6, 'size': 1}"
1687,1,Activity A,,Toughzap,Senegal,Thursday,Deloras,normal,-
1687,2,Activity C,,Betatech,Burundi,Friday,Amanda,normal,-
1687,3,Activity D,,Stanredtax,Saint Lucia,Tuesday,Earl,normal,-
1687,4,Activity E,,Faxquote,Reunion,Friday,Deloras,normal,-
1687,5,Activity H,,Gogozoom,Finland,Monday,Charles,normal,-
1687,6,Activity F,,year-job,Reunion,Monday,Evelin,normal,-
1687,7,Activity J,,Betatech,France,Wednesday,Sherell,normal,-
1687,8,Activity K,,Xx-zobam,Mexico,Thursday,Rossana,normal,-
1687,9,Activity B,,Dontechi,Malaysia,Monday,Emily,normal,-
1688,1,Activity A,,Codehow,Sri Lanka,Friday,Hassie,normal,-
1688,2,Activity C,,Betatech,Israel,Monday,Jack,normal,-
1688,3,Activity D,,Stanredtax,Saint Lucia,Tuesday,Earl,normal,-
1688,4,Activity E,,Rantouch,Reunion,Tuesday,Carmella,normal,-
1688,5,Activity H,,Donquadtech,Wallis And Futuna,Tuesday,Alyce,normal,-
1688,6,Activity F,,year-job,Reunion,Thursday,Ling,normal,-
1688,7,Activity J,,Betatech,France,Wednesday,Sherell,normal,-
1688,8,Activity K,,Sumace,Nauru,Tuesday,Sharee,normal,-
1688,9,Activity B,,Inity,Guatemala,Tuesday,Hassie,normal,-
1689,1,Activity A,,Toughzap,Azerbaijan,Monday,Grayce,anomalous,"{'shift_from': 1, 'shift_to': 2, 'size': 2}"
1689,2,Activity AW,,Opentech,Malawi,Thursday,Steve,anomalous,"{'shift_from': 1, 'shift_to': 2, 'size': 2}"
1689,3,Activity AT,,Hottechi,Afghanistan,Wednesday,Amanda,anomalous,"{'shift_from': 1, 'shift_to': 2, 'size': 2}"
1689,4,Activity AV,,Zoomit,Yemen,Wednesday,Elisha,anomalous,"{'shift_from': 1, 'shift_to': 2, 'size': 2}"
1689,5,Activity AU,,Codehow,Saint Helena,Monday,Alpha,anomalous,"{'shift_from': 1, 'shift_to': 2, 'size': 2}"
1689,6,Activity B,,Inity,Guatemala,Tuesday,Hassie,anomalous,"{'shift_from': 1, 'shift_to': 2, 'size': 2}"
1690,1,Activity A,,Xx-zobam,Liechtenstein,Monday,Joe,normal,-
1690,2,Activity AT,,Betasoloin,Belarus,Friday,Joe,normal,-
1690,3,Activity AX,,Openlane,Afghanistan,Friday,Rossie,normal,-
1690,4,Activity AU,,Dalttechnology,Ghana,Tuesday,Lannie,normal,-
1690,5,Activity B,,Dontechi,Sudan,Monday,Lucy,normal,-
1691,1,Activity A,,Gogozoom,United Kingdom,Monday,Maryellen,anomalous,{'indices': [2]}
1691,2,Activity AT,,Ron-tech,Saint Vincent And Grenadines,Monday,Paul,anomalous,{'indices': [2]}
1691,3,Random activity 48,,Random company 48,Random country 63,Random day 4,Random user 30,anomalous,{'indices': [2]}
1691,4,Activity AY,,Ron-tech,Nigeria,Tuesday,Brant,anomalous,{'indices': [2]}
1691,5,Activity AZ,,Toughzap,Jersey,Wednesday,Hassie,anomalous,{'indices': [2]}
1691,6,Activity BA,,dambase,Bosnia And Herzegovina,Wednesday,Marilyn,anomalous,{'indices': [2]}
1691,7,Activity BB,,Donware,Croatia,Friday,Roy,anomalous,{'indices': [2]}
1691,8,Activity AU,,Golddex,Malta,Wednesday,Evelin,anomalous,{'indices': [2]}
1691,9,Activity B,,Dontechi,Malaysia,Thursday,Grayce,anomalous,{'indices': [2]}
1692,1,Activity A,,Toughzap,Azerbaijan,Monday,Grayce,normal,-
1692,2,Activity AT,,Ron-tech,Saint Vincent And Grenadines,Monday,Paul,normal,-
1692,3,Activity AY,,Ron-tech,Bouvet Island,Friday,Brant,normal,-
1692,4,Activity AZ,,Toughzap,Jersey,Wednesday,Hassie,normal,-
1692,5,Activity BA,,dambase,Bosnia And Herzegovina,Wednesday,Marilyn,normal,-
1692,6,Activity BB,,Donware,Croatia,Tuesday,Roy,normal,-
1692,7,Activity AU,,Dalttechnology,Ghana,Tuesday,Lannie,normal,-
1692,8,Activity B,,Dontechi,Malaysia,Thursday,Grayce,normal,-
1693,1,Activity A,,Toughzap,Azerbaijan,Monday,Grayce,normal,-
1693,2,Activity AT,,Hottechi,Afghanistan,Wednesday,Amanda,normal,-
1693,3,Activity AV,,Zoomit,Yemen,Wednesday,Elisha,normal,-
1693,4,Activity AW,,Isdom,Swaziland,Tuesday,Steve,normal,-
1693,5,Activity AU,,Treequote,Liberia,Wednesday,Keven,normal,-
1693,6,Activity B,,Inity,Guatemala,Tuesday,Hassie,normal,-
1694,1,Activity A,,Toughzap,Azerbaijan,Monday,Maryellen,normal,-
1694,2,Activity AT,,Ron-tech,Dominica,Friday,Paul,normal,-
1694,3,Activity AY,,Plusstrip,Peru,Friday,Brant,normal,-
1694,4,Activity AZ,,Toughzap,Jersey,Wednesday,Ronald,normal,-
1694,5,Activity BA,,Finhigh,Burundi,Friday,Marilyn,normal,-
1694,6,Activity BB,,Donware,Croatia,Friday,Roy,normal,-
1694,7,Activity AU,,Dalttechnology,Ghana,Tuesday,Lannie,normal,-
1694,8,Activity B,,Dontechi,Sudan,Thursday,Emily,normal,-
1695,1,Activity A,,Codehow,Sri Lanka,Friday,Hassie,normal,-
1695,2,Activity C,,Betatech,Israel,Monday,Jack,normal,-
1695,3,Activity D,,Stanredtax,French Polynesia,Monday,Earl,normal,-
1695,4,Activity E,,Rantouch,Brunei Darussalam,Tuesday,Vickie,normal,-
1695,5,Activity H,,Gogozoom,British Indian Ocean Territory,Tuesday,Alyce,normal,-
1695,6,Activity F,,year-job,Moldova,Friday,Roseanne,normal,-
1695,7,Activity J,,Betatech,France,Tuesday,Elisha,normal,-
1695,8,Activity K,,Plussunin,Nauru,Tuesday,Sharee,normal,-
1695,9,Activity B,,Inity,Guatemala,Tuesday,Hassie,normal,-
1696,1,Activity A,,Toughzap,Senegal,Thursday,Deloras,normal,-
1696,2,Activity C,,Betatech,Israel,Monday,Jack,normal,-
1696,3,Activity D,,Stanredtax,Saint Lucia,Tuesday,Earl,normal,-
1696,4,Activity E,,Rantouch,Kenya,Monday,Carmella,normal,-
1696,5,Activity H,,Golddex,Finland,Thursday,Charles,normal,-
1696,6,Activity F,,year-job,Moldova,Friday,Roseanne,normal,-
1696,7,Activity J,,Betatech,France,Tuesday,Elisha,normal,-
1696,8,Activity K,,Plussunin,"Congo, Democratic Republic",Thursday,Sharee,normal,-
1696,9,Activity B,,Inity,Guatemala,Tuesday,Hassie,normal,-
1697,1,Activity A,,Groovestreet,Eritrea,Tuesday,Alyce,normal,-
1697,2,Activity AI,,Hottechi,Ethiopia,Wednesday,Jin,normal,-
1697,3,Activity AK,,Newex,Antigua And Barbuda,Wednesday,Velda,normal,-
1697,4,Activity AJ,,Xx-zobam,Belgium,Monday,Deloras,normal,-
1697,5,Activity B,,Xx-zobam,Western Sahara,Wednesday,Hoyt,normal,-
1698,1,Activity A,,Groovestreet,Eritrea,Tuesday,Alyce,normal,-
1698,2,Activity AI,,Finhigh,Solomon Islands,Tuesday,Shandi,normal,-
1698,3,Activity AP,,Scottech,Ireland,Friday,Sharee,normal,-
1698,4,Activity AQ,,Zotware,Albania,Wednesday,Brian,normal,-
1698,5,Activity AR,,Green-Plus,United Arab Emirates,Monday,Brian,normal,-
1698,6,Activity AS,,Sunnamplex,Jamaica,Thursday,Jack,normal,-
1698,7,Activity AJ,,Gogozoom,Tonga,Thursday,Jamika,normal,-
1698,8,Activity B,,Dontechi,Malaysia,Monday,Grayce,normal,-
1699,1,Activity A,,Xx-zobam,Liechtenstein,Monday,Maryellen,normal,-
1699,2,Activity AT,,Hottechi,Afghanistan,Wednesday,Amanda,normal,-
1699,3,Activity AV,,Zoomit,Yemen,Wednesday,Elisha,normal,-
1699,4,Activity AW,,Streethex,Swaziland,Wednesday,Steve,normal,-
1699,5,Activity AU,,Treequote,Liberia,Wednesday,Keven,normal,-
1699,6,Activity B,,Inity,Guatemala,Tuesday,Hassie,normal,-
1700,1,Activity A,,Codehow,Panama,Wednesday,Steve,normal,-
1700,2,Activity L,,Silis,Montserrat,Monday,Lannie,normal,-
1700,3,Activity N,,Groovestreet,Bulgaria,Thursday,Chan,normal,-
1700,4,Activity M,,Toughzap,Thailand,Thursday,Rossie,normal,-
1700,5,Activity R,,Toughzap,Guyana,Wednesday,Frances,normal,-
1700,6,Activity V,,Hatfan,Kuwait,Tuesday,Shandi,normal,-
1700,7,Activity S,,Zumgoity,South Africa,Thursday,Ling,normal,-
1700,8,Activity B,,Inity,Guatemala,Tuesday,Hassie,normal,-
1701,1,Activity A,,Xx-zobam,Liechtenstein,Monday,Joe,anomalous,"{'shift_from': 4, 'shift_to': 1, 'size': 1}"
1701,2,Activity AW,,Isdom,Swaziland,Thursday,Steve,anomalous,"{'shift_from': 4, 'shift_to': 1, 'size': 1}"
1701,3,Activity AT,,Hottechi,Afghanistan,Friday,Amanda,anomalous,"{'shift_from': 4, 'shift_to': 1, 'size': 1}"
1701,4,Activity AV,,Sumace,Cuba,Friday,Johnny,anomalous,"{'shift_from': 4, 'shift_to': 1, 'size': 1}"
1701,5,Activity AU,,Treequote,Liberia,Wednesday,Keven,anomalous,"{'shift_from': 4, 'shift_to': 1, 'size': 1}"
1701,6,Activity B,,Inity,Guatemala,Tuesday,Hassie,anomalous,"{'shift_from': 4, 'shift_to': 1, 'size': 1}"
1702,1,Activity A,,Plussunin,Pitcairn,Tuesday,Alyce,anomalous,"{'shift_from': 1, 'shift_to': 4, 'size': 1}"
1702,2,Activity AP,,Scottech,Ireland,Monday,Roseanne,anomalous,"{'shift_from': 1, 'shift_to': 4, 'size': 1}"
1702,3,Activity AQ,,Rantouch,Seychelles,Monday,Ronald,anomalous,"{'shift_from': 1, 'shift_to': 4, 'size': 1}"
1702,4,Activity AR,,Green-Plus,United Arab Emirates,Monday,Brian,anomalous,"{'shift_from': 1, 'shift_to': 4, 'size': 1}"
1702,5,Activity AI,,Finhigh,Solomon Islands,Tuesday,Shandi,anomalous,"{'shift_from': 1, 'shift_to': 4, 'size': 1}"
1702,6,Activity AS,,Ganjaflex,Papua New Guinea,Monday,Sherlene,anomalous,"{'shift_from': 1, 'shift_to': 4, 'size': 1}"
1702,7,Activity AJ,,Labdrill,Tonga,Friday,Lucy,anomalous,"{'shift_from': 1, 'shift_to': 4, 'size': 1}"
1702,8,Activity B,,Dontechi,Malaysia,Thursday,Grayce,anomalous,"{'shift_from': 1, 'shift_to': 4, 'size': 1}"
1703,1,Activity A,,Groovestreet,Eritrea,Tuesday,Alyce,normal,-
1703,2,Activity AI,,Hottechi,Ethiopia,Monday,Elisha,normal,-
1703,3,Activity AK,,Newex,Antigua And Barbuda,Wednesday,Velda,normal,-
1703,4,Activity AJ,,Labdrill,Tonga,Thursday,Jamika,normal,-
1703,5,Activity B,,Dontechi,Sudan,Monday,Grayce,normal,-
1704,1,Activity A,,Toughzap,Azerbaijan,Monday,Joe,normal,-
1704,2,Activity AT,,Hottechi,Afghanistan,Wednesday,Amanda,normal,-
1704,3,Activity AV,,Zoomit,Yemen,Wednesday,Elisha,normal,-
1704,4,Activity AW,,Opentech,Malawi,Wednesday,Steve,normal,-
1704,5,Activity AU,,Treequote,Liberia,Wednesday,Brant,normal,-
1704,6,Activity B,,Inity,Guatemala,Tuesday,Hassie,normal,-
1705,1,Activity A,,Plussunin,Pitcairn,Tuesday,Alyce,anomalous,{'indices': [5]}
1705,2,Activity AI,,Silis,Papua New Guinea,Wednesday,Issac,anomalous,{'indices': [5]}
1705,3,Activity AL,,Kinnamplus,Sao Tome And Principe,Wednesday,Brian,anomalous,{'indices': [5]}
1705,4,Activity AM,,year-job,Saint Barthelemy,Wednesday,Elisha,anomalous,{'indices': [5]}
1705,5,Activity AN,,Inity,Falkland Islands (Malvinas),Tuesday,Johnny,anomalous,{'indices': [5]}
1705,6,Random activity 52,,Random company 62,Random country 220,Random day 2,Random user 13,anomalous,{'indices': [5]}
1705,7,Activity AO,,Goodsilron,Mexico,Thursday,Johnny,anomalous,{'indices': [5]}
1705,8,Activity AJ,,Finhigh,Iraq,Wednesday,Sherell,anomalous,{'indices': [5]}
1705,9,Activity B,,Warephase,Netherlands Antilles,Tuesday,Vickie,anomalous,{'indices': [5]}
1706,1,Activity A,,Xx-zobam,Liechtenstein,Monday,Grayce,normal,-
1706,2,Activity AT,,Ron-tech,Saint Vincent And Grenadines,Monday,Paul,normal,-
1706,3,Activity AY,,Plusstrip,Bouvet Island,Thursday,Brant,normal,-
1706,4,Activity AZ,,Toughzap,Jersey,Wednesday,Hassie,normal,-
1706,5,Activity BA,,dambase,Bosnia And Herzegovina,Wednesday,Ling,normal,-
1706,6,Activity BB,,Donware,Croatia,Friday,Roy,normal,-
1706,7,Activity AU,,Golddex,Malta,Wednesday,Evelin,normal,-
1706,8,Activity B,,Dontechi,Malaysia,Thursday,Grayce,normal,-
1707,1,Activity A,,Toughzap,Senegal,Thursday,Deloras,normal,-
1707,2,Activity C,,Betatech,Israel,Friday,Amanda,normal,-
1707,3,Activity D,,Stanredtax,Saint Lucia,Tuesday,Earl,normal,-
1707,4,Activity E,,Rantouch,Brunei Darussalam,Thursday,Vickie,normal,-
1707,5,Activity H,,Singletechno,Jordan,Wednesday,Amanda,normal,-
1707,6,Activity F,,year-job,Reunion,Thursday,Ling,normal,-
1707,7,Activity J,,Betatech,France,Wednesday,Sherell,normal,-
1707,8,Activity K,,Xx-zobam,Mexico,Thursday,Alyce,normal,-
1707,9,Activity B,,Dontechi,Sudan,Thursday,Grayce,normal,-
1708,1,Activity A,,Groovestreet,Eritrea,Tuesday,Alyce,anomalous,"{'indices': [1, 3]}"
1708,2,Random activity 10,,Random company 17,Random country 183,Random day 3,Random user 27,anomalous,"{'indices': [1, 3]}"
1708,3,Activity AI,,Zoomit,Nicaragua,Friday,Josef,anomalous,"{'indices': [1, 3]}"
1708,4,Random activity 9,,Random company 33,Random country 244,Random day 1,Random user 31,anomalous,"{'indices': [1, 3]}"
1708,5,Activity AK,,Sonron,Antigua And Barbuda,Wednesday,Velda,anomalous,"{'indices': [1, 3]}"
1708,6,Activity AJ,,Hottechi,Guinea-Bissau,Tuesday,Deloras,anomalous,"{'indices': [1, 3]}"
1708,7,Activity B,,Xx-zobam,Singapore,Friday,Emily,anomalous,"{'indices': [1, 3]}"
1709,1,Random activity 27,,Random company 1,Random country 241,Random day 3,Random user 47,anomalous,"{'indices': [0, 4]}"
1709,2,Activity A,,Toughzap,Senegal,Thursday,Deloras,anomalous,"{'indices': [0, 4]}"
1709,3,Activity C,,Betatech,Israel,Friday,Amanda,anomalous,"{'indices': [0, 4]}"
1709,4,Activity D,,Stanredtax,Saint Lucia,Tuesday,Earl,anomalous,"{'indices': [0, 4]}"
1709,5,Random activity 28,,Random company 34,Random country 12,Random day 4,Random user 52,anomalous,"{'indices': [0, 4]}"
1709,6,Activity E,,Plusstrip,Kenya,Tuesday,Deloras,anomalous,"{'indices': [0, 4]}"
1709,7,Activity H,,Golddex,Wallis And Futuna,Wednesday,Amanda,anomalous,"{'indices': [0, 4]}"
1709,8,Activity F,,Nam-zim,Reunion,Thursday,Ling,anomalous,"{'indices': [0, 4]}"
1709,9,Activity J,,Betatech,France,Wednesday,Sherell,anomalous,"{'indices': [0, 4]}"
1709,10,Activity K,,Sumace,"Congo, Democratic Republic",Tuesday,Sharee,anomalous,"{'indices': [0, 4]}"
1709,11,Activity B,,Inity,Guatemala,Tuesday,Hassie,anomalous,"{'indices': [0, 4]}"
1710,1,Activity A,,Xx-zobam,Liechtenstein,Monday,Maryellen,normal,-
1710,2,Activity AT,,Ron-tech,Dominica,Thursday,Paul,normal,-
1710,3,Activity AY,,Plusstrip,Bouvet Island,Friday,Brant,normal,-
1710,4,Activity AZ,,Toughzap,Jersey,Wednesday,Hassie,normal,-
1710,5,Activity BA,,Finhigh,Burundi,Friday,Marilyn,normal,-
1710,6,Activity BB,,Donware,Croatia,Tuesday,Roy,normal,-
1710,7,Activity AU,,Golddex,Malta,Wednesday,Evelin,normal,-
1710,8,Activity B,,Dontechi,Sudan,Thursday,Emily,normal,-
1711,1,Activity A,,Toughzap,Senegal,Thursday,Deloras,normal,-
1711,2,Activity C,,Betatech,Israel,Monday,Jack,normal,-
1711,3,Activity D,,Stanredtax,Saint Lucia,Tuesday,Earl,normal,-
1711,4,Activity E,,Xx-holding,Iraq,Monday,Ronald,normal,-
1711,5,Activity G,,Rundofase,Zambia,Tuesday,Steve,normal,-
1711,6,Activity F,,year-job,Reunion,Thursday,Ling,normal,-
1711,7,Activity J,,Betatech,France,Wednesday,Sherell,normal,-
1711,8,Activity K,,Xx-zobam,Mexico,Thursday,Rossana,normal,-
1711,9,Activity B,,Dontechi,Sudan,Thursday,Grayce,normal,-
1712,1,Activity A,,Codehow,Panama,Monday,Roseanne,normal,-
1712,2,Activity L,,Scottech,Botswana,Friday,Evelin,normal,-
1712,3,Activity P,,Newex,Macao,Tuesday,Michaele,normal,-
1712,4,Activity Q,,Singletechno,Martinique,Friday,Pam,normal,-
1712,5,Activity M,,Kan-code,Cocos (Keeling) Islands,Thursday,Frances,normal,-
1712,6,Activity R,,Konex,United States,Tuesday,Hugo,normal,-
1712,7,Activity W,,Domzoom,Germany,Monday,Vickie,normal,-
1712,8,Activity Y,,Hottechi,Mexico,Tuesday,Della,normal,-
1712,9,Activity X,,Zencorporation,Faroe Islands,Wednesday,Jimmy,normal,-
1712,10,Activity S,,Newex,Mozambique,Thursday,Sonia,normal,-
1712,11,Activity B,,Sunnamplex,Grenada,Monday,Ronald,normal,-
1713,1,Activity A,,Toughzap,Azerbaijan,Monday,Grayce,anomalous,"{'shift_from': 4, 'shift_to': 1, 'size': 1}"
1713,2,Activity AW,,Opentech,Swaziland,Wednesday,Steve,anomalous,"{'shift_from': 4, 'shift_to': 1, 'size': 1}"
1713,3,Activity AT,,Hottechi,Afghanistan,Wednesday,Amanda,anomalous,"{'shift_from': 4, 'shift_to': 1, 'size': 1}"
1713,4,Activity AV,,Sumace,Cuba,Friday,Johnny,anomalous,"{'shift_from': 4, 'shift_to': 1, 'size': 1}"
1713,5,Activity AU,,Treequote,Liberia,Wednesday,Brant,anomalous,"{'shift_from': 4, 'shift_to': 1, 'size': 1}"
1713,6,Activity B,,Inity,Guatemala,Tuesday,Hassie,anomalous,"{'shift_from': 4, 'shift_to': 1, 'size': 1}"
1714,1,Activity A,,Toughzap,Azerbaijan,Monday,Grayce,normal,-
1714,2,Activity AT,,Ron-tech,Dominica,Friday,Paul,normal,-
1714,3,Activity AY,,Plusstrip,Bouvet Island,Friday,Brant,normal,-
1714,4,Activity AZ,,Toughzap,Jersey,Wednesday,Hassie,normal,-
1714,5,Activity BA,,dambase,Bosnia And Herzegovina,Wednesday,Marilyn,normal,-
1714,6,Activity BB,,Donware,Croatia,Tuesday,Roy,normal,-
1714,7,Activity AU,,Dalttechnology,Ghana,Tuesday,Lannie,normal,-
1714,8,Activity B,,Dontechi,Malaysia,Monday,Grayce,normal,-
1715,1,Activity A,,Toughzap,Senegal,Thursday,Deloras,normal,-
1715,2,Activity C,,Betatech,Israel,Friday,Amanda,normal,-
1715,3,Activity D,,Stanredtax,Saint Lucia,Tuesday,Earl,normal,-
1715,4,Activity E,,Plusstrip,Reunion,Tuesday,Deloras,normal,-
1715,5,Activity H,,Donquadtech,Wallis And Futuna,Tuesday,Alyce,normal,-
1715,6,Activity F,,year-job,Reunion,Monday,Evelin,normal,-
1715,7,Activity J,,Betatech,France,Wednesday,Sherell,normal,-
1715,8,Activity K,,Rundofase,"Congo, Democratic Republic",Tuesday,Sharee,normal,-
1715,9,Activity B,,Inity,Mauritania,Friday,Hassie,normal,-
1716,1,Activity A,,Xx-zobam,Liechtenstein,Monday,Grayce,anomalous,"{'size': 2, 'start': 4, 'inserted': [{'name': 'Activity AT', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Paul', 'day': 'Friday', 'country': 'Dominica', 'company': 'Ron-tech'}}, {'name': 'Activity AY', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Brant', 'day': 'Friday', 'country': 'Bouvet Island', 'company': 'Plusstrip'}}]}"
1716,2,Activity AT,,Ron-tech,Dominica,Friday,Paul,anomalous,"{'size': 2, 'start': 4, 'inserted': [{'name': 'Activity AT', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Paul', 'day': 'Friday', 'country': 'Dominica', 'company': 'Ron-tech'}}, {'name': 'Activity AY', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Brant', 'day': 'Friday', 'country': 'Bouvet Island', 'company': 'Plusstrip'}}]}"
1716,3,Activity AY,,Plusstrip,Bouvet Island,Friday,Brant,anomalous,"{'size': 2, 'start': 4, 'inserted': [{'name': 'Activity AT', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Paul', 'day': 'Friday', 'country': 'Dominica', 'company': 'Ron-tech'}}, {'name': 'Activity AY', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Brant', 'day': 'Friday', 'country': 'Bouvet Island', 'company': 'Plusstrip'}}]}"
1716,4,Activity AZ,,Toughzap,Jersey,Wednesday,Hassie,anomalous,"{'size': 2, 'start': 4, 'inserted': [{'name': 'Activity AT', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Paul', 'day': 'Friday', 'country': 'Dominica', 'company': 'Ron-tech'}}, {'name': 'Activity AY', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Brant', 'day': 'Friday', 'country': 'Bouvet Island', 'company': 'Plusstrip'}}]}"
1716,5,Activity AT,,Ron-tech,Dominica,Friday,Paul,anomalous,"{'size': 2, 'start': 4, 'inserted': [{'name': 'Activity AT', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Paul', 'day': 'Friday', 'country': 'Dominica', 'company': 'Ron-tech'}}, {'name': 'Activity AY', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Brant', 'day': 'Friday', 'country': 'Bouvet Island', 'company': 'Plusstrip'}}]}"
1716,6,Activity AY,,Plusstrip,Bouvet Island,Friday,Brant,anomalous,"{'size': 2, 'start': 4, 'inserted': [{'name': 'Activity AT', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Paul', 'day': 'Friday', 'country': 'Dominica', 'company': 'Ron-tech'}}, {'name': 'Activity AY', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Brant', 'day': 'Friday', 'country': 'Bouvet Island', 'company': 'Plusstrip'}}]}"
1716,7,Activity BA,,Finhigh,Burundi,Friday,Marilyn,anomalous,"{'size': 2, 'start': 4, 'inserted': [{'name': 'Activity AT', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Paul', 'day': 'Friday', 'country': 'Dominica', 'company': 'Ron-tech'}}, {'name': 'Activity AY', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Brant', 'day': 'Friday', 'country': 'Bouvet Island', 'company': 'Plusstrip'}}]}"
