case_id,event_position,activity_name,timestamp,country,day,user,label,anomaly_description
1693,3,Activity B,,Mali,Friday,Evelin,anomalous,"{'size': 2, 'start': 3, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Elisha', 'day': 'Monday', 'country': 'Sweden'}}, {'name': 'Activity BZ', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Alyce', 'day': 'Thursday', 'country': 'Paraguay'}}]}"
1693,4,Activity A,,Sweden,Monday,Elisha,anomalous,"{'size': 2, 'start': 3, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Elisha', 'day': 'Monday', 'country': 'Sweden'}}, {'name': 'Activity BZ', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Alyce', 'day': 'Thursday', 'country': 'Paraguay'}}]}"
1693,5,Activity BZ,,Paraguay,Thursday,Alyce,anomalous,"{'size': 2, 'start': 3, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Elisha', 'day': 'Monday', 'country': 'Sweden'}}, {'name': 'Activity BZ', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Alyce', 'day': 'Thursday', 'country': 'Paraguay'}}]}"
1694,1,Activity A,,Papua New Guinea,Tuesday,Alyce,normal,-
1694,2,Activity BD,,French Southern Territories,Wednesday,Lisa,normal,-
1694,3,Activity BH,,Gabon,Friday,Evelin,normal,-
1694,4,Activity BI,,Barbados,Monday,Clayton,normal,-
1694,5,Activity BE,,Suriname,Monday,Emily,normal,-
1694,6,Activity BQ,,Congo,Wednesday,Carmella,normal,-
1694,7,Activity BR,,"Virgin Islands, U.S.",Thursday,Brian,normal,-
1694,8,Activity BY,,French Guiana,Tuesday,Joe,normal,-
1694,9,Activity BS,,Colombia,Tuesday,Junior,normal,-
1694,10,Activity B,,Cameroon,Tuesday,Lucy,normal,-
1695,1,Activity A,,Sweden,Thursday,Elisha,normal,-
1695,2,Activity BZ,,Panama,Tuesday,Grayce,normal,-
1695,3,Activity B,,Mali,Friday,Evelin,normal,-
1696,1,Activity A,,Sweden,Friday,Josef,normal,-
1696,2,Activity BC,,Bahamas,Tuesday,Melany,normal,-
1696,3,Activity B,,Japan,Wednesday,Ling,normal,-
1697,1,Activity A,,Sweden,Tuesday,Elisha,normal,-
1697,2,Activity BZ,,Paraguay,Thursday,Alyce,normal,-
1697,3,Activity B,,Mali,Friday,Evelin,normal,-
1698,1,Activity A,,Papua New Guinea,Wednesday,Alyce,normal,-
1698,2,Activity BD,,Martinique,Friday,Deloras,normal,-
1698,3,Activity BF,,Tokelau,Tuesday,Issac,normal,-
1698,4,Activity BG,,Uzbekistan,Monday,Tiffiny,normal,-
1698,5,Activity BE,,Sierra Leone,Monday,Brant,normal,-
1698,6,Activity BQ,,Congo,Monday,Carmella,normal,-
1698,7,Activity BR,,Grenada,Wednesday,Hugo,normal,-
1698,8,Activity BW,,Haiti,Monday,Ling,normal,-
1698,9,Activity BS,,Mauritius,Monday,Alyce,normal,-
1698,10,Activity B,,Azerbaijan,Friday,Emily,normal,-
1699,1,Activity A,,Iraq,Wednesday,Anna,normal,-
1699,2,Activity T,,American Samoa,Monday,Junior,normal,-
1699,3,Activity AN,,Peru,Wednesday,Shandi,normal,-
1699,4,Activity AQ,,Grenada,Monday,Paul,normal,-
1699,5,Activity AR,,Czech Republic,Thursday,Keven,normal,-
1699,6,Activity AO,,Czech Republic,Thursday,Donald,normal,-
1699,7,Activity U,,Macedonia,Thursday,Hoyt,normal,-
1699,8,Activity B,,Gibraltar,Tuesday,Shandi,normal,-
1700,1,Activity A,,Sweden,Friday,Elisha,normal,-
1700,2,Activity BZ,,Paraguay,Tuesday,Grayce,normal,-
1700,3,Activity B,,Mali,Friday,Evelin,normal,-
1701,1,Activity A,,French Polynesia,Monday,Sherell,anomalous,"{'index': [3, 3, 4, 6], 'attribute_index': [2, 1, 1, 2], 'attribute': ['user', 'day', 'day', 'user'], 'original': ['Elisha', 'Friday', 'Wednesday', 'Wilton']}"
1701,2,Activity C,,Philippines,Tuesday,Junior,anomalous,"{'index': [3, 3, 4, 6], 'attribute_index': [2, 1, 1, 2], 'attribute': ['user', 'day', 'day', 'user'], 'original': ['Elisha', 'Friday', 'Wednesday', 'Wilton']}"
1701,3,Activity G,,French Southern Territories,Monday,Chan,anomalous,"{'index': [3, 3, 4, 6], 'attribute_index': [2, 1, 1, 2], 'attribute': ['user', 'day', 'day', 'user'], 'original': ['Elisha', 'Friday', 'Wednesday', 'Wilton']}"
1701,4,Activity J,,Philippines,Sunday,Grayce,anomalous,"{'index': [3, 3, 4, 6], 'attribute_index': [2, 1, 1, 2], 'attribute': ['user', 'day', 'day', 'user'], 'original': ['Elisha', 'Friday', 'Wednesday', 'Wilton']}"
1701,5,Activity H,,Guinea,Monday,Craig,anomalous,"{'index': [3, 3, 4, 6], 'attribute_index': [2, 1, 1, 2], 'attribute': ['user', 'day', 'day', 'user'], 'original': ['Elisha', 'Friday', 'Wednesday', 'Wilton']}"
1701,6,Activity D,,Luxembourg,Thursday,Shandi,anomalous,"{'index': [3, 3, 4, 6], 'attribute_index': [2, 1, 1, 2], 'attribute': ['user', 'day', 'day', 'user'], 'original': ['Elisha', 'Friday', 'Wednesday', 'Wilton']}"
1701,7,Activity S,,Kenya,Tuesday,Elisha,anomalous,"{'index': [3, 3, 4, 6], 'attribute_index': [2, 1, 1, 2], 'attribute': ['user', 'day', 'day', 'user'], 'original': ['Elisha', 'Friday', 'Wednesday', 'Wilton']}"
1701,8,Activity B,,Indonesia,Monday,Frances,anomalous,"{'index': [3, 3, 4, 6], 'attribute_index': [2, 1, 1, 2], 'attribute': ['user', 'day', 'day', 'user'], 'original': ['Elisha', 'Friday', 'Wednesday', 'Wilton']}"
1702,1,Activity A,,French Polynesia,Monday,Sherell,anomalous,{'indices': [3]}
1702,2,Activity C,,Nigeria,Friday,Michaele,anomalous,{'indices': [3]}
1702,3,Activity E,,Heard Island & Mcdonald Islands,Wednesday,Sandra,anomalous,{'indices': [3]}
1702,4,Random activity 22,,Random country 92,Random day 2,Random user 15,anomalous,{'indices': [3]}
1702,5,Activity F,,San Marino,Thursday,Emily,anomalous,{'indices': [3]}
1702,6,Activity D,,Luxembourg,Thursday,Shandi,anomalous,{'indices': [3]}
1702,7,Activity S,,Jamaica,Wednesday,Hugo,anomalous,{'indices': [3]}
1702,8,Activity B,,"Virgin Islands, British",Thursday,Ryan,anomalous,{'indices': [3]}
1703,1,Activity A,,French Polynesia,Monday,Clayton,normal,-
1703,2,Activity C,,Philippines,Monday,James,normal,-
1703,3,Activity G,,Cayman Islands,Tuesday,Josef,normal,-
1703,4,Activity I,,Botswana,Friday,Emily,normal,-
1703,5,Activity H,,Bouvet Island,Monday,Clayton,normal,-
1703,6,Activity D,,Botswana,Wednesday,Amanda,normal,-
1703,7,Activity S,,Nepal,Tuesday,Ryan,normal,-
1703,8,Activity B,,Somalia,Thursday,Seth,normal,-
1704,1,Activity A,,Sweden,Friday,Josef,normal,-
1704,2,Activity BC,,Bahamas,Tuesday,Melany,normal,-
1704,3,Activity B,,Japan,Wednesday,Ling,normal,-
1705,1,Activity A,,Nigeria,Friday,Jimmy,normal,-
1705,2,Activity T,,Greece,Wednesday,Sharee,normal,-
1705,3,Activity V,,South Georgia And Sandwich Isl.,Thursday,Della,normal,-
1705,4,Activity AA,,Germany,Thursday,Ling,normal,-
1705,5,Activity W,,Nigeria,Thursday,Joe,normal,-
1705,6,Activity AB,,"Virgin Islands, U.S.",Friday,Josef,normal,-
1705,7,Activity U,,Sao Tome And Principe,Wednesday,Brant,normal,-
1705,8,Activity B,,Mali,Friday,Evelin,normal,-
1706,1,Activity A,,Iraq,Friday,Jimmy,normal,-
1706,2,Activity T,,Kiribati,Wednesday,Pam,normal,-
1706,3,Activity V,,South Georgia And Sandwich Isl.,Thursday,Della,normal,-
1706,4,Activity AA,,Germany,Thursday,Ling,normal,-
1706,5,Activity W,,Nigeria,Wednesday,Joe,normal,-
1706,6,Activity AB,,Yemen,Thursday,Paul,normal,-
1706,7,Activity U,,Nauru,Thursday,Doretta,normal,-
1706,8,Activity B,,Japan,Tuesday,Hugo,normal,-
1707,1,Activity T,,Kiribati,Wednesday,Pam,anomalous,"{'size': 1, 'start': 0, 'skipped': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Anna', 'day': 'Tuesday', 'country': 'Iraq'}}]}"
1707,2,Activity V,,South Georgia And Sandwich Isl.,Thursday,Sherlene,anomalous,"{'size': 1, 'start': 0, 'skipped': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Anna', 'day': 'Tuesday', 'country': 'Iraq'}}]}"
1707,3,Activity AA,,Germany,Thursday,Ling,anomalous,"{'size': 1, 'start': 0, 'skipped': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Anna', 'day': 'Tuesday', 'country': 'Iraq'}}]}"
1707,4,Activity W,,Nigeria,Thursday,Joe,anomalous,"{'size': 1, 'start': 0, 'skipped': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Anna', 'day': 'Tuesday', 'country': 'Iraq'}}]}"
1707,5,Activity AB,,Yemen,Thursday,Paul,anomalous,"{'size': 1, 'start': 0, 'skipped': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Anna', 'day': 'Tuesday', 'country': 'Iraq'}}]}"
1707,6,Activity U,,Luxembourg,Tuesday,Paul,anomalous,"{'size': 1, 'start': 0, 'skipped': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Anna', 'day': 'Tuesday', 'country': 'Iraq'}}]}"
1707,7,Activity B,,Samoa,Tuesday,Johnny,anomalous,"{'size': 1, 'start': 0, 'skipped': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Anna', 'day': 'Tuesday', 'country': 'Iraq'}}]}"
1708,1,Activity A,,Sweden,Thursday,Elisha,normal,-
1708,2,Activity BZ,,Paraguay,Tuesday,Grayce,normal,-
1708,3,Activity B,,Mali,Friday,Evelin,normal,-
1709,1,Activity A,,Sweden,Wednesday,Elisha,normal,-
1709,2,Activity BZ,,Paraguay,Tuesday,Grayce,normal,-
1709,3,Activity B,,Mali,Friday,Evelin,normal,-
1710,1,Activity A,,Iraq,Tuesday,Jimmy,normal,-
1710,2,Activity T,,Kiribati,Wednesday,Sharee,normal,-
1710,3,Activity V,,Wallis And Futuna,Thursday,Della,normal,-
1710,4,Activity AA,,Germany,Thursday,Ling,normal,-
1710,5,Activity W,,Nigeria,Thursday,Joe,normal,-
1710,6,Activity AB,,"Virgin Islands, U.S.",Friday,Josef,normal,-
1710,7,Activity U,,Bermuda,Friday,Chan,normal,-
1710,8,Activity B,,Cameroon,Wednesday,Alyce,normal,-
1711,1,Activity A,,Nigeria,Tuesday,Anna,normal,-
1711,2,Activity T,,Russian Federation,Wednesday,Elisha,normal,-
1711,3,Activity AC,,Togo,Wednesday,Sandra,normal,-
1711,4,Activity AI,,Kenya,Tuesday,Elisha,normal,-
1711,5,Activity AJ,,Solomon Islands,Thursday,Earl,normal,-
1711,6,Activity AD,,Romania,Monday,Earl,normal,-
1711,7,Activity U,,Macedonia,Thursday,Evelin,normal,-
1711,8,Activity B,,Japan,Wednesday,Shandi,normal,-
1712,1,Activity A,,Sweden,Wednesday,Elisha,anomalous,"{'size': 2, 'start': 2, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Elisha', 'day': 'Wednesday', 'country': 'Sweden'}}, {'name': 'Activity BZ', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Grayce', 'day': 'Tuesday', 'country': 'Paraguay'}}]}"
1712,2,Activity BZ,,Paraguay,Tuesday,Grayce,anomalous,"{'size': 2, 'start': 2, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Elisha', 'day': 'Wednesday', 'country': 'Sweden'}}, {'name': 'Activity BZ', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Grayce', 'day': 'Tuesday', 'country': 'Paraguay'}}]}"
1712,3,Activity A,,Sweden,Wednesday,Elisha,anomalous,"{'size': 2, 'start': 2, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Elisha', 'day': 'Wednesday', 'country': 'Sweden'}}, {'name': 'Activity BZ', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Grayce', 'day': 'Tuesday', 'country': 'Paraguay'}}]}"
1712,4,Activity BZ,,Paraguay,Tuesday,Grayce,anomalous,"{'size': 2, 'start': 2, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Elisha', 'day': 'Wednesday', 'country': 'Sweden'}}, {'name': 'Activity BZ', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Grayce', 'day': 'Tuesday', 'country': 'Paraguay'}}]}"
1712,5,Activity B,,Mali,Friday,Evelin,anomalous,"{'size': 2, 'start': 2, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Elisha', 'day': 'Wednesday', 'country': 'Sweden'}}, {'name': 'Activity BZ', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Grayce', 'day': 'Tuesday', 'country': 'Paraguay'}}]}"
1713,1,Activity A,,Papua New Guinea,Tuesday,Alyce,normal,-
1713,2,Activity BD,,Fiji,Wednesday,Deloras,normal,-
1713,3,Activity BO,,Anguilla,Tuesday,Issac,normal,-
1713,4,Activity BE,,Suriname,Monday,Emily,normal,-
1713,5,Activity BQ,,Saint Helena,Wednesday,Gema,normal,-
1713,6,Activity BR,,Morocco,Friday,Hassie,normal,-
1713,7,Activity BU,,New Zealand,Wednesday,Della,normal,-
1713,8,Activity BS,,Cameroon,Wednesday,Issac,normal,-
1713,9,Activity B,,Saint Kitts And Nevis,Wednesday,Sherlene,normal,-
1714,1,Activity A,,Iraq,Monday,Jimmy,anomalous,"{'size': 1, 'start': 4, 'skipped': [{'name': 'Activity W', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Joe', 'day': 'Thursday', 'country': 'Nigeria'}}]}"
1714,2,Activity T,,Kiribati,Wednesday,Pam,anomalous,"{'size': 1, 'start': 4, 'skipped': [{'name': 'Activity W', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Joe', 'day': 'Thursday', 'country': 'Nigeria'}}]}"
1714,3,Activity V,,Wallis And Futuna,Thursday,Sherlene,anomalous,"{'size': 1, 'start': 4, 'skipped': [{'name': 'Activity W', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Joe', 'day': 'Thursday', 'country': 'Nigeria'}}]}"
1714,4,Activity AA,,Germany,Thursday,Ling,anomalous,"{'size': 1, 'start': 4, 'skipped': [{'name': 'Activity W', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Joe', 'day': 'Thursday', 'country': 'Nigeria'}}]}"
1714,5,Activity AB,,Tuvalu,Friday,Josef,anomalous,"{'size': 1, 'start': 4, 'skipped': [{'name': 'Activity W', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Joe', 'day': 'Thursday', 'country': 'Nigeria'}}]}"
1714,6,Activity U,,Macedonia,Tuesday,Roy,anomalous,"{'size': 1, 'start': 4, 'skipped': [{'name': 'Activity W', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Joe', 'day': 'Thursday', 'country': 'Nigeria'}}]}"
1714,7,Activity B,,Gibraltar,Tuesday,Shandi,anomalous,"{'size': 1, 'start': 4, 'skipped': [{'name': 'Activity W', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Joe', 'day': 'Thursday', 'country': 'Nigeria'}}]}"
1715,1,Activity A,,Nigeria,Friday,Jimmy,normal,-
1715,2,Activity T,,Greece,Wednesday,Sharee,normal,-
1715,3,Activity V,,Wallis And Futuna,Thursday,Sherlene,normal,-
1715,4,Activity AA,,Germany,Thursday,Ling,normal,-
1715,5,Activity W,,Nigeria,Thursday,Joe,normal,-
1715,6,Activity AB,,Tuvalu,Friday,Josef,normal,-
1715,7,Activity U,,Puerto Rico,Thursday,Roy,normal,-
1715,8,Activity B,,Mali,Friday,Evelin,normal,-
1716,1,Activity A,,Cuba,Monday,Sherell,anomalous,"{'shift_from': 6, 'shift_to': 2, 'size': 2}"
1716,2,Activity C,,Zambia,Friday,Sharee,anomalous,"{'shift_from': 6, 'shift_to': 2, 'size': 2}"
1716,3,Activity D,,Luxembourg,Thursday,Shandi,anomalous,"{'shift_from': 6, 'shift_to': 2, 'size': 2}"
1716,4,Activity S,,Nepal,Friday,Steve,anomalous,"{'shift_from': 6, 'shift_to': 2, 'size': 2}"
1716,5,Activity E,,Heard Island & Mcdonald Islands,Wednesday,Sandra,anomalous,"{'shift_from': 6, 'shift_to': 2, 'size': 2}"
1716,6,Activity F,,San Marino,Tuesday,Elisha,anomalous,"{'shift_from': 6, 'shift_to': 2, 'size': 2}"
1716,7,Activity B,,Kyrgyzstan,Thursday,Seth,anomalous,"{'shift_from': 6, 'shift_to': 2, 'size': 2}"
1717,1,Activity A,,Papua New Guinea,Tuesday,Alyce,normal,-
1717,2,Activity BD,,Mali,Wednesday,Deloras,normal,-
1717,3,Activity BO,,Anguilla,Tuesday,Issac,normal,-
1717,4,Activity BE,,Suriname,Monday,Emily,normal,-
1717,5,Activity BQ,,Saint Helena,Monday,Carmella,normal,-
1717,6,Activity BR,,Dominican Republic,Thursday,Keven,normal,-
1717,7,Activity BX,,Papua New Guinea,Friday,Amanda,normal,-
1717,8,Activity BS,,Jordan,Monday,Hoyt,normal,-
1717,9,Activity B,,Cape Verde,Monday,Jin,normal,-
1718,1,Random activity 18,,Random country 1,Random day 4,Random user 49,anomalous,{'indices': [0]}
1718,2,Activity A,,Sweden,Friday,Josef,anomalous,{'indices': [0]}
1718,3,Activity BC,,Bahamas,Tuesday,Melany,anomalous,{'indices': [0]}
1718,4,Activity B,,Japan,Wednesday,Ling,anomalous,{'indices': [0]}
1719,1,Activity A,,Papua New Guinea,Wednesday,Alyce,normal,-
1719,2,Activity BD,,Mali,Friday,Hannah,normal,-
1719,3,Activity BO,,Anguilla,Wednesday,Amanda,normal,-
1719,4,Activity BE,,Suriname,Monday,Emily,normal,-
1719,5,Activity BQ,,Moldova,Wednesday,Gema,normal,-
1719,6,Activity BR,,Dominican Republic,Tuesday,Iluminada,normal,-
1719,7,Activity BT,,Austria,Thursday,Sharee,normal,-
1719,8,Activity BS,,Colombia,Tuesday,Ryan,normal,-
1719,9,Activity B,,Cameroon,Wednesday,Alyce,normal,-
1720,1,Activity A,,Iraq,Tuesday,Jimmy,normal,-
1720,2,Activity T,,Kyrgyzstan,Thursday,Alyce,normal,-
1720,3,Activity AK,,"Congo, Democratic Republic",Thursday,Issac,normal,-
1720,4,Activity AL,,Netherlands Antilles,Tuesday,Elisha,normal,-
1720,5,Activity AM,,United Kingdom,Wednesday,Michaele,normal,-
1720,6,Activity U,,Nauru,Thursday,Doretta,normal,-
1720,7,Activity B,,Japan,Wednesday,Ling,normal,-
1721,1,Activity A,,Iraq,Monday,Jimmy,normal,-
1721,2,Activity T,,El Salvador,Tuesday,Elisha,normal,-
1721,3,Activity AC,,Antigua And Barbuda,Tuesday,Hassie,normal,-
1721,4,Activity AF,,Gibraltar,Tuesday,Michaele,normal,-
1721,5,Activity AD,,Guinea-Bissau,Thursday,Maryellen,normal,-
1721,6,Activity U,,Bhutan,Tuesday,Clayton,normal,-
1721,7,Activity B,,Japan,Wednesday,Ling,normal,-
1722,1,Activity A,,Angola,Monday,Clayton,normal,-
1722,2,Activity C,,Ireland,Wednesday,Wilton,normal,-
1722,3,Activity E,,Heard Island & Mcdonald Islands,Wednesday,Micheline,normal,-
1722,4,Activity F,,San Marino,Thursday,Emily,normal,-
1722,5,Activity D,,Luxembourg,Monday,Shandi,normal,-
1722,6,Activity S,,Jamaica,Wednesday,Hugo,normal,-
1722,7,Activity B,,Cote D'Ivoire,Thursday,Ryan,normal,-
1723,1,Activity A,,Myanmar,Monday,Sherell,normal,-
1723,2,Activity C,,Kazakhstan,Wednesday,Sharee,normal,-
1723,3,Activity E,,Heard Island & Mcdonald Islands,Wednesday,Sandra,normal,-
1723,4,Activity F,,San Marino,Thursday,Emily,normal,-
1723,5,Activity D,,Luxembourg,Thursday,Gema,normal,-
1723,6,Activity S,,Jamaica,Wednesday,Hugo,normal,-
1723,7,Activity B,,Cote D'Ivoire,Monday,Ryan,normal,-
1724,1,Activity A,,Iraq,Friday,Jimmy,anomalous,"{'size': 2, 'start': 4, 'inserted': [{'name': 'Activity AN', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Roy', 'day': 'Tuesday', 'country': 'Bangladesh'}}, {'name': 'Activity BA', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Roseanne', 'day': 'Thursday', 'country': 'Afghanistan'}}]}"
1724,2,Activity T,,American Samoa,Tuesday,Hassie,anomalous,"{'size': 2, 'start': 4, 'inserted': [{'name': 'Activity AN', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Roy', 'day': 'Tuesday', 'country': 'Bangladesh'}}, {'name': 'Activity BA', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Roseanne', 'day': 'Thursday', 'country': 'Afghanistan'}}]}"
1724,3,Activity AN,,Bangladesh,Tuesday,Roy,anomalous,"{'size': 2, 'start': 4, 'inserted': [{'name': 'Activity AN', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Roy', 'day': 'Tuesday', 'country': 'Bangladesh'}}, {'name': 'Activity BA', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Roseanne', 'day': 'Thursday', 'country': 'Afghanistan'}}]}"
1724,4,Activity BA,,Afghanistan,Thursday,Roseanne,anomalous,"{'size': 2, 'start': 4, 'inserted': [{'name': 'Activity AN', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Roy', 'day': 'Tuesday', 'country': 'Bangladesh'}}, {'name': 'Activity BA', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Roseanne', 'day': 'Thursday', 'country': 'Afghanistan'}}]}"
1724,5,Activity AN,,Bangladesh,Tuesday,Roy,anomalous,"{'size': 2, 'start': 4, 'inserted': [{'name': 'Activity AN', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Roy', 'day': 'Tuesday', 'country': 'Bangladesh'}}, {'name': 'Activity BA', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Roseanne', 'day': 'Thursday', 'country': 'Afghanistan'}}]}"
1724,6,Activity BA,,Afghanistan,Thursday,Roseanne,anomalous,"{'size': 2, 'start': 4, 'inserted': [{'name': 'Activity AN', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Roy', 'day': 'Tuesday', 'country': 'Bangladesh'}}, {'name': 'Activity BA', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Roseanne', 'day': 'Thursday', 'country': 'Afghanistan'}}]}"
1724,7,Activity BB,,Malta,Monday,Ling,anomalous,"{'size': 2, 'start': 4, 'inserted': [{'name': 'Activity AN', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Roy', 'day': 'Tuesday', 'country': 'Bangladesh'}}, {'name': 'Activity BA', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Roseanne', 'day': 'Thursday', 'country': 'Afghanistan'}}]}"
1724,8,Activity AO,,Australia,Wednesday,Evelin,anomalous,"{'size': 2, 'start': 4, 'inserted': [{'name': 'Activity AN', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Roy', 'day': 'Tuesday', 'country': 'Bangladesh'}}, {'name': 'Activity BA', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Roseanne', 'day': 'Thursday', 'country': 'Afghanistan'}}]}"
1724,9,Activity U,,Macao,Tuesday,Deloras,anomalous,"{'size': 2, 'start': 4, 'inserted': [{'name': 'Activity AN', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Roy', 'day': 'Tuesday', 'country': 'Bangladesh'}}, {'name': 'Activity BA', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Roseanne', 'day': 'Thursday', 'country': 'Afghanistan'}}]}"
1724,10,Activity B,,Mali,Wednesday,Elisha,anomalous,"{'size': 2, 'start': 4, 'inserted': [{'name': 'Activity AN', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Roy', 'day': 'Tuesday', 'country': 'Bangladesh'}}, {'name': 'Activity BA', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Roseanne', 'day': 'Thursday', 'country': 'Afghanistan'}}]}"
