case_id,event_position,activity_name,timestamp,country,day,user,label,anomaly_description
1650,3,Activity P,,Cocos (Keeling) Islands,Friday,Ryan,anomalous,"{'index': [5, 5], 'attribute_index': [1, 0], 'attribute': ['day', 'country'], 'original': ['Thursday', 'Bosnia And Herzegovina']}"
1650,4,Activity Q,,Timor-Leste,Tuesday,Amanda,anomalous,"{'index': [5, 5], 'attribute_index': [1, 0], 'attribute': ['day', 'country'], 'original': ['Thursday', 'Bosnia And Herzegovina']}"
1650,5,Activity M,,Uzbekistan,Thursday,Roseanne,anomalous,"{'index': [5, 5], 'attribute_index': [1, 0], 'attribute': ['day', 'country'], 'original': ['Thursday', 'Bosnia And Herzegovina']}"
1650,6,Activity R,,Falkland Islands (Malvinas),Friday,Tiffiny,anomalous,"{'index': [5, 5], 'attribute_index': [1, 0], 'attribute': ['day', 'country'], 'original': ['Thursday', 'Bosnia And Herzegovina']}"
1650,7,Activity AC,,United States Outlying Islands,Thursday,Hoyt,anomalous,"{'index': [5, 5], 'attribute_index': [1, 0], 'attribute': ['day', 'country'], 'original': ['Thursday', 'Bosnia And Herzegovina']}"
1650,8,Activity AH,,Brunei Darussalam,Monday,Rossie,anomalous,"{'index': [5, 5], 'attribute_index': [1, 0], 'attribute': ['day', 'country'], 'original': ['Thursday', 'Bosnia And Herzegovina']}"
1650,9,Activity AD,,Zimbabwe,Tuesday,Deloras,anomalous,"{'index': [5, 5], 'attribute_index': [1, 0], 'attribute': ['day', 'country'], 'original': ['Thursday', 'Bosnia And Herzegovina']}"
1650,10,Activity S,,Namibia,Tuesday,Hugo,anomalous,"{'index': [5, 5], 'attribute_index': [1, 0], 'attribute': ['day', 'country'], 'original': ['Thursday', 'Bosnia And Herzegovina']}"
1650,11,Activity B,,Burkina Faso,Wednesday,Micheline,anomalous,"{'index': [5, 5], 'attribute_index': [1, 0], 'attribute': ['day', 'country'], 'original': ['Thursday', 'Bosnia And Herzegovina']}"
1651,1,Activity A,,Chad,Tuesday,Hoyt,normal,-
1651,2,Activity AI,,Macao,Wednesday,Velda,normal,-
1651,3,Activity AK,,Chile,Thursday,Maryellen,normal,-
1651,4,Activity AJ,,Lithuania,Monday,Brant,normal,-
1651,5,Activity B,,Guadeloupe,Tuesday,Chan,normal,-
1652,1,Random activity 47,,Random country 173,Random day 3,Random user 66,anomalous,{'indices': [0]}
1652,2,Activity A,,Chad,Tuesday,Hoyt,anomalous,{'indices': [0]}
1652,3,Activity AI,,Saint Pierre And Miquelon,Wednesday,James,anomalous,{'indices': [0]}
1652,4,Activity AP,,Macao,Monday,Jamika,anomalous,{'indices': [0]}
1652,5,Activity AQ,,Turkmenistan,Monday,Roseanne,anomalous,{'indices': [0]}
1652,6,Activity AR,,Cote D'Ivoire,Thursday,Deloras,anomalous,{'indices': [0]}
1652,7,Activity AS,,Uganda,Wednesday,Junior,anomalous,{'indices': [0]}
1652,8,Activity AJ,,Iraq,Wednesday,Sigrid,anomalous,{'indices': [0]}
1652,9,Activity B,,Montenegro,Friday,Amanda,anomalous,{'indices': [0]}
1653,1,Activity A,,Myanmar,Monday,Clayton,normal,-
1653,2,Activity C,,Saint Lucia,Monday,Micheline,normal,-
1653,3,Activity D,,Somalia,Thursday,Rossana,normal,-
1653,4,Activity E,,Puerto Rico,Wednesday,Roy,normal,-
1653,5,Activity I,,Nauru,Thursday,Elisha,normal,-
1653,6,Activity F,,Latvia,Monday,Junior,normal,-
1653,7,Activity J,,Samoa,Tuesday,Johnny,normal,-
1653,8,Activity K,,Saint Lucia,Tuesday,Alyce,normal,-
1653,9,Activity B,,Antarctica,Friday,Chan,normal,-
1654,1,Activity A,,Chad,Tuesday,Hoyt,normal,-
1654,2,Activity AI,,"Virgin Islands, U.S.",Monday,Marilyn,normal,-
1654,3,Activity AL,,Niger,Tuesday,Carmella,normal,-
1654,4,Activity AM,,Hong Kong,Wednesday,James,normal,-
1654,5,Activity AN,,Saint Pierre And Miquelon,Tuesday,Brian,normal,-
1654,6,Activity AO,,Bulgaria,Tuesday,Sandra,normal,-
1654,7,Activity AJ,,Ghana,Wednesday,Hugo,normal,-
1654,8,Activity B,,Guadeloupe,Tuesday,Chan,normal,-
1655,1,Activity P,,Thailand,Friday,Johnny,anomalous,"{'shift_from': 0, 'shift_to': 2, 'size': 2}"
1655,2,Activity Q,,Afghanistan,Monday,Micheline,anomalous,"{'shift_from': 0, 'shift_to': 2, 'size': 2}"
1655,3,Activity A,,Nepal,Tuesday,Ryan,anomalous,"{'shift_from': 0, 'shift_to': 2, 'size': 2}"
1655,4,Activity L,,Chad,Friday,Seth,anomalous,"{'shift_from': 0, 'shift_to': 2, 'size': 2}"
1655,5,Activity M,,Uzbekistan,Thursday,Roseanne,anomalous,"{'shift_from': 0, 'shift_to': 2, 'size': 2}"
1655,6,Activity R,,New Zealand,Thursday,Della,anomalous,"{'shift_from': 0, 'shift_to': 2, 'size': 2}"
1655,7,Activity W,,Anguilla,Thursday,Johnny,anomalous,"{'shift_from': 0, 'shift_to': 2, 'size': 2}"
1655,8,Activity AB,,Mozambique,Tuesday,Della,anomalous,"{'shift_from': 0, 'shift_to': 2, 'size': 2}"
1655,9,Activity X,,Finland,Wednesday,Lourdes,anomalous,"{'shift_from': 0, 'shift_to': 2, 'size': 2}"
1655,10,Activity S,,Portugal,Monday,Paul,anomalous,"{'shift_from': 0, 'shift_to': 2, 'size': 2}"
1655,11,Activity B,,Burkina Faso,Wednesday,Micheline,anomalous,"{'shift_from': 0, 'shift_to': 2, 'size': 2}"
1656,1,Activity A,,Cuba,Monday,Paul,anomalous,"{'size': 2, 'start': 6, 'inserted': [{'name': 'Activity I', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Elisha', 'day': 'Thursday', 'country': 'Nauru'}}, {'name': 'Activity F', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Junior', 'day': 'Monday', 'country': 'Latvia'}}]}"
1656,2,Activity C,,Rwanda,Friday,Velda,anomalous,"{'size': 2, 'start': 6, 'inserted': [{'name': 'Activity I', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Elisha', 'day': 'Thursday', 'country': 'Nauru'}}, {'name': 'Activity F', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Junior', 'day': 'Monday', 'country': 'Latvia'}}]}"
1656,3,Activity D,,Somalia,Wednesday,Rossana,anomalous,"{'size': 2, 'start': 6, 'inserted': [{'name': 'Activity I', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Elisha', 'day': 'Thursday', 'country': 'Nauru'}}, {'name': 'Activity F', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Junior', 'day': 'Monday', 'country': 'Latvia'}}]}"
1656,4,Activity E,,Puerto Rico,Wednesday,Roy,anomalous,"{'size': 2, 'start': 6, 'inserted': [{'name': 'Activity I', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Elisha', 'day': 'Thursday', 'country': 'Nauru'}}, {'name': 'Activity F', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Junior', 'day': 'Monday', 'country': 'Latvia'}}]}"
1656,5,Activity I,,Nauru,Thursday,Elisha,anomalous,"{'size': 2, 'start': 6, 'inserted': [{'name': 'Activity I', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Elisha', 'day': 'Thursday', 'country': 'Nauru'}}, {'name': 'Activity F', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Junior', 'day': 'Monday', 'country': 'Latvia'}}]}"
1656,6,Activity F,,Latvia,Monday,Junior,anomalous,"{'size': 2, 'start': 6, 'inserted': [{'name': 'Activity I', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Elisha', 'day': 'Thursday', 'country': 'Nauru'}}, {'name': 'Activity F', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Junior', 'day': 'Monday', 'country': 'Latvia'}}]}"
1656,7,Activity I,,Nauru,Thursday,Elisha,anomalous,"{'size': 2, 'start': 6, 'inserted': [{'name': 'Activity I', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Elisha', 'day': 'Thursday', 'country': 'Nauru'}}, {'name': 'Activity F', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Junior', 'day': 'Monday', 'country': 'Latvia'}}]}"
1656,8,Activity F,,Latvia,Monday,Junior,anomalous,"{'size': 2, 'start': 6, 'inserted': [{'name': 'Activity I', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Elisha', 'day': 'Thursday', 'country': 'Nauru'}}, {'name': 'Activity F', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Junior', 'day': 'Monday', 'country': 'Latvia'}}]}"
1656,9,Activity J,,Guinea,Tuesday,Johnny,anomalous,"{'size': 2, 'start': 6, 'inserted': [{'name': 'Activity I', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Elisha', 'day': 'Thursday', 'country': 'Nauru'}}, {'name': 'Activity F', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Junior', 'day': 'Monday', 'country': 'Latvia'}}]}"
1656,10,Activity K,,Mauritania,Wednesday,Alyce,anomalous,"{'size': 2, 'start': 6, 'inserted': [{'name': 'Activity I', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Elisha', 'day': 'Thursday', 'country': 'Nauru'}}, {'name': 'Activity F', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Junior', 'day': 'Monday', 'country': 'Latvia'}}]}"
1656,11,Activity B,,Guadeloupe,Tuesday,Chan,anomalous,"{'size': 2, 'start': 6, 'inserted': [{'name': 'Activity I', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Elisha', 'day': 'Thursday', 'country': 'Nauru'}}, {'name': 'Activity F', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Junior', 'day': 'Monday', 'country': 'Latvia'}}]}"
1657,1,Activity A,,Nepal,Friday,Steve,normal,-
1657,2,Activity L,,Mongolia,Tuesday,Lannie,normal,-
1657,3,Activity O,,Jersey,Monday,Lisa,normal,-
1657,4,Activity M,,Trinidad And Tobago,Monday,Hassie,normal,-
1657,5,Activity R,,"Iran, Islamic Republic Of",Monday,Emily,normal,-
1657,6,Activity W,,Malta,Tuesday,Pam,normal,-
1657,7,Activity AB,,Argentina,Friday,Sonia,normal,-
1657,8,Activity X,,Cape Verde,Wednesday,Joe,normal,-
1657,9,Activity S,,Benin,Tuesday,Sigrid,normal,-
1657,10,Activity B,,Turkey,Monday,Ling,normal,-
1658,1,Activity A,,Chad,Tuesday,Hoyt,normal,-
1658,2,Activity AI,,Botswana,Friday,James,normal,-
1658,3,Activity AP,,"Virgin Islands, British",Friday,Micheline,normal,-
1658,4,Activity AQ,,Saint Lucia,Tuesday,Roseanne,normal,-
1658,5,Activity AR,,Cote D'Ivoire,Thursday,Deloras,normal,-
1658,6,Activity AS,,Uganda,Wednesday,Junior,normal,-
1658,7,Activity AJ,,Libyan Arab Jamahiriya,Wednesday,Sigrid,normal,-
1658,8,Activity B,,Congo,Wednesday,Amanda,normal,-
1659,1,Activity A,,"Iran, Islamic Republic Of",Tuesday,Hoyt,normal,-
1659,2,Activity AI,,"Virgin Islands, U.S.",Monday,Marilyn,normal,-
1659,3,Activity AL,,Niger,Friday,Rossie,normal,-
1659,4,Activity AM,,Liechtenstein,Friday,Hannah,normal,-
1659,5,Activity AN,,Puerto Rico,Monday,Ling,normal,-
1659,6,Activity AO,,Samoa,Tuesday,Rossie,normal,-
1659,7,Activity AJ,,Ghana,Friday,Hugo,normal,-
1659,8,Activity B,,Guadeloupe,Tuesday,Chan,normal,-
1660,1,Activity A,,Nepal,Friday,Steve,normal,-
1660,2,Activity L,,Eritrea,Friday,Lannie,normal,-
1660,3,Activity O,,San Marino,Friday,Lisa,normal,-
1660,4,Activity M,,Egypt,Tuesday,Deloras,normal,-
1660,5,Activity R,,Bermuda,Tuesday,Anna,normal,-
1660,6,Activity AC,,United States Outlying Islands,Thursday,Hoyt,normal,-
1660,7,Activity AH,,Brunei Darussalam,Monday,Rossie,normal,-
1660,8,Activity AD,,Zimbabwe,Tuesday,Deloras,normal,-
1660,9,Activity S,,Liechtenstein,Tuesday,Vickie,normal,-
1660,10,Activity B,,Iraq,Thursday,Grayce,normal,-
1661,1,Activity D,,Somalia,Thursday,Rossana,anomalous,"{'shift_from': 0, 'shift_to': 5, 'size': 2}"
1661,2,Activity E,,Puerto Rico,Wednesday,Roy,anomalous,"{'shift_from': 0, 'shift_to': 5, 'size': 2}"
1661,3,Activity I,,Nauru,Thursday,Elisha,anomalous,"{'shift_from': 0, 'shift_to': 5, 'size': 2}"
1661,4,Activity F,,Madagascar,Tuesday,Junior,anomalous,"{'shift_from': 0, 'shift_to': 5, 'size': 2}"
1661,5,Activity J,,Samoa,Tuesday,Johnny,anomalous,"{'shift_from': 0, 'shift_to': 5, 'size': 2}"
1661,6,Activity A,,Norway,Monday,Charles,anomalous,"{'shift_from': 0, 'shift_to': 5, 'size': 2}"
1661,7,Activity C,,Saint Lucia,Thursday,Micheline,anomalous,"{'shift_from': 0, 'shift_to': 5, 'size': 2}"
1661,8,Activity K,,Mauritania,Wednesday,Alyce,anomalous,"{'shift_from': 0, 'shift_to': 5, 'size': 2}"
1661,9,Activity B,,Guadeloupe,Tuesday,Chan,anomalous,"{'shift_from': 0, 'shift_to': 5, 'size': 2}"
1662,1,Activity A,,Angola,Monday,Clayton,normal,-
1662,2,Activity C,,Rwanda,Monday,Velda,normal,-
1662,3,Activity D,,Somalia,Thursday,Rossana,normal,-
1662,4,Activity E,,Uzbekistan,Monday,Sigrid,normal,-
1662,5,Activity G,,Georgia,Monday,Clayton,normal,-
1662,6,Activity F,,Saudi Arabia,Monday,Donald,normal,-
1662,7,Activity J,,Portugal,Tuesday,Della,normal,-
1662,8,Activity K,,Antigua And Barbuda,Wednesday,James,normal,-
1662,9,Activity B,,Antarctica,Friday,Chan,normal,-
1663,1,Activity A,,Chad,Tuesday,Hoyt,anomalous,"{'size': 3, 'start': 8, 'inserted': [{'name': 'Activity AS', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jack', 'day': 'Wednesday', 'country': 'Uganda'}}, {'name': 'Activity AJ', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sigrid', 'day': 'Wednesday', 'country': 'Libyan Arab Jamahiriya'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Amanda', 'day': 'Thursday', 'country': 'Congo'}}]}"
1663,2,Activity AI,,Azerbaijan,Monday,Craig,anomalous,"{'size': 3, 'start': 8, 'inserted': [{'name': 'Activity AS', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jack', 'day': 'Wednesday', 'country': 'Uganda'}}, {'name': 'Activity AJ', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sigrid', 'day': 'Wednesday', 'country': 'Libyan Arab Jamahiriya'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Amanda', 'day': 'Thursday', 'country': 'Congo'}}]}"
1663,3,Activity AP,,Macao,Monday,Jamika,anomalous,"{'size': 3, 'start': 8, 'inserted': [{'name': 'Activity AS', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jack', 'day': 'Wednesday', 'country': 'Uganda'}}, {'name': 'Activity AJ', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sigrid', 'day': 'Wednesday', 'country': 'Libyan Arab Jamahiriya'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Amanda', 'day': 'Thursday', 'country': 'Congo'}}]}"
1663,4,Activity AQ,,Turkmenistan,Monday,Clayton,anomalous,"{'size': 3, 'start': 8, 'inserted': [{'name': 'Activity AS', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jack', 'day': 'Wednesday', 'country': 'Uganda'}}, {'name': 'Activity AJ', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sigrid', 'day': 'Wednesday', 'country': 'Libyan Arab Jamahiriya'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Amanda', 'day': 'Thursday', 'country': 'Congo'}}]}"
1663,5,Activity AR,,Viet Nam,Tuesday,Deloras,anomalous,"{'size': 3, 'start': 8, 'inserted': [{'name': 'Activity AS', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jack', 'day': 'Wednesday', 'country': 'Uganda'}}, {'name': 'Activity AJ', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sigrid', 'day': 'Wednesday', 'country': 'Libyan Arab Jamahiriya'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Amanda', 'day': 'Thursday', 'country': 'Congo'}}]}"
1663,6,Activity AS,,Uganda,Wednesday,Jack,anomalous,"{'size': 3, 'start': 8, 'inserted': [{'name': 'Activity AS', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jack', 'day': 'Wednesday', 'country': 'Uganda'}}, {'name': 'Activity AJ', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sigrid', 'day': 'Wednesday', 'country': 'Libyan Arab Jamahiriya'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Amanda', 'day': 'Thursday', 'country': 'Congo'}}]}"
1663,7,Activity AJ,,Libyan Arab Jamahiriya,Wednesday,Sigrid,anomalous,"{'size': 3, 'start': 8, 'inserted': [{'name': 'Activity AS', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jack', 'day': 'Wednesday', 'country': 'Uganda'}}, {'name': 'Activity AJ', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sigrid', 'day': 'Wednesday', 'country': 'Libyan Arab Jamahiriya'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Amanda', 'day': 'Thursday', 'country': 'Congo'}}]}"
1663,8,Activity B,,Congo,Thursday,Amanda,anomalous,"{'size': 3, 'start': 8, 'inserted': [{'name': 'Activity AS', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jack', 'day': 'Wednesday', 'country': 'Uganda'}}, {'name': 'Activity AJ', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sigrid', 'day': 'Wednesday', 'country': 'Libyan Arab Jamahiriya'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Amanda', 'day': 'Thursday', 'country': 'Congo'}}]}"
1663,9,Activity AS,,Uganda,Wednesday,Jack,anomalous,"{'size': 3, 'start': 8, 'inserted': [{'name': 'Activity AS', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jack', 'day': 'Wednesday', 'country': 'Uganda'}}, {'name': 'Activity AJ', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sigrid', 'day': 'Wednesday', 'country': 'Libyan Arab Jamahiriya'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Amanda', 'day': 'Thursday', 'country': 'Congo'}}]}"
1663,10,Activity AJ,,Libyan Arab Jamahiriya,Wednesday,Sigrid,anomalous,"{'size': 3, 'start': 8, 'inserted': [{'name': 'Activity AS', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jack', 'day': 'Wednesday', 'country': 'Uganda'}}, {'name': 'Activity AJ', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sigrid', 'day': 'Wednesday', 'country': 'Libyan Arab Jamahiriya'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Amanda', 'day': 'Thursday', 'country': 'Congo'}}]}"
1663,11,Activity B,,Congo,Thursday,Amanda,anomalous,"{'size': 3, 'start': 8, 'inserted': [{'name': 'Activity AS', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jack', 'day': 'Wednesday', 'country': 'Uganda'}}, {'name': 'Activity AJ', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sigrid', 'day': 'Wednesday', 'country': 'Libyan Arab Jamahiriya'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Amanda', 'day': 'Thursday', 'country': 'Congo'}}]}"
1664,1,Activity A,,Cuba,Monday,Clayton,anomalous,"{'size': 3, 'start': 3, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Clayton', 'day': 'Monday', 'country': 'Cuba'}}, {'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Velda', 'day': 'Friday', 'country': 'Palestinian Territory, Occupied'}}, {'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Rossana', 'day': 'Thursday', 'country': 'Somalia'}}]}"
1664,2,Activity C,,"Palestinian Territory, Occupied",Friday,Velda,anomalous,"{'size': 3, 'start': 3, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Clayton', 'day': 'Monday', 'country': 'Cuba'}}, {'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Velda', 'day': 'Friday', 'country': 'Palestinian Territory, Occupied'}}, {'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Rossana', 'day': 'Thursday', 'country': 'Somalia'}}]}"
1664,3,Activity D,,Somalia,Thursday,Rossana,anomalous,"{'size': 3, 'start': 3, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Clayton', 'day': 'Monday', 'country': 'Cuba'}}, {'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Velda', 'day': 'Friday', 'country': 'Palestinian Territory, Occupied'}}, {'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Rossana', 'day': 'Thursday', 'country': 'Somalia'}}]}"
1664,4,Activity A,,Cuba,Monday,Clayton,anomalous,"{'size': 3, 'start': 3, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Clayton', 'day': 'Monday', 'country': 'Cuba'}}, {'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Velda', 'day': 'Friday', 'country': 'Palestinian Territory, Occupied'}}, {'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Rossana', 'day': 'Thursday', 'country': 'Somalia'}}]}"
1664,5,Activity C,,"Palestinian Territory, Occupied",Friday,Velda,anomalous,"{'size': 3, 'start': 3, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Clayton', 'day': 'Monday', 'country': 'Cuba'}}, {'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Velda', 'day': 'Friday', 'country': 'Palestinian Territory, Occupied'}}, {'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Rossana', 'day': 'Thursday', 'country': 'Somalia'}}]}"
