case_id,event_position,activity_name,timestamp,company,country,day,user,label,anomaly_description
1704,2,Activity Z,,Donquadtech,Chad,Tuesday,Iluminada,anomalous,"{'size': 2, 'start': 3, 'skipped': [{'name': 'Activity AE', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jimmy', 'day': 'Wednesday', 'country': 'Holy See (Vatican City State)', 'company': 'Goodsilron'}}, {'name': 'Activity AB', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Earl', 'day': 'Thursday', 'country': 'Gabon', 'company': 'Sonron'}}]}"
1704,3,Activity AA,,Scottech,Zimbabwe,Monday,Lucy,anomalous,"{'size': 2, 'start': 3, 'skipped': [{'name': 'Activity AE', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jimmy', 'day': 'Wednesday', 'country': 'Holy See (Vatican City State)', 'company': 'Goodsilron'}}, {'name': 'Activity AB', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Earl', 'day': 'Thursday', 'country': 'Gabon', 'company': 'Sonron'}}]}"
1704,4,Activity B,,Rundofase,Nauru,Tuesday,Sharee,anomalous,"{'size': 2, 'start': 3, 'skipped': [{'name': 'Activity AE', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jimmy', 'day': 'Wednesday', 'country': 'Holy See (Vatican City State)', 'company': 'Goodsilron'}}, {'name': 'Activity AB', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Earl', 'day': 'Thursday', 'country': 'Gabon', 'company': 'Sonron'}}]}"
1705,1,Activity A,,Codehow,Sri Lanka,Friday,Hassie,normal,-
1705,2,Activity C,,Plusstrip,Norfolk Island,Monday,Howard,normal,-
1705,3,Activity F,,Donquadtech,United Arab Emirates,Thursday,Vickie,normal,-
1705,4,Activity D,,Condax,Ghana,Tuesday,Velda,normal,-
1705,5,Activity I,,Xx-holding,South Africa,Wednesday,Issac,normal,-
1705,6,Activity M,,Dalttechnology,Suriname,Tuesday,Shandi,normal,-
1705,7,Activity J,,Scotfind,Madagascar,Monday,Jamika,normal,-
1705,8,Activity B,,Xx-zobam,Colombia,Thursday,Anna,normal,-
1706,1,Activity A,,Betatech,Comoros,Tuesday,Maryellen,anomalous,"{'size': 3, 'start': 5, 'inserted': [{'name': 'Activity Z', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Michaele', 'day': 'Thursday', 'country': 'Chad', 'company': 'Rantouch'}}, {'name': 'Activity AA', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Joe', 'day': 'Tuesday', 'country': 'Albania', 'company': 'Sonron'}}, {'name': 'Activity AD', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Roseanne', 'day': 'Friday', 'country': 'Bahrain', 'company': 'Bioholding'}}]}"
1706,2,Activity Z,,Rantouch,Chad,Thursday,Michaele,anomalous,"{'size': 3, 'start': 5, 'inserted': [{'name': 'Activity Z', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Michaele', 'day': 'Thursday', 'country': 'Chad', 'company': 'Rantouch'}}, {'name': 'Activity AA', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Joe', 'day': 'Tuesday', 'country': 'Albania', 'company': 'Sonron'}}, {'name': 'Activity AD', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Roseanne', 'day': 'Friday', 'country': 'Bahrain', 'company': 'Bioholding'}}]}"
1706,3,Activity AA,,Sonron,Albania,Tuesday,Joe,anomalous,"{'size': 3, 'start': 5, 'inserted': [{'name': 'Activity Z', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Michaele', 'day': 'Thursday', 'country': 'Chad', 'company': 'Rantouch'}}, {'name': 'Activity AA', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Joe', 'day': 'Tuesday', 'country': 'Albania', 'company': 'Sonron'}}, {'name': 'Activity AD', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Roseanne', 'day': 'Friday', 'country': 'Bahrain', 'company': 'Bioholding'}}]}"
1706,4,Activity AD,,Bioholding,Bahrain,Friday,Roseanne,anomalous,"{'size': 3, 'start': 5, 'inserted': [{'name': 'Activity Z', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Michaele', 'day': 'Thursday', 'country': 'Chad', 'company': 'Rantouch'}}, {'name': 'Activity AA', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Joe', 'day': 'Tuesday', 'country': 'Albania', 'company': 'Sonron'}}, {'name': 'Activity AD', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Roseanne', 'day': 'Friday', 'country': 'Bahrain', 'company': 'Bioholding'}}]}"
1706,5,Activity AB,,Kinnamplus,Gabon,Monday,Earl,anomalous,"{'size': 3, 'start': 5, 'inserted': [{'name': 'Activity Z', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Michaele', 'day': 'Thursday', 'country': 'Chad', 'company': 'Rantouch'}}, {'name': 'Activity AA', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Joe', 'day': 'Tuesday', 'country': 'Albania', 'company': 'Sonron'}}, {'name': 'Activity AD', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Roseanne', 'day': 'Friday', 'country': 'Bahrain', 'company': 'Bioholding'}}]}"
1706,6,Activity Z,,Rantouch,Chad,Thursday,Michaele,anomalous,"{'size': 3, 'start': 5, 'inserted': [{'name': 'Activity Z', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Michaele', 'day': 'Thursday', 'country': 'Chad', 'company': 'Rantouch'}}, {'name': 'Activity AA', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Joe', 'day': 'Tuesday', 'country': 'Albania', 'company': 'Sonron'}}, {'name': 'Activity AD', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Roseanne', 'day': 'Friday', 'country': 'Bahrain', 'company': 'Bioholding'}}]}"
1706,7,Activity AA,,Sonron,Albania,Tuesday,Joe,anomalous,"{'size': 3, 'start': 5, 'inserted': [{'name': 'Activity Z', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Michaele', 'day': 'Thursday', 'country': 'Chad', 'company': 'Rantouch'}}, {'name': 'Activity AA', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Joe', 'day': 'Tuesday', 'country': 'Albania', 'company': 'Sonron'}}, {'name': 'Activity AD', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Roseanne', 'day': 'Friday', 'country': 'Bahrain', 'company': 'Bioholding'}}]}"
1706,8,Activity AD,,Bioholding,Bahrain,Friday,Roseanne,anomalous,"{'size': 3, 'start': 5, 'inserted': [{'name': 'Activity Z', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Michaele', 'day': 'Thursday', 'country': 'Chad', 'company': 'Rantouch'}}, {'name': 'Activity AA', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Joe', 'day': 'Tuesday', 'country': 'Albania', 'company': 'Sonron'}}, {'name': 'Activity AD', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Roseanne', 'day': 'Friday', 'country': 'Bahrain', 'company': 'Bioholding'}}]}"
1706,9,Activity B,,Rundofase,Nauru,Thursday,Sharee,anomalous,"{'size': 3, 'start': 5, 'inserted': [{'name': 'Activity Z', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Michaele', 'day': 'Thursday', 'country': 'Chad', 'company': 'Rantouch'}}, {'name': 'Activity AA', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Joe', 'day': 'Tuesday', 'country': 'Albania', 'company': 'Sonron'}}, {'name': 'Activity AD', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Roseanne', 'day': 'Friday', 'country': 'Bahrain', 'company': 'Bioholding'}}]}"
1707,1,Activity A,,Openlane,Sao Tome And Principe,Tuesday,Tiffiny,normal,-
1707,2,Activity O,,Funholding,Taiwan,Wednesday,Howard,normal,-
1707,3,Activity U,,Statholdings,Heard Island & Mcdonald Islands,Friday,Emily,normal,-
1707,4,Activity W,,Rantouch,Ecuador,Tuesday,Jimmy,normal,-
1707,5,Activity V,,Kinnamplus,Bosnia And Herzegovina,Wednesday,Charles,normal,-
1707,6,Activity P,,Nam-zim,Mauritius,Friday,Marilyn,normal,-
1707,7,Activity B,,Conecom,Colombia,Thursday,Anna,normal,-
1708,1,Activity O,,Rantouch,Saint Vincent And Grenadines,Wednesday,Seth,anomalous,"{'shift_from': 0, 'shift_to': 3, 'size': 1}"
1708,2,Activity Q,,Xx-holding,Taiwan,Wednesday,Elisha,anomalous,"{'shift_from': 0, 'shift_to': 3, 'size': 1}"
1708,3,Activity R,,Xx-holding,Japan,Friday,Brian,anomalous,"{'shift_from': 0, 'shift_to': 3, 'size': 1}"
1708,4,Activity A,,Blackzim,Sao Tome And Principe,Tuesday,Tiffiny,anomalous,"{'shift_from': 0, 'shift_to': 3, 'size': 1}"
1708,5,Activity P,,Zencorporation,American Samoa,Thursday,Ronald,anomalous,"{'shift_from': 0, 'shift_to': 3, 'size': 1}"
1708,6,Activity B,,Fasehatice,Nicaragua,Wednesday,Roy,anomalous,"{'shift_from': 0, 'shift_to': 3, 'size': 1}"
1709,1,Activity A,,Donware,Bouvet Island,Monday,Deloras,normal,-
1709,2,Activity Z,,Donquadtech,Chad,Wednesday,Iluminada,normal,-
1709,3,Activity AA,,Sonron,Christmas Island,Wednesday,Sandra,normal,-
1709,4,Activity AF,,Donquadtech,Cocos (Keeling) Islands,Friday,Ling,normal,-
1709,5,Activity AB,,Golddex,Djibouti,Tuesday,Melany,normal,-
1709,6,Activity B,,Labdrill,Norway,Monday,Lisa,normal,-
1710,1,Activity A,,Donware,Bouvet Island,Tuesday,Wilton,anomalous,"{'size': 2, 'start': 3, 'skipped': [{'name': 'Activity AF', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Ling', 'day': 'Friday', 'country': 'Cocos (Keeling) Islands', 'company': 'Donquadtech'}}, {'name': 'Activity AB', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Melany', 'day': 'Tuesday', 'country': 'Djibouti', 'company': 'Golddex'}}]}"
1710,2,Activity Z,,Goodsilron,Chad,Tuesday,Iluminada,anomalous,"{'size': 2, 'start': 3, 'skipped': [{'name': 'Activity AF', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Ling', 'day': 'Friday', 'country': 'Cocos (Keeling) Islands', 'company': 'Donquadtech'}}, {'name': 'Activity AB', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Melany', 'day': 'Tuesday', 'country': 'Djibouti', 'company': 'Golddex'}}]}"
1710,3,Activity AA,,Xx-holding,Saint Martin,Monday,Jin,anomalous,"{'size': 2, 'start': 3, 'skipped': [{'name': 'Activity AF', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Ling', 'day': 'Friday', 'country': 'Cocos (Keeling) Islands', 'company': 'Donquadtech'}}, {'name': 'Activity AB', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Melany', 'day': 'Tuesday', 'country': 'Djibouti', 'company': 'Golddex'}}]}"
1710,4,Activity B,,Scottech,Norway,Monday,Marilyn,anomalous,"{'size': 2, 'start': 3, 'skipped': [{'name': 'Activity AF', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Ling', 'day': 'Friday', 'country': 'Cocos (Keeling) Islands', 'company': 'Donquadtech'}}, {'name': 'Activity AB', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Melany', 'day': 'Tuesday', 'country': 'Djibouti', 'company': 'Golddex'}}]}"
1711,1,Activity A,,Blackzim,Sao Tome And Principe,Tuesday,Tiffiny,normal,-
1711,2,Activity O,,Scottech,Botswana,Thursday,Roseanne,normal,-
1711,3,Activity S,,Newex,Papua New Guinea,Monday,Chan,normal,-
1711,4,Activity T,,Xx-zobam,Western Sahara,Friday,Emily,normal,-
1711,5,Activity P,,Lexiqvolax,Norway,Monday,Ronald,normal,-
1711,6,Activity B,,Xx-holding,"Virgin Islands, British",Wednesday,Johnny,normal,-
1712,1,Activity A,,Toughzap,Senegal,Thursday,Deloras,anomalous,"{'size': 1, 'start': 5, 'skipped': [{'name': 'Activity N', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lourdes', 'day': 'Wednesday', 'country': 'Papua New Guinea', 'company': 'Iselectrics'}}]}"
1712,2,Activity C,,Plusstrip,Poland,Wednesday,Marilyn,anomalous,"{'size': 1, 'start': 5, 'skipped': [{'name': 'Activity N', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lourdes', 'day': 'Wednesday', 'country': 'Papua New Guinea', 'company': 'Iselectrics'}}]}"
1712,3,Activity F,,Rantouch,Gibraltar,Thursday,Vickie,anomalous,"{'size': 1, 'start': 5, 'skipped': [{'name': 'Activity N', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lourdes', 'day': 'Wednesday', 'country': 'Papua New Guinea', 'company': 'Iselectrics'}}]}"
1712,4,Activity D,,Condax,Ghana,Monday,Maryellen,anomalous,"{'size': 1, 'start': 5, 'skipped': [{'name': 'Activity N', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lourdes', 'day': 'Wednesday', 'country': 'Papua New Guinea', 'company': 'Iselectrics'}}]}"
1712,5,Activity I,,Newex,Montenegro,Wednesday,Sherlene,anomalous,"{'size': 1, 'start': 5, 'skipped': [{'name': 'Activity N', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lourdes', 'day': 'Wednesday', 'country': 'Papua New Guinea', 'company': 'Iselectrics'}}]}"
1712,6,Activity J,,Zumgoity,Saudi Arabia,Monday,Issac,anomalous,"{'size': 1, 'start': 5, 'skipped': [{'name': 'Activity N', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lourdes', 'day': 'Wednesday', 'country': 'Papua New Guinea', 'company': 'Iselectrics'}}]}"
1712,7,Activity B,,Singletechno,Norway,Friday,Lisa,anomalous,"{'size': 1, 'start': 5, 'skipped': [{'name': 'Activity N', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lourdes', 'day': 'Wednesday', 'country': 'Papua New Guinea', 'company': 'Iselectrics'}}]}"
1713,1,Activity A,,Toughzap,Senegal,Thursday,Deloras,normal,-
1713,2,Activity C,,Isdom,Poland,Thursday,Michaele,normal,-
1713,3,Activity F,,Rantouch,Gibraltar,Thursday,Vickie,normal,-
1713,4,Activity D,,Condax,Ghana,Tuesday,Velda,normal,-
1713,5,Activity I,,Zoomit,Montenegro,Thursday,Sigrid,normal,-
1713,6,Activity N,,Iselectrics,Serbia,Wednesday,Lourdes,normal,-
1713,7,Activity J,,Zotware,Kyrgyzstan,Friday,Issac,normal,-
1713,8,Activity B,,Scottech,Saint Barthelemy,Monday,Marilyn,normal,-
1714,1,Activity A,,Toughzap,Senegal,Thursday,Deloras,normal,-
1714,2,Activity C,,Isdom,Germany,Monday,Marilyn,normal,-
1714,3,Activity F,,Donquadtech,United Arab Emirates,Thursday,Vickie,normal,-
1714,4,Activity D,,Mathtouch,Papua New Guinea,Monday,Deloras,normal,-
1714,5,Activity I,,Rundofase,Benin,Monday,Jin,normal,-
1714,6,Activity M,,Iselectrics,Seychelles,Thursday,Pam,normal,-
1714,7,Activity J,,Zumgoity,Falkland Islands (Malvinas),Friday,Issac,normal,-
1714,8,Activity B,,Scottech,Norway,Friday,Lisa,normal,-
1715,1,Activity A,,Openlane,Sao Tome And Principe,Tuesday,Tiffiny,anomalous,"{'size': 2, 'start': 1, 'skipped': [{'name': 'Activity O', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sonia', 'day': 'Tuesday', 'country': 'Croatia', 'company': 'Scottech'}}, {'name': 'Activity S', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Brian', 'day': 'Wednesday', 'country': 'Papua New Guinea', 'company': 'Xx-zobam'}}]}"
1715,2,Activity T,,Xx-zobam,Western Sahara,Wednesday,Emily,anomalous,"{'size': 2, 'start': 1, 'skipped': [{'name': 'Activity O', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sonia', 'day': 'Tuesday', 'country': 'Croatia', 'company': 'Scottech'}}, {'name': 'Activity S', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Brian', 'day': 'Wednesday', 'country': 'Papua New Guinea', 'company': 'Xx-zobam'}}]}"
1715,3,Activity P,,Newex,American Samoa,Thursday,Ronald,anomalous,"{'size': 2, 'start': 1, 'skipped': [{'name': 'Activity O', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sonia', 'day': 'Tuesday', 'country': 'Croatia', 'company': 'Scottech'}}, {'name': 'Activity S', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Brian', 'day': 'Wednesday', 'country': 'Papua New Guinea', 'company': 'Xx-zobam'}}]}"
1715,4,Activity B,,Fasehatice,Nicaragua,Wednesday,Amanda,anomalous,"{'size': 2, 'start': 1, 'skipped': [{'name': 'Activity O', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sonia', 'day': 'Tuesday', 'country': 'Croatia', 'company': 'Scottech'}}, {'name': 'Activity S', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Brian', 'day': 'Wednesday', 'country': 'Papua New Guinea', 'company': 'Xx-zobam'}}]}"
1716,1,Activity A,,Dontechi,Saint Helena,Tuesday,Melany,normal,-
1716,2,Activity Y,,Stanredtax,Czech Republic,Thursday,Vickie,normal,-
1716,3,Activity B,,Y-corporation,Heard Island & Mcdonald Islands,Tuesday,Della,normal,-
1717,1,Activity A,,Codehow,Sri Lanka,Friday,Hassie,normal,-
1717,2,Activity C,,Isdom,Poland,Thursday,Howard,normal,-
1717,3,Activity F,,Donquadtech,United Arab Emirates,Thursday,Vickie,normal,-
1717,4,Activity D,,Condax,Ghana,Wednesday,Velda,normal,-
1717,5,Activity I,,Dontechi,Montenegro,Wednesday,Deloras,normal,-
1717,6,Activity N,,Iselectrics,Papua New Guinea,Wednesday,Lourdes,normal,-
1717,7,Activity J,,Zotware,Kyrgyzstan,Wednesday,Shandi,normal,-
1717,8,Activity B,,Plussunin,Nauru,Monday,Lisa,normal,-
1718,1,Activity A,,Donware,British Indian Ocean Territory,Tuesday,Rossie,normal,-
1718,2,Activity Z,,Plussunin,Chad,Wednesday,Iluminada,normal,-
1718,3,Activity AA,,Xx-holding,Saint Martin,Monday,Jin,normal,-
1718,4,Activity AF,,Donquadtech,Cocos (Keeling) Islands,Friday,Ling,normal,-
1718,5,Activity AB,,Betatech,Croatia,Tuesday,James,normal,-
1718,6,Activity B,,Xx-holding,Eritrea,Wednesday,Johnny,normal,-
1719,1,Activity A,,Dontechi,Saint Helena,Tuesday,Melany,anomalous,{'indices': [1]}
1719,2,Random activity 1,,Random company 20,Random country 160,Random day 4,Random user 2,anomalous,{'indices': [1]}
1719,3,Activity Y,,Stanredtax,Czech Republic,Friday,Anna,anomalous,{'indices': [1]}
1719,4,Activity B,,Y-corporation,Heard Island & Mcdonald Islands,Tuesday,Della,anomalous,{'indices': [1]}
1720,1,Activity A,,Dontechi,Saint Helena,Tuesday,Melany,normal,-
1720,2,Activity Y,,Stanredtax,Czech Republic,Thursday,Vickie,normal,-
1720,3,Activity B,,Betasoloin,Aland Islands,Tuesday,Della,normal,-
1721,1,Activity A,,Codehow,Northern Mariana Islands,Thursday,Jimmy,normal,-
1721,2,Activity Y,,Stanredtax,Czech Republic,Thursday,Vickie,normal,-
1721,3,Activity B,,Y-corporation,Heard Island & Mcdonald Islands,Tuesday,Della,normal,-
1722,1,Activity A,,Dontechi,Saint Helena,Tuesday,Melany,normal,-
1722,2,Activity Y,,Stanredtax,Czech Republic,Friday,Anna,normal,-
1722,3,Activity B,,Y-corporation,Heard Island & Mcdonald Islands,Tuesday,Della,normal,-
1723,1,Activity A,,Toughzap,Senegal,Thursday,Deloras,normal,-
1723,2,Activity C,,Isdom,Poland,Wednesday,Marilyn,normal,-
1723,3,Activity F,,Rantouch,Gibraltar,Thursday,Vickie,normal,-
1723,4,Activity D,,Condax,Ghana,Tuesday,Velda,normal,-
1723,5,Activity I,,Inity,Gibraltar,Thursday,Pam,normal,-
1723,6,Activity L,,Zencorporation,Estonia,Tuesday,Pam,normal,-
1723,7,Activity J,,Nam-zim,Cameroon,Tuesday,Iluminada,normal,-
1723,8,Activity B,,Xx-holding,Turkmenistan,Wednesday,Johnny,normal,-
1724,1,Activity A,,Codehow,Sri Lanka,Friday,Hassie,normal,-
1724,2,Activity C,,Isdom,Germany,Wednesday,Marilyn,normal,-
1724,3,Activity F,,Donquadtech,United Arab Emirates,Thursday,Vickie,normal,-
1724,4,Activity D,,Mathtouch,Papua New Guinea,Monday,Deloras,normal,-
1724,5,Activity I,,Lexiqvolax,Denmark,Thursday,Issac,normal,-
1724,6,Activity K,,Ontomedia,Mongolia,Thursday,Sandra,normal,-
1724,7,Activity J,,Betatech,France,Wednesday,Doretta,normal,-
1724,8,Activity B,,Sumace,Nauru,Tuesday,Sharee,normal,-
1725,1,Activity A,,Rangreen,Bouvet Island,Tuesday,Maryellen,normal,-
1725,2,Activity Z,,Donquadtech,Chad,Wednesday,Iluminada,normal,-
1725,3,Activity AA,,Sonron,Albania,Wednesday,Sigrid,normal,-
1725,4,Activity AD,,Bioholding,Bahrain,Friday,Roseanne,normal,-
1725,5,Activity AB,,Ontomedia,Pitcairn,Tuesday,Lisa,normal,-
1725,6,Activity B,,Xx-holding,Eritrea,Wednesday,Johnny,normal,-
1726,1,Activity A,,Donware,British Indian Ocean Territory,Monday,Wilton,normal,-
1726,2,Activity Z,,Plussunin,Chad,Tuesday,Iluminada,normal,-
1726,3,Activity AA,,Sonron,Albania,Tuesday,Joe,normal,-
1726,4,Activity AD,,Donware,Bahrain,Friday,Roseanne,normal,-
1726,5,Activity AB,,Kinnamplus,Gabon,Friday,Earl,normal,-
1726,6,Activity B,,Rundofase,Nauru,Tuesday,Sharee,normal,-
1727,1,Activity A,,Codehow,Sri Lanka,Friday,Hassie,normal,-
1727,2,Activity C,,Sumace,Norfolk Island,Monday,Howard,normal,-
1727,3,Activity F,,Rantouch,Gibraltar,Thursday,Vickie,normal,-
1727,4,Activity D,,Condax,Ghana,Wednesday,Velda,normal,-
1727,5,Activity I,,Silis,Guernsey,Thursday,Ryan,normal,-
1727,6,Activity M,,Plusstrip,Peru,Tuesday,Ryan,normal,-
1727,7,Activity J,,Ganjaflex,Panama,Monday,Brant,normal,-
1727,8,Activity B,,Statholdings,New Caledonia,Tuesday,Hassie,normal,-
1728,1,Activity A,,Betatech,Comoros,Monday,Maryellen,anomalous,"{'size': 1, 'start': 3, 'skipped': [{'name': 'Activity AE', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jimmy', 'day': 'Thursday', 'country': 'Holy See (Vatican City State)', 'company': 'Goodsilron'}}]}"
1728,2,Activity Z,,Donquadtech,Chad,Thursday,Michaele,anomalous,"{'size': 1, 'start': 3, 'skipped': [{'name': 'Activity AE', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jimmy', 'day': 'Thursday', 'country': 'Holy See (Vatican City State)', 'company': 'Goodsilron'}}]}"
1728,3,Activity AA,,Scottech,Zimbabwe,Monday,Lucy,anomalous,"{'size': 1, 'start': 3, 'skipped': [{'name': 'Activity AE', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jimmy', 'day': 'Thursday', 'country': 'Holy See (Vatican City State)', 'company': 'Goodsilron'}}]}"
1728,4,Activity AB,,Sonron,Gabon,Monday,Earl,anomalous,"{'size': 1, 'start': 3, 'skipped': [{'name': 'Activity AE', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jimmy', 'day': 'Thursday', 'country': 'Holy See (Vatican City State)', 'company': 'Goodsilron'}}]}"
