case_id,event_position,activity_name,timestamp,day,user,label,anomaly_description
1675,1,Create PR,,Thursday,Donald,anomalous,"{'index': [1, 1, 3, 6, 6], 'attribute_index': [1, 0, 0, 1, 0], 'attribute': ['user', 'day', 'day', 'user', 'day'], 'original': ['Lourdes', 'Wednesday', 'Wednesday', 'Hannah', 'Tuesday']}"
1675,2,Release PR,,Monday,Hoyt,anomalous,"{'index': [1, 1, 3, 6, 6], 'attribute_index': [1, 0, 0, 1, 0], 'attribute': ['user', 'day', 'day', 'user', 'day'], 'original': ['Lourdes', 'Wednesday', 'Wednesday', 'Hannah', 'Tuesday']}"
1675,3,Create PO,,Monday,Alpha,anomalous,"{'index': [1, 1, 3, 6, 6], 'attribute_index': [1, 0, 0, 1, 0], 'attribute': ['user', 'day', 'day', 'user', 'day'], 'original': ['Lourdes', 'Wednesday', 'Wednesday', 'Hannah', 'Tuesday']}"
1675,4,Approve PO 1,,Sunday,Jamika,anomalous,"{'index': [1, 1, 3, 6, 6], 'attribute_index': [1, 0, 0, 1, 0], 'attribute': ['user', 'day', 'day', 'user', 'day'], 'original': ['Lourdes', 'Wednesday', 'Wednesday', 'Hannah', 'Tuesday']}"
1675,5,Approve PO 2,,Monday,Iluminada,anomalous,"{'index': [1, 1, 3, 6, 6], 'attribute_index': [1, 0, 0, 1, 0], 'attribute': ['user', 'day', 'day', 'user', 'day'], 'original': ['Lourdes', 'Wednesday', 'Wednesday', 'Hannah', 'Tuesday']}"
1675,6,Release PO,,Thursday,Sonia,anomalous,"{'index': [1, 1, 3, 6, 6], 'attribute_index': [1, 0, 0, 1, 0], 'attribute': ['user', 'day', 'day', 'user', 'day'], 'original': ['Lourdes', 'Wednesday', 'Wednesday', 'Hannah', 'Tuesday']}"
1675,7,Post GR,,Sunday,Sherell,anomalous,"{'index': [1, 1, 3, 6, 6], 'attribute_index': [1, 0, 0, 1, 0], 'attribute': ['user', 'day', 'day', 'user', 'day'], 'original': ['Lourdes', 'Wednesday', 'Wednesday', 'Hannah', 'Tuesday']}"
1675,8,Post IR,,Monday,Lucy,anomalous,"{'index': [1, 1, 3, 6, 6], 'attribute_index': [1, 0, 0, 1, 0], 'attribute': ['user', 'day', 'day', 'user', 'day'], 'original': ['Lourdes', 'Wednesday', 'Wednesday', 'Hannah', 'Tuesday']}"
1675,9,Pay,,Monday,Josef,anomalous,"{'index': [1, 1, 3, 6, 6], 'attribute_index': [1, 0, 0, 1, 0], 'attribute': ['user', 'day', 'day', 'user', 'day'], 'original': ['Lourdes', 'Wednesday', 'Wednesday', 'Hannah', 'Tuesday']}"
1676,1,Create PR,,Thursday,Donald,normal,-
1676,2,Release PR,,Tuesday,Lourdes,normal,-
1676,3,Create PO,,Thursday,Hannah,normal,-
1676,4,Release PO,,Thursday,Emily,normal,-
1676,5,Post GR,,Thursday,Jack,normal,-
1676,6,Post IR,,Friday,Sherlene,normal,-
1676,7,Pay,,Friday,Roy,normal,-
1677,1,Create PR,,Wednesday,Josef,normal,-
1677,2,Release PR,,Wednesday,Lourdes,normal,-
1677,3,Create PO,,Thursday,Keven,normal,-
1677,4,Release PO,,Friday,Melany,normal,-
1677,5,Post GR,,Wednesday,Evelin,normal,-
1677,6,Post IR,,Thursday,Shandi,normal,-
1677,7,Pay,,Wednesday,Evelin,normal,-
1678,1,Create PR,,Thursday,Donald,normal,-
1678,2,Release PR,,Tuesday,Lourdes,normal,-
1678,3,Create PO,,Thursday,Carmella,normal,-
1678,4,Release PO,,Friday,Melany,normal,-
1678,5,Post GR,,Tuesday,Hannah,normal,-
1678,6,Post IR,,Thursday,Shandi,normal,-
1678,7,Pay,,Friday,Evelin,normal,-
1679,1,Create PR,,Wednesday,Josef,normal,-
1679,2,Release PR,,Wednesday,Lourdes,normal,-
1679,3,Create PO,,Thursday,Carmella,normal,-
1679,4,Release PO,,Friday,Melany,normal,-
1679,5,Post GR,,Tuesday,Hannah,normal,-
1679,6,Post IR,,Thursday,Grayce,normal,-
1679,7,Pay,,Wednesday,Evelin,normal,-
1680,1,Create PR,,Thursday,Donald,normal,-
1680,2,Release PR,,Wednesday,Lourdes,normal,-
1680,3,Create PO,,Friday,Grayce,normal,-
1680,4,Approve PO 1,,Friday,Jamika,normal,-
1680,5,Approve PO 2,,Friday,Hassie,normal,-
1680,6,Approve PO 3,,Monday,Ryan,normal,-
1680,7,Release PO,,Thursday,Melany,normal,-
1680,8,Post GR,,Thursday,Lisa,normal,-
1680,9,Post IR,,Thursday,Lisa,normal,-
1680,10,Pay,,Wednesday,Charles,normal,-
1681,1,Create PR,,Thursday,Donald,normal,-
1681,2,Release PR,,Tuesday,Lourdes,normal,-
1681,3,Create PO,,Thursday,Carmella,normal,-
1681,4,Release PO,,Thursday,Emily,normal,-
1681,5,Post GR,,Friday,Hannah,normal,-
1681,6,Post IR,,Tuesday,Sherlene,normal,-
1681,7,Pay,,Thursday,Steve,normal,-
1682,1,Create PR,,Thursday,Donald,normal,-
1682,2,Release PR,,Tuesday,Lourdes,normal,-
1682,3,Create PO,,Thursday,Carmella,normal,-
1682,4,Release PO,,Wednesday,Steve,normal,-
1682,5,Post GR,,Wednesday,Evelin,normal,-
1682,6,Post IR,,Thursday,Shandi,normal,-
1682,7,Pay,,Wednesday,Evelin,normal,-
1683,1,Create PR,,Thursday,Donald,normal,-
1683,2,Release PR,,Tuesday,Lourdes,normal,-
1683,3,Create PO,,Thursday,Hannah,normal,-
1683,4,Release PO,,Thursday,Emily,normal,-
1683,5,Post GR,,Monday,Hannah,normal,-
1683,6,Post IR,,Thursday,Grayce,normal,-
1683,7,Pay,,Wednesday,Evelin,normal,-
1684,1,Create PR,,Thursday,Donald,normal,-
1684,2,Release PR,,Wednesday,Lourdes,normal,-
1684,3,Create PO,,Friday,Grayce,normal,-
1684,4,Approve PO 1,,Friday,Howard,normal,-
1684,5,Release PO,,Wednesday,Rossana,normal,-
1684,6,Post GR,,Friday,Hannah,normal,-
1684,7,Post IR,,Thursday,Sherlene,normal,-
1684,8,Pay,,Wednesday,Steve,normal,-
1685,1,Random activity 7,,Random day 3,Random user 39,anomalous,"{'indices': [0, 3]}"
1685,2,Create PR,,Wednesday,Josef,anomalous,"{'indices': [0, 3]}"
1685,3,Release PR,,Wednesday,Jack,anomalous,"{'indices': [0, 3]}"
1685,4,Random activity 11,,Random day 1,Random user 25,anomalous,"{'indices': [0, 3]}"
1685,5,Create PO,,Monday,Alpha,anomalous,"{'indices': [0, 3]}"
1685,6,Approve PO 1,,Tuesday,Jamika,anomalous,"{'indices': [0, 3]}"
1685,7,Approve PO 2,,Thursday,Iluminada,anomalous,"{'indices': [0, 3]}"
1685,8,Release PO,,Friday,Lucy,anomalous,"{'indices': [0, 3]}"
1685,9,Post GR,,Monday,Brant,anomalous,"{'indices': [0, 3]}"
1685,10,Post IR,,Monday,Lucy,anomalous,"{'indices': [0, 3]}"
1685,11,Pay,,Tuesday,Jimmy,anomalous,"{'indices': [0, 3]}"
1686,1,Create PR,,Thursday,Donald,anomalous,"{'size': 3, 'start': 7, 'inserted': [{'name': 'Post GR', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jack', 'day': 'Friday'}}, {'name': 'Post IR', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Shandi', 'day': 'Thursday'}}, {'name': 'Pay', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Evelin', 'day': 'Friday'}}]}"
1686,2,Release PR,,Wednesday,Lourdes,anomalous,"{'size': 3, 'start': 7, 'inserted': [{'name': 'Post GR', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jack', 'day': 'Friday'}}, {'name': 'Post IR', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Shandi', 'day': 'Thursday'}}, {'name': 'Pay', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Evelin', 'day': 'Friday'}}]}"
1686,3,Create PO,,Thursday,Carmella,anomalous,"{'size': 3, 'start': 7, 'inserted': [{'name': 'Post GR', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jack', 'day': 'Friday'}}, {'name': 'Post IR', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Shandi', 'day': 'Thursday'}}, {'name': 'Pay', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Evelin', 'day': 'Friday'}}]}"
1686,4,Release PO,,Thursday,Emily,anomalous,"{'size': 3, 'start': 7, 'inserted': [{'name': 'Post GR', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jack', 'day': 'Friday'}}, {'name': 'Post IR', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Shandi', 'day': 'Thursday'}}, {'name': 'Pay', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Evelin', 'day': 'Friday'}}]}"
1686,5,Post GR,,Friday,Jack,anomalous,"{'size': 3, 'start': 7, 'inserted': [{'name': 'Post GR', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jack', 'day': 'Friday'}}, {'name': 'Post IR', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Shandi', 'day': 'Thursday'}}, {'name': 'Pay', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Evelin', 'day': 'Friday'}}]}"
1686,6,Post IR,,Thursday,Shandi,anomalous,"{'size': 3, 'start': 7, 'inserted': [{'name': 'Post GR', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jack', 'day': 'Friday'}}, {'name': 'Post IR', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Shandi', 'day': 'Thursday'}}, {'name': 'Pay', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Evelin', 'day': 'Friday'}}]}"
1686,7,Pay,,Friday,Evelin,anomalous,"{'size': 3, 'start': 7, 'inserted': [{'name': 'Post GR', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jack', 'day': 'Friday'}}, {'name': 'Post IR', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Shandi', 'day': 'Thursday'}}, {'name': 'Pay', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Evelin', 'day': 'Friday'}}]}"
1686,8,Post GR,,Friday,Jack,anomalous,"{'size': 3, 'start': 7, 'inserted': [{'name': 'Post GR', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jack', 'day': 'Friday'}}, {'name': 'Post IR', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Shandi', 'day': 'Thursday'}}, {'name': 'Pay', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Evelin', 'day': 'Friday'}}]}"
1686,9,Post IR,,Thursday,Shandi,anomalous,"{'size': 3, 'start': 7, 'inserted': [{'name': 'Post GR', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jack', 'day': 'Friday'}}, {'name': 'Post IR', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Shandi', 'day': 'Thursday'}}, {'name': 'Pay', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Evelin', 'day': 'Friday'}}]}"
1686,10,Pay,,Friday,Evelin,anomalous,"{'size': 3, 'start': 7, 'inserted': [{'name': 'Post GR', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jack', 'day': 'Friday'}}, {'name': 'Post IR', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Shandi', 'day': 'Thursday'}}, {'name': 'Pay', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Evelin', 'day': 'Friday'}}]}"
1687,1,Create PR,,Wednesday,Josef,normal,-
1687,2,Release PR,,Tuesday,Jack,normal,-
1687,3,Create PO,,Thursday,Micheline,normal,-
1687,4,Release PO,,Thursday,Melany,normal,-
1687,5,Post GR,,Tuesday,Brant,normal,-
1687,6,Post IR,,Friday,Sherlene,normal,-
1687,7,Pay,,Wednesday,Charles,normal,-
1688,1,Create PR,,Wednesday,Josef,anomalous,"{'size': 3, 'start': 8, 'inserted': [{'name': 'Release PO', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Roseanne', 'day': 'Friday'}}, {'name': 'Post GR', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hannah', 'day': 'Tuesday'}}, {'name': 'Post IR', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lucy', 'day': 'Monday'}}]}"
1688,2,Release PR,,Tuesday,Jack,anomalous,"{'size': 3, 'start': 8, 'inserted': [{'name': 'Release PO', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Roseanne', 'day': 'Friday'}}, {'name': 'Post GR', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hannah', 'day': 'Tuesday'}}, {'name': 'Post IR', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lucy', 'day': 'Monday'}}]}"
1688,3,Create PO,,Friday,Grayce,anomalous,"{'size': 3, 'start': 8, 'inserted': [{'name': 'Release PO', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Roseanne', 'day': 'Friday'}}, {'name': 'Post GR', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hannah', 'day': 'Tuesday'}}, {'name': 'Post IR', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lucy', 'day': 'Monday'}}]}"
1688,4,Approve PO 1,,Friday,Jamika,anomalous,"{'size': 3, 'start': 8, 'inserted': [{'name': 'Release PO', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Roseanne', 'day': 'Friday'}}, {'name': 'Post GR', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hannah', 'day': 'Tuesday'}}, {'name': 'Post IR', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lucy', 'day': 'Monday'}}]}"
1688,5,Approve PO 2,,Thursday,Iluminada,anomalous,"{'size': 3, 'start': 8, 'inserted': [{'name': 'Release PO', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Roseanne', 'day': 'Friday'}}, {'name': 'Post GR', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hannah', 'day': 'Tuesday'}}, {'name': 'Post IR', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lucy', 'day': 'Monday'}}]}"
1688,6,Release PO,,Friday,Roseanne,anomalous,"{'size': 3, 'start': 8, 'inserted': [{'name': 'Release PO', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Roseanne', 'day': 'Friday'}}, {'name': 'Post GR', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hannah', 'day': 'Tuesday'}}, {'name': 'Post IR', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lucy', 'day': 'Monday'}}]}"
1688,7,Post GR,,Tuesday,Hannah,anomalous,"{'size': 3, 'start': 8, 'inserted': [{'name': 'Release PO', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Roseanne', 'day': 'Friday'}}, {'name': 'Post GR', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hannah', 'day': 'Tuesday'}}, {'name': 'Post IR', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lucy', 'day': 'Monday'}}]}"
1688,8,Post IR,,Monday,Lucy,anomalous,"{'size': 3, 'start': 8, 'inserted': [{'name': 'Release PO', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Roseanne', 'day': 'Friday'}}, {'name': 'Post GR', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hannah', 'day': 'Tuesday'}}, {'name': 'Post IR', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lucy', 'day': 'Monday'}}]}"
1688,9,Release PO,,Friday,Roseanne,anomalous,"{'size': 3, 'start': 8, 'inserted': [{'name': 'Release PO', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Roseanne', 'day': 'Friday'}}, {'name': 'Post GR', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hannah', 'day': 'Tuesday'}}, {'name': 'Post IR', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lucy', 'day': 'Monday'}}]}"
1688,10,Post GR,,Tuesday,Hannah,anomalous,"{'size': 3, 'start': 8, 'inserted': [{'name': 'Release PO', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Roseanne', 'day': 'Friday'}}, {'name': 'Post GR', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hannah', 'day': 'Tuesday'}}, {'name': 'Post IR', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lucy', 'day': 'Monday'}}]}"
1688,11,Post IR,,Monday,Lucy,anomalous,"{'size': 3, 'start': 8, 'inserted': [{'name': 'Release PO', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Roseanne', 'day': 'Friday'}}, {'name': 'Post GR', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hannah', 'day': 'Tuesday'}}, {'name': 'Post IR', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lucy', 'day': 'Monday'}}]}"
1688,12,Pay,,Monday,Josef,anomalous,"{'size': 3, 'start': 8, 'inserted': [{'name': 'Release PO', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Roseanne', 'day': 'Friday'}}, {'name': 'Post GR', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hannah', 'day': 'Tuesday'}}, {'name': 'Post IR', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lucy', 'day': 'Monday'}}]}"
1689,1,Create PR,,Wednesday,Josef,normal,-
1689,2,Release PR,,Wednesday,Lourdes,normal,-
1689,3,Create PO,,Tuesday,Seth,normal,-
1689,4,Approve PO 1,,Friday,Howard,normal,-
1689,5,Approve PO 2,,Thursday,Wilton,normal,-
1689,6,Release PO,,Friday,Donald,normal,-
1689,7,Post GR,,Friday,Hannah,normal,-
1689,8,Post IR,,Monday,Lucy,normal,-
1689,9,Pay,,Monday,Josef,normal,-
1690,1,Create PR,,Thursday,Donald,normal,-
1690,2,Release PR,,Wednesday,Lourdes,normal,-
1690,3,Create PO,,Tuesday,Seth,normal,-
1690,4,Approve PO 1,,Tuesday,Rossana,normal,-
1690,5,Release PO,,Friday,Lucy,normal,-
1690,6,Post GR,,Thursday,Lisa,normal,-
1690,7,Post IR,,Thursday,Brian,normal,-
1690,8,Pay,,Wednesday,Roy,normal,-
1691,1,Create PR,,Wednesday,Josef,anomalous,"{'shift_from': 5, 'shift_to': 2, 'size': 2}"
1691,2,Release PR,,Wednesday,Jack,anomalous,"{'shift_from': 5, 'shift_to': 2, 'size': 2}"
1691,3,Release PO,,Friday,Donald,anomalous,"{'shift_from': 5, 'shift_to': 2, 'size': 2}"
1691,4,Post GR,,Thursday,Hannah,anomalous,"{'shift_from': 5, 'shift_to': 2, 'size': 2}"
1691,5,Create PO,,Thursday,Hannah,anomalous,"{'shift_from': 5, 'shift_to': 2, 'size': 2}"
1691,6,Post IR,,Tuesday,Rossie,anomalous,"{'shift_from': 5, 'shift_to': 2, 'size': 2}"
1691,7,Pay,,Monday,Josef,anomalous,"{'shift_from': 5, 'shift_to': 2, 'size': 2}"
1692,1,Create PR,,Wednesday,Josef,normal,-
1692,2,Release PR,,Wednesday,Jack,normal,-
1692,3,Create PO,,Thursday,Hannah,normal,-
1692,4,Release PO,,Friday,Donald,normal,-
1692,5,Post GR,,Friday,Jack,normal,-
1692,6,Post IR,,Monday,Lucy,normal,-
1692,7,Pay,,Monday,Josef,normal,-
1693,1,Create SC,,Wednesday,Gema,normal,-
1693,2,Purchase SC,,Friday,Hannah,normal,-
1693,3,Approve SC,,Tuesday,Josef,normal,-
1693,4,Create PO,,Thursday,Carmella,normal,-
1693,5,Release PO,,Friday,Donald,normal,-
1693,6,Post GR,,Tuesday,Hannah,normal,-
1693,7,Post IR,,Monday,Sherlene,normal,-
1693,8,Pay,,Wednesday,Steve,normal,-
1694,1,Create SC,,Thursday,Gema,anomalous,"{'size': 2, 'start': 5, 'skipped': [{'name': 'Post GR', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hannah', 'day': 'Tuesday'}}, {'name': 'Post IR', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Rossie', 'day': 'Tuesday'}}]}"
1694,2,Purchase SC,,Tuesday,Hannah,anomalous,"{'size': 2, 'start': 5, 'skipped': [{'name': 'Post GR', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hannah', 'day': 'Tuesday'}}, {'name': 'Post IR', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Rossie', 'day': 'Tuesday'}}]}"
1694,3,Approve SC,,Tuesday,Josef,anomalous,"{'size': 2, 'start': 5, 'skipped': [{'name': 'Post GR', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hannah', 'day': 'Tuesday'}}, {'name': 'Post IR', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Rossie', 'day': 'Tuesday'}}]}"
1694,4,Create PO,,Thursday,Hannah,anomalous,"{'size': 2, 'start': 5, 'skipped': [{'name': 'Post GR', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hannah', 'day': 'Tuesday'}}, {'name': 'Post IR', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Rossie', 'day': 'Tuesday'}}]}"
1694,5,Release PO,,Friday,Melany,anomalous,"{'size': 2, 'start': 5, 'skipped': [{'name': 'Post GR', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hannah', 'day': 'Tuesday'}}, {'name': 'Post IR', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Rossie', 'day': 'Tuesday'}}]}"
1694,6,Pay,,Monday,Josef,anomalous,"{'size': 2, 'start': 5, 'skipped': [{'name': 'Post GR', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hannah', 'day': 'Tuesday'}}, {'name': 'Post IR', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Rossie', 'day': 'Tuesday'}}]}"
1695,1,Create PR,,Thursday,Donald,anomalous,"{'size': 2, 'start': 5, 'inserted': [{'name': 'Create PO', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Brian', 'day': 'Monday'}}, {'name': 'Release PO', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hugo', 'day': 'Monday'}}]}"
1695,2,Release PR,,Tuesday,Jack,anomalous,"{'size': 2, 'start': 5, 'inserted': [{'name': 'Create PO', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Brian', 'day': 'Monday'}}, {'name': 'Release PO', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hugo', 'day': 'Monday'}}]}"
1695,3,Create PO,,Monday,Brian,anomalous,"{'size': 2, 'start': 5, 'inserted': [{'name': 'Create PO', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Brian', 'day': 'Monday'}}, {'name': 'Release PO', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hugo', 'day': 'Monday'}}]}"
1695,4,Release PO,,Monday,Hugo,anomalous,"{'size': 2, 'start': 5, 'inserted': [{'name': 'Create PO', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Brian', 'day': 'Monday'}}, {'name': 'Release PO', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hugo', 'day': 'Monday'}}]}"
1695,5,Post GR,,Friday,Jack,anomalous,"{'size': 2, 'start': 5, 'inserted': [{'name': 'Create PO', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Brian', 'day': 'Monday'}}, {'name': 'Release PO', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hugo', 'day': 'Monday'}}]}"
1695,6,Create PO,,Monday,Brian,anomalous,"{'size': 2, 'start': 5, 'inserted': [{'name': 'Create PO', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Brian', 'day': 'Monday'}}, {'name': 'Release PO', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hugo', 'day': 'Monday'}}]}"
1695,7,Release PO,,Monday,Hugo,anomalous,"{'size': 2, 'start': 5, 'inserted': [{'name': 'Create PO', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Brian', 'day': 'Monday'}}, {'name': 'Release PO', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hugo', 'day': 'Monday'}}]}"
1695,8,Post IR,,Thursday,Shandi,anomalous,"{'size': 2, 'start': 5, 'inserted': [{'name': 'Create PO', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Brian', 'day': 'Monday'}}, {'name': 'Release PO', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hugo', 'day': 'Monday'}}]}"
1695,9,Pay,,Wednesday,Evelin,anomalous,"{'size': 2, 'start': 5, 'inserted': [{'name': 'Create PO', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Brian', 'day': 'Monday'}}, {'name': 'Release PO', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hugo', 'day': 'Monday'}}]}"
1696,1,Create PR,,Wednesday,Josef,normal,-
1696,2,Release PR,,Wednesday,Lourdes,normal,-
