case_id,event_position,activity_name,timestamp,country,day,user,label,anomaly_description
1674,4,Activity A,,Mali,Wednesday,Seth,anomalous,"{'shift_from': 0, 'shift_to': 3, 'size': 1}"
1674,5,Activity B,,Cote D'Ivoire,Thursday,Ryan,anomalous,"{'shift_from': 0, 'shift_to': 3, 'size': 1}"
1675,1,Activity A,,Mali,Wednesday,Seth,normal,-
1675,2,Activity C,,Turks And Caicos Islands,Friday,Rossana,normal,-
1675,3,Activity E,,Heard Island & Mcdonald Islands,Tuesday,Brian,normal,-
1675,4,Activity H,,San Marino,Tuesday,Sonia,normal,-
1675,5,Activity F,,Luxembourg,Thursday,Shandi,normal,-
1675,6,Activity D,,Jamaica,Friday,Wilton,normal,-
1675,7,Activity B,,Cote D'Ivoire,Thursday,Ryan,normal,-
1676,1,Activity A,,Indonesia,Tuesday,Sigrid,normal,-
1676,2,Activity N,,Chad,Wednesday,Deloras,normal,-
1676,3,Activity R,,Finland,Tuesday,Rossie,normal,-
1676,4,Activity T,,Reunion,Wednesday,Gema,normal,-
1676,5,Activity S,,Faroe Islands,Tuesday,Rossana,normal,-
1676,6,Activity O,,Cuba,Thursday,Sonia,normal,-
1676,7,Activity B,,"Virgin Islands, British",Tuesday,Rossana,normal,-
1677,1,Activity A,,Mali,Wednesday,Seth,normal,-
1677,2,Activity C,,Guam,Friday,James,normal,-
1677,3,Activity M,,Ukraine,Tuesday,Donald,normal,-
1677,4,Activity D,,Aland Islands,Tuesday,Sigrid,normal,-
1677,5,Activity B,,Lebanon,Thursday,Ryan,normal,-
1678,1,Activity A,,Mali,Wednesday,Seth,anomalous,"{'size': 3, 'start': 5, 'inserted': [{'name': 'Activity M', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Donald', 'day': 'Tuesday', 'country': 'Central African Republic'}}, {'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jimmy', 'day': 'Tuesday', 'country': 'Aland Islands'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Ryan', 'day': 'Monday', 'country': 'Virgin Islands, British'}}]}"
1678,2,Activity C,,Guam,Friday,James,anomalous,"{'size': 3, 'start': 5, 'inserted': [{'name': 'Activity M', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Donald', 'day': 'Tuesday', 'country': 'Central African Republic'}}, {'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jimmy', 'day': 'Tuesday', 'country': 'Aland Islands'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Ryan', 'day': 'Monday', 'country': 'Virgin Islands, British'}}]}"
1678,3,Activity M,,Central African Republic,Tuesday,Donald,anomalous,"{'size': 3, 'start': 5, 'inserted': [{'name': 'Activity M', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Donald', 'day': 'Tuesday', 'country': 'Central African Republic'}}, {'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jimmy', 'day': 'Tuesday', 'country': 'Aland Islands'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Ryan', 'day': 'Monday', 'country': 'Virgin Islands, British'}}]}"
1678,4,Activity D,,Aland Islands,Tuesday,Jimmy,anomalous,"{'size': 3, 'start': 5, 'inserted': [{'name': 'Activity M', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Donald', 'day': 'Tuesday', 'country': 'Central African Republic'}}, {'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jimmy', 'day': 'Tuesday', 'country': 'Aland Islands'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Ryan', 'day': 'Monday', 'country': 'Virgin Islands, British'}}]}"
1678,5,Activity B,,"Virgin Islands, British",Monday,Ryan,anomalous,"{'size': 3, 'start': 5, 'inserted': [{'name': 'Activity M', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Donald', 'day': 'Tuesday', 'country': 'Central African Republic'}}, {'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jimmy', 'day': 'Tuesday', 'country': 'Aland Islands'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Ryan', 'day': 'Monday', 'country': 'Virgin Islands, British'}}]}"
1678,6,Activity M,,Central African Republic,Tuesday,Donald,anomalous,"{'size': 3, 'start': 5, 'inserted': [{'name': 'Activity M', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Donald', 'day': 'Tuesday', 'country': 'Central African Republic'}}, {'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jimmy', 'day': 'Tuesday', 'country': 'Aland Islands'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Ryan', 'day': 'Monday', 'country': 'Virgin Islands, British'}}]}"
1678,7,Activity D,,Aland Islands,Tuesday,Jimmy,anomalous,"{'size': 3, 'start': 5, 'inserted': [{'name': 'Activity M', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Donald', 'day': 'Tuesday', 'country': 'Central African Republic'}}, {'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jimmy', 'day': 'Tuesday', 'country': 'Aland Islands'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Ryan', 'day': 'Monday', 'country': 'Virgin Islands, British'}}]}"
1678,8,Activity B,,"Virgin Islands, British",Monday,Ryan,anomalous,"{'size': 3, 'start': 5, 'inserted': [{'name': 'Activity M', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Donald', 'day': 'Tuesday', 'country': 'Central African Republic'}}, {'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jimmy', 'day': 'Tuesday', 'country': 'Aland Islands'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Ryan', 'day': 'Monday', 'country': 'Virgin Islands, British'}}]}"
1679,1,Activity A,,Italy,Monday,Sigrid,anomalous,"{'indices': [1, 4]}"
1679,2,Random activity 7,,Random country 133,Random day 1,Random user 68,anomalous,"{'indices': [1, 4]}"
1679,3,Activity N,,Guam,Thursday,Michaele,anomalous,"{'indices': [1, 4]}"
1679,4,Activity AG,,Malaysia,Thursday,Wilton,anomalous,"{'indices': [1, 4]}"
1679,5,Random activity 14,,Random country 203,Random day 3,Random user 63,anomalous,"{'indices': [1, 4]}"
1679,6,Activity AH,,Japan,Monday,Junior,anomalous,"{'indices': [1, 4]}"
1679,7,Activity O,,Moldova,Wednesday,Sonia,anomalous,"{'indices': [1, 4]}"
1679,8,Activity B,,Grenada,Tuesday,Alyce,anomalous,"{'indices': [1, 4]}"
1680,1,Activity A,,Mali,Friday,Seth,anomalous,{'indices': [3]}
1680,2,Activity C,,Cape Verde,Friday,James,anomalous,{'indices': [3]}
1680,3,Activity M,,Ukraine,Monday,Donald,anomalous,{'indices': [3]}
1680,4,Random activity 30,,Random country 121,Random day 1,Random user 22,anomalous,{'indices': [3]}
1680,5,Activity D,,Aland Islands,Tuesday,Sigrid,anomalous,{'indices': [3]}
1680,6,Activity B,,Lebanon,Monday,Rossana,anomalous,{'indices': [3]}
1681,1,Activity A,,Taiwan,Friday,Sigrid,anomalous,{'indices': [4]}
1681,2,Activity N,,Guam,Thursday,Michaele,anomalous,{'indices': [4]}
1681,3,Activity AG,,French Southern Territories,Monday,Chan,anomalous,{'indices': [4]}
1681,4,Activity AH,,Japan,Monday,Junior,anomalous,{'indices': [4]}
1681,5,Random activity 2,,Random country 107,Random day 3,Random user 26,anomalous,{'indices': [4]}
1681,6,Activity O,,Moldova,Friday,Sonia,anomalous,{'indices': [4]}
1681,7,Activity B,,Zambia,Monday,Maryellen,anomalous,{'indices': [4]}
1682,1,Activity A,,Mali,Wednesday,Seth,normal,-
1682,2,Activity C,,Guam,Tuesday,Junior,normal,-
1682,3,Activity M,,Ukraine,Monday,Donald,normal,-
1682,4,Activity D,,Aland Islands,Tuesday,Sigrid,normal,-
1682,5,Activity B,,Lebanon,Monday,Craig,normal,-
1683,1,Activity A,,Malta,Friday,Sigrid,normal,-
1683,2,Activity N,,Moldova,Wednesday,Della,normal,-
1683,3,Activity P,,Faroe Islands,Wednesday,Michaele,normal,-
1683,4,Activity Q,,British Indian Ocean Territory,Tuesday,Jin,normal,-
1683,5,Activity O,,Cuba,Thursday,Sonia,normal,-
1683,6,Activity B,,Lebanon,Monday,Rossana,normal,-
1684,1,Activity A,,Italy,Monday,Sigrid,anomalous,"{'index': [1, 1], 'attribute_index': [2, 1], 'attribute': ['user', 'day'], 'original': ['Evelin', 'Thursday']}"
1684,2,Activity N,,Gambia,Tuesday,Sigrid,anomalous,"{'index': [1, 1], 'attribute_index': [2, 1], 'attribute': ['user', 'day'], 'original': ['Evelin', 'Thursday']}"
1684,3,Activity R,,Egypt,Wednesday,Emily,anomalous,"{'index': [1, 1], 'attribute_index': [2, 1], 'attribute': ['user', 'day'], 'original': ['Evelin', 'Thursday']}"
1684,4,Activity T,,Guam,Friday,Emily,anomalous,"{'index': [1, 1], 'attribute_index': [2, 1], 'attribute': ['user', 'day'], 'original': ['Evelin', 'Thursday']}"
1684,5,Activity S,,Western Sahara,Tuesday,Sherlene,anomalous,"{'index': [1, 1], 'attribute_index': [2, 1], 'attribute': ['user', 'day'], 'original': ['Evelin', 'Thursday']}"
1684,6,Activity O,,Burkina Faso,Wednesday,Micheline,anomalous,"{'index': [1, 1], 'attribute_index': [2, 1], 'attribute': ['user', 'day'], 'original': ['Evelin', 'Thursday']}"
1684,7,Activity B,,"Virgin Islands, British",Monday,Ryan,anomalous,"{'index': [1, 1], 'attribute_index': [2, 1], 'attribute': ['user', 'day'], 'original': ['Evelin', 'Thursday']}"
1685,1,Activity A,,Mali,Friday,Seth,normal,-
1685,2,Activity C,,Guam,Tuesday,Junior,normal,-
1685,3,Activity M,,Ukraine,Tuesday,Donald,normal,-
1685,4,Activity D,,Aland Islands,Tuesday,Jimmy,normal,-
1685,5,Activity B,,Lebanon,Thursday,Rossana,normal,-
1686,1,Activity A,,Mali,Wednesday,Seth,normal,-
1686,2,Activity C,,Cape Verde,Friday,Hoyt,normal,-
1686,3,Activity M,,Ukraine,Tuesday,Donald,normal,-
1686,4,Activity D,,Botswana,Friday,Howard,normal,-
1686,5,Activity B,,"Virgin Islands, British",Tuesday,Ryan,normal,-
1687,1,Activity A,,Malta,Friday,Sigrid,normal,-
1687,2,Activity N,,Moldova,Monday,Della,normal,-
1687,3,Activity P,,Netherlands,Wednesday,Wilton,normal,-
1687,4,Activity Q,,Germany,Thursday,Lourdes,normal,-
1687,5,Activity O,,Uganda,Monday,Issac,normal,-
1687,6,Activity B,,"Virgin Islands, British",Monday,Ryan,normal,-
1688,1,Activity A,,Mali,Wednesday,Seth,normal,-
1688,2,Activity C,,Cape Verde,Tuesday,Junior,normal,-
1688,3,Activity M,,Ukraine,Monday,Donald,normal,-
1688,4,Activity D,,Aland Islands,Tuesday,Jimmy,normal,-
1688,5,Activity B,,Lebanon,Thursday,Ryan,normal,-
1689,1,Activity A,,Mali,Wednesday,Seth,normal,-
1689,2,Activity C,,Guam,Wednesday,Hoyt,normal,-
1689,3,Activity M,,Ukraine,Monday,Donald,normal,-
1689,4,Activity D,,Botswana,Friday,Howard,normal,-
1689,5,Activity B,,Lebanon,Thursday,Ryan,normal,-
1690,1,Activity A,,Mali,Friday,Seth,normal,-
1690,2,Activity C,,Martinique,Thursday,Jimmy,normal,-
1690,3,Activity E,,Heard Island & Mcdonald Islands,Tuesday,Brian,normal,-
1690,4,Activity H,,San Marino,Tuesday,Sonia,normal,-
1690,5,Activity F,,Luxembourg,Thursday,Gema,normal,-
1690,6,Activity D,,Jamaica,Friday,Wilton,normal,-
1690,7,Activity B,,Cote D'Ivoire,Thursday,Ryan,normal,-
1691,1,Activity A,,Indonesia,Friday,Sigrid,normal,-
1691,2,Activity N,,Moldova,Monday,Della,normal,-
1691,3,Activity P,,Faroe Islands,Friday,Melany,normal,-
1691,4,Activity Q,,British Indian Ocean Territory,Tuesday,Jin,normal,-
1691,5,Activity O,,Liberia,Thursday,Joe,normal,-
1691,6,Activity B,,Zambia,Monday,Maryellen,normal,-
1692,1,Activity A,,Indonesia,Monday,Sigrid,anomalous,"{'size': 3, 'start': 6, 'inserted': [{'name': 'Activity N', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Howard', 'day': 'Wednesday', 'country': 'Moldova'}}, {'name': 'Activity P', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Melany', 'day': 'Friday', 'country': 'Antigua And Barbuda'}}, {'name': 'Activity Q', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jin', 'day': 'Monday', 'country': 'Cape Verde'}}]}"
1692,2,Activity N,,Moldova,Wednesday,Howard,anomalous,"{'size': 3, 'start': 6, 'inserted': [{'name': 'Activity N', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Howard', 'day': 'Wednesday', 'country': 'Moldova'}}, {'name': 'Activity P', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Melany', 'day': 'Friday', 'country': 'Antigua And Barbuda'}}, {'name': 'Activity Q', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jin', 'day': 'Monday', 'country': 'Cape Verde'}}]}"
1692,3,Activity P,,Antigua And Barbuda,Friday,Melany,anomalous,"{'size': 3, 'start': 6, 'inserted': [{'name': 'Activity N', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Howard', 'day': 'Wednesday', 'country': 'Moldova'}}, {'name': 'Activity P', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Melany', 'day': 'Friday', 'country': 'Antigua And Barbuda'}}, {'name': 'Activity Q', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jin', 'day': 'Monday', 'country': 'Cape Verde'}}]}"
1692,4,Activity Q,,Cape Verde,Monday,Jin,anomalous,"{'size': 3, 'start': 6, 'inserted': [{'name': 'Activity N', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Howard', 'day': 'Wednesday', 'country': 'Moldova'}}, {'name': 'Activity P', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Melany', 'day': 'Friday', 'country': 'Antigua And Barbuda'}}, {'name': 'Activity Q', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jin', 'day': 'Monday', 'country': 'Cape Verde'}}]}"
1692,5,Activity O,,Liberia,Thursday,Joe,anomalous,"{'size': 3, 'start': 6, 'inserted': [{'name': 'Activity N', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Howard', 'day': 'Wednesday', 'country': 'Moldova'}}, {'name': 'Activity P', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Melany', 'day': 'Friday', 'country': 'Antigua And Barbuda'}}, {'name': 'Activity Q', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jin', 'day': 'Monday', 'country': 'Cape Verde'}}]}"
1692,6,Activity B,,Grenada,Tuesday,Alyce,anomalous,"{'size': 3, 'start': 6, 'inserted': [{'name': 'Activity N', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Howard', 'day': 'Wednesday', 'country': 'Moldova'}}, {'name': 'Activity P', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Melany', 'day': 'Friday', 'country': 'Antigua And Barbuda'}}, {'name': 'Activity Q', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jin', 'day': 'Monday', 'country': 'Cape Verde'}}]}"
1692,7,Activity N,,Moldova,Wednesday,Howard,anomalous,"{'size': 3, 'start': 6, 'inserted': [{'name': 'Activity N', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Howard', 'day': 'Wednesday', 'country': 'Moldova'}}, {'name': 'Activity P', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Melany', 'day': 'Friday', 'country': 'Antigua And Barbuda'}}, {'name': 'Activity Q', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jin', 'day': 'Monday', 'country': 'Cape Verde'}}]}"
1692,8,Activity P,,Antigua And Barbuda,Friday,Melany,anomalous,"{'size': 3, 'start': 6, 'inserted': [{'name': 'Activity N', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Howard', 'day': 'Wednesday', 'country': 'Moldova'}}, {'name': 'Activity P', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Melany', 'day': 'Friday', 'country': 'Antigua And Barbuda'}}, {'name': 'Activity Q', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jin', 'day': 'Monday', 'country': 'Cape Verde'}}]}"
1692,9,Activity Q,,Cape Verde,Monday,Jin,anomalous,"{'size': 3, 'start': 6, 'inserted': [{'name': 'Activity N', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Howard', 'day': 'Wednesday', 'country': 'Moldova'}}, {'name': 'Activity P', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Melany', 'day': 'Friday', 'country': 'Antigua And Barbuda'}}, {'name': 'Activity Q', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jin', 'day': 'Monday', 'country': 'Cape Verde'}}]}"
1693,1,Activity A,,Indonesia,Wednesday,Sigrid,normal,-
1693,2,Activity N,,Moldova,Wednesday,Della,normal,-
1693,3,Activity P,,Faroe Islands,Wednesday,Melany,normal,-
1693,4,Activity Q,,Germany,Thursday,Lourdes,normal,-
1693,5,Activity O,,Liberia,Thursday,Grayce,normal,-
1693,6,Activity B,,Luxembourg,Monday,Lucy,normal,-
1694,1,Activity A,,Mali,Wednesday,Seth,anomalous,"{'index': [1, 2, 2, 4, 4], 'attribute_index': [2, 1, 0, 1, 0], 'attribute': ['user', 'day', 'country', 'day', 'country'], 'original': ['Junior', 'Tuesday', 'Samoa', 'Monday', 'Lebanon']}"
1694,2,Activity C,,Madagascar,Tuesday,Michaele,anomalous,"{'index': [1, 2, 2, 4, 4], 'attribute_index': [2, 1, 0, 1, 0], 'attribute': ['user', 'day', 'country', 'day', 'country'], 'original': ['Junior', 'Tuesday', 'Samoa', 'Monday', 'Lebanon']}"
1694,3,Activity K,,Tokelau,Wednesday,Craig,anomalous,"{'index': [1, 2, 2, 4, 4], 'attribute_index': [2, 1, 0, 1, 0], 'attribute': ['user', 'day', 'country', 'day', 'country'], 'original': ['Junior', 'Tuesday', 'Samoa', 'Monday', 'Lebanon']}"
1694,4,Activity D,,Saint Lucia,Tuesday,Alyce,anomalous,"{'index': [1, 2, 2, 4, 4], 'attribute_index': [2, 1, 0, 1, 0], 'attribute': ['user', 'day', 'country', 'day', 'country'], 'original': ['Junior', 'Tuesday', 'Samoa', 'Monday', 'Lebanon']}"
1694,5,Activity B,,Italy,Friday,Ryan,anomalous,"{'index': [1, 2, 2, 4, 4], 'attribute_index': [2, 1, 0, 1, 0], 'attribute': ['user', 'day', 'country', 'day', 'country'], 'original': ['Junior', 'Tuesday', 'Samoa', 'Monday', 'Lebanon']}"
1695,1,Activity A,,Mali,Friday,Seth,anomalous,"{'size': 3, 'start': 5, 'inserted': [{'name': 'Activity M', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Donald', 'day': 'Monday', 'country': 'Ukraine'}}, {'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sigrid', 'day': 'Tuesday', 'country': 'Aland Islands'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Ryan', 'day': 'Thursday', 'country': ""Cote D'Ivoire""}}]}"
1695,2,Activity C,,Cape Verde,Friday,James,anomalous,"{'size': 3, 'start': 5, 'inserted': [{'name': 'Activity M', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Donald', 'day': 'Monday', 'country': 'Ukraine'}}, {'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sigrid', 'day': 'Tuesday', 'country': 'Aland Islands'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Ryan', 'day': 'Thursday', 'country': ""Cote D'Ivoire""}}]}"
1695,3,Activity M,,Ukraine,Monday,Donald,anomalous,"{'size': 3, 'start': 5, 'inserted': [{'name': 'Activity M', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Donald', 'day': 'Monday', 'country': 'Ukraine'}}, {'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sigrid', 'day': 'Tuesday', 'country': 'Aland Islands'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Ryan', 'day': 'Thursday', 'country': ""Cote D'Ivoire""}}]}"
1695,4,Activity D,,Aland Islands,Tuesday,Sigrid,anomalous,"{'size': 3, 'start': 5, 'inserted': [{'name': 'Activity M', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Donald', 'day': 'Monday', 'country': 'Ukraine'}}, {'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sigrid', 'day': 'Tuesday', 'country': 'Aland Islands'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Ryan', 'day': 'Thursday', 'country': ""Cote D'Ivoire""}}]}"
1695,5,Activity B,,Cote D'Ivoire,Thursday,Ryan,anomalous,"{'size': 3, 'start': 5, 'inserted': [{'name': 'Activity M', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Donald', 'day': 'Monday', 'country': 'Ukraine'}}, {'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sigrid', 'day': 'Tuesday', 'country': 'Aland Islands'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Ryan', 'day': 'Thursday', 'country': ""Cote D'Ivoire""}}]}"
1695,6,Activity M,,Ukraine,Monday,Donald,anomalous,"{'size': 3, 'start': 5, 'inserted': [{'name': 'Activity M', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Donald', 'day': 'Monday', 'country': 'Ukraine'}}, {'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sigrid', 'day': 'Tuesday', 'country': 'Aland Islands'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Ryan', 'day': 'Thursday', 'country': ""Cote D'Ivoire""}}]}"
1695,7,Activity D,,Aland Islands,Tuesday,Sigrid,anomalous,"{'size': 3, 'start': 5, 'inserted': [{'name': 'Activity M', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Donald', 'day': 'Monday', 'country': 'Ukraine'}}, {'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sigrid', 'day': 'Tuesday', 'country': 'Aland Islands'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Ryan', 'day': 'Thursday', 'country': ""Cote D'Ivoire""}}]}"
