case_id,event_position,activity_name,timestamp,day,user,label,anomaly_description
1623,8,Activity S,,Friday,Della,anomalous,"{'size': 2, 'start': 2, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Deloras', 'day': 'Wednesday'}}, {'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Velda', 'day': 'Friday'}}]}"
1623,9,Activity B,,Friday,Roseanne,anomalous,"{'size': 2, 'start': 2, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Deloras', 'day': 'Wednesday'}}, {'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Velda', 'day': 'Friday'}}]}"
1624,1,Activity A,,Tuesday,Gema,anomalous,"{'size': 1, 'start': 1, 'skipped': [{'name': 'Activity BZ', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Roseanne', 'day': 'Friday'}}]}"
1624,2,Activity B,,Thursday,Iluminada,anomalous,"{'size': 1, 'start': 1, 'skipped': [{'name': 'Activity BZ', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Roseanne', 'day': 'Friday'}}]}"
1625,1,Activity A,,Wednesday,Deloras,normal,-
1625,2,Activity C,,Monday,Sigrid,normal,-
1625,3,Activity R,,Friday,Josef,normal,-
1625,4,Activity D,,Thursday,Sandra,normal,-
1625,5,Activity S,,Wednesday,Joe,normal,-
1625,6,Activity B,,Thursday,Keven,normal,-
1626,1,Activity A,,Friday,Micheline,normal,-
1626,2,Activity BC,,Thursday,Ling,normal,-
1626,3,Activity B,,Tuesday,Jin,normal,-
1627,1,Activity A,,Wednesday,Elisha,normal,-
1627,2,Activity BC,,Thursday,Ling,normal,-
1627,3,Activity B,,Tuesday,Jin,normal,-
1628,1,Activity A,,Wednesday,Elisha,normal,-
1628,2,Activity BC,,Monday,Ling,normal,-
1628,3,Activity B,,Tuesday,Jin,normal,-
1629,1,Activity A,,Wednesday,Roy,anomalous,"{'size': 3, 'start': 6, 'inserted': [{'name': 'Activity BE', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Doretta', 'day': 'Monday'}}, {'name': 'Activity BQ', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Roy', 'day': 'Friday'}}, {'name': 'Activity BR', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Michaele', 'day': 'Thursday'}}]}"
1629,2,Activity BD,,Tuesday,Sigrid,anomalous,"{'size': 3, 'start': 6, 'inserted': [{'name': 'Activity BE', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Doretta', 'day': 'Monday'}}, {'name': 'Activity BQ', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Roy', 'day': 'Friday'}}, {'name': 'Activity BR', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Michaele', 'day': 'Thursday'}}]}"
1629,3,Activity BP,,Tuesday,Grayce,anomalous,"{'size': 3, 'start': 6, 'inserted': [{'name': 'Activity BE', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Doretta', 'day': 'Monday'}}, {'name': 'Activity BQ', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Roy', 'day': 'Friday'}}, {'name': 'Activity BR', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Michaele', 'day': 'Thursday'}}]}"
1629,4,Activity BE,,Monday,Doretta,anomalous,"{'size': 3, 'start': 6, 'inserted': [{'name': 'Activity BE', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Doretta', 'day': 'Monday'}}, {'name': 'Activity BQ', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Roy', 'day': 'Friday'}}, {'name': 'Activity BR', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Michaele', 'day': 'Thursday'}}]}"
1629,5,Activity BQ,,Friday,Roy,anomalous,"{'size': 3, 'start': 6, 'inserted': [{'name': 'Activity BE', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Doretta', 'day': 'Monday'}}, {'name': 'Activity BQ', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Roy', 'day': 'Friday'}}, {'name': 'Activity BR', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Michaele', 'day': 'Thursday'}}]}"
1629,6,Activity BR,,Thursday,Michaele,anomalous,"{'size': 3, 'start': 6, 'inserted': [{'name': 'Activity BE', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Doretta', 'day': 'Monday'}}, {'name': 'Activity BQ', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Roy', 'day': 'Friday'}}, {'name': 'Activity BR', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Michaele', 'day': 'Thursday'}}]}"
1629,7,Activity BE,,Monday,Doretta,anomalous,"{'size': 3, 'start': 6, 'inserted': [{'name': 'Activity BE', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Doretta', 'day': 'Monday'}}, {'name': 'Activity BQ', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Roy', 'day': 'Friday'}}, {'name': 'Activity BR', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Michaele', 'day': 'Thursday'}}]}"
1629,8,Activity BQ,,Friday,Roy,anomalous,"{'size': 3, 'start': 6, 'inserted': [{'name': 'Activity BE', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Doretta', 'day': 'Monday'}}, {'name': 'Activity BQ', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Roy', 'day': 'Friday'}}, {'name': 'Activity BR', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Michaele', 'day': 'Thursday'}}]}"
1629,9,Activity BR,,Thursday,Michaele,anomalous,"{'size': 3, 'start': 6, 'inserted': [{'name': 'Activity BE', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Doretta', 'day': 'Monday'}}, {'name': 'Activity BQ', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Roy', 'day': 'Friday'}}, {'name': 'Activity BR', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Michaele', 'day': 'Thursday'}}]}"
1629,10,Activity BV,,Friday,Earl,anomalous,"{'size': 3, 'start': 6, 'inserted': [{'name': 'Activity BE', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Doretta', 'day': 'Monday'}}, {'name': 'Activity BQ', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Roy', 'day': 'Friday'}}, {'name': 'Activity BR', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Michaele', 'day': 'Thursday'}}]}"
1629,11,Activity BS,,Friday,Junior,anomalous,"{'size': 3, 'start': 6, 'inserted': [{'name': 'Activity BE', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Doretta', 'day': 'Monday'}}, {'name': 'Activity BQ', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Roy', 'day': 'Friday'}}, {'name': 'Activity BR', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Michaele', 'day': 'Thursday'}}]}"
1629,12,Activity B,,Tuesday,Velda,anomalous,"{'size': 3, 'start': 6, 'inserted': [{'name': 'Activity BE', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Doretta', 'day': 'Monday'}}, {'name': 'Activity BQ', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Roy', 'day': 'Friday'}}, {'name': 'Activity BR', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Michaele', 'day': 'Thursday'}}]}"
1630,1,Activity A,,Wednesday,Elisha,normal,-
1630,2,Activity BC,,Thursday,Ling,normal,-
1630,3,Activity B,,Wednesday,Keven,normal,-
1631,1,Activity A,,Wednesday,Deloras,normal,-
1631,2,Activity C,,Monday,Sigrid,normal,-
1631,3,Activity R,,Wednesday,Jimmy,normal,-
1631,4,Activity D,,Thursday,Emily,normal,-
1631,5,Activity S,,Monday,Paul,normal,-
1631,6,Activity B,,Thursday,Keven,normal,-
1632,1,Activity A,,Monday,Micheline,normal,-
1632,2,Activity BC,,Monday,Ling,normal,-
1632,3,Activity B,,Wednesday,Keven,normal,-
1633,1,Activity BC,,Thursday,Ling,anomalous,"{'shift_from': 2, 'shift_to': 0, 'size': 1}"
1633,2,Activity A,,Friday,Micheline,anomalous,"{'shift_from': 2, 'shift_to': 0, 'size': 1}"
1633,3,Activity B,,Tuesday,Jin,anomalous,"{'shift_from': 2, 'shift_to': 0, 'size': 1}"
1634,1,Activity A,,Friday,Junior,normal,-
1634,2,Activity T,,Thursday,Hoyt,normal,-
1634,3,Activity AK,,Wednesday,Clayton,normal,-
1634,4,Activity AL,,Thursday,Rossie,normal,-
1634,5,Activity AM,,Thursday,Emily,normal,-
1634,6,Activity U,,Monday,Sandra,normal,-
1634,7,Activity B,,Thursday,Hassie,normal,-
1635,1,Activity A,,Tuesday,Gema,normal,-
1635,2,Activity BZ,,Friday,Brant,normal,-
1635,3,Activity B,,Tuesday,Sharee,normal,-
1636,1,Activity A,,Wednesday,Roy,normal,-
1636,2,Activity BD,,Wednesday,Gema,normal,-
1636,3,Activity BF,,Thursday,Anna,normal,-
1636,4,Activity BG,,Wednesday,Sigrid,normal,-
1636,5,Activity BE,,Monday,Evelin,normal,-
1636,6,Activity BQ,,Friday,Roy,normal,-
1636,7,Activity BR,,Friday,Tiffiny,normal,-
1636,8,Activity BT,,Tuesday,Melany,normal,-
1636,9,Activity BS,,Monday,Jin,normal,-
1636,10,Activity B,,Tuesday,Jin,normal,-
1637,1,Random activity 11,,Random day 4,Random user 47,anomalous,{'indices': [0]}
1637,2,Activity A,,Friday,Gema,anomalous,{'indices': [0]}
1637,3,Activity BZ,,Friday,Brant,anomalous,{'indices': [0]}
1637,4,Activity B,,Tuesday,Sharee,anomalous,{'indices': [0]}
1638,1,Activity A,,Friday,Junior,normal,-
1638,2,Activity T,,Monday,Hoyt,normal,-
1638,3,Activity AK,,Monday,Amanda,normal,-
1638,4,Activity AL,,Thursday,Rossie,normal,-
1638,5,Activity AM,,Tuesday,Emily,normal,-
1638,6,Activity U,,Friday,Deloras,normal,-
1638,7,Activity B,,Thursday,Johnny,normal,-
1639,1,Activity A,,Monday,Elisha,normal,-
1639,2,Activity BC,,Thursday,Ling,normal,-
1639,3,Activity B,,Tuesday,Jin,normal,-
1640,1,Activity A,,Wednesday,Carmella,normal,-
1640,2,Activity C,,Monday,Sigrid,normal,-
1640,3,Activity R,,Friday,Josef,normal,-
1640,4,Activity D,,Thursday,Tiffiny,normal,-
1640,5,Activity S,,Wednesday,Joe,normal,-
1640,6,Activity B,,Wednesday,Roy,normal,-
1641,1,Activity BZ,,Friday,Brant,anomalous,"{'shift_from': 0, 'shift_to': 1, 'size': 1}"
1641,2,Activity A,,Tuesday,Gema,anomalous,"{'shift_from': 0, 'shift_to': 1, 'size': 1}"
1641,3,Activity B,,Tuesday,Sharee,anomalous,"{'shift_from': 0, 'shift_to': 1, 'size': 1}"
1642,1,Activity A,,Friday,Deloras,anomalous,"{'size': 2, 'start': 4, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Deloras', 'day': 'Friday'}}, {'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Emily', 'day': 'Tuesday'}}]}"
1642,2,Activity C,,Tuesday,Emily,anomalous,"{'size': 2, 'start': 4, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Deloras', 'day': 'Friday'}}, {'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Emily', 'day': 'Tuesday'}}]}"
1642,3,Activity L,,Wednesday,Lourdes,anomalous,"{'size': 2, 'start': 4, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Deloras', 'day': 'Friday'}}, {'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Emily', 'day': 'Tuesday'}}]}"
1642,4,Activity N,,Monday,Craig,anomalous,"{'size': 2, 'start': 4, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Deloras', 'day': 'Friday'}}, {'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Emily', 'day': 'Tuesday'}}]}"
1642,5,Activity A,,Friday,Deloras,anomalous,"{'size': 2, 'start': 4, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Deloras', 'day': 'Friday'}}, {'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Emily', 'day': 'Tuesday'}}]}"
1642,6,Activity C,,Tuesday,Emily,anomalous,"{'size': 2, 'start': 4, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Deloras', 'day': 'Friday'}}, {'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Emily', 'day': 'Tuesday'}}]}"
1642,7,Activity M,,Thursday,James,anomalous,"{'size': 2, 'start': 4, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Deloras', 'day': 'Friday'}}, {'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Emily', 'day': 'Tuesday'}}]}"
1642,8,Activity D,,Wednesday,Jamika,anomalous,"{'size': 2, 'start': 4, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Deloras', 'day': 'Friday'}}, {'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Emily', 'day': 'Tuesday'}}]}"
1642,9,Activity S,,Tuesday,Chan,anomalous,"{'size': 2, 'start': 4, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Deloras', 'day': 'Friday'}}, {'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Emily', 'day': 'Tuesday'}}]}"
1642,10,Activity B,,Friday,Roseanne,anomalous,"{'size': 2, 'start': 4, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Deloras', 'day': 'Friday'}}, {'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Emily', 'day': 'Tuesday'}}]}"
1643,1,Activity A,,Friday,Junior,normal,-
1643,2,Activity T,,Friday,Della,normal,-
1643,3,Activity AN,,Wednesday,Sherell,normal,-
1643,4,Activity AS,,Monday,Hannah,normal,-
1643,5,Activity AZ,,Friday,Johnny,normal,-
1643,6,Activity AT,,Friday,Ronald,normal,-
1643,7,Activity AO,,Tuesday,Gema,normal,-
1643,8,Activity U,,Friday,Emily,normal,-
1643,9,Activity B,,Tuesday,Jin,normal,-
1644,1,Activity A,,Wednesday,Deloras,normal,-
1644,2,Activity C,,Friday,Velda,normal,-
1644,3,Activity E,,Wednesday,Joe,normal,-
1644,4,Activity F,,Monday,Grayce,normal,-
1644,5,Activity D,,Thursday,Sandra,normal,-
1644,6,Activity S,,Friday,Maryellen,normal,-
1644,7,Activity B,,Tuesday,Pam,normal,-
1645,1,Activity A,,Friday,Roy,normal,-
1645,2,Activity BD,,Friday,Elisha,normal,-
1645,3,Activity BP,,Tuesday,Grayce,normal,-
1645,4,Activity BE,,Monday,Evelin,normal,-
1645,5,Activity BQ,,Friday,Roy,normal,-
1645,6,Activity BR,,Tuesday,Jimmy,normal,-
1645,7,Activity BY,,Friday,Paul,normal,-
1645,8,Activity BS,,Monday,Paul,normal,-
1645,9,Activity B,,Monday,Hannah,normal,-
1646,1,Activity A,,Friday,Deloras,normal,-
1646,2,Activity C,,Monday,Emily,normal,-
1646,3,Activity L,,Friday,Alyce,normal,-
1646,4,Activity Q,,Thursday,Ronald,normal,-
1646,5,Activity M,,Wednesday,Lucy,normal,-
1646,6,Activity D,,Friday,Jack,normal,-
1646,7,Activity S,,Tuesday,Chan,normal,-
1646,8,Activity B,,Tuesday,Iluminada,normal,-
1647,1,Activity A,,Wednesday,Roy,normal,-
1647,2,Activity BD,,Wednesday,Gema,normal,-
1647,3,Activity BF,,Tuesday,Anna,normal,-
1647,4,Activity BG,,Tuesday,Sigrid,normal,-
1647,5,Activity BE,,Wednesday,Rossie,normal,-
1647,6,Activity BQ,,Monday,Vickie,normal,-
1647,7,Activity BR,,Tuesday,Jimmy,normal,-
1647,8,Activity BY,,Tuesday,Keven,normal,-
1647,9,Activity BS,,Wednesday,Sherell,normal,-
1647,10,Activity B,,Tuesday,Sandra,normal,-
1648,1,Activity A,,Friday,Junior,normal,-
1648,2,Activity T,,Thursday,Hoyt,normal,-
1648,3,Activity AK,,Wednesday,Clayton,normal,-
1648,4,Activity AL,,Thursday,Rossie,normal,-
1648,5,Activity AM,,Thursday,Emily,normal,-
1648,6,Activity U,,Friday,Deloras,normal,-
1648,7,Activity B,,Thursday,Johnny,normal,-
1649,1,Activity A,,Friday,Junior,normal,-
1649,2,Activity T,,Monday,Della,normal,-
1649,3,Activity AN,,Tuesday,Issac,normal,-
1649,4,Activity AQ,,Thursday,Sonia,normal,-
1649,5,Activity AR,,Monday,Brant,normal,-
1649,6,Activity AO,,Wednesday,Carmella,normal,-
1649,7,Activity U,,Thursday,Ryan,normal,-
1649,8,Activity B,,Thursday,Charles,normal,-
1650,1,Activity A,,Wednesday,Roy,anomalous,"{'size': 2, 'start': 9, 'inserted': [{'name': 'Activity BH', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Ronald', 'day': 'Wednesday'}}, {'name': 'Activity BI', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Earl', 'day': 'Thursday'}}]}"
1650,2,Activity BD,,Wednesday,Sandra,anomalous,"{'size': 2, 'start': 9, 'inserted': [{'name': 'Activity BH', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Ronald', 'day': 'Wednesday'}}, {'name': 'Activity BI', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Earl', 'day': 'Thursday'}}]}"
1650,3,Activity BH,,Wednesday,Ronald,anomalous,"{'size': 2, 'start': 9, 'inserted': [{'name': 'Activity BH', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Ronald', 'day': 'Wednesday'}}, {'name': 'Activity BI', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Earl', 'day': 'Thursday'}}]}"
1650,4,Activity BI,,Thursday,Earl,anomalous,"{'size': 2, 'start': 9, 'inserted': [{'name': 'Activity BH', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Ronald', 'day': 'Wednesday'}}, {'name': 'Activity BI', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Earl', 'day': 'Thursday'}}]}"
1650,5,Activity BE,,Friday,Issac,anomalous,"{'size': 2, 'start': 9, 'inserted': [{'name': 'Activity BH', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Ronald', 'day': 'Wednesday'}}, {'name': 'Activity BI', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Earl', 'day': 'Thursday'}}]}"
1650,6,Activity BQ,,Monday,Vickie,anomalous,"{'size': 2, 'start': 9, 'inserted': [{'name': 'Activity BH', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Ronald', 'day': 'Wednesday'}}, {'name': 'Activity BI', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Earl', 'day': 'Thursday'}}]}"
1650,7,Activity BR,,Tuesday,Evelin,anomalous,"{'size': 2, 'start': 9, 'inserted': [{'name': 'Activity BH', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Ronald', 'day': 'Wednesday'}}, {'name': 'Activity BI', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Earl', 'day': 'Thursday'}}]}"
1650,8,Activity BV,,Wednesday,Iluminada,anomalous,"{'size': 2, 'start': 9, 'inserted': [{'name': 'Activity BH', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Ronald', 'day': 'Wednesday'}}, {'name': 'Activity BI', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Earl', 'day': 'Thursday'}}]}"
1650,9,Activity BS,,Monday,Jamika,anomalous,"{'size': 2, 'start': 9, 'inserted': [{'name': 'Activity BH', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Ronald', 'day': 'Wednesday'}}, {'name': 'Activity BI', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Earl', 'day': 'Thursday'}}]}"
1650,10,Activity BH,,Wednesday,Ronald,anomalous,"{'size': 2, 'start': 9, 'inserted': [{'name': 'Activity BH', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Ronald', 'day': 'Wednesday'}}, {'name': 'Activity BI', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Earl', 'day': 'Thursday'}}]}"
1650,11,Activity BI,,Thursday,Earl,anomalous,"{'size': 2, 'start': 9, 'inserted': [{'name': 'Activity BH', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Ronald', 'day': 'Wednesday'}}, {'name': 'Activity BI', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Earl', 'day': 'Thursday'}}]}"
1650,12,Activity B,,Tuesday,Jin,anomalous,"{'size': 2, 'start': 9, 'inserted': [{'name': 'Activity BH', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Ronald', 'day': 'Wednesday'}}, {'name': 'Activity BI', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Earl', 'day': 'Thursday'}}]}"
1651,1,Activity A,,Wednesday,Roy,normal,-
1651,2,Activity BD,,Wednesday,Sherlene,normal,-
1651,3,Activity BP,,Thursday,Grayce,normal,-
1651,4,Activity BE,,Monday,Evelin,normal,-
1651,5,Activity BQ,,Friday,Roy,normal,-
1651,6,Activity BR,,Thursday,Jin,normal,-
1651,7,Activity BU,,Wednesday,Junior,normal,-
1651,8,Activity BS,,Friday,Marilyn,normal,-
1651,9,Activity B,,Thursday,Keven,normal,-
1652,1,Activity A,,Wednesday,Deloras,normal,-
1652,2,Activity C,,Tuesday,Emily,normal,-
1652,3,Activity L,,Friday,Keven,normal,-
1652,4,Activity Q,,Thursday,Ronald,normal,-
1652,5,Activity M,,Wednesday,Lucy,normal,-
1652,6,Activity D,,Friday,Jack,normal,-
1652,7,Activity S,,Tuesday,Chan,normal,-
1652,8,Activity B,,Friday,Craig,normal,-
1653,1,Activity A,,Wednesday,Deloras,anomalous,"{'index': [5], 'attribute_index': [0], 'attribute': ['day'], 'original': ['Thursday']}"
1653,2,Activity C,,Wednesday,Evelin,anomalous,"{'index': [5], 'attribute_index': [0], 'attribute': ['day'], 'original': ['Thursday']}"
1653,3,Activity R,,Friday,Josef,anomalous,"{'index': [5], 'attribute_index': [0], 'attribute': ['day'], 'original': ['Thursday']}"
1653,4,Activity D,,Thursday,Emily,anomalous,"{'index': [5], 'attribute_index': [0], 'attribute': ['day'], 'original': ['Thursday']}"
1653,5,Activity S,,Wednesday,Joe,anomalous,"{'index': [5], 'attribute_index': [0], 'attribute': ['day'], 'original': ['Thursday']}"
1653,6,Activity B,,Saturday,Keven,anomalous,"{'index': [5], 'attribute_index': [0], 'attribute': ['day'], 'original': ['Thursday']}"
1654,1,Activity A,,Monday,Micheline,normal,-
1654,2,Activity BC,,Thursday,Ling,normal,-
1654,3,Activity B,,Tuesday,Jin,normal,-
