case_id,event_position,activity_name,timestamp,day,user,label,anomaly_description
1715,3,Activity B,,Tuesday,Roseanne,anomalous,"{'size': 2, 'start': 2, 'skipped': [{'name': 'Activity K', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Emily', 'day': 'Monday'}}, {'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hoyt', 'day': 'Tuesday'}}]}"
1716,1,Activity A,,Wednesday,Gema,normal,-
1716,2,Activity C,,Friday,Della,normal,-
1716,3,Activity K,,Monday,Emily,normal,-
1716,4,Activity D,,Thursday,Frances,normal,-
1716,5,Activity B,,Friday,Roy,normal,-
1717,1,Activity N,,Tuesday,Rossie,anomalous,"{'shift_from': 2, 'shift_to': 0, 'size': 1}"
1717,2,Activity A,,Wednesday,Michaele,anomalous,"{'shift_from': 2, 'shift_to': 0, 'size': 1}"
1717,3,Activity AE,,Thursday,Issac,anomalous,"{'shift_from': 2, 'shift_to': 0, 'size': 1}"
1717,4,Activity AF,,Friday,Vickie,anomalous,"{'shift_from': 2, 'shift_to': 0, 'size': 1}"
1717,5,Activity O,,Tuesday,Lannie,anomalous,"{'shift_from': 2, 'shift_to': 0, 'size': 1}"
1717,6,Activity B,,Monday,Sherlene,anomalous,"{'shift_from': 2, 'shift_to': 0, 'size': 1}"
1718,1,Activity A,,Monday,Michaele,normal,-
1718,2,Activity N,,Monday,Della,normal,-
1718,3,Activity AG,,Tuesday,Jamika,normal,-
1718,4,Activity AH,,Monday,Donald,normal,-
1718,5,Activity O,,Tuesday,James,normal,-
1718,6,Activity B,,Monday,Jack,normal,-
1719,1,Activity A,,Wednesday,Michaele,anomalous,"{'index': [2, 3, 3, 5, 5], 'attribute_index': [0, 1, 0, 1, 0], 'attribute': ['day', 'user', 'day', 'user', 'day'], 'original': ['Thursday', 'Craig', 'Thursday', 'Iluminada', 'Wednesday']}"
1719,2,Activity N,,Monday,Elisha,anomalous,"{'index': [2, 3, 3, 5, 5], 'attribute_index': [0, 1, 0, 1, 0], 'attribute': ['day', 'user', 'day', 'user', 'day'], 'original': ['Thursday', 'Craig', 'Thursday', 'Iluminada', 'Wednesday']}"
1719,3,Activity Y,,Wednesday,Michaele,anomalous,"{'index': [2, 3, 3, 5, 5], 'attribute_index': [0, 1, 0, 1, 0], 'attribute': ['day', 'user', 'day', 'user', 'day'], 'original': ['Thursday', 'Craig', 'Thursday', 'Iluminada', 'Wednesday']}"
1719,4,Activity AA,,Saturday,Alyce,anomalous,"{'index': [2, 3, 3, 5, 5], 'attribute_index': [0, 1, 0, 1, 0], 'attribute': ['day', 'user', 'day', 'user', 'day'], 'original': ['Thursday', 'Craig', 'Thursday', 'Iluminada', 'Wednesday']}"
1719,5,Activity Z,,Thursday,Jack,anomalous,"{'index': [2, 3, 3, 5, 5], 'attribute_index': [0, 1, 0, 1, 0], 'attribute': ['day', 'user', 'day', 'user', 'day'], 'original': ['Thursday', 'Craig', 'Thursday', 'Iluminada', 'Wednesday']}"
1719,6,Activity O,,Sunday,Roseanne,anomalous,"{'index': [2, 3, 3, 5, 5], 'attribute_index': [0, 1, 0, 1, 0], 'attribute': ['day', 'user', 'day', 'user', 'day'], 'original': ['Thursday', 'Craig', 'Thursday', 'Iluminada', 'Wednesday']}"
1719,7,Activity B,,Friday,Roseanne,anomalous,"{'index': [2, 3, 3, 5, 5], 'attribute_index': [0, 1, 0, 1, 0], 'attribute': ['day', 'user', 'day', 'user', 'day'], 'original': ['Thursday', 'Craig', 'Thursday', 'Iluminada', 'Wednesday']}"
1720,1,Activity A,,Monday,Michaele,normal,-
1720,2,Activity N,,Monday,Della,normal,-
1720,3,Activity AG,,Thursday,Alpha,normal,-
1720,4,Activity AH,,Monday,Donald,normal,-
1720,5,Activity O,,Wednesday,Earl,normal,-
1720,6,Activity B,,Monday,Hugo,normal,-
1721,1,Activity A,,Wednesday,Michaele,normal,-
1721,2,Activity N,,Thursday,Amanda,normal,-
1721,3,Activity AE,,Monday,Keven,normal,-
1721,4,Activity AF,,Friday,Vickie,normal,-
1721,5,Activity O,,Wednesday,Iluminada,normal,-
1721,6,Activity B,,Monday,Sherlene,normal,-
1722,1,Activity A,,Wednesday,Gema,anomalous,"{'size': 1, 'start': 3, 'skipped': [{'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Frances', 'day': 'Friday'}}]}"
1722,2,Activity C,,Friday,Keven,anomalous,"{'size': 1, 'start': 3, 'skipped': [{'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Frances', 'day': 'Friday'}}]}"
1722,3,Activity K,,Monday,Emily,anomalous,"{'size': 1, 'start': 3, 'skipped': [{'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Frances', 'day': 'Friday'}}]}"
1722,4,Activity B,,Friday,Charles,anomalous,"{'size': 1, 'start': 3, 'skipped': [{'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Frances', 'day': 'Friday'}}]}"
1723,1,Activity A,,Monday,Michaele,normal,-
1723,2,Activity N,,Friday,Shandi,normal,-
1723,3,Activity AE,,Thursday,Issac,normal,-
1723,4,Activity AF,,Friday,Vickie,normal,-
1723,5,Activity O,,Thursday,Craig,normal,-
1723,6,Activity B,,Thursday,Sherlene,normal,-
1724,1,Activity A,,Monday,Michaele,normal,-
1724,2,Activity N,,Monday,Shandi,normal,-
1724,3,Activity Y,,Thursday,Alpha,normal,-
1724,4,Activity AA,,Thursday,Craig,normal,-
1724,5,Activity Z,,Thursday,Jack,normal,-
1724,6,Activity O,,Wednesday,Iluminada,normal,-
1724,7,Activity B,,Thursday,Sherlene,normal,-
1725,1,Activity A,,Wednesday,Gema,anomalous,"{'size': 2, 'start': 5, 'inserted': [{'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Frances', 'day': 'Thursday'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Roy', 'day': 'Wednesday'}}]}"
1725,2,Activity C,,Tuesday,Sandra,anomalous,"{'size': 2, 'start': 5, 'inserted': [{'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Frances', 'day': 'Thursday'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Roy', 'day': 'Wednesday'}}]}"
1725,3,Activity K,,Monday,Emily,anomalous,"{'size': 2, 'start': 5, 'inserted': [{'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Frances', 'day': 'Thursday'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Roy', 'day': 'Wednesday'}}]}"
1725,4,Activity D,,Thursday,Frances,anomalous,"{'size': 2, 'start': 5, 'inserted': [{'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Frances', 'day': 'Thursday'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Roy', 'day': 'Wednesday'}}]}"
1725,5,Activity B,,Wednesday,Roy,anomalous,"{'size': 2, 'start': 5, 'inserted': [{'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Frances', 'day': 'Thursday'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Roy', 'day': 'Wednesday'}}]}"
1725,6,Activity D,,Thursday,Frances,anomalous,"{'size': 2, 'start': 5, 'inserted': [{'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Frances', 'day': 'Thursday'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Roy', 'day': 'Wednesday'}}]}"
1725,7,Activity B,,Wednesday,Roy,anomalous,"{'size': 2, 'start': 5, 'inserted': [{'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Frances', 'day': 'Thursday'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Roy', 'day': 'Wednesday'}}]}"
1726,1,Activity AE,,Monday,Keven,anomalous,"{'shift_from': 0, 'shift_to': 1, 'size': 2}"
1726,2,Activity A,,Monday,Michaele,anomalous,"{'shift_from': 0, 'shift_to': 1, 'size': 2}"
1726,3,Activity N,,Thursday,Amanda,anomalous,"{'shift_from': 0, 'shift_to': 1, 'size': 2}"
1726,4,Activity AF,,Wednesday,Vickie,anomalous,"{'shift_from': 0, 'shift_to': 1, 'size': 2}"
1726,5,Activity O,,Thursday,Hannah,anomalous,"{'shift_from': 0, 'shift_to': 1, 'size': 2}"
1726,6,Activity B,,Tuesday,Roseanne,anomalous,"{'shift_from': 0, 'shift_to': 1, 'size': 2}"
1727,1,Activity A,,Wednesday,Michaele,normal,-
1727,2,Activity N,,Monday,Elisha,normal,-
1727,3,Activity Y,,Thursday,Pam,normal,-
1727,4,Activity AA,,Thursday,Craig,normal,-
1727,5,Activity Z,,Thursday,Elisha,normal,-
1727,6,Activity O,,Friday,Iluminada,normal,-
1727,7,Activity B,,Friday,Roseanne,normal,-
1728,1,Activity A,,Wednesday,Gema,normal,-
1728,2,Activity C,,Thursday,Vickie,normal,-
1728,3,Activity L,,Monday,Craig,normal,-
1728,4,Activity D,,Monday,Frances,normal,-
1728,5,Activity B,,Wednesday,Keven,normal,-
1729,1,Activity A,,Monday,Michaele,normal,-
1729,2,Activity N,,Tuesday,Shandi,normal,-
1729,3,Activity AE,,Monday,Keven,normal,-
1729,4,Activity AF,,Friday,Vickie,normal,-
1729,5,Activity O,,Thursday,Craig,normal,-
1729,6,Activity B,,Thursday,Sherlene,normal,-
1730,1,Activity A,,Wednesday,Gema,normal,-
1730,2,Activity C,,Thursday,Ronald,normal,-
1730,3,Activity L,,Monday,Craig,normal,-
1730,4,Activity D,,Friday,Frances,normal,-
1730,5,Activity B,,Wednesday,Roy,normal,-
1731,1,Activity A,,Monday,Michaele,normal,-
1731,2,Activity N,,Monday,Della,normal,-
1731,3,Activity AG,,Tuesday,Alpha,normal,-
1731,4,Activity AH,,Monday,Donald,normal,-
1731,5,Activity O,,Tuesday,James,normal,-
1731,6,Activity B,,Monday,Hugo,normal,-
1732,1,Activity C,,Tuesday,Sandra,anomalous,"{'size': 1, 'start': 0, 'skipped': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Gema', 'day': 'Wednesday'}}]}"
1732,2,Activity K,,Monday,Emily,anomalous,"{'size': 1, 'start': 0, 'skipped': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Gema', 'day': 'Wednesday'}}]}"
1732,3,Activity D,,Tuesday,Sigrid,anomalous,"{'size': 1, 'start': 0, 'skipped': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Gema', 'day': 'Wednesday'}}]}"
1732,4,Activity B,,Thursday,Ronald,anomalous,"{'size': 1, 'start': 0, 'skipped': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Gema', 'day': 'Wednesday'}}]}"
1733,1,Activity A,,Wednesday,Gema,normal,-
1733,2,Activity C,,Friday,Keven,normal,-
1733,3,Activity K,,Monday,Emily,normal,-
1733,4,Activity D,,Monday,Steve,normal,-
1733,5,Activity B,,Friday,Roseanne,normal,-
1734,1,Activity A,,Monday,Michaele,anomalous,"{'shift_from': 5, 'shift_to': 2, 'size': 2}"
1734,2,Activity N,,Thursday,Rossie,anomalous,"{'shift_from': 5, 'shift_to': 2, 'size': 2}"
1734,3,Activity AF,,Wednesday,Vickie,anomalous,"{'shift_from': 5, 'shift_to': 2, 'size': 2}"
1734,4,Activity O,,Thursday,Craig,anomalous,"{'shift_from': 5, 'shift_to': 2, 'size': 2}"
1734,5,Activity AE,,Thursday,Issac,anomalous,"{'shift_from': 5, 'shift_to': 2, 'size': 2}"
1734,6,Activity B,,Thursday,Sherlene,anomalous,"{'shift_from': 5, 'shift_to': 2, 'size': 2}"
1735,1,Activity A,,Wednesday,Gema,anomalous,"{'size': 2, 'start': 1, 'skipped': [{'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Keven', 'day': 'Friday'}}, {'name': 'Activity K', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Emily', 'day': 'Monday'}}]}"
1735,2,Activity D,,Tuesday,Frances,anomalous,"{'size': 2, 'start': 1, 'skipped': [{'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Keven', 'day': 'Friday'}}, {'name': 'Activity K', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Emily', 'day': 'Monday'}}]}"
1735,3,Activity B,,Tuesday,Roseanne,anomalous,"{'size': 2, 'start': 1, 'skipped': [{'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Keven', 'day': 'Friday'}}, {'name': 'Activity K', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Emily', 'day': 'Monday'}}]}"
1736,1,Random activity 2,,Random day 4,Random user 36,anomalous,{'indices': [0]}
1736,2,Activity A,,Wednesday,Gema,anomalous,{'indices': [0]}
1736,3,Activity C,,Monday,Vickie,anomalous,{'indices': [0]}
1736,4,Activity L,,Monday,Craig,anomalous,{'indices': [0]}
1736,5,Activity D,,Thursday,Frances,anomalous,{'indices': [0]}
1736,6,Activity B,,Thursday,Keven,anomalous,{'indices': [0]}
1737,1,Activity A,,Monday,Michaele,normal,-
1737,2,Activity N,,Monday,Elisha,normal,-
1737,3,Activity Y,,Friday,Grayce,normal,-
1737,4,Activity AC,,Friday,Carmella,normal,-
1737,5,Activity Z,,Thursday,Elisha,normal,-
1737,6,Activity O,,Friday,Junior,normal,-
1737,7,Activity B,,Tuesday,Roseanne,normal,-
1738,1,Activity A,,Monday,Michaele,normal,-
1738,2,Activity N,,Thursday,Rossie,normal,-
1738,3,Activity AE,,Thursday,Issac,normal,-
1738,4,Activity AF,,Friday,Vickie,normal,-
1738,5,Activity O,,Thursday,Craig,normal,-
1738,6,Activity B,,Thursday,Sherlene,normal,-
1739,1,Activity A,,Monday,Michaele,normal,-
1739,2,Activity N,,Monday,Della,normal,-
1739,3,Activity P,,Friday,Junior,normal,-
1739,4,Activity Q,,Monday,Carmella,normal,-
1739,5,Activity O,,Wednesday,Anna,normal,-
1739,6,Activity B,,Friday,Roseanne,normal,-
1740,1,Random activity 6,,Random day 1,Random user 31,anomalous,"{'indices': [0, 2]}"
1740,2,Activity A,,Wednesday,Gema,anomalous,"{'indices': [0, 2]}"
1740,3,Random activity 2,,Random day 4,Random user 64,anomalous,"{'indices': [0, 2]}"
1740,4,Activity C,,Friday,Sandra,anomalous,"{'indices': [0, 2]}"
1740,5,Activity K,,Tuesday,Emily,anomalous,"{'indices': [0, 2]}"
1740,6,Activity D,,Tuesday,Hoyt,anomalous,"{'indices': [0, 2]}"
1740,7,Activity B,,Wednesday,Anna,anomalous,"{'indices': [0, 2]}"
1741,1,Activity A,,Monday,Michaele,normal,-
1741,2,Activity N,,Monday,Elisha,normal,-
1741,3,Activity Y,,Friday,Micheline,normal,-
1741,4,Activity AB,,Monday,Issac,normal,-
1741,5,Activity Z,,Friday,Charles,normal,-
1741,6,Activity O,,Thursday,Sherell,normal,-
1741,7,Activity B,,Friday,Craig,normal,-
1742,1,Activity A,,Monday,Michaele,normal,-
1742,2,Activity N,,Monday,Elisha,normal,-
1742,3,Activity Y,,Friday,Grayce,normal,-
1742,4,Activity AC,,Friday,Issac,normal,-
1742,5,Activity Z,,Thursday,Jack,normal,-
1742,6,Activity O,,Friday,Junior,normal,-
1742,7,Activity B,,Tuesday,Roseanne,normal,-
1743,1,Activity A,,Monday,Michaele,normal,-
1743,2,Activity N,,Wednesday,Charles,normal,-
1743,3,Activity P,,Friday,Junior,normal,-
1743,4,Activity Q,,Monday,Carmella,normal,-
1743,5,Activity O,,Thursday,Craig,normal,-
1743,6,Activity B,,Thursday,Sherlene,normal,-
1744,1,Activity A,,Wednesday,Gema,normal,-
1744,2,Activity C,,Monday,Vickie,normal,-
1744,3,Activity L,,Monday,Craig,normal,-
1744,4,Activity D,,Tuesday,Frances,normal,-
1744,5,Activity B,,Tuesday,Roseanne,normal,-
1745,1,Activity A,,Wednesday,Gema,normal,-
1745,2,Activity C,,Tuesday,Junior,normal,-
1745,3,Activity K,,Friday,Emily,normal,-
1745,4,Activity D,,Thursday,Michaele,normal,-
1745,5,Activity B,,Tuesday,Roseanne,normal,-
1746,1,Activity A,,Monday,Michaele,normal,-
1746,2,Activity N,,Friday,Amanda,normal,-
1746,3,Activity AE,,Monday,Keven,normal,-
1746,4,Activity AF,,Wednesday,Vickie,normal,-
1746,5,Activity O,,Thursday,Craig,normal,-
1746,6,Activity B,,Monday,Sherlene,normal,-
1747,1,Activity A,,Wednesday,Gema,normal,-
1747,2,Activity C,,Monday,Vickie,normal,-
1747,3,Activity L,,Monday,Craig,normal,-
1747,4,Activity D,,Thursday,Michaele,normal,-
1747,5,Activity B,,Tuesday,Roseanne,normal,-
1748,1,Activity A,,Monday,Michaele,normal,-
1748,2,Activity N,,Monday,Della,normal,-
1748,3,Activity AG,,Monday,Jack,normal,-
1748,4,Activity AH,,Friday,Donald,normal,-
1748,5,Activity O,,Tuesday,James,normal,-
1748,6,Activity B,,Monday,Hugo,normal,-
1749,1,Activity A,,Wednesday,Gema,anomalous,"{'size': 3, 'start': 4, 'inserted': [{'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Ronald', 'day': 'Thursday'}}, {'name': 'Activity L', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Craig', 'day': 'Monday'}}, {'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Frances', 'day': 'Friday'}}]}"
1749,2,Activity C,,Thursday,Ronald,anomalous,"{'size': 3, 'start': 4, 'inserted': [{'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Ronald', 'day': 'Thursday'}}, {'name': 'Activity L', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Craig', 'day': 'Monday'}}, {'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Frances', 'day': 'Friday'}}]}"
1749,3,Activity L,,Monday,Craig,anomalous,"{'size': 3, 'start': 4, 'inserted': [{'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Ronald', 'day': 'Thursday'}}, {'name': 'Activity L', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Craig', 'day': 'Monday'}}, {'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Frances', 'day': 'Friday'}}]}"
1749,4,Activity D,,Friday,Frances,anomalous,"{'size': 3, 'start': 4, 'inserted': [{'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Ronald', 'day': 'Thursday'}}, {'name': 'Activity L', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Craig', 'day': 'Monday'}}, {'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Frances', 'day': 'Friday'}}]}"
1749,5,Activity C,,Thursday,Ronald,anomalous,"{'size': 3, 'start': 4, 'inserted': [{'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Ronald', 'day': 'Thursday'}}, {'name': 'Activity L', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Craig', 'day': 'Monday'}}, {'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Frances', 'day': 'Friday'}}]}"
1749,6,Activity L,,Monday,Craig,anomalous,"{'size': 3, 'start': 4, 'inserted': [{'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Ronald', 'day': 'Thursday'}}, {'name': 'Activity L', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Craig', 'day': 'Monday'}}, {'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Frances', 'day': 'Friday'}}]}"
1749,7,Activity D,,Friday,Frances,anomalous,"{'size': 3, 'start': 4, 'inserted': [{'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Ronald', 'day': 'Thursday'}}, {'name': 'Activity L', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Craig', 'day': 'Monday'}}, {'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Frances', 'day': 'Friday'}}]}"
1749,8,Activity B,,Thursday,Keven,anomalous,"{'size': 3, 'start': 4, 'inserted': [{'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Ronald', 'day': 'Thursday'}}, {'name': 'Activity L', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Craig', 'day': 'Monday'}}, {'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Frances', 'day': 'Friday'}}]}"
1750,1,Activity A,,Monday,Michaele,normal,-
1750,2,Activity N,,Wednesday,Charles,normal,-
1750,3,Activity P,,Friday,Junior,normal,-
1750,4,Activity Q,,Monday,Carmella,normal,-
1750,5,Activity O,,Friday,Junior,normal,-
1750,6,Activity B,,Wednesday,Anna,normal,-
1751,1,Activity A,,Wednesday,Gema,normal,-
1751,2,Activity C,,Tuesday,Sandra,normal,-
1751,3,Activity K,,Friday,Emily,normal,-
1751,4,Activity D,,Tuesday,Sigrid,normal,-
1751,5,Activity B,,Friday,Grayce,normal,-
1752,1,Activity A,,Monday,Michaele,normal,-
1752,2,Activity N,,Monday,Della,normal,-
1752,3,Activity AG,,Monday,Jack,normal,-
1752,4,Activity AH,,Monday,Donald,normal,-
1752,5,Activity O,,Tuesday,Craig,normal,-
1752,6,Activity B,,Monday,Hugo,normal,-
1753,1,Activity A,,Monday,Michaele,normal,-
1753,2,Activity N,,Friday,Marilyn,normal,-
1753,3,Activity AE,,Monday,Keven,normal,-
1753,4,Activity AF,,Wednesday,Vickie,normal,-
1753,5,Activity O,,Friday,Junior,normal,-
1753,6,Activity B,,Wednesday,Anna,normal,-
1754,1,Activity A,,Monday,Michaele,normal,-
1754,2,Activity N,,Monday,Della,normal,-
1754,3,Activity AG,,Monday,Jamika,normal,-
1754,4,Activity AH,,Thursday,Donald,normal,-
1754,5,Activity O,,Wednesday,Earl,normal,-
1754,6,Activity B,,Monday,Jack,normal,-
1755,1,Activity A,,Wednesday,Michaele,normal,-
1755,2,Activity N,,Thursday,Shandi,normal,-
1755,3,Activity AE,,Monday,Keven,normal,-
1755,4,Activity AF,,Wednesday,Vickie,normal,-
1755,5,Activity O,,Thursday,Hannah,normal,-
1755,6,Activity B,,Tuesday,Roseanne,normal,-
1756,1,Activity A,,Monday,Michaele,normal,-
1756,2,Activity N,,Monday,Shandi,normal,-
1756,3,Activity Y,,Thursday,Alpha,normal,-
1756,4,Activity AA,,Monday,Craig,normal,-
1756,5,Activity Z,,Thursday,Elisha,normal,-
1756,6,Activity O,,Friday,Junior,normal,-
1756,7,Activity B,,Wednesday,Anna,normal,-
1757,1,Activity A,,Wednesday,Gema,normal,-
1757,2,Activity C,,Friday,Sandra,normal,-
1757,3,Activity K,,Tuesday,Emily,normal,-
1757,4,Activity D,,Thursday,Michaele,normal,-
1757,5,Activity B,,Tuesday,Roseanne,normal,-
